seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
22,16034,5
31,3845988,6
34,1192527,7
41,208968,8
50,4815490,9
51,13265474,10
59,14981,11
63,225660,12
67,174987,13
87,3700,14
98,1007621,15
109,403597,16
124,3013423,17
127,798057,18
140,16654879,19
148,19277008,20
167,5662907,21
175,1135393,22
184,3353728,23
197,13222709,24
203,779178,25
223,4867980,26
231,60712,27
235,6526691,28
247,91836,29
298,9208197,30
302,31164,31
303,6682483,32
312,10914837,33
314,453564,34
316,3713008,35
323,2032323,36
326,25412,37
334,12985444,38
337,1732,39
342,77577,40
345,5223690,41
349,4870943,42
359,3688957,43
368,5261664,44
370,4476618,45
377,1018982,46
382,2583596,47
387,3462535,48
390,2366713,49
397,40175,50
398,172941,51
400,42463,52
402,10267961,53
405,965666,54
411,13664848,55
435,4597021,56
440,11470211,57
449,4600285,58
454,4972897,59
456,6837396,60
463,146809,61
471,299,62
473,4081105,63
478,8071144,64
483,10076664,65
485,4444703,66
488,11979194,67
489,94531,68
490,2424065,69
503,3148941,70
506,2469422,71
512,12245921,72
518,140199,73
546,4262,74
555,1141506,75
577,4931179,76
583,6635639,77
593,1349932,78
603,12596354,79
606,11610631,80
617,7590350,81
619,833364,82
629,4298170,83
632,5122012,84
642,2875528,85
644,34593,86
653,8843078,87
670,81887,88
682,9723175,89
697,18100405,90
700,1865584,91
707,20813957,92
750,4006848,93
766,1318962,94
780,1449542,95
785,5824533,96
833,4983671,97
835,146854,98
840,10672725,99
841,13296076,100
845,5747486,101
848,5727122,102
854,3949570,103
865,6917667,104
884,25587802,105
885,9279019,106
901,3405398,107
903,2149861,108
912,2259846,109
927,9071090,110
930,482833,111
958,3817489,112
961,21682,113
962,19571,114
996,3244123,115
1000,337774,116
1008,321597,117
1011,28321,118
1057,3794,119
1061,630365,120
1074,2830596,121
1121,8495261,122
1132,7182651,123
1146,4748122,124
1155,1122835,125
1172,2886542,126
1180,41599,127
1214,23976122,128
1216,1392493,129
1230,345442,130
1246,1938686,131
1259,1605290,132
1268,168811,133
1347,31853827,134
1354,14143836,135
1367,284716,136
1383,16208498,137
1413,4229950,138
1445,4444667,139
1448,6271199,140
1505,1309784,141
1524,3938345,142
1526,5759085,143
1536,3947763,144
1542,1697648,145
1547,3949887,146
1557,11676399,147
1577,2260091,148
1580,1302958,149
1587,334405,150
1589,119352,151
1636,12929257,152
1640,560829,153
1643,23511230,154
1645,886544,155
1656,2217247,156
1657,5015896,157
1669,10136505,158
1710,1119268,159
1729,8747,160
1770,1849080,161
1776,6219991,162
1795,14567016,163
1808,8332565,164
1813,48226,165
1827,226859,166
1833,5979348,167
1860,7664670,168
1863,4145009,169
1904,5935362,170
1937,4082196,171
1959,11210604,172
1980,5187329,173
1992,0,174
2032,5190999,175
2067,911416,176
2068,7695453,177
2106,194215,178
2111,1128434,179
2116,10094129,180
2130,102373,181
2132,145986,182
2149,3869107,183
2150,2499792,184
2151,8288756,185
2153,24546229,186
2164,254418,187
2171,5338450,188
2179,5577016,189
2209,4290441,190
2218,8023864,191
2220,154344,192
2245,135649,193
2249,2532057,194
2250,7503205,195
2288,14107065,196
2292,14142324,197
2294,23871288,198
2298,271354,199
2316,13226995,200
2345,418383,201
2357,5555170,202
2358,3072423,203
2378,298759,204
2445,3929695,205
2448,1561607,206
2475,5325781,207
2559,222199,208
2564,4894694,209
2568,2011062,210
2570,4100982,211
2634,4462150,212
2668,334363,213
2694,4069634,214
2700,213790,215
2717,4406103,216
2743,11667553,217
2751,12207823,218
2776,1125942,219
2789,9697537,220
2801,16120789,221
2803,1445642,222
2828,16496316,223
2845,33170471,224
2855,1152735,225
2864,10170362,226
2865,289821,227
2875,3689334,228
2971,5651567,229
2973,5083158,230
2974,5151008,231
3007,677143,232
3012,541589,233
3014,5293328,234
3044,10034976,235
3047,4058231,236
3078,1683546,237
3091,10748073,238
3146,16536024,239
3149,3993287,240
3234,6338728,241
3238,1837967,242
3275,7007002,243
3299,7896011,244
3344,4082907,245
3350,892034,246
3370,4480303,247
3386,11743697,248
3409,42357,249
3411,7,250
3430,5421656,251
3433,20072526,252
3434,593595,253
3440,12803471,254
3446,142676,255
3494,285748,256
3523,288074,257
3537,8866392,258
3545,1181107,259
3548,5299544,260
3565,2880025,261
3569,2148325,262
3594,1874354,263
3626,3202475,264
3629,3475758,265
3645,1832010,266
3648,9075737,267
3658,25839063,268
3664,2014292,269
3672,15416676,270
3706,53645,271
3727,2729452,272
3762,7538041,273
3768,1629767,274
3771,12457493,275
3772,11201340,276
3773,29186,277
3791,3386497,278
3827,25391,279
3832,3216086,280
3839,12445576,281
3864,18988802,282
3880,2120717,283
3904,6467200,284
3912,8163500,285
3926,916043,286
3935,15233331,287
3959,1875356,288
3965,14570767,289
3982,25759380,290
3984,542396,291
3987,4476253,292
3991,17625195,293
4004,5887366,294
4015,2685713,295
4034,2408749,296
4045,1935160,297
4089,6637125,298
4107,5164879,299
4111,4368171,300
4118,6527203,301
4119,4287299,302
4138,8101322,303
4150,2886414,304
4193,6712070,305
4220,1727238,306
4225,5066900,307
4232,11164933,308
4237,2751082,309
4304,6861211,310
4310,4393,311
4325,17132679,312
4330,11379731,313
4340,13757631,314
4424,1504822,315
4426,871436,316
4435,5152306,317
4447,811778,318
4473,847803,319
4487,2902101,320
4496,6989103,321
4514,5527638,322
4515,7970688,323
4517,3185392,324
4636,8760897,325
4653,200894,326
4660,296872,327
4679,1946704,328
4714,450975,329
4727,5347996,330
4732,12272965,331
4738,27244969,332
4741,206099,333
4762,6844427,334
4810,4998216,335
4829,6516522,336
4836,8443829,337
4859,7072388,338
4894,12839921,339
4900,2561450,340
4919,29622820,341
4927,11448367,342
4933,8305997,343
4941,12377770,344
4950,15909,345
4959,4384780,346
4973,19082,347
4997,2292315,348
5023,9286360,349
5031,65657,350
5043,1260893,351
5046,147785,352
5081,581614,353
5084,3575683,354
5142,3842505,355
5159,11645557,356
5173,601724,357
5187,6858255,358
5188,4748924,359
5197,7326204,360
5218,2516402,361
5245,3489643,362
5249,4701952,363
5251,1846804,364
5258,1820314,365
5276,3145233,366
5338,91856,367
5342,6755932,368
5408,4780914,369
5418,12069125,370
5481,4258803,371
5510,1398678,372
5580,6484416,373
5581,396145,374
5594,4581996,375
5595,5662119,376
5605,5650077,377
5615,3268671,378
5658,5012036,379
5671,243316,380
5679,490252,381
5733,9765191,382
5770,1489956,383
5776,3547514,384
5802,900884,385
5808,11748016,386
5811,5623022,387
5829,2871362,388
5852,74503,389
5897,5985453,390
5924,2749095,391
5956,1141558,392
5963,5959970,393
5966,3853547,394
6037,9051863,395
6051,4568547,396
6075,128,397
6077,18030288,398
6156,10603750,399
6217,3793993,400
6244,5735262,401
6250,3658153,402
6272,4990012,403
6280,8653054,404
6307,3202737,405
6324,15254085,406
6362,6063314,407
6376,1563748,408
6394,27932498,409
6430,3075660,410
6431,11250956,411
6455,147579,412
6468,2018955,413
6469,12915503,414
6483,5211920,415
6504,31824669,416
6506,9371994,417
6532,17400522,418
6689,5885442,419
6722,5004428,420
6831,7194513,421
6854,10579567,422
6862,156780,423
6890,997916,424
6978,5570607,425
7001,10412099,426
7002,1376047,427
7016,28605413,428
7072,4162,429
7103,10974345,430
7174,11178855,431
7177,2832039,432
7191,5588826,433
7216,4564243,434
7271,4648907,435
7285,6340757,436
7287,2341033,437
7288,833047,438
7292,34009,439
7302,4876513,440
7339,3777714,441
7359,1360123,442
7390,9434866,443
7477,4791011,444
7530,13113543,445
7541,84958,446
7561,10047839,447
7604,1411223,448
7623,7657275,449
7679,325693,450
7724,2795165,451
7725,4985051,452
7739,7383777,453
7850,16993107,454
7865,3087043,455
7868,2507238,456
7917,12208746,457
7945,4534460,458
7975,10749421,459
7986,5800120,460
8011,1843411,461
8017,1340424,462
