seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
51,13265474,9
59,14981,10
67,174987,11
87,3700,12
109,403597,13
124,3013423,14
127,798057,15
140,16654879,16
148,19277008,17
167,5662907,18
175,1135393,19
184,3353728,20
197,13222709,21
203,779178,22
223,4867980,23
231,60712,24
235,6526691,25
247,91836,26
298,9208197,27
303,6682483,28
314,453564,29
316,3713008,30
323,2032323,31
326,25412,32
334,12985444,33
337,1732,34
342,77577,35
345,5223690,36
349,4870943,37
368,5261664,38
370,4476618,39
377,1018982,40
382,2583596,41
390,2366713,42
397,40175,43
398,172941,44
400,42463,45
402,10267961,46
405,965666,47
435,4597021,48
440,11470211,49
449,4600285,50
456,6837396,51
463,146809,52
471,299,53
473,4081105,54
483,10076664,55
488,11979194,56
489,94531,57
490,2424065,58
503,3148941,59
506,2469422,60
512,12245921,61
518,140199,62
555,1141506,63
577,4931179,64
583,6635639,65
593,1349932,66
603,12596354,67
606,11610631,68
617,7590350,69
629,4298170,70
642,2875528,71
644,34593,72
653,8843078,73
670,81887,74
700,1865584,75
707,20813957,76
750,4006848,77
766,1318962,78
780,1449542,79
785,5824533,80
833,4983671,81
835,146854,82
848,5727122,83
854,3949570,84
865,6917667,85
884,25587802,86
885,9279019,87
903,2149861,88
927,9071090,89
930,482833,90
958,3817489,91
962,19571,92
996,3244123,93
1000,337774,94
1008,321597,95
1011,28321,96
1061,630365,97
1074,2830596,98
1121,8495261,99
1146,4748122,100
1172,2886542,101
1180,41599,102
1216,1392493,103
1259,1605290,104
1268,168811,105
1354,14143836,106
1367,284716,107
1413,4229950,108
1445,4444667,109
1448,6271199,110
1505,1309784,111
1524,3938345,112
1526,5759085,113
1536,3947763,114
1542,1697648,115
1547,3949887,116
1557,11676399,117
1577,2260091,118
1580,1302958,119
1587,334405,120
1589,119352,121
1640,560829,122
1643,23511230,123
1645,886544,124
1656,2217247,125
1669,10136505,126
1729,8747,127
1776,6219991,128
1795,14567016,129
1808,8332565,130
1813,48226,131
1827,226859,132
1833,5979348,133
1860,7664670,134
1863,4145009,135
1904,5935362,136
1937,4082196,137
1980,5187329,138
1992,0,139
2032,5190999,140
2067,911416,141
2068,7695453,142
2106,194215,143
2111,1128434,144
2130,102373,145
2132,145986,146
2150,2499792,147
2151,8288756,148
2153,24546229,149
2171,5338450,150
2179,5577016,151
2209,4290441,152
2220,154344,153
2249,2532057,154
2250,7503205,155
2288,14107065,156
2292,14142324,157
2298,271354,158
2357,5555170,159
2358,3072423,160
2378,298759,161
2445,3929695,162
2448,1561607,163
2475,5325781,164
2559,222199,165
2564,4894694,166
2568,2011062,167
2570,4100982,168
2634,4462150,169
2668,334363,170
2694,4069634,171
2700,213790,172
2717,4406103,173
2743,11667553,174
2751,12207823,175
2789,9697537,176
2801,16120789,177
2803,1445642,178
2828,16496316,179
2845,33170471,180
2865,289821,181
2971,5651567,182
2974,5151008,183
3007,677143,184
3012,541589,185
3078,1683546,186
3234,6338728,187
3238,1837967,188
3275,7007002,189
3344,4082907,190
3370,4480303,191
3411,7,192
3430,5421656,193
3434,593595,194
3446,142676,195
3523,288074,196
3537,8866392,197
3545,1181107,198
3548,5299544,199
3565,2880025,200
3645,1832010,201
3648,9075737,202
3672,15416676,203
3706,53645,204
3768,1629767,205
3772,11201340,206
3773,29186,207
3827,25391,208
3832,3216086,209
3864,18988802,210
3880,2120717,211
3904,6467200,212
3912,8163500,213
3926,916043,214
3959,1875356,215
3965,14570767,216
3984,542396,217
3991,17625195,218
4004,5887366,219
4015,2685713,220
4045,1935160,221
4089,6637125,222
4107,5164879,223
4111,4368171,224
4118,6527203,225
4138,8101322,226
4150,2886414,227
4193,6712070,228
4220,1727238,229
4225,5066900,230
4232,11164933,231
4310,4393,232
4330,11379731,233
4424,1504822,234
4426,871436,235
4435,5152306,236
4447,811778,237
4487,2902101,238
4515,7970688,239
4517,3185392,240
4636,8760897,241
4660,296872,242
4714,450975,243
4727,5347996,244
4732,12272965,245
4738,27244969,246
4741,206099,247
4810,4998216,248
4836,8443829,249
4859,7072388,250
4894,12839921,251
4900,2561450,252
4919,29622820,253
4933,8305997,254
4941,12377770,255
4959,4384780,256
4973,19082,257
4997,2292315,258
5031,65657,259
5043,1260893,260
5046,147785,261
5081,581614,262
5084,3575683,263
5173,601724,264
5187,6858255,265
5188,4748924,266
5218,2516402,267
5258,1820314,268
5276,3145233,269
5338,91856,270
5342,6755932,271
5418,12069125,272
5481,4258803,273
5595,5662119,274
5605,5650077,275
5615,3268671,276
5658,5012036,277
5679,490252,278
5733,9765191,279
5770,1489956,280
5808,11748016,281
5897,5985453,282
5956,1141558,283
5966,3853547,284
6037,9051863,285
6075,128,286
6217,3793993,287
6244,5735262,288
6250,3658153,289
6324,15254085,290
6362,6063314,291
6376,1563748,292
6394,27932498,293
6431,11250956,294
6455,147579,295
6504,31824669,296
6506,9371994,297
6722,5004428,298
6854,10579567,299
7002,1376047,300
7016,28605413,301
7103,10974345,302
7174,11178855,303
7216,4564243,304
7271,4648907,305
7288,833047,306
7292,34009,307
7302,4876513,308
7339,3777714,309
7359,1360123,310
7477,4791011,311
7530,13113543,312
7541,84958,313
7604,1411223,314
7623,7657275,315
7679,325693,316
7724,2795165,317
7725,4985051,318
7739,7383777,319
7850,16993107,320
7865,3087043,321
7868,2507238,322
7945,4534460,323
7975,10749421,324
7986,5800120,325
8017,1340424,326
8032,10715087,327
8114,12325246,328
8134,10326307,329
8154,1,330
8198,32920594,331
8277,2890583,332
8283,681752,333
8285,26892836,334
8286,3380158,335
8313,30785218,336
8390,4579158,337
8403,807765,338
8432,5484165,339
8456,6403960,340
8486,22209873,341
8534,2965970,342
8659,3533875,343
8720,4973336,344
8766,4146380,345
8773,18318459,346
8816,26107898,347
8911,13058730,348
8920,16660,349
8968,3077038,350
8983,3240285,351
9197,12514614,352
9201,37363195,353
9208,6905,354
9233,2893864,355
9238,5909486,356
9298,7689067,357
9347,1051206,358
9410,248971,359
9450,63329,360
9473,1098667,361
9502,907701,362
9521,17700959,363
9527,25592491,364
9657,3018551,365
9724,16063,366
9733,2070533,367
9734,4998524,368
9748,24127059,369
9764,33723106,370
9892,13939577,371
9908,284525,372
9942,11263732,373
9985,24075509,374
10070,19582700,375
10092,902689,376
10108,1132479,377
10286,10420731,378
10473,6688492,379
10481,2363033,380
10492,5830084,381
10519,4391534,382
10550,7794025,383
10569,18044454,384
10592,9079596,385
10741,9662428,386
10797,34384991,387
10848,5373373,388
10998,9070545,389
11070,8435364,390
11116,1009133,391
11143,4751730,392
11180,14295391,393
11357,28952605,394
11372,11215519,395
11459,3522817,396
11565,995746,397
11585,2594110,398
11619,870863,399
11702,467313,400
11764,5828092,401
11813,8554266,402
12009,376939,403
12045,14304187,404
12065,54773,405
12070,9357280,406
12096,5918529,407
12142,13905933,408
12166,6858529,409
12188,17794218,410
12395,7905162,411
12559,1340482,412
12682,2172271,413
12801,4572964,414
12808,8406539,415
12876,23707475,416
13013,8713705,417
13024,433260,418
13089,7204395,419
13104,7944133,420
13106,7690560,421
13150,1992054,422
13180,18455,423
13211,8401472,424
13233,9995324,425
13344,875285,426
13387,6656598,427
13451,69617,428
13524,6866859,429
13545,5199277,430
13551,3075660,431
13574,11132091,432
13580,1784377,433
13710,3954703,434
13721,23938743,435
13723,21173,436
13733,10890800,437
13774,112765,438
13822,5214603,439
13861,4842821,440
13892,1098340,441
13975,23460946,442
14148,72568,443
14295,4355113,444
14326,8706995,445
14476,9486038,446
14605,4389737,447
14654,9258764,448
14669,4262513,449
14700,12792906,450
14755,287480,451
14790,20429073,452
14832,12246614,453
14911,6089013,454
14942,8498911,455
14980,5764670,456
15062,6784265,457
15098,13011480,458
15132,15757893,459
15245,5204292,460
