seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
41,208968,6
50,4815490,7
59,14981,8
67,174987,9
87,3700,10
109,403597,11
124,3013423,12
127,798057,13
148,19277008,14
167,5662907,15
175,1135393,16
184,3353728,17
203,779178,18
223,4867980,19
231,60712,20
247,91836,21
298,9208197,22
303,6682483,23
314,453564,24
316,3713008,25
323,2032323,26
342,77577,27
345,5223690,28
349,4870943,29
368,5261664,30
370,4476618,31
377,1018982,32
382,2583596,33
390,2366713,34
397,40175,35
398,172941,36
400,42463,37
402,10267961,38
405,965666,39
435,4597021,40
440,11470211,41
456,6837396,42
463,146809,43
471,299,44
473,4081105,45
483,10076664,46
488,11979194,47
503,3148941,48
506,2469422,49
512,12245921,50
518,140199,51
555,1141506,52
603,12596354,53
606,11610631,54
617,7590350,55
642,2875528,56
644,34593,57
653,8843078,58
670,81887,59
700,1865584,60
707,20813957,61
766,1318962,62
780,1449542,63
785,5824533,64
833,4983671,65
854,3949570,66
865,6917667,67
885,9279019,68
903,2149861,69
930,482833,70
958,3817489,71
962,19571,72
1000,337774,73
1008,321597,74
1061,630365,75
1074,2830596,76
1146,4748122,77
1172,2886542,78
1180,41599,79
1259,1605290,80
1268,168811,81
1331,12985444,82
1354,14143836,83
1367,284716,84
1413,4229950,85
1445,4444667,86
1448,6271199,87
1505,1309784,88
1526,5759085,89
1536,3947763,90
1542,1697648,91
1557,11676399,92
1580,1302958,93
1587,334405,94
1589,119352,95
1656,2217247,96
1776,6219991,97
1787,13222709,98
1795,14567016,99
1808,8332565,100
1813,48226,101
1827,226859,102
1833,5979348,103
1860,7664670,104
1904,5935362,105
1980,5187329,106
1992,0,107
2032,5190999,108
2067,911416,109
2068,7695453,110
2106,194215,111
2111,1128434,112
2132,145986,113
2150,2499792,114
2151,8288756,115
2171,5338450,116
2179,5577016,117
2209,4290441,118
2220,154344,119
2249,2532057,120
2250,7503205,121
2288,14107065,122
2292,14142324,123
2298,271354,124
2357,5555170,125
2358,3072423,126
2378,298759,127
2445,3929695,128
2448,1561607,129
2475,5325781,130
2559,222199,131
2564,4894694,132
2568,2011062,133
2570,4100982,134
2634,4462150,135
2668,334363,136
2700,213790,137
2717,4406103,138
2743,11667553,139
2751,12207823,140
2789,9697537,141
2801,16120789,142
2803,1445642,143
2828,16496316,144
2845,33170471,145
2865,289821,146
2971,5651567,147
2974,5151008,148
3007,677143,149
3078,1683546,150
3161,6635639,151
3234,6338728,152
3238,1837967,153
3275,7007002,154
3344,4082907,155
3370,4480303,156
3411,7,157
3430,5421656,158
3434,593595,159
3446,142676,160
3523,288074,161
3545,1181107,162
3548,5299544,163
3565,2880025,164
3672,15416676,165
3706,53645,166
3768,1629767,167
3772,11201340,168
3773,29186,169
3827,25391,170
3832,3216086,171
3880,2120717,172
3904,6467200,173
3912,8163500,174
3926,916043,175
3959,1875356,176
3965,14570767,177
3991,17625195,178
4004,5887366,179
4045,1935160,180
4089,6637125,181
4107,5164879,182
4111,4368171,183
4118,6527203,184
4138,8101322,185
4150,2886414,186
4225,5066900,187
4232,11164933,188
4310,4393,189
4330,11379731,190
4424,1504822,191
4447,811778,192
4487,2902101,193
4515,7970688,194
4517,3185392,195
4636,8760897,196
4660,296872,197
4714,450975,198
4727,5347996,199
4732,12272965,200
4741,206099,201
4810,4998216,202
4859,7072388,203
4900,2561450,204
4933,8305997,205
4959,4384780,206
4973,19082,207
5031,65657,208
5043,1260893,209
5046,147785,210
5081,581614,211
5084,3575683,212
5173,601724,213
5187,6858255,214
5188,4748924,215
5338,91856,216
5342,6755932,217
5658,5012036,218
5679,490252,219
5733,9765191,220
5770,1489956,221
5808,11748016,222
5867,4298170,223
5897,5985453,224
5956,1141558,225
5966,3853547,226
6037,9051863,227
6075,128,228
6217,3793993,229
6244,5735262,230
6250,3658153,231
6376,1563748,232
6394,27932498,233
6455,147579,234
6506,9371994,235
6722,5004428,236
7002,1376047,237
7016,28605413,238
7174,11178855,239
7216,4564243,240
7271,4648907,241
7292,34009,242
7302,4876513,243
7339,3777714,244
7477,4791011,245
7541,84958,246
7604,1411223,247
7663,4006848,248
7679,325693,249
7724,2795165,250
7725,4985051,251
7850,16993107,252
7865,3087043,253
7868,2507238,254
8032,10715087,255
8134,10326307,256
8154,1,257
8277,2890583,258
8286,3380158,259
8390,4579158,260
8403,807765,261
8456,6403960,262
8486,22209873,263
8766,4146380,264
8773,18318459,265
8816,26107898,266
8911,13058730,267
8968,3077038,268
9114,8747,269
9221,94531,270
9238,5909486,271
9410,248971,272
9450,63329,273
9473,1098667,274
9521,17700959,275
9527,25592491,276
9657,3018551,277
9724,16063,278
9733,2070533,279
9734,4998524,280
9748,24127059,281
9892,13939577,282
9908,284525,283
9942,11263732,284
10070,19582700,285
10092,902689,286
10192,10136505,287
10306,12839921,288
10492,5830084,289
10519,4391534,290
10550,7794025,291
10741,9662428,292
10848,5373373,293
10998,9070545,294
11070,8435364,295
11180,14295391,296
11357,28952605,297
11372,11215519,298
11585,2594110,299
11619,870863,300
11702,467313,301
11813,8554266,302
12065,54773,303
12166,6858529,304
12188,17794218,305
12641,2424065,306
12801,4572964,307
12808,8406539,308
12840,560829,309
12876,23707475,310
12969,4082196,311
13013,8713705,312
13106,7690560,313
13150,1992054,314
13211,8401472,315
13344,875285,316
13524,6866859,317
13545,5199277,318
13574,11132091,319
13580,1784377,320
13710,3954703,321
13733,10890800,322
13774,112765,323
13822,5214603,324
14017,9075737,325
14295,4355113,326
14476,9486038,327
14605,4389737,328
14654,9258764,329
14700,12792906,330
14790,20429073,331
14832,12246614,332
14942,8498911,333
14980,5764670,334
15098,13011480,335
15421,456018,336
15879,8594566,337
15893,102373,338
16010,532344,339
16206,2190708,340
16465,17146421,341
16473,9359415,342
16769,8900246,343
16989,4663905,344
17008,15620108,345
17043,7657275,346
17202,11537940,347
17247,4888050,348
17268,4372766,349
17392,4803384,350
17486,130490,351
17955,1192527,352
18067,1140605,353
18161,16654879,354
18284,815202,355
18289,504640,356
18419,19014774,357
18528,8799110,358
18611,5154906,359
19093,467470,360
19102,9217582,361
19221,7233602,362
19483,81536,363
19715,7591456,364
20037,15933158,365
20440,2627073,366
20688,8307145,367
20788,11476676,368
20869,3908336,369
21046,2237225,370
21376,19603115,371
21416,353230,372
21444,3268671,373
21561,30785218,374
22173,5898488,375
22229,36936289,376
22259,542396,377
22355,8683933,378
22396,1555,379
22698,3533875,380
23034,13113543,381
23481,7570110,382
23491,25412,383
23502,6656598,384
23768,72568,385
23812,6142147,386
23907,6712070,387
23946,156445,388
24144,1058532,389
24782,3388126,390
24807,13148080,391
25154,39465,392
25234,13272173,393
25357,219772,394
25547,25587802,395
25991,12469287,396
26032,5459505,397
26424,7914136,398
26629,11250956,399
26769,16660,400
26835,6332849,401
27030,4512826,402
27413,8897863,403
27525,146854,404
27582,11514135,405
27698,356403,406
28708,19341821,407
29095,638280,408
29273,5119715,409
29788,1218057,410
29988,34404452,411
30403,204298,412
30478,1676052,413
30568,5266199,414
30788,96631,415
30833,5152306,416
31080,4534460,417
32192,5875710,418
32328,376939,419
32707,3938345,420
32888,9563990,421
33265,23511230,422
34249,173384,423
34404,4161527,424
34423,82585,425
34584,1487144,426
34633,3164343,427
34781,13323221,428
35176,19019648,429
35717,7264267,430
36125,236893,431
36144,15005103,432
36420,5298456,433
36422,11805481,434
36460,2917771,435
36494,9834084,436
36971,4139013,437
37461,7687786,438
37616,11671222,439
37648,2260091,440
37982,2700766,441
38357,757989,442
38741,768013,443
39137,6400929,444
39631,14618437,445
40527,26339691,446
40744,2203009,447
41196,4050757,448
41208,1360123,449
41293,7905162,450
41365,674547,451
41646,31824669,452
41935,5498417,453
42261,1349932,454
42774,4671971,455
43145,1836746,456
43253,3174485,457
43303,9517655,458
