seen,user_index,seed_size
59,14981,1
382,2583596,2
435,4597021,3
644,34593,4
903,2149861,5
1074,2830596,6
1180,41599,7
1245,4870943,8
1318,3353728,9
2267,2414071,10
4107,5164879,11
4692,10076664,12
4810,4998216,13
5026,11667553,14
6241,4444667,15
7063,1875356,16
7071,3947763,17
7555,1837967,18
7752,5824533,19
7770,798057,20
8580,40175,21
9180,5299544,22
10205,3949570,23
10643,2886414,24
10750,172941,25
11692,91836,26
13466,4815490,27
13623,965666,28
13926,3185392,29
14305,7007002,30
14645,3845988,31
15542,298759,32
16651,6527203,33
16939,7,34
17080,6219991,35
17170,7664670,36
19071,5261664,37
19619,213790,38
19799,4748122,39
20091,10267961,40
20368,5759085,41
21696,1135393,42
22357,4867980,43
22376,911416,44
22471,3013423,45
22680,3072423,46
22991,1605290,47
24384,142676,48
24670,48226,49
25313,208968,50
25663,3216086,51
26890,206099,52
27327,1504822,53
27823,14142324,54
28605,4100982,55
28652,19571,56
29470,6917667,57
30531,3713008,58
31048,14570767,59
32126,5066900,60
32238,25391,61
32244,11470211,62
32427,2366713,63
33115,194215,64
33340,7695453,65
33833,2469422,66
34998,1260893,67
36228,53645,68
36555,140199,69
37495,0,70
38754,168811,71
41225,1,72
42619,334405,73
43935,4082907,74
45426,7072388,75
46030,2561450,76
48724,1181107,77
49887,337774,78
52462,1309784,79
53604,1128434,80
53874,42463,81
54825,5187329,82
55366,146809,83
55694,5151008,84
56663,271354,85
59208,12596354,86
59214,1489956,87
60891,5887366,88
61299,7503205,89
61376,4393,90
61814,226859,91
62189,811778,92
62714,4894694,93
62795,4384780,94
62808,60712,95
62825,6837396,96
67044,8843078,97
68248,154344,98
69031,11979194,99
69194,7970688,100
70016,3954703,101
70270,2875528,102
70729,334363,103
71253,77577,104
72536,145986,105
76580,3148941,106
78227,1376047,107
78640,296872,108
81211,630365,109
82044,1302958,110
83452,601724,111
83945,1445642,112
85855,6271199,113
86885,11676399,114
87219,677143,115
87458,807765,116
87830,299,117
89596,6858255,118
89636,11201340,119
90393,9279019,120
90479,128,121
91251,17700959,122
91774,5662907,123
94357,4081105,124
96722,4876513,125
97222,119352,126
102975,3777714,127
105609,12245921,128
106407,5985453,129
106497,81887,130
106849,1683546,131
107195,6682483,132
107906,5421656,133
108076,1561607,134
108541,16120789,135
114273,5083255,136
114675,9208197,137
115596,581614,138
117625,3700,139
117926,8897863,140
118715,1141506,141
119960,4572964,142
120454,2190708,143
122621,2972404,144
123006,403597,145
124034,6338728,146
128541,7590350,147
129110,4161527,148
129920,5651567,149
131344,5012036,150
132076,453564,151
139877,1992054,152
141128,3575683,153
141760,4368171,154
142089,1865584,155
143375,5577016,156
144834,2532057,157
144872,174987,158
146596,14295391,159
148016,3658153,160
151032,14143836,161
151835,8760897,162
155411,4290441,163
155780,2032323,164
161709,9070545,165
162953,11379731,166
163117,2507238,167
163165,2886542,168
164015,12207823,169
164824,2499792,170
166223,2217247,171
166604,5190999,172
166948,2011062,173
167894,5347996,174
168047,6637125,175
169623,3908336,176
170691,1629767,177
172009,14107065,178
175257,4476618,179
177301,8288756,180
178088,5935362,181
178776,779178,182
182183,19582700,183
184359,1935160,184
185348,3929695,185
186286,10715087,186
188795,14567016,187
190627,4406103,188
191316,3793993,189
192185,593595,190
192757,562,191
193316,5223690,192
195457,19277008,193
196897,5979348,194
199161,34009,195
199214,6467200,196
200239,2880025,197
201612,5338450,198
201684,1018982,199
202017,1141558,200
203362,482833,201
206201,16496316,202
207922,4748924,203
208084,25592491,204
209162,5004428,205
209268,8554266,206
210209,8713705,207
213396,9765191,208
215600,1676052,209
218965,4888050,210
219001,1098667,211
220603,4480303,212
225848,3077038,213
228600,91856,214
230684,916043,215
267510,8900246,216
