seen,user_index,seed_size
435,4597021,1
903,2149861,2
1051,2583596,3
1071,14981,4
1180,41599,5
1245,4870943,6
1410,2830596,7
2739,3353728,8
3396,34593,9
4107,5164879,10
8580,40175,11
9512,4998216,12
10401,10076664,13
12073,4444667,14
12743,11667553,15
13537,2414071,16
14001,3947763,17
14267,1875356,18
16125,5299544,19
17250,1837967,20
17960,5824533,21
19248,798057,22
19542,3949570,23
19668,3185392,24
19853,2886414,25
20083,172941,26
20367,965666,27
20618,91836,28
21721,4815490,29
23099,7007002,30
23758,6219991,31
23825,3845988,32
24830,6527203,33
26300,298759,34
29536,7664670,35
30081,7,36
30561,5261664,37
33881,213790,38
35063,10267961,39
38138,4867980,40
39345,4748122,41
40898,1135393,42
41028,911416,43
41816,3013423,44
43179,5759085,45
43230,208968,46
49019,3072423,47
49150,142676,48
51334,1605290,49
53876,48226,50
55765,19571,51
57628,3216086,52
57664,206099,53
60014,14142324,54
60266,1504822,55
61449,6917667,56
61979,25391,57
66253,3713008,58
67809,4100982,59
67838,11470211,60
69656,5066900,61
70487,194215,62
72933,14570767,63
74897,2366713,64
77269,7695453,65
79913,2469422,66
80017,1260893,67
84190,140199,68
85242,1,69
85480,334405,70
87576,0,71
87600,168811,72
90165,1181107,73
92209,2561450,74
93632,53645,75
93743,4082907,76
94153,1128434,77
96580,5187329,78
97621,337774,79
99296,7072388,80
101117,1309784,81
102190,5887366,82
103025,42463,83
104321,5151008,84
105822,146809,85
107693,811778,86
109365,12596354,87
109864,1489956,88
109866,7503205,89
111924,271354,90
112158,60712,91
114707,226859,92
114955,4393,93
115516,4894694,94
115601,4384780,95
115742,154344,96
118476,3148941,97
122297,6837396,98
122658,11979194,99
125491,8843078,100
126495,3954703,101
128348,334363,102
133358,2875528,103
134831,77577,104
139232,7970688,105
141430,145986,106
141778,1302958,107
143689,296872,108
143945,1445642,109
144289,1376047,110
148593,630365,111
148633,6271199,112
152365,807765,113
156419,11676399,114
158824,601724,115
159626,677143,116
159801,17700959,117
162416,299,118
164620,6858255,119
164660,128,120
165470,11201340,121
168799,9279019,122
169681,5662907,123
171607,4081105,124
171731,4876513,125
172875,119352,126
173322,5985453,127
174818,3777714,128
180561,12245921,129
182059,81887,130
185705,1683546,131
189239,6682483,132
199774,8897863,133
201536,5421656,134
207750,581614,135
208797,1561607,136
211708,5083255,137
213844,16120789,138
213934,9208197,139
214049,1141506,140
214158,3700,141
216640,2190708,142
218075,6338728,143
220289,4572964,144
220508,403597,145
221624,2972404,146
223279,5012036,147
224239,7590350,148
230792,5651567,149
230866,5577016,150
233298,4161527,151
234123,453564,152
238342,14295391,153
240784,3575683,154
244718,4368171,155
250056,1865584,156
250826,2532057,157
251700,174987,158
256494,14143836,159
260009,8760897,160
263619,3658153,161
265896,9070545,162
269817,1992054,163
274729,2032323,164
278588,11379731,165
279143,2499792,166
282911,2507238,167
283009,4290441,168
283407,12207823,169
289235,2886542,170
292081,2011062,171
292530,2217247,172
292577,1629767,173
294217,3908336,174
301532,5190999,175
302695,6637125,176
302827,14107065,177
305695,5935362,178
315315,14567016,179
318375,4476618,180
319267,8288756,181
320990,779178,182
333835,19582700,183
334312,1935160,184
337630,3929695,185
340695,5347996,186
341508,10715087,187
350676,6467200,188
352303,4406103,189
357029,3793993,190
358564,562,191
362059,5223690,192
363635,19277008,193
365378,593595,194
371015,34009,195
373206,5979348,196
375443,2880025,197
380774,25592491,198
385168,4748924,199
387045,1018982,200
387119,1141558,201
394559,482833,202
396787,16496316,203
397632,5004428,204
397747,10974008,205
406638,8713705,206
407899,8554266,207
415553,1098667,208
416000,9765191,209
420582,1676052,210
421003,4888050,211
422718,3077038,212
430001,5338450,213
434222,4480303,214
450677,91856,215
455783,916043,216
457129,8900246,217
461966,1449542,218
463387,11610631,219
467776,4462150,220
469847,7690560,221
472117,4512826,222
472806,222199,223
486973,20813957,224
488403,3817489,225
490416,1318962,226
491409,8307145,227
491787,3853547,228
499542,490252,229
515807,288074,230
522328,284716,231
537338,11164933,232
537527,11178855,233
537971,5909486,234
551766,2902101,235
553747,4985051,236
560822,9359415,237
564895,10326307,238
568754,1563748,239
574223,17625195,240
574522,8435364,241
578709,16993107,242
581960,54773,243
587952,13222709,244
601517,2120717,245
607821,18318459,246
623505,13619896,247
625466,9662428,248
626922,19082,249
628828,11215519,250
634247,5764670,251
634263,12272965,252
639350,321597,253
644947,1697648,254
651085,5154906,255
674797,27932498,256
676847,130490,257
681389,13148080,258
695399,6755932,259
702746,7591456,260
706312,8305997,261
706870,13058730,262
714344,7794025,263
730066,17146421,264
749212,4983671,265
773043,11514135,266
850158,58188,267
869305,4648907,268
888254,4791011,269
893230,284525,270
895118,2424065,271
948064,29186,272
950460,7914136,273
1031253,16063,274
1038538,289821,275
1042793,5459505,276
1058096,12246614,277
1065323,22209873,278
1085962,19603115,279
1092562,12985444,280
1160443,2052006,281
1161640,3018551,282
1165804,7233602,283
1170763,173384,284
1176714,147785,285
1182689,2890583,286
1297795,207258,287
1313257,5555170,288
1995674,2392809,289
2028988,4229950,290
2034343,1140605,291
2047508,2594110,292
2114201,15692598,293
2125028,4579158,294
2129812,8332565,295
2146096,5325781,296
2150902,16654879,297
2164646,815202,298
2183458,63329,299
2191826,875285,300
2193530,112765,301
2233275,3348709,302
2238947,94531,303
2250827,1218057,304
2254854,3244123,305
2268047,1411223,306
2268610,7687786,307
2450547,13985736,308
2455100,21213840,309
2467454,9371994,310
2471857,4564243,311
2475839,4803384,312
2489641,7979050,313
2577869,1897088,314
2600346,5022049,315
2607898,65657,316
2608651,8498911,317
2608731,9697537,318
2611204,13011480,319
2619379,5214603,320
2636576,6635639,321
2641528,15416676,322
2642001,2307010,323
2644801,6858529,324
2681543,3030999,325
2709240,22457842,326
2709660,4006848,327
2709868,532344,328
2731408,4082196,329
2745331,5119715,330
2766173,24511790,331
2771405,28468449,332
2774499,8594566,333
2789695,865672,334
2796138,248971,335
2798976,11476676,336
2811151,8747,337
2815253,219772,338
2816919,31847917,339
2836573,1192527,340
2844903,638280,341
2902535,4118687,342
2908478,11748016,343
2968214,432988,344
2968474,15933158,345
2996716,14530497,346
3116372,1139758,347
3131239,81536,348
3161818,147579,349
3164571,84958,350
3173799,325693,351
3174289,33170471,352
3176042,1555,353
3199339,11132091,354
3211308,9486038,355
3237133,13878015,356
3271896,23707475,357
3280995,14618437,358
3283684,4050757,359
3296995,3388126,360
3318821,6526691,361
3335035,156445,362
3507089,544829,363
3562116,581692,364
3568409,8163500,365
3623406,3087043,366
3647499,881790,367
3655137,28605413,368
3668706,11805481,369
3753083,39465,370
3759431,6356306,371
3788221,19341821,372
3794419,6332849,373
3822683,8101322,374
3933450,456018,375
4080739,4425333,376
4140777,9051863,377
