seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
51,13265474,9
59,14981,10
63,225660,11
67,174987,12
87,3700,13
98,1007621,14
109,403597,15
124,3013423,16
127,798057,17
140,16654879,18
148,19277008,19
167,5662907,20
175,1135393,21
184,3353728,22
197,13222709,23
203,779178,24
223,4867980,25
231,60712,26
235,6526691,27
247,91836,28
298,9208197,29
302,31164,30
303,6682483,31
314,453564,32
316,3713008,33
323,2032323,34
326,25412,35
334,12985444,36
337,1732,37
342,77577,38
345,5223690,39
349,4870943,40
359,3688957,41
368,5261664,42
370,4476618,43
377,1018982,44
382,2583596,45
387,3462535,46
390,2366713,47
397,40175,48
398,172941,49
400,42463,50
402,10267961,51
405,965666,52
435,4597021,53
440,11470211,54
449,4600285,55
454,4972897,56
456,6837396,57
463,146809,58
471,299,59
473,4081105,60
483,10076664,61
485,4444703,62
488,11979194,63
489,94531,64
490,2424065,65
503,3148941,66
506,2469422,67
512,12245921,68
518,140199,69
546,4262,70
555,1141506,71
577,4931179,72
583,6635639,73
593,1349932,74
603,12596354,75
606,11610631,76
617,7590350,77
629,4298170,78
642,2875528,79
644,34593,80
653,8843078,81
670,81887,82
682,9723175,83
697,18100405,84
700,1865584,85
707,20813957,86
750,4006848,87
766,1318962,88
780,1449542,89
785,5824533,90
833,4983671,91
835,146854,92
840,10672725,93
845,5747486,94
848,5727122,95
854,3949570,96
865,6917667,97
884,25587802,98
885,9279019,99
903,2149861,100
927,9071090,101
930,482833,102
958,3817489,103
961,21682,104
962,19571,105
996,3244123,106
1000,337774,107
1008,321597,108
1011,28321,109
1061,630365,110
1074,2830596,111
1121,8495261,112
1146,4748122,113
1172,2886542,114
1180,41599,115
1216,1392493,116
1230,345442,117
1259,1605290,118
1268,168811,119
1347,31853827,120
1354,14143836,121
1367,284716,122
1413,4229950,123
1445,4444667,124
1448,6271199,125
1505,1309784,126
1524,3938345,127
1526,5759085,128
1536,3947763,129
1542,1697648,130
1547,3949887,131
1557,11676399,132
1577,2260091,133
1580,1302958,134
1587,334405,135
1589,119352,136
1640,560829,137
1643,23511230,138
1645,886544,139
1656,2217247,140
1657,5015896,141
1669,10136505,142
1729,8747,143
1776,6219991,144
1795,14567016,145
1808,8332565,146
1813,48226,147
1827,226859,148
1833,5979348,149
1860,7664670,150
1863,4145009,151
1904,5935362,152
1937,4082196,153
1959,11210604,154
1980,5187329,155
1992,0,156
2032,5190999,157
2067,911416,158
2068,7695453,159
2106,194215,160
2111,1128434,161
2116,10094129,162
2130,102373,163
2132,145986,164
2149,3869107,165
2150,2499792,166
2151,8288756,167
2153,24546229,168
2164,254418,169
2171,5338450,170
2179,5577016,171
2209,4290441,172
2220,154344,173
2245,135649,174
2249,2532057,175
2250,7503205,176
2288,14107065,177
2292,14142324,178
2298,271354,179
2316,13226995,180
2345,418383,181
2357,5555170,182
2358,3072423,183
2378,298759,184
2445,3929695,185
2448,1561607,186
2475,5325781,187
2559,222199,188
2564,4894694,189
2568,2011062,190
2570,4100982,191
2634,4462150,192
2668,334363,193
2694,4069634,194
2700,213790,195
2717,4406103,196
2743,11667553,197
2751,12207823,198
2776,1125942,199
2789,9697537,200
2801,16120789,201
2803,1445642,202
2828,16496316,203
2845,33170471,204
2865,289821,205
2971,5651567,206
2973,5083158,207
2974,5151008,208
3007,677143,209
3012,541589,210
3044,10034976,211
3078,1683546,212
3091,10748073,213
3146,16536024,214
3234,6338728,215
3238,1837967,216
3275,7007002,217
3299,7896011,218
3344,4082907,219
3370,4480303,220
3411,7,221
3430,5421656,222
3434,593595,223
3446,142676,224
3523,288074,225
3537,8866392,226
3545,1181107,227
3548,5299544,228
3565,2880025,229
3626,3202475,230
3645,1832010,231
3648,9075737,232
3658,25839063,233
3664,2014292,234
3672,15416676,235
3706,53645,236
3727,2729452,237
3768,1629767,238
3772,11201340,239
3773,29186,240
3791,3386497,241
3827,25391,242
3832,3216086,243
3839,12445576,244
3864,18988802,245
3880,2120717,246
3904,6467200,247
3912,8163500,248
3926,916043,249
3935,15233331,250
3959,1875356,251
3965,14570767,252
3982,25759380,253
3984,542396,254
3987,4476253,255
3991,17625195,256
4004,5887366,257
4015,2685713,258
4034,2408749,259
4045,1935160,260
4089,6637125,261
4107,5164879,262
4111,4368171,263
4118,6527203,264
4138,8101322,265
4150,2886414,266
4193,6712070,267
4220,1727238,268
4225,5066900,269
4232,11164933,270
4237,2751082,271
4310,4393,272
4330,11379731,273
4340,13757631,274
4424,1504822,275
4426,871436,276
4435,5152306,277
4447,811778,278
4473,847803,279
4487,2902101,280
4496,6989103,281
4514,5527638,282
4515,7970688,283
4517,3185392,284
4636,8760897,285
4653,200894,286
4660,296872,287
4714,450975,288
4727,5347996,289
4732,12272965,290
4738,27244969,291
4741,206099,292
4810,4998216,293
4836,8443829,294
4859,7072388,295
4894,12839921,296
4900,2561450,297
4919,29622820,298
4933,8305997,299
4941,12377770,300
4950,15909,301
4959,4384780,302
4973,19082,303
4997,2292315,304
5031,65657,305
5043,1260893,306
5046,147785,307
5081,581614,308
5084,3575683,309
5159,11645557,310
5173,601724,311
5187,6858255,312
5188,4748924,313
5218,2516402,314
5245,3489643,315
5249,4701952,316
5251,1846804,317
5258,1820314,318
5276,3145233,319
5338,91856,320
5342,6755932,321
5418,12069125,322
5481,4258803,323
5580,6484416,324
5581,396145,325
5594,4581996,326
5595,5662119,327
5605,5650077,328
5615,3268671,329
5658,5012036,330
5679,490252,331
5733,9765191,332
5770,1489956,333
5776,3547514,334
5808,11748016,335
5811,5623022,336
5852,74503,337
5897,5985453,338
5956,1141558,339
5963,5959970,340
5966,3853547,341
6037,9051863,342
6051,4568547,343
6075,128,344
6156,10603750,345
6217,3793993,346
6244,5735262,347
6250,3658153,348
6280,8653054,349
6324,15254085,350
6362,6063314,351
6376,1563748,352
6394,27932498,353
6430,3075660,354
6431,11250956,355
6455,147579,356
6468,2018955,357
6469,12915503,358
6504,31824669,359
6506,9371994,360
6532,17400522,361
6689,5885442,362
6722,5004428,363
6854,10579567,364
6890,997916,365
6978,5570607,366
7001,10412099,367
7002,1376047,368
7016,28605413,369
7103,10974345,370
7174,11178855,371
7216,4564243,372
7271,4648907,373
7285,6340757,374
7288,833047,375
7292,34009,376
7302,4876513,377
7339,3777714,378
7359,1360123,379
7390,9434866,380
7477,4791011,381
7530,13113543,382
7541,84958,383
7604,1411223,384
7623,7657275,385
7679,325693,386
7724,2795165,387
7725,4985051,388
7739,7383777,389
7850,16993107,390
7865,3087043,391
7868,2507238,392
7917,12208746,393
7945,4534460,394
7975,10749421,395
7986,5800120,396
8011,1843411,397
8017,1340424,398
8032,10715087,399
8114,12325246,400
8134,10326307,401
8154,1,402
8198,32920594,403
8231,47364,404
8277,2890583,405
8283,681752,406
8285,26892836,407
8286,3380158,408
8313,30785218,409
8349,2420931,410
8390,4579158,411
8402,5518350,412
8403,807765,413
8432,5484165,414
8456,6403960,415
8461,14226879,416
8486,22209873,417
8534,2965970,418
8659,3533875,419
8714,96622,420
8720,4973336,421
8766,4146380,422
8773,18318459,423
8774,5200574,424
8816,26107898,425
8847,3340646,426
8911,13058730,427
8920,16660,428
8930,7099549,429
8968,3077038,430
8983,3240285,431
9022,33565836,432
9176,8096625,433
9197,12514614,434
9201,37363195,435
9208,6905,436
9233,2893864,437
9238,5909486,438
9298,7689067,439
9342,17858667,440
9347,1051206,441
9410,248971,442
9417,12415210,443
9422,1849080,444
9442,2907905,445
9450,63329,446
9473,1098667,447
9502,907701,448
9521,17700959,449
9527,25592491,450
9620,2099112,451
9652,7813124,452
9657,3018551,453
9724,16063,454
9733,2070533,455
9734,4998524,456
9748,24127059,457
9764,33723106,458
9892,13939577,459
9908,284525,460
9942,11263732,461
9985,24075509,462
