seen,user_index,seed_size
59,14981,1
382,2583596,2
435,4597021,3
644,34593,4
903,2149861,5
1074,2830596,6
1180,41599,7
1245,4870943,8
1318,3353728,9
2267,2414071,10
4107,5164879,11
4114,11667553,12
4692,10076664,13
4810,4998216,14
4867,1837967,15
5728,1875356,16
6241,4444667,17
6313,798057,18
6418,3185392,19
6717,3949570,20
7071,3947763,21
7351,5824533,22
8580,40175,23
9180,5299544,24
9382,91836,25
10381,4815490,26
10478,7007002,27
10643,2886414,28
10750,172941,29
10801,6527203,30
11440,3845988,31
12435,6219991,32
13623,965666,33
13841,298759,34
14159,5261664,35
14528,7,36
14664,4867980,37
15240,10267961,38
15687,4748122,39
16420,213790,40
17141,5759085,41
17170,7664670,42
17536,911416,43
19043,3072423,44
19161,1135393,45
19476,3013423,46
19671,208968,47
20062,3216086,48
20185,142676,49
21018,206099,50
21876,14142324,51
22314,4100982,52
22991,1605290,53
23604,6917667,54
24670,48226,55
26608,3713008,56
27185,11470211,57
27327,1504822,58
28652,19571,59
30505,2469422,60
30943,5066900,61
30959,7695453,62
31048,14570767,63
31588,1260893,64
32238,25391,65
32427,2366713,66
32504,53645,67
32659,140199,68
32673,168811,69
33115,194215,70
33438,1,71
35378,334405,72
37495,0,73
38134,1128434,74
38490,4082907,75
39104,5187329,76
39562,1309784,77
39574,337774,78
39963,5887366,79
42316,7072388,80
42525,42463,81
43445,146809,82
43909,271354,83
45387,12596354,84
45713,811778,85
46030,2561450,86
46151,5151008,87
46228,1489956,88
47198,4393,89
47673,7503205,90
48069,60712,91
48724,1181107,92
50010,226859,93
50813,3148941,94
51181,154344,95
51569,6837396,96
52649,8843078,97
53990,3954703,98
54258,4894694,99
54326,7970688,100
54466,11979194,101
55734,2875528,102
55904,77577,103
56140,145986,104
56334,1302958,105
57993,4384780,106
58929,630365,107
58973,1376047,108
58992,601724,109
59484,334363,110
60186,296872,111
60334,807765,112
60397,677143,113
60611,11676399,114
61787,299,115
62955,6271199,116
63040,17700959,117
63391,128,118
64479,11201340,119
65440,4081105,120
66658,5662907,121
67276,1445642,122
67686,6858255,123
68185,9279019,124
68348,3777714,125
68966,119352,126
69273,12245921,127
73041,81887,128
73142,1683546,129
75225,4876513,130
76230,5421656,131
76678,1561607,132
76929,16120789,133
78754,5985453,134
81693,8897863,135
82835,581614,136
83135,6682483,137
84032,5083255,138
84266,4572964,139
86836,9208197,140
87390,2190708,141
87792,1141506,142
88814,5012036,143
88841,3700,144
90463,2972404,145
90906,4161527,146
91381,5577016,147
91564,403597,148
91578,14295391,149
93051,7590350,150
93266,5651567,151
93701,453564,152
94559,1865584,153
94563,6338728,154
99614,3575683,155
100295,174987,156
101384,2532057,157
102579,8760897,158
103833,3658153,159
104226,4368171,160
104550,14143836,161
105475,4290441,162
105717,11379731,163
105752,9070545,164
106890,2499792,165
107197,2032323,166
108314,2886542,167
109022,12207823,168
110146,2011062,169
110280,1629767,170
110770,5190999,171
110801,5347996,172
111063,2507238,173
114535,1992054,174
114679,6637125,175
114727,5935362,176
115697,4476618,177
116016,2217247,178
116768,14107065,179
117492,3908336,180
117568,1935160,181
118390,8288756,182
120569,779178,183
121794,19582700,184
123772,3929695,185
124503,4406103,186
126845,3793993,187
127586,593595,188
128402,6467200,189
130683,19277008,190
134580,5223690,191
134642,34009,192
135441,10715087,193
135512,562,194
137642,25592491,195
137815,2880025,196
139071,4748924,197
140128,14567016,198
140585,482833,199
142904,1141558,200
144150,5004428,201
144588,1018982,202
146928,8713705,203
146968,16496316,204
147910,8554266,205
148270,5338450,206
151460,5979348,207
154129,1098667,208
156054,4888050,209
156240,4480303,210
158016,9765191,211
160250,3077038,212
160974,916043,213
161784,1676052,214
162842,8900246,215
163769,1449542,216
