seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
51,13265474,9
59,14981,10
67,174987,11
87,3700,12
109,403597,13
124,3013423,14
127,798057,15
140,16654879,16
148,19277008,17
167,5662907,18
175,1135393,19
184,3353728,20
197,13222709,21
203,779178,22
223,4867980,23
231,60712,24
235,6526691,25
247,91836,26
298,9208197,27
303,6682483,28
314,453564,29
316,3713008,30
323,2032323,31
326,25412,32
334,12985444,33
337,1732,34
342,77577,35
345,5223690,36
349,4870943,37
368,5261664,38
370,4476618,39
377,1018982,40
382,2583596,41
390,2366713,42
397,40175,43
398,172941,44
400,42463,45
402,10267961,46
405,965666,47
435,4597021,48
440,11470211,49
449,4600285,50
454,4972897,51
456,6837396,52
463,146809,53
471,299,54
473,4081105,55
483,10076664,56
488,11979194,57
489,94531,58
490,2424065,59
503,3148941,60
506,2469422,61
512,12245921,62
518,140199,63
555,1141506,64
577,4931179,65
583,6635639,66
593,1349932,67
603,12596354,68
606,11610631,69
617,7590350,70
629,4298170,71
642,2875528,72
644,34593,73
653,8843078,74
670,81887,75
697,18100405,76
700,1865584,77
707,20813957,78
750,4006848,79
766,1318962,80
780,1449542,81
785,5824533,82
833,4983671,83
835,146854,84
840,10672725,85
848,5727122,86
854,3949570,87
865,6917667,88
884,25587802,89
885,9279019,90
903,2149861,91
927,9071090,92
930,482833,93
958,3817489,94
962,19571,95
996,3244123,96
1000,337774,97
1008,321597,98
1011,28321,99
1061,630365,100
1074,2830596,101
1121,8495261,102
1146,4748122,103
1172,2886542,104
1180,41599,105
1216,1392493,106
1230,345442,107
1259,1605290,108
1268,168811,109
1354,14143836,110
1367,284716,111
1413,4229950,112
1445,4444667,113
1448,6271199,114
1505,1309784,115
1524,3938345,116
1526,5759085,117
1536,3947763,118
1542,1697648,119
1547,3949887,120
1557,11676399,121
1577,2260091,122
1580,1302958,123
1587,334405,124
1589,119352,125
1640,560829,126
1643,23511230,127
1645,886544,128
1656,2217247,129
1669,10136505,130
1729,8747,131
1776,6219991,132
1795,14567016,133
1808,8332565,134
1813,48226,135
1827,226859,136
1833,5979348,137
1860,7664670,138
1863,4145009,139
1904,5935362,140
1937,4082196,141
1959,11210604,142
1980,5187329,143
1992,0,144
2032,5190999,145
2067,911416,146
2068,7695453,147
2106,194215,148
2111,1128434,149
2130,102373,150
2132,145986,151
2150,2499792,152
2151,8288756,153
2153,24546229,154
2171,5338450,155
2179,5577016,156
2209,4290441,157
2220,154344,158
2249,2532057,159
2250,7503205,160
2288,14107065,161
2292,14142324,162
2298,271354,163
2357,5555170,164
2358,3072423,165
2378,298759,166
2445,3929695,167
2448,1561607,168
2475,5325781,169
2559,222199,170
2564,4894694,171
2568,2011062,172
2570,4100982,173
2634,4462150,174
2668,334363,175
2694,4069634,176
2700,213790,177
2717,4406103,178
2743,11667553,179
2751,12207823,180
2776,1125942,181
2789,9697537,182
2801,16120789,183
2803,1445642,184
2828,16496316,185
2845,33170471,186
2865,289821,187
2971,5651567,188
2974,5151008,189
3007,677143,190
3012,541589,191
3078,1683546,192
3234,6338728,193
3238,1837967,194
3275,7007002,195
3344,4082907,196
3370,4480303,197
3411,7,198
3430,5421656,199
3434,593595,200
3446,142676,201
3523,288074,202
3537,8866392,203
3545,1181107,204
3548,5299544,205
3565,2880025,206
3645,1832010,207
3648,9075737,208
3672,15416676,209
3706,53645,210
3727,2729452,211
3768,1629767,212
3772,11201340,213
3773,29186,214
3791,3386497,215
3827,25391,216
3832,3216086,217
3839,12445576,218
3864,18988802,219
3880,2120717,220
3904,6467200,221
3912,8163500,222
3926,916043,223
3959,1875356,224
3965,14570767,225
3984,542396,226
3991,17625195,227
4004,5887366,228
4015,2685713,229
4045,1935160,230
4089,6637125,231
4107,5164879,232
4111,4368171,233
4118,6527203,234
4138,8101322,235
4150,2886414,236
4193,6712070,237
4220,1727238,238
4225,5066900,239
4232,11164933,240
4237,2751082,241
4310,4393,242
4330,11379731,243
4424,1504822,244
4426,871436,245
4435,5152306,246
4447,811778,247
4473,847803,248
4487,2902101,249
4515,7970688,250
4517,3185392,251
4636,8760897,252
4660,296872,253
4714,450975,254
4727,5347996,255
4732,12272965,256
4738,27244969,257
4741,206099,258
4810,4998216,259
4836,8443829,260
4859,7072388,261
4894,12839921,262
4900,2561450,263
4919,29622820,264
4933,8305997,265
4941,12377770,266
4959,4384780,267
4973,19082,268
4997,2292315,269
5031,65657,270
5043,1260893,271
5046,147785,272
5081,581614,273
5084,3575683,274
5173,601724,275
5187,6858255,276
5188,4748924,277
5218,2516402,278
5258,1820314,279
5276,3145233,280
5338,91856,281
5342,6755932,282
5418,12069125,283
5481,4258803,284
5595,5662119,285
5605,5650077,286
5615,3268671,287
5658,5012036,288
5679,490252,289
5733,9765191,290
5770,1489956,291
5776,3547514,292
5808,11748016,293
5852,74503,294
5897,5985453,295
5956,1141558,296
5963,5959970,297
5966,3853547,298
6037,9051863,299
6075,128,300
6217,3793993,301
6244,5735262,302
6250,3658153,303
6280,8653054,304
6324,15254085,305
6362,6063314,306
6376,1563748,307
6394,27932498,308
6430,3075660,309
6431,11250956,310
6455,147579,311
6504,31824669,312
6506,9371994,313
6532,17400522,314
6722,5004428,315
6854,10579567,316
7002,1376047,317
7016,28605413,318
7103,10974345,319
7174,11178855,320
7216,4564243,321
7271,4648907,322
7288,833047,323
7292,34009,324
7302,4876513,325
7339,3777714,326
7359,1360123,327
7477,4791011,328
7530,13113543,329
7541,84958,330
7604,1411223,331
7623,7657275,332
7679,325693,333
7681,2014292,334
7724,2795165,335
7725,4985051,336
7739,7383777,337
7850,16993107,338
7865,3087043,339
7868,2507238,340
7917,12208746,341
7945,4534460,342
7975,10749421,343
7986,5800120,344
8017,1340424,345
8032,10715087,346
8114,12325246,347
8134,10326307,348
8154,1,349
8198,32920594,350
8277,2890583,351
8283,681752,352
8285,26892836,353
8286,3380158,354
8313,30785218,355
8390,4579158,356
8403,807765,357
8432,5484165,358
8456,6403960,359
8486,22209873,360
8534,2965970,361
8659,3533875,362
8720,4973336,363
8766,4146380,364
8773,18318459,365
8816,26107898,366
8911,13058730,367
8920,16660,368
8968,3077038,369
8983,3240285,370
9022,33565836,371
9176,8096625,372
9197,12514614,373
9201,37363195,374
9208,6905,375
9233,2893864,376
9238,5909486,377
9298,7689067,378
9347,1051206,379
9410,248971,380
9417,12415210,381
9450,63329,382
9473,1098667,383
9502,907701,384
9521,17700959,385
9527,25592491,386
9652,7813124,387
9657,3018551,388
9724,16063,389
9733,2070533,390
9734,4998524,391
9748,24127059,392
9764,33723106,393
9892,13939577,394
9908,284525,395
9942,11263732,396
9985,24075509,397
10070,19582700,398
10092,902689,399
10108,1132479,400
10286,10420731,401
10473,6688492,402
10481,2363033,403
10492,5830084,404
10519,4391534,405
10550,7794025,406
10569,18044454,407
10592,9079596,408
10741,9662428,409
10797,34384991,410
10848,5373373,411
10998,9070545,412
11070,8435364,413
11116,1009133,414
11143,4751730,415
11180,14295391,416
11357,28952605,417
11372,11215519,418
11459,3522817,419
11565,995746,420
11585,2594110,421
11619,870863,422
11702,467313,423
11720,6735979,424
11764,5828092,425
11813,8554266,426
12009,376939,427
12045,14304187,428
12065,54773,429
12070,9357280,430
12096,5918529,431
12142,13905933,432
12166,6858529,433
12188,17794218,434
12395,7905162,435
12559,1340482,436
12682,2172271,437
12801,4572964,438
12808,8406539,439
12876,23707475,440
13013,8713705,441
13024,433260,442
13089,7204395,443
13104,7944133,444
13106,7690560,445
13150,1992054,446
13180,18455,447
13211,8401472,448
13233,9995324,449
13344,875285,450
13387,6656598,451
13451,69617,452
13524,6866859,453
13545,5199277,454
13574,11132091,455
13580,1784377,456
13710,3954703,457
13721,23938743,458
13723,21173,459
13733,10890800,460
