seen,user_index,seed_size
1,562,1
8,346115,2
9,2972404,3
10,2357022,4
14,5083255,5
19,2414071,6
22,16034,7
28,2503584,8
31,3845988,9
34,1192527,10
37,12506949,11
38,20404635,12
40,7257296,13
41,208968,14
44,12462519,15
50,4815490,16
51,13265474,17
52,649150,18
59,14981,19
62,5920164,20
63,225660,21
67,174987,22
73,1766995,23
74,40790,24
76,150960,25
80,7801665,26
85,6890579,27
87,3700,28
98,1007621,29
103,904502,30
105,4044741,31
107,772388,32
109,403597,33
115,1213446,34
121,695987,35
123,8823831,36
124,3013423,37
125,10449274,38
127,798057,39
137,5888293,40
140,16654879,41
145,2596395,42
148,19277008,43
153,5205481,44
161,835543,45
167,5662907,46
171,2940421,47
173,1097321,48
175,1135393,49
181,3689567,50
183,6858587,51
184,3353728,52
185,3044796,53
193,3027925,54
197,13222709,55
203,779178,56
210,531325,57
214,43196,58
216,16834234,59
223,4867980,60
231,60712,61
234,5188137,62
235,6526691,63
240,1909733,64
241,1698551,65
242,40120697,66
245,2612909,67
247,91836,68
249,4353751,69
253,6794309,70
277,5612023,71
281,18779716,72
287,20227,73
288,462172,74
289,1877147,75
292,10281888,76
293,1179727,77
294,914666,78
297,8894015,79
298,9208197,80
300,568285,81
302,31164,82
303,6682483,83
306,271615,84
311,21062677,85
312,10914837,86
314,453564,87
316,3713008,88
318,67355,89
323,2032323,90
326,25412,91
329,11953343,92
334,12985444,93
337,1732,94
342,77577,95
344,3962804,96
345,5223690,97
346,2711516,98
349,4870943,99
359,3688957,100
360,1031401,101
364,4855066,102
365,864253,103
367,21281165,104
368,5261664,105
370,4476618,106
373,8608368,107
377,1018982,108
381,67953,109
382,2583596,110
387,3462535,111
388,19561328,112
390,2366713,113
394,4842291,114
397,40175,115
398,172941,116
400,42463,117
402,10267961,118
405,965666,119
411,13664848,120
419,2578792,121
429,12309417,122
430,12461863,123
432,22157746,124
435,4597021,125
436,10387580,126
439,2613996,127
440,11470211,128
443,15468906,129
448,115047,130
449,4600285,131
454,4972897,132
456,6837396,133
463,146809,134
468,7609621,135
471,299,136
473,4081105,137
474,3696454,138
478,8071144,139
483,10076664,140
484,29226720,141
485,4444703,142
487,6266165,143
488,11979194,144
489,94531,145
490,2424065,146
494,3732378,147
501,10531310,148
503,3148941,149
505,1955230,150
506,2469422,151
508,20818,152
510,7818362,153
512,12245921,154
514,8946750,155
515,7658139,156
516,4411416,157
