seen,user_index,seed_size
1,562,1
9,2972404,2
10,2357022,3
14,5083255,4
19,2414071,5
22,16034,6
31,3845988,7
34,1192527,8
37,12506949,9
41,208968,10
50,4815490,11
51,13265474,12
52,649150,13
59,14981,14
62,5920164,15
63,225660,16
67,174987,17
74,40790,18
87,3700,19
98,1007621,20
103,904502,21
109,403597,22
123,8823831,23
124,3013423,24
127,798057,25
137,5888293,26
140,16654879,27
148,19277008,28
167,5662907,29
175,1135393,30
184,3353728,31
197,13222709,32
203,779178,33
223,4867980,34
231,60712,35
235,6526691,36
245,2612909,37
247,91836,38
298,9208197,39
302,31164,40
303,6682483,41
312,10914837,42
314,453564,43
316,3713008,44
323,2032323,45
326,25412,46
334,12985444,47
337,1732,48
342,77577,49
345,5223690,50
346,2711516,51
349,4870943,52
359,3688957,53
368,5261664,54
370,4476618,55
377,1018982,56
382,2583596,57
387,3462535,58
390,2366713,59
397,40175,60
398,172941,61
400,42463,62
402,10267961,63
405,965666,64
411,13664848,65
435,4597021,66
440,11470211,67
449,4600285,68
454,4972897,69
456,6837396,70
463,146809,71
471,299,72
473,4081105,73
474,3696454,74
478,8071144,75
483,10076664,76
485,4444703,77
488,11979194,78
489,94531,79
490,2424065,80
501,10531310,81
503,3148941,82
506,2469422,83
512,12245921,84
518,140199,85
546,4262,86
555,1141506,87
577,4931179,88
583,6635639,89
593,1349932,90
603,12596354,91
606,11610631,92
617,7590350,93
619,833364,94
629,4298170,95
632,5122012,96
642,2875528,97
644,34593,98
653,8843078,99
670,81887,100
682,9723175,101
691,1194288,102
697,18100405,103
700,1865584,104
707,20813957,105
709,413838,106
750,4006848,107
766,1318962,108
780,1449542,109
785,5824533,110
798,656198,111
806,430050,112
811,776544,113
833,4983671,114
835,146854,115
840,10672725,116
841,13296076,117
845,5747486,118
848,5727122,119
854,3949570,120
865,6917667,121
884,25587802,122
885,9279019,123
901,3405398,124
903,2149861,125
912,2259846,126
927,9071090,127
930,482833,128
958,3817489,129
961,21682,130
962,19571,131
980,4474204,132
996,3244123,133
1000,337774,134
1008,321597,135
1011,28321,136
1035,4282198,137
1057,3794,138
1061,630365,139
1074,2830596,140
1082,2000208,141
1084,11043906,142
1108,798556,143
1121,8495261,144
1129,2024443,145
1132,7182651,146
1146,4748122,147
1155,1122835,148
1172,2886542,149
1180,41599,150
1214,23976122,151
1216,1392493,152
1230,345442,153
1246,1938686,154
1259,1605290,155
1268,168811,156
1281,1491003,157
1347,31853827,158
1354,14143836,159
1367,284716,160
1383,16208498,161
1413,4229950,162
1444,5885787,163
1445,4444667,164
1448,6271199,165
1505,1309784,166
1524,3938345,167
1526,5759085,168
1536,3947763,169
1542,1697648,170
1547,3949887,171
1555,1692057,172
1557,11676399,173
1566,4804029,174
1577,2260091,175
1580,1302958,176
1587,334405,177
1589,119352,178
1593,93924,179
1636,12929257,180
1640,560829,181
1643,23511230,182
1645,886544,183
1656,2217247,184
1657,5015896,185
1669,10136505,186
1670,5838512,187
1710,1119268,188
1729,8747,189
1770,1849080,190
1776,6219991,191
1795,14567016,192
1808,8332565,193
1813,48226,194
1827,226859,195
1833,5979348,196
1855,4320315,197
1860,7664670,198
1863,4145009,199
1883,17412369,200
1904,5935362,201
1928,2498339,202
1937,4082196,203
1959,11210604,204
1980,5187329,205
1982,5628754,206
1992,0,207
2017,17735964,208
2032,5190999,209
2067,911416,210
2068,7695453,211
2098,524159,212
2106,194215,213
2111,1128434,214
2116,10094129,215
2130,102373,216
2132,145986,217
2149,3869107,218
2150,2499792,219
2151,8288756,220
2153,24546229,221
2164,254418,222
2165,15593131,223
2171,5338450,224
2175,908955,225
2179,5577016,226
2209,4290441,227
2218,8023864,228
2220,154344,229
2245,135649,230
2246,8273,231
2249,2532057,232
2250,7503205,233
2251,24424067,234
2282,3361621,235
2288,14107065,236
2292,14142324,237
2294,23871288,238
2298,271354,239
2316,13226995,240
2337,1911538,241
2345,418383,242
2357,5555170,243
2358,3072423,244
2378,298759,245
2445,3929695,246
2448,1561607,247
2470,1261438,248
2475,5325781,249
2559,222199,250
2564,4894694,251
2568,2011062,252
2570,4100982,253
2603,9220544,254
2606,5593845,255
2609,2706832,256
2615,4612665,257
2634,4462150,258
2645,13652406,259
2668,334363,260
2689,4805153,261
2694,4069634,262
2700,213790,263
2717,4406103,264
2727,1843279,265
2743,11667553,266
2751,12207823,267
2776,1125942,268
2788,169111,269
2789,9697537,270
2801,16120789,271
2803,1445642,272
2821,2473898,273
2828,16496316,274
2845,33170471,275
2855,1152735,276
2864,10170362,277
2865,289821,278
2875,3689334,279
2881,12661302,280
2899,705696,281
2971,5651567,282
2973,5083158,283
2974,5151008,284
2982,800315,285
3007,677143,286
3012,541589,287
3014,5293328,288
3044,10034976,289
3045,17973498,290
3047,4058231,291
3078,1683546,292
3091,10748073,293
3095,3021307,294
3111,8030187,295
3146,16536024,296
3149,3993287,297
3160,9183728,298
3172,5101919,299
3183,2221028,300
3196,14174901,301
3234,6338728,302
3235,5854668,303
3238,1837967,304
3275,7007002,305
3299,7896011,306
3305,471870,307
3344,4082907,308
3350,892034,309
3355,15394187,310
3367,298913,311
3370,4480303,312
3386,11743697,313
3409,42357,314
3411,7,315
3413,414428,316
3430,5421656,317
3433,20072526,318
3434,593595,319
3440,12803471,320
3446,142676,321
3494,285748,322
3523,288074,323
3537,8866392,324
3545,1181107,325
3548,5299544,326
3565,2880025,327
3569,2148325,328
3594,1874354,329
3626,3202475,330
3629,3475758,331
3645,1832010,332
3648,9075737,333
3658,25839063,334
3664,2014292,335
3672,15416676,336
3679,5590507,337
3706,53645,338
3727,2729452,339
3762,7538041,340
3768,1629767,341
3771,12457493,342
3772,11201340,343
3773,29186,344
3791,3386497,345
3827,25391,346
3832,3216086,347
3839,12445576,348
3864,18988802,349
3880,2120717,350
3904,6467200,351
3912,8163500,352
3926,916043,353
3927,14073502,354
3935,15233331,355
3959,1875356,356
3965,14570767,357
3982,25759380,358
3984,542396,359
3987,4476253,360
3991,17625195,361
4004,5887366,362
4015,2685713,363
4034,2408749,364
4043,10338814,365
4045,1935160,366
4089,6637125,367
4101,13302307,368
4107,5164879,369
4111,4368171,370
4118,6527203,371
4119,4287299,372
4126,5889296,373
4138,8101322,374
4150,2886414,375
4191,4203544,376
4193,6712070,377
4220,1727238,378
4225,5066900,379
4232,11164933,380
4237,2751082,381
4258,4439689,382
4304,6861211,383
4310,4393,384
4325,17132679,385
4330,11379731,386
4340,13757631,387
4352,317457,388
4369,2607343,389
4406,3841450,390
4424,1504822,391
4426,871436,392
4435,5152306,393
4447,811778,394
4451,6747936,395
4473,847803,396
4487,2902101,397
4492,9087466,398
4496,6989103,399
4514,5527638,400
4515,7970688,401
4517,3185392,402
4603,5710844,403
4636,8760897,404
4653,200894,405
4660,296872,406
4679,1946704,407
4714,450975,408
4727,5347996,409
4732,12272965,410
4738,27244969,411
4741,206099,412
4762,6844427,413
4770,1531376,414
4795,5032376,415
4810,4998216,416
4829,6516522,417
4836,8443829,418
4859,7072388,419
4894,12839921,420
4900,2561450,421
4916,757517,422
4919,29622820,423
4927,11448367,424
4933,8305997,425
4941,12377770,426
4950,15909,427
4959,4384780,428
4973,19082,429
4983,106358,430
4997,2292315,431
5023,9286360,432
5031,65657,433
5043,1260893,434
5046,147785,435
5051,150541,436
5081,581614,437
5084,3575683,438
5109,12058378,439
5142,3842505,440
5159,11645557,441
5172,1802226,442
5173,601724,443
5187,6858255,444
5188,4748924,445
5197,7326204,446
5218,2516402,447
5245,3489643,448
5249,4701952,449
5251,1846804,450
5258,1820314,451
5276,3145233,452
5338,91856,453
5342,6755932,454
5356,1959067,455
5408,4780914,456
5418,12069125,457
5458,5110677,458
5481,4258803,459
5510,1398678,460
5538,7558710,461
5580,6484416,462
5581,396145,463
5594,4581996,464
5595,5662119,465
