seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
51,13265474,9
59,14981,10
67,174987,11
87,3700,12
109,403597,13
124,3013423,14
127,798057,15
140,16654879,16
148,19277008,17
167,5662907,18
175,1135393,19
184,3353728,20
197,13222709,21
203,779178,22
223,4867980,23
231,60712,24
235,6526691,25
247,91836,26
298,9208197,27
303,6682483,28
314,453564,29
316,3713008,30
323,2032323,31
326,25412,32
334,12985444,33
337,1732,34
342,77577,35
345,5223690,36
349,4870943,37
368,5261664,38
370,4476618,39
377,1018982,40
382,2583596,41
387,3462535,42
390,2366713,43
397,40175,44
398,172941,45
400,42463,46
402,10267961,47
405,965666,48
435,4597021,49
440,11470211,50
449,4600285,51
454,4972897,52
456,6837396,53
463,146809,54
471,299,55
473,4081105,56
483,10076664,57
485,4444703,58
488,11979194,59
489,94531,60
490,2424065,61
503,3148941,62
506,2469422,63
512,12245921,64
518,140199,65
555,1141506,66
577,4931179,67
583,6635639,68
593,1349932,69
603,12596354,70
606,11610631,71
617,7590350,72
629,4298170,73
642,2875528,74
644,34593,75
653,8843078,76
670,81887,77
697,18100405,78
700,1865584,79
707,20813957,80
750,4006848,81
766,1318962,82
780,1449542,83
785,5824533,84
833,4983671,85
835,146854,86
840,10672725,87
845,5747486,88
848,5727122,89
854,3949570,90
865,6917667,91
884,25587802,92
885,9279019,93
903,2149861,94
927,9071090,95
930,482833,96
958,3817489,97
962,19571,98
996,3244123,99
1000,337774,100
1008,321597,101
1011,28321,102
1061,630365,103
1074,2830596,104
1121,8495261,105
1146,4748122,106
1172,2886542,107
1180,41599,108
1216,1392493,109
1230,345442,110
1259,1605290,111
1268,168811,112
1347,31853827,113
1354,14143836,114
1367,284716,115
1413,4229950,116
1445,4444667,117
1448,6271199,118
1505,1309784,119
1524,3938345,120
1526,5759085,121
1536,3947763,122
1542,1697648,123
1547,3949887,124
1557,11676399,125
1577,2260091,126
1580,1302958,127
1587,334405,128
1589,119352,129
1640,560829,130
1643,23511230,131
1645,886544,132
1656,2217247,133
1657,5015896,134
1669,10136505,135
1729,8747,136
1776,6219991,137
1795,14567016,138
1808,8332565,139
1813,48226,140
1827,226859,141
1833,5979348,142
1860,7664670,143
1863,4145009,144
1904,5935362,145
1937,4082196,146
1959,11210604,147
1980,5187329,148
1992,0,149
2032,5190999,150
2067,911416,151
2068,7695453,152
2106,194215,153
2111,1128434,154
2116,10094129,155
2130,102373,156
2132,145986,157
2149,3869107,158
2150,2499792,159
2151,8288756,160
2153,24546229,161
2164,254418,162
2171,5338450,163
2179,5577016,164
2209,4290441,165
2220,154344,166
2245,135649,167
2249,2532057,168
2250,7503205,169
2288,14107065,170
2292,14142324,171
2298,271354,172
2345,418383,173
2357,5555170,174
2358,3072423,175
2378,298759,176
2445,3929695,177
2448,1561607,178
2475,5325781,179
2559,222199,180
2564,4894694,181
2568,2011062,182
2570,4100982,183
2634,4462150,184
2668,334363,185
2694,4069634,186
2700,213790,187
2717,4406103,188
2743,11667553,189
2751,12207823,190
2776,1125942,191
2789,9697537,192
2801,16120789,193
2803,1445642,194
2828,16496316,195
2845,33170471,196
2865,289821,197
2971,5651567,198
2973,5083158,199
2974,5151008,200
3007,677143,201
3012,541589,202
3044,10034976,203
3078,1683546,204
3091,10748073,205
3234,6338728,206
3238,1837967,207
3275,7007002,208
3299,7896011,209
3344,4082907,210
3370,4480303,211
3411,7,212
3430,5421656,213
3434,593595,214
3446,142676,215
3523,288074,216
3537,8866392,217
3545,1181107,218
3548,5299544,219
3565,2880025,220
3645,1832010,221
3648,9075737,222
3658,25839063,223
3664,2014292,224
3672,15416676,225
3706,53645,226
3727,2729452,227
3768,1629767,228
3772,11201340,229
3773,29186,230
3791,3386497,231
3827,25391,232
3832,3216086,233
3839,12445576,234
3864,18988802,235
3880,2120717,236
3904,6467200,237
3912,8163500,238
3926,916043,239
3959,1875356,240
3965,14570767,241
3982,25759380,242
3984,542396,243
3991,17625195,244
4004,5887366,245
4015,2685713,246
4045,1935160,247
4089,6637125,248
4107,5164879,249
4111,4368171,250
4118,6527203,251
4138,8101322,252
4150,2886414,253
4193,6712070,254
4220,1727238,255
4225,5066900,256
4232,11164933,257
4237,2751082,258
4310,4393,259
4330,11379731,260
4340,13757631,261
4424,1504822,262
4426,871436,263
4435,5152306,264
4447,811778,265
4473,847803,266
4487,2902101,267
4496,6989103,268
4515,7970688,269
4517,3185392,270
4636,8760897,271
4653,200894,272
4660,296872,273
4714,450975,274
4727,5347996,275
4732,12272965,276
4738,27244969,277
4741,206099,278
4810,4998216,279
4836,8443829,280
4859,7072388,281
4894,12839921,282
4900,2561450,283
4919,29622820,284
4933,8305997,285
4941,12377770,286
4950,15909,287
4959,4384780,288
4973,19082,289
4997,2292315,290
5031,65657,291
5043,1260893,292
5046,147785,293
5081,581614,294
5084,3575683,295
5159,11645557,296
5173,601724,297
5187,6858255,298
5188,4748924,299
5218,2516402,300
5249,4701952,301
5251,1846804,302
5258,1820314,303
5276,3145233,304
5338,91856,305
5342,6755932,306
5418,12069125,307
5481,4258803,308
5581,396145,309
5594,4581996,310
5595,5662119,311
5605,5650077,312
5615,3268671,313
5658,5012036,314
5679,490252,315
5733,9765191,316
5770,1489956,317
5776,3547514,318
5808,11748016,319
5811,5623022,320
5852,74503,321
5897,5985453,322
5956,1141558,323
5963,5959970,324
5966,3853547,325
6037,9051863,326
6075,128,327
6156,10603750,328
6178,4262,329
6217,3793993,330
6244,5735262,331
6250,3658153,332
6280,8653054,333
6324,15254085,334
6362,6063314,335
6376,1563748,336
6394,27932498,337
6430,3075660,338
6431,11250956,339
6455,147579,340
6468,2018955,341
6469,12915503,342
6504,31824669,343
6506,9371994,344
6532,17400522,345
6689,5885442,346
6722,5004428,347
6854,10579567,348
6890,997916,349
6978,5570607,350
7002,1376047,351
7016,28605413,352
7103,10974345,353
7174,11178855,354
7216,4564243,355
7271,4648907,356
7288,833047,357
7292,34009,358
7302,4876513,359
7339,3777714,360
7359,1360123,361
7390,9434866,362
7477,4791011,363
7530,13113543,364
7541,84958,365
7604,1411223,366
7623,7657275,367
7679,325693,368
7724,2795165,369
7725,4985051,370
7739,7383777,371
7850,16993107,372
7865,3087043,373
7868,2507238,374
7917,12208746,375
7945,4534460,376
7975,10749421,377
7986,5800120,378
8011,1843411,379
8017,1340424,380
8032,10715087,381
8114,12325246,382
8134,10326307,383
8154,1,384
8198,32920594,385
8277,2890583,386
8283,681752,387
8285,26892836,388
8286,3380158,389
8313,30785218,390
8390,4579158,391
8402,5518350,392
8403,807765,393
8432,5484165,394
8456,6403960,395
8461,14226879,396
8486,22209873,397
8534,2965970,398
8659,3533875,399
8714,96622,400
8720,4973336,401
8766,4146380,402
8773,18318459,403
8774,5200574,404
8816,26107898,405
8847,3340646,406
8911,13058730,407
8920,16660,408
8968,3077038,409
8983,3240285,410
9022,33565836,411
9176,8096625,412
9197,12514614,413
9201,37363195,414
9208,6905,415
9233,2893864,416
9238,5909486,417
9298,7689067,418
9342,17858667,419
9347,1051206,420
9410,248971,421
9417,12415210,422
9450,63329,423
9473,1098667,424
9502,907701,425
9521,17700959,426
9527,25592491,427
9652,7813124,428
9657,3018551,429
9724,16063,430
9733,2070533,431
9734,4998524,432
9748,24127059,433
9764,33723106,434
9892,13939577,435
9908,284525,436
9942,11263732,437
9985,24075509,438
10070,19582700,439
10092,902689,440
10108,1132479,441
10174,1139150,442
10286,10420731,443
10364,12087005,444
10473,6688492,445
10476,5772750,446
10481,2363033,447
10492,5830084,448
10519,4391534,449
10550,7794025,450
10569,18044454,451
10592,9079596,452
10629,194392,453
10741,9662428,454
10797,34384991,455
10816,688532,456
10822,75553,457
10848,5373373,458
10948,4832909,459
10998,9070545,460
11070,8435364,461
