seen,user_index,seed_size
1,562,1
8,346115,2
9,2972404,3
10,2357022,4
14,5083255,5
19,2414071,6
22,16034,7
28,2503584,8
31,3845988,9
34,1192527,10
37,12506949,11
40,7257296,12
41,208968,13
50,4815490,14
51,13265474,15
52,649150,16
59,14981,17
62,5920164,18
63,225660,19
67,174987,20
74,40790,21
76,150960,22
87,3700,23
98,1007621,24
103,904502,25
107,772388,26
109,403597,27
123,8823831,28
124,3013423,29
125,10449274,30
127,798057,31
137,5888293,32
140,16654879,33
148,19277008,34
167,5662907,35
171,2940421,36
175,1135393,37
184,3353728,38
197,13222709,39
203,779178,40
223,4867980,41
231,60712,42
235,6526691,43
245,2612909,44
247,91836,45
297,8894015,46
298,9208197,47
302,31164,48
303,6682483,49
312,10914837,50
314,453564,51
316,3713008,52
318,67355,53
323,2032323,54
326,25412,55
334,12985444,56
337,1732,57
342,77577,58
345,5223690,59
346,2711516,60
349,4870943,61
359,3688957,62
368,5261664,63
370,4476618,64
377,1018982,65
381,67953,66
382,2583596,67
387,3462535,68
388,19561328,69
390,2366713,70
397,40175,71
398,172941,72
400,42463,73
402,10267961,74
405,965666,75
411,13664848,76
432,22157746,77
435,4597021,78
440,11470211,79
449,4600285,80
454,4972897,81
456,6837396,82
463,146809,83
471,299,84
473,4081105,85
474,3696454,86
478,8071144,87
483,10076664,88
485,4444703,89
488,11979194,90
489,94531,91
490,2424065,92
501,10531310,93
503,3148941,94
506,2469422,95
512,12245921,96
518,140199,97
528,1712811,98
546,4262,99
555,1141506,100
577,4931179,101
583,6635639,102
585,2144501,103
593,1349932,104
603,12596354,105
606,11610631,106
617,7590350,107
619,833364,108
629,4298170,109
632,5122012,110
642,2875528,111
644,34593,112
653,8843078,113
670,81887,114
674,5682326,115
682,9723175,116
691,1194288,117
697,18100405,118
700,1865584,119
707,20813957,120
709,413838,121
710,9606972,122
750,4006848,123
766,1318962,124
780,1449542,125
785,5824533,126
798,656198,127
806,430050,128
811,776544,129
833,4983671,130
835,146854,131
840,10672725,132
841,13296076,133
845,5747486,134
848,5727122,135
854,3949570,136
865,6917667,137
884,25587802,138
885,9279019,139
901,3405398,140
903,2149861,141
905,25765,142
912,2259846,143
927,9071090,144
930,482833,145
958,3817489,146
961,21682,147
962,19571,148
963,1796582,149
971,2089025,150
980,4474204,151
996,3244123,152
1000,337774,153
1008,321597,154
1011,28321,155
1035,4282198,156
1057,3794,157
