seen,user_index,seed_size
1,562,1
8,346115,2
9,2972404,3
10,2357022,4
14,5083255,5
19,2414071,6
22,16034,7
28,2503584,8
31,3845988,9
34,1192527,10
37,12506949,11
40,7257296,12
41,208968,13
44,12462519,14
50,4815490,15
51,13265474,16
52,649150,17
59,14981,18
62,5920164,19
63,225660,20
67,174987,21
73,1766995,22
74,40790,23
76,150960,24
85,6890579,25
87,3700,26
98,1007621,27
103,904502,28
105,4044741,29
107,772388,30
109,403597,31
115,1213446,32
123,8823831,33
124,3013423,34
125,10449274,35
127,798057,36
137,5888293,37
140,16654879,38
145,2596395,39
148,19277008,40
153,5205481,41
161,835543,42
167,5662907,43
171,2940421,44
173,1097321,45
175,1135393,46
181,3689567,47
183,6858587,48
184,3353728,49
193,3027925,50
197,13222709,51
203,779178,52
210,531325,53
214,43196,54
216,16834234,55
223,4867980,56
231,60712,57
234,5188137,58
235,6526691,59
240,1909733,60
241,1698551,61
242,40120697,62
245,2612909,63
247,91836,64
249,4353751,65
253,6794309,66
281,18779716,67
289,1877147,68
294,914666,69
297,8894015,70
298,9208197,71
300,568285,72
302,31164,73
303,6682483,74
311,21062677,75
312,10914837,76
314,453564,77
316,3713008,78
318,67355,79
323,2032323,80
326,25412,81
329,11953343,82
334,12985444,83
337,1732,84
342,77577,85
344,3962804,86
345,5223690,87
346,2711516,88
349,4870943,89
359,3688957,90
360,1031401,91
364,4855066,92
365,864253,93
368,5261664,94
370,4476618,95
377,1018982,96
381,67953,97
382,2583596,98
387,3462535,99
388,19561328,100
390,2366713,101
394,4842291,102
397,40175,103
398,172941,104
400,42463,105
402,10267961,106
405,965666,107
411,13664848,108
429,12309417,109
430,12461863,110
432,22157746,111
435,4597021,112
440,11470211,113
443,15468906,114
449,4600285,115
454,4972897,116
456,6837396,117
463,146809,118
468,7609621,119
471,299,120
473,4081105,121
474,3696454,122
478,8071144,123
483,10076664,124
484,29226720,125
485,4444703,126
487,6266165,127
488,11979194,128
489,94531,129
490,2424065,130
494,3732378,131
501,10531310,132
503,3148941,133
505,1955230,134
506,2469422,135
508,20818,136
512,12245921,137
515,7658139,138
516,4411416,139
518,140199,140
520,466378,141
528,1712811,142
546,4262,143
555,1141506,144
557,1037503,145
564,17397309,146
577,4931179,147
583,6635639,148
585,2144501,149
593,1349932,150
603,12596354,151
606,11610631,152
612,12481276,153
617,7590350,154
619,833364,155
627,3991761,156
