seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
59,14981,9
67,174987,10
87,3700,11
109,403597,12
124,3013423,13
127,798057,14
140,16654879,15
148,19277008,16
167,5662907,17
175,1135393,18
184,3353728,19
197,13222709,20
203,779178,21
223,4867980,22
231,60712,23
235,6526691,24
247,91836,25
298,9208197,26
303,6682483,27
314,453564,28
316,3713008,29
323,2032323,30
334,12985444,31
342,77577,32
345,5223690,33
349,4870943,34
368,5261664,35
370,4476618,36
377,1018982,37
382,2583596,38
390,2366713,39
397,40175,40
398,172941,41
400,42463,42
402,10267961,43
405,965666,44
435,4597021,45
440,11470211,46
456,6837396,47
463,146809,48
471,299,49
473,4081105,50
483,10076664,51
488,11979194,52
489,94531,53
490,2424065,54
503,3148941,55
506,2469422,56
512,12245921,57
518,140199,58
555,1141506,59
583,6635639,60
603,12596354,61
606,11610631,62
617,7590350,63
629,4298170,64
642,2875528,65
644,34593,66
653,8843078,67
670,81887,68
700,1865584,69
707,20813957,70
750,4006848,71
766,1318962,72
780,1449542,73
785,5824533,74
833,4983671,75
835,146854,76
854,3949570,77
865,6917667,78
884,25587802,79
885,9279019,80
903,2149861,81
930,482833,82
958,3817489,83
962,19571,84
996,3244123,85
1000,337774,86
1008,321597,87
1061,630365,88
1074,2830596,89
1146,4748122,90
1172,2886542,91
1180,41599,92
1259,1605290,93
1268,168811,94
1354,14143836,95
1367,284716,96
1413,4229950,97
1445,4444667,98
1448,6271199,99
1505,1309784,100
1526,5759085,101
1536,3947763,102
1542,1697648,103
1557,11676399,104
1580,1302958,105
1587,334405,106
1589,119352,107
1640,560829,108
1643,23511230,109
1656,2217247,110
1669,10136505,111
1729,8747,112
1776,6219991,113
1795,14567016,114
1808,8332565,115
1813,48226,116
1827,226859,117
1833,5979348,118
1860,7664670,119
1904,5935362,120
1937,4082196,121
1980,5187329,122
1992,0,123
2032,5190999,124
2067,911416,125
2068,7695453,126
2106,194215,127
2111,1128434,128
2130,102373,129
2132,145986,130
2150,2499792,131
2151,8288756,132
2171,5338450,133
2179,5577016,134
2209,4290441,135
2220,154344,136
2249,2532057,137
2250,7503205,138
2288,14107065,139
2292,14142324,140
2298,271354,141
2357,5555170,142
2358,3072423,143
2378,298759,144
2445,3929695,145
2448,1561607,146
2475,5325781,147
2559,222199,148
2564,4894694,149
2568,2011062,150
2570,4100982,151
2634,4462150,152
2668,334363,153
2700,213790,154
2717,4406103,155
2743,11667553,156
2751,12207823,157
2789,9697537,158
2801,16120789,159
2803,1445642,160
2828,16496316,161
2845,33170471,162
2865,289821,163
2971,5651567,164
2974,5151008,165
3007,677143,166
3078,1683546,167
3234,6338728,168
3238,1837967,169
3275,7007002,170
3344,4082907,171
3370,4480303,172
3411,7,173
3430,5421656,174
3434,593595,175
3446,142676,176
3523,288074,177
3545,1181107,178
3548,5299544,179
3565,2880025,180
3645,1832010,181
3648,9075737,182
3672,15416676,183
3706,53645,184
3768,1629767,185
3772,11201340,186
3773,29186,187
3827,25391,188
3832,3216086,189
3880,2120717,190
3904,6467200,191
3912,8163500,192
3926,916043,193
3959,1875356,194
3965,14570767,195
3984,542396,196
3991,17625195,197
4004,5887366,198
4015,2685713,199
4045,1935160,200
4089,6637125,201
4107,5164879,202
4111,4368171,203
4118,6527203,204
4138,8101322,205
4150,2886414,206
4193,6712070,207
4225,5066900,208
4232,11164933,209
4310,4393,210
4330,11379731,211
4424,1504822,212
4435,5152306,213
4447,811778,214
4487,2902101,215
4515,7970688,216
4517,3185392,217
4636,8760897,218
4660,296872,219
4714,450975,220
4727,5347996,221
4732,12272965,222
4741,206099,223
4810,4998216,224
4859,7072388,225
4894,12839921,226
4900,2561450,227
4933,8305997,228
4959,4384780,229
4973,19082,230
5031,65657,231
5043,1260893,232
5046,147785,233
5081,581614,234
5084,3575683,235
5173,601724,236
5187,6858255,237
5188,4748924,238
5276,3145233,239
5338,91856,240
5342,6755932,241
5418,12069125,242
5615,3268671,243
5658,5012036,244
5679,490252,245
5733,9765191,246
5770,1489956,247
5808,11748016,248
5897,5985453,249
5956,1141558,250
5966,3853547,251
6037,9051863,252
6075,128,253
6217,3793993,254
6244,5735262,255
6250,3658153,256
6376,1563748,257
6394,27932498,258
6431,11250956,259
6455,147579,260
6504,31824669,261
6506,9371994,262
6722,5004428,263
6854,10579567,264
7002,1376047,265
7016,28605413,266
7174,11178855,267
7216,4564243,268
7271,4648907,269
7288,833047,270
7292,34009,271
7302,4876513,272
7339,3777714,273
7359,1360123,274
7477,4791011,275
7530,13113543,276
7541,84958,277
7604,1411223,278
7623,7657275,279
7679,325693,280
7724,2795165,281
7725,4985051,282
7850,16993107,283
7865,3087043,284
7868,2507238,285
7945,4534460,286
7986,5800120,287
8017,1340424,288
8032,10715087,289
8134,10326307,290
8154,1,291
8198,32920594,292
8277,2890583,293
8285,26892836,294
8286,3380158,295
8313,30785218,296
8390,4579158,297
8403,807765,298
8432,5484165,299
8456,6403960,300
8486,22209873,301
8659,3533875,302
8720,4973336,303
8766,4146380,304
8773,18318459,305
8816,26107898,306
8911,13058730,307
8920,16660,308
8968,3077038,309
9238,5909486,310
9298,7689067,311
9410,248971,312
9450,63329,313
9473,1098667,314
9521,17700959,315
9527,25592491,316
9657,3018551,317
9724,16063,318
9733,2070533,319
9734,4998524,320
9748,24127059,321
9892,13939577,322
9908,284525,323
9942,11263732,324
9985,24075509,325
10070,19582700,326
10092,902689,327
10429,13265474,328
10473,6688492,329
10481,2363033,330
10492,5830084,331
10519,4391534,332
10550,7794025,333
10741,9662428,334
10797,34384991,335
10848,5373373,336
10998,9070545,337
11070,8435364,338
11180,14295391,339
11357,28952605,340
11372,11215519,341
11585,2594110,342
11619,870863,343
11702,467313,344
11813,8554266,345
12009,376939,346
12065,54773,347
12070,9357280,348
12142,13905933,349
12166,6858529,350
12188,17794218,351
12395,7905162,352
12801,4572964,353
12808,8406539,354
12876,23707475,355
13013,8713705,356
13024,433260,357
13089,7204395,358
13106,7690560,359
13150,1992054,360
13211,8401472,361
13344,875285,362
13387,6656598,363
13524,6866859,364
13545,5199277,365
13574,11132091,366
13580,1784377,367
13710,3954703,368
13733,10890800,369
13774,112765,370
13822,5214603,371
14148,72568,372
14295,4355113,373
14476,9486038,374
14605,4389737,375
14631,1051206,376
14654,9258764,377
14700,12792906,378
14755,287480,379
14790,20429073,380
14832,12246614,381
14875,5662119,382
14911,6089013,383
14942,8498911,384
14980,5764670,385
15098,13011480,386
15421,456018,387
15759,356576,388
15789,768013,389
15811,17910588,390
15842,7016725,391
15879,8594566,392
15960,2490858,393
16010,532344,394
16079,2026024,395
16128,9461062,396
16206,2190708,397
16356,4461978,398
16360,3834412,399
16465,17146421,400
16473,9359415,401
16601,9640594,402
16704,3361299,403
16769,8900246,404
16989,4663905,405
17008,15620108,406
17202,11537940,407
17247,4888050,408
17268,4372766,409
17392,4803384,410
17486,130490,411
18067,1140605,412
18284,815202,413
18289,504640,414
18318,32984674,415
18419,19014774,416
18527,233629,417
18528,8799110,418
18563,3287311,419
18611,5154906,420
18860,2069879,421
19093,467470,422
19102,9217582,423
19221,7233602,424
19483,81536,425
19690,1126809,426
19706,5298456,427
19715,7591456,428
19842,21125966,429
20025,1218020,430
20037,15933158,431
20213,328425,432
20216,7075949,433
20440,2627073,434
20668,4660552,435
20688,8307145,436
20788,11476676,437
20869,3908336,438
21046,2237225,439
21376,19603115,440
21379,9834084,441
21416,353230,442
21428,3643000,443
21895,3240285,444
21964,15254085,445
22158,18988802,446
22173,5898488,447
22229,36936289,448
22272,5843656,449
22355,8683933,450
22396,1555,451
23010,20424054,452
23245,450381,453
23480,1836746,454
23481,7570110,455
23491,25412,456
23673,991963,457
23812,6142147,458
23823,8866392,459
