seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
51,13265474,9
59,14981,10
67,174987,11
87,3700,12
109,403597,13
124,3013423,14
127,798057,15
140,16654879,16
148,19277008,17
167,5662907,18
175,1135393,19
184,3353728,20
197,13222709,21
203,779178,22
223,4867980,23
231,60712,24
235,6526691,25
247,91836,26
298,9208197,27
303,6682483,28
314,453564,29
316,3713008,30
323,2032323,31
326,25412,32
334,12985444,33
337,1732,34
342,77577,35
345,5223690,36
349,4870943,37
368,5261664,38
370,4476618,39
377,1018982,40
382,2583596,41
387,3462535,42
390,2366713,43
397,40175,44
398,172941,45
400,42463,46
402,10267961,47
405,965666,48
435,4597021,49
440,11470211,50
449,4600285,51
454,4972897,52
456,6837396,53
463,146809,54
471,299,55
473,4081105,56
483,10076664,57
488,11979194,58
489,94531,59
490,2424065,60
503,3148941,61
506,2469422,62
512,12245921,63
518,140199,64
555,1141506,65
577,4931179,66
583,6635639,67
593,1349932,68
603,12596354,69
606,11610631,70
617,7590350,71
629,4298170,72
642,2875528,73
644,34593,74
653,8843078,75
670,81887,76
697,18100405,77
700,1865584,78
707,20813957,79
750,4006848,80
766,1318962,81
780,1449542,82
785,5824533,83
833,4983671,84
835,146854,85
840,10672725,86
848,5727122,87
854,3949570,88
865,6917667,89
884,25587802,90
885,9279019,91
903,2149861,92
927,9071090,93
930,482833,94
958,3817489,95
962,19571,96
996,3244123,97
1000,337774,98
1008,321597,99
1011,28321,100
1061,630365,101
1074,2830596,102
1121,8495261,103
1146,4748122,104
1172,2886542,105
1180,41599,106
1216,1392493,107
1230,345442,108
1259,1605290,109
1268,168811,110
1354,14143836,111
1367,284716,112
1413,4229950,113
1445,4444667,114
1448,6271199,115
1505,1309784,116
1524,3938345,117
1526,5759085,118
1536,3947763,119
1542,1697648,120
1547,3949887,121
1557,11676399,122
1577,2260091,123
1580,1302958,124
1587,334405,125
1589,119352,126
1640,560829,127
1643,23511230,128
1645,886544,129
1656,2217247,130
1657,5015896,131
1669,10136505,132
1729,8747,133
1776,6219991,134
1795,14567016,135
1808,8332565,136
1813,48226,137
1827,226859,138
1833,5979348,139
1860,7664670,140
1863,4145009,141
1904,5935362,142
1937,4082196,143
1959,11210604,144
1980,5187329,145
1992,0,146
2032,5190999,147
2067,911416,148
2068,7695453,149
2106,194215,150
2111,1128434,151
2130,102373,152
2132,145986,153
2150,2499792,154
2151,8288756,155
2153,24546229,156
2171,5338450,157
2179,5577016,158
2209,4290441,159
2220,154344,160
2249,2532057,161
2250,7503205,162
2288,14107065,163
2292,14142324,164
2298,271354,165
2357,5555170,166
2358,3072423,167
2378,298759,168
2445,3929695,169
2448,1561607,170
2475,5325781,171
2559,222199,172
2564,4894694,173
2568,2011062,174
2570,4100982,175
2634,4462150,176
2668,334363,177
2694,4069634,178
2700,213790,179
2717,4406103,180
2743,11667553,181
2751,12207823,182
2776,1125942,183
2789,9697537,184
2801,16120789,185
2803,1445642,186
2828,16496316,187
2845,33170471,188
2865,289821,189
2971,5651567,190
2973,5083158,191
2974,5151008,192
3007,677143,193
3012,541589,194
3044,10034976,195
3078,1683546,196
3091,10748073,197
3234,6338728,198
3238,1837967,199
3275,7007002,200
3344,4082907,201
3370,4480303,202
3411,7,203
3430,5421656,204
3434,593595,205
3446,142676,206
3523,288074,207
3537,8866392,208
3545,1181107,209
3548,5299544,210
3565,2880025,211
3645,1832010,212
3648,9075737,213
3664,2014292,214
3672,15416676,215
3706,53645,216
3727,2729452,217
3768,1629767,218
3772,11201340,219
3773,29186,220
3791,3386497,221
3827,25391,222
3832,3216086,223
3839,12445576,224
3864,18988802,225
3880,2120717,226
3904,6467200,227
3912,8163500,228
3926,916043,229
3959,1875356,230
3965,14570767,231
3982,25759380,232
3984,542396,233
3991,17625195,234
4004,5887366,235
4015,2685713,236
4045,1935160,237
4089,6637125,238
4107,5164879,239
4111,4368171,240
4118,6527203,241
4138,8101322,242
4150,2886414,243
4193,6712070,244
4220,1727238,245
4225,5066900,246
4232,11164933,247
4237,2751082,248
4310,4393,249
4330,11379731,250
4424,1504822,251
4426,871436,252
4435,5152306,253
4447,811778,254
4473,847803,255
4487,2902101,256
4496,6989103,257
4515,7970688,258
4517,3185392,259
4636,8760897,260
4653,200894,261
4660,296872,262
4714,450975,263
4727,5347996,264
4732,12272965,265
4738,27244969,266
4741,206099,267
4810,4998216,268
4836,8443829,269
4859,7072388,270
4894,12839921,271
4900,2561450,272
4919,29622820,273
4933,8305997,274
4941,12377770,275
4959,4384780,276
4973,19082,277
4997,2292315,278
5031,65657,279
5043,1260893,280
5046,147785,281
5081,581614,282
5084,3575683,283
5173,601724,284
5187,6858255,285
5188,4748924,286
5218,2516402,287
5258,1820314,288
5276,3145233,289
5338,91856,290
5342,6755932,291
5418,12069125,292
5481,4258803,293
5595,5662119,294
5605,5650077,295
5615,3268671,296
5658,5012036,297
5679,490252,298
5733,9765191,299
5770,1489956,300
5776,3547514,301
5808,11748016,302
5852,74503,303
5897,5985453,304
5956,1141558,305
5963,5959970,306
5966,3853547,307
6037,9051863,308
6075,128,309
6156,10603750,310
6217,3793993,311
6244,5735262,312
6250,3658153,313
6280,8653054,314
6324,15254085,315
6362,6063314,316
6376,1563748,317
6394,27932498,318
6430,3075660,319
6431,11250956,320
6455,147579,321
6504,31824669,322
6506,9371994,323
6532,17400522,324
6722,5004428,325
6854,10579567,326
6890,997916,327
7002,1376047,328
7016,28605413,329
7103,10974345,330
7174,11178855,331
7216,4564243,332
7271,4648907,333
7288,833047,334
7292,34009,335
7302,4876513,336
7339,3777714,337
7359,1360123,338
7390,9434866,339
7477,4791011,340
7530,13113543,341
7541,84958,342
7604,1411223,343
7623,7657275,344
7679,325693,345
7724,2795165,346
7725,4985051,347
7739,7383777,348
7850,16993107,349
7865,3087043,350
7868,2507238,351
7917,12208746,352
7945,4534460,353
7975,10749421,354
7986,5800120,355
8011,1843411,356
8017,1340424,357
8032,10715087,358
8114,12325246,359
8134,10326307,360
8154,1,361
8198,32920594,362
8277,2890583,363
8283,681752,364
8285,26892836,365
8286,3380158,366
8313,30785218,367
8390,4579158,368
8402,5518350,369
8403,807765,370
8432,5484165,371
8456,6403960,372
8486,22209873,373
8534,2965970,374
8659,3533875,375
8720,4973336,376
8766,4146380,377
8773,18318459,378
8774,5200574,379
8816,26107898,380
8847,3340646,381
8911,13058730,382
8920,16660,383
8968,3077038,384
8983,3240285,385
9022,33565836,386
9176,8096625,387
9197,12514614,388
9201,37363195,389
9208,6905,390
9233,2893864,391
9238,5909486,392
9298,7689067,393
9347,1051206,394
9410,248971,395
9417,12415210,396
9450,63329,397
9473,1098667,398
9502,907701,399
9521,17700959,400
9527,25592491,401
9652,7813124,402
9657,3018551,403
9724,16063,404
9733,2070533,405
9734,4998524,406
9748,24127059,407
9764,33723106,408
9892,13939577,409
9908,284525,410
9942,11263732,411
9985,24075509,412
10070,19582700,413
10092,902689,414
10108,1132479,415
10174,1139150,416
10286,10420731,417
10473,6688492,418
10481,2363033,419
10492,5830084,420
10519,4391534,421
10550,7794025,422
10569,18044454,423
10592,9079596,424
10741,9662428,425
10797,34384991,426
10848,5373373,427
10948,4832909,428
10998,9070545,429
11070,8435364,430
11116,1009133,431
11143,4751730,432
11180,14295391,433
11357,28952605,434
11372,11215519,435
11459,3522817,436
11565,995746,437
11585,2594110,438
11619,870863,439
11702,467313,440
11720,6735979,441
11764,5828092,442
11813,8554266,443
12009,376939,444
12045,14304187,445
12065,54773,446
12070,9357280,447
12096,5918529,448
12102,16455,449
12142,13905933,450
12166,6858529,451
12188,17794218,452
12375,5570607,453
12395,7905162,454
12414,2940254,455
12536,268593,456
12559,1340482,457
12682,2172271,458
12801,4572964,459
12808,8406539,460
