seen,user_index,seed_size
1,562,1
8,346115,2
9,2972404,3
10,2357022,4
14,5083255,5
19,2414071,6
22,16034,7
28,2503584,8
31,3845988,9
34,1192527,10
37,12506949,11
40,7257296,12
41,208968,13
50,4815490,14
51,13265474,15
52,649150,16
59,14981,17
62,5920164,18
63,225660,19
67,174987,20
74,40790,21
76,150960,22
85,6890579,23
87,3700,24
98,1007621,25
103,904502,26
107,772388,27
109,403597,28
115,1213446,29
123,8823831,30
124,3013423,31
125,10449274,32
127,798057,33
137,5888293,34
140,16654879,35
148,19277008,36
161,835543,37
167,5662907,38
171,2940421,39
173,1097321,40
175,1135393,41
184,3353728,42
193,3027925,43
197,13222709,44
203,779178,45
216,16834234,46
223,4867980,47
231,60712,48
234,5188137,49
235,6526691,50
242,40120697,51
245,2612909,52
247,91836,53
249,4353751,54
253,6794309,55
281,18779716,56
297,8894015,57
298,9208197,58
302,31164,59
303,6682483,60
312,10914837,61
314,453564,62
316,3713008,63
318,67355,64
323,2032323,65
326,25412,66
334,12985444,67
337,1732,68
342,77577,69
345,5223690,70
346,2711516,71
349,4870943,72
359,3688957,73
368,5261664,74
370,4476618,75
377,1018982,76
381,67953,77
382,2583596,78
387,3462535,79
388,19561328,80
390,2366713,81
397,40175,82
398,172941,83
400,42463,84
402,10267961,85
405,965666,86
411,13664848,87
432,22157746,88
435,4597021,89
440,11470211,90
443,15468906,91
449,4600285,92
454,4972897,93
456,6837396,94
463,146809,95
471,299,96
473,4081105,97
474,3696454,98
478,8071144,99
483,10076664,100
485,4444703,101
488,11979194,102
489,94531,103
490,2424065,104
501,10531310,105
503,3148941,106
506,2469422,107
512,12245921,108
516,4411416,109
518,140199,110
520,466378,111
528,1712811,112
546,4262,113
555,1141506,114
564,17397309,115
577,4931179,116
583,6635639,117
585,2144501,118
593,1349932,119
603,12596354,120
606,11610631,121
617,7590350,122
619,833364,123
627,3991761,124
629,4298170,125
632,5122012,126
642,2875528,127
644,34593,128
653,8843078,129
667,8614736,130
670,81887,131
674,5682326,132
682,9723175,133
691,1194288,134
697,18100405,135
700,1865584,136
702,4614996,137
707,20813957,138
709,413838,139
710,9606972,140
728,3680372,141
750,4006848,142
766,1318962,143
780,1449542,144
785,5824533,145
789,388303,146
798,656198,147
806,430050,148
811,776544,149
833,4983671,150
835,146854,151
840,10672725,152
841,13296076,153
845,5747486,154
846,329754,155
848,5727122,156
854,3949570,157
