seen,user_index,seed_size
435,4597021,1
903,2149861,2
1071,14981,3
2272,2583596,4
3396,34593,5
3983,41599,6
4295,4870943,7
5289,2830596,8
5452,3353728,9
13537,2414071,10
16542,5164879,11
16810,40175,12
24253,4998216,13
24429,10076664,14
31340,4444667,15
38822,11667553,16
39227,3947763,17
39791,1875356,18
41013,1837967,19
46687,5299544,20
46939,5824533,21
47924,798057,22
51194,3185392,23
52885,3949570,24
54307,965666,25
57217,2886414,26
59421,172941,27
65200,91836,28
65296,4815490,29
65872,3845988,30
68653,7007002,31
68812,6219991,32
70597,6527203,33
79307,298759,34
80069,7,35
81616,7664670,36
81960,4867980,37
85041,5261664,38
85618,213790,39
86309,10267961,40
87339,4748122,41
93976,5759085,42
93978,1135393,43
98999,911416,44
108104,3013423,45
112169,3072423,46
114469,208968,47
115039,142676,48
115838,1605290,49
120002,48226,50
132021,19571,51
133943,3216086,52
134389,206099,53
135548,1504822,54
137171,14142324,55
138367,4100982,56
138990,6917667,57
150202,25391,58
154225,3713008,59
156472,14570767,60
157662,11470211,61
158481,5066900,62
160078,194215,63
161951,2469422,64
162675,2366713,65
165201,7695453,66
165344,1260893,67
167196,140199,68
167269,1,69
168833,53645,70
171830,334405,71
172838,0,72
176113,168811,73
187940,1181107,74
193138,2561450,75
194616,4082907,76
195625,7072388,77
196506,1128434,78
196866,5187329,79
196902,337774,80
197895,1309784,81
200788,42463,82
201088,5887366,83
203374,146809,84
209864,5151008,85
212635,811778,86
213373,271354,87
214032,12596354,88
216797,1489956,89
221175,7503205,90
230062,60712,91
231114,4393,92
232713,226859,93
233379,4894694,94
236827,6837396,95
241183,4384780,96
244147,154344,97
246646,3148941,98
247102,8843078,99
251342,11979194,100
254937,3954703,101
255115,7970688,102
266065,334363,103
267869,2875528,104
271218,77577,105
271386,145986,106
274173,1376047,107
276290,1302958,108
276604,296872,109
277674,1445642,110
278820,630365,111
280085,6271199,112
283499,601724,113
285629,807765,114
287638,11676399,115
287762,677143,116
288690,6858255,117
289163,17700959,118
290965,299,119
291395,128,120
291797,11201340,121
294283,9279019,122
295340,4081105,123
297489,5662907,124
299796,119352,125
307988,4876513,126
308618,8897863,127
309745,5985453,128
313713,3777714,129
314125,12245921,130
318192,81887,131
321798,1683546,132
344772,6682483,133
349584,581614,134
356664,5421656,135
360250,1561607,136
361292,16120789,137
362027,5083255,138
365390,9208197,139
367072,1141506,140
376867,3700,141
380322,4572964,142
383116,2190708,143
383964,6338728,144
386822,2972404,145
394260,403597,146
397465,5012036,147
419180,4161527,148
432021,7590350,149
434143,5651567,150
440230,5577016,151
442929,14295391,152
443367,453564,153
444292,1992054,154
445881,3575683,155
446785,4368171,156
447219,1865584,157
449233,2532057,158
452175,174987,159
453865,14143836,160
456018,8760897,161
457763,3658153,162
466088,9070545,163
470387,4290441,164
472069,2032323,165
483630,11379731,166
485806,2499792,167
486955,2507238,168
492988,2886542,169
499752,12207823,170
500456,1629767,171
507575,2011062,172
517937,2217247,173
529363,5190999,174
538234,3908336,175
538564,5347996,176
542974,6637125,177
543896,14107065,178
553766,5935362,179
561568,14567016,180
566234,4476618,181
567012,8288756,182
567827,779178,183
568243,19582700,184
569448,1935160,185
570205,3929695,186
570401,4406103,187
575386,10715087,188
577215,6467200,189
578281,562,190
581031,3793993,191
595303,593595,192
600479,5223690,193
602727,19277008,194
604079,34009,195
612885,5979348,196
616759,5338450,197
621693,2880025,198
623421,25592491,199
625546,4748924,200
627363,1018982,201
630233,1141558,202
635822,482833,203
637803,16496316,204
643535,5004428,205
659546,10974008,206
660152,8713705,207
660271,8554266,208
665980,1098667,209
666454,9765191,210
668848,1676052,211
669023,4888050,212
670750,3077038,213
671182,4480303,214
2450547,13985736,215
2451408,91856,216
2453805,916043,217
2460432,8900246,218
2469040,1449542,219
2469087,11610631,220
2471937,4462150,221
2483065,7690560,222
2488600,4512826,223
2488639,222199,224
2495127,20813957,225
2495381,3817489,226
2496387,1318962,227
2498741,8307145,228
2501753,3853547,229
2512714,490252,230
2516653,288074,231
2517739,284716,232
2521643,11164933,233
2523572,11178855,234
2541521,5909486,235
2541988,2902101,236
2551568,4985051,237
2553403,9359415,238
2564782,10326307,239
2566870,1563748,240
2587546,17625195,241
2592909,8435364,242
2594155,16993107,243
2597932,54773,244
2607414,13222709,245
2608181,2120717,246
2609346,18318459,247
2684436,13619896,248
2690501,9662428,249
2692067,19082,250
2693913,11215519,251
2697083,5764670,252
2698767,12272965,253
2699932,321597,254
2702418,1697648,255
2709806,5154906,256
2718760,27932498,257
2721245,130490,258
2725398,13148080,259
2725832,6755932,260
2727017,7591456,261
2727589,8305997,262
2734868,13058730,263
2740063,7794025,264
2745082,17146421,265
2754358,4983671,266
2759409,11514135,267
2764672,58188,268
2790329,4648907,269
2816902,4791011,270
2824312,284525,271
2824976,2424065,272
2862793,29186,273
2867905,7914136,274
3015988,16063,275
3099361,289821,276
3104631,5459505,277
3106883,12246614,278
3111758,22209873,279
3131246,19603115,280
3135815,12985444,281
3250220,2052006,282
3271864,3018551,283
3321686,7233602,284
3333610,173384,285
3340298,147785,286
3353053,2890583,287
3389343,207258,288
3395279,5555170,289
