seen,user_index,seed_size
19,2414071,1
31,3845988,2
50,4815490,3
59,14981,4
124,3013423,5
127,798057,6
175,1135393,7
184,3353728,8
223,4867980,9
247,91836,10
349,4870943,11
368,5261664,12
382,2583596,13
397,40175,14
398,172941,15
402,10267961,16
405,965666,17
435,4597021,18
483,10076664,19
644,34593,20
756,208968,21
785,5824533,22
854,3949570,23
865,6917667,24
903,2149861,25
962,19571,26
1074,2830596,27
1146,4748122,28
1180,41599,29
1259,1605290,30
1286,11470211,31
1445,4444667,32
1526,5759085,33
1536,3947763,34
1587,334405,35
1776,6219991,36
1806,2366713,37
1813,48226,38
1860,7664670,39
1963,168811,40
1980,5187329,41
1992,0,42
2067,911416,43
2068,7695453,44
2106,194215,45
2111,1128434,46
2292,14142324,47
2298,271354,48
2358,3072423,49
2378,298759,50
2387,2469422,51
2570,4100982,52
2655,4894694,53
2700,213790,54
2743,11667553,55
2974,5151008,56
2989,12596354,57
3153,7503205,58
3238,1837967,59
3275,7007002,60
3282,146809,61
3344,4082907,62
3411,7,63
3446,142676,64
3545,1181107,65
3548,5299544,66
3639,140199,67
3706,53645,68
3736,6837396,69
3819,337774,70
3827,25391,71
3832,3216086,72
3881,1309784,73
3959,1875356,74
3965,14570767,75
4004,5887366,76
4107,5164879,77
4118,6527203,78
4150,2886414,79
4179,3713008,80
4225,5066900,81
4310,4393,82
4360,334363,83
4379,226859,84
4424,1504822,85
4442,1445642,86
4447,811778,87
4494,677143,88
4515,7970688,89
4517,3185392,90
4660,296872,91
4723,299,92
4741,206099,93
4810,4998216,94
4859,7072388,95
4900,2561450,96
4959,4384780,97
5043,1260893,98
5081,581614,99
5089,3148941,100
5173,601724,101
5187,6858255,102
5194,145986,103
5347,6682483,104
5532,12245921,105
5566,2875528,106
5658,5012036,107
5744,2972404,108
5770,1489956,109
5897,5985453,110
6075,128,111
6095,5421656,112
6161,60712,113
6218,81887,114
6428,403597,115
6627,1865584,116
6759,5662907,117
7002,1376047,118
7269,5577016,119
7302,4876513,120
7339,3777714,121
