seen,user_index,seed_size
9,8927,1
13,3023,2
20,62123,3
67,11942,4
73,37336,5
84,73943,6
91,47044,7
92,122475,8
97,66089,9
117,2755,10
155,27333,11
168,52974,12
195,56286,13
298,6096,14
318,10784,15
322,26581,16
434,12497,17
444,46787,18
454,10511,19
461,7975,20
484,45122,21
511,9027,22
512,10005,23
527,24846,24
532,4754,25
555,25514,26
597,9259,27
614,41560,28
625,22844,29
642,5180,30
661,71597,31
752,31013,32
846,3443,33
849,33915,34
922,30397,35
923,12965,36
946,24727,37
958,33103,38
988,13027,39
998,40935,40
1012,13277,41
1026,47949,42
1028,4402,43
1050,4359,44
1080,20997,45
1088,3995,46
1095,31413,47
1109,66506,48
1115,39806,49
1135,10799,50
1165,39123,51
1206,17815,52
1214,26188,53
1236,44387,54
1251,3366,55
1270,59206,56
1340,9892,57
1458,41703,58
1475,27094,59
1480,39028,60
1492,43104,61
1511,47028,62
1516,9283,63
1589,35078,64
1595,19425,65
1597,41530,66
1657,28346,67
1674,41024,68
1679,307,69
1700,14999,70
1723,14891,71
1731,2860,72
1733,2807,73
1769,2050,74
1776,23189,75
1789,8862,76
1871,5287,77
1875,22522,78
1882,4078,79
1892,12701,80
1893,83839,81
1919,9514,82
1952,59296,83
1968,7762,84
1991,7046,85
2020,2418,86
2079,13276,87
2080,9780,88
2092,18969,89
2097,8878,90
2153,9033,91
2162,30743,92
2254,53492,93
2280,2780,94
2294,4259,95
2345,21336,96
2358,35219,97
2377,2423,98
2401,19849,99
2431,5239,100
2442,24628,101
2458,3527,102
2472,6662,103
2527,64956,104
2579,70713,105
2621,11689,106
2637,35381,107
2684,19256,108
2701,25079,109
2716,5542,110
2735,79920,111
2772,28303,112
2782,38747,113
2844,14165,114
2849,113643,115
2903,12471,116
2918,2943,117
2942,5475,118
3023,6814,119
3024,182,120
3048,21800,121
3071,67767,122
3098,122459,123
3102,31380,124
3127,19330,125
3136,13237,126
3137,11214,127
3198,99428,128
3203,4533,129
3239,18380,130
3264,3309,131
3267,11733,132
3272,5295,133
3300,8604,134
3365,70487,135
3402,8363,136
3429,21013,137
3446,14838,138
3457,128964,139
3492,841,140
3539,21509,141
3541,40339,142
3578,40035,143
3595,3007,144
3634,65902,145
3641,46345,146
3720,45883,147
3728,77307,148
3780,76582,149
3805,6269,150
3816,15544,151
3965,36264,152
3986,69109,153
3993,50330,154
4096,26811,155
4100,4936,156
4101,33872,157
4108,972,158
4125,10888,159
4143,12718,160
4146,19360,161
4176,12909,162
4232,2512,163
4279,24959,164
4281,10399,165
4282,35607,166
4315,3293,167
4407,6578,168
4412,131446,169
4440,13581,170
4462,66848,171
4494,35644,172
4495,42221,173
4525,8614,174
4526,4221,175
4527,26168,176
4563,9305,177
4605,3606,178
4654,24903,179
4682,24916,180
4698,10032,181
4716,10648,182
4719,2642,183
4726,14752,184
4737,844,185
4757,20397,186
4764,19100,187
4810,84559,188
4815,98800,189
4864,28901,190
4874,58744,191
4885,5838,192
4907,118305,193
4948,12956,194
4963,15824,195
4988,5367,196
4998,55437,197
5008,30323,198
5025,18686,199
5029,31008,200
5043,3149,201
5066,9989,202
5172,46226,203
5173,7986,204
5179,24147,205
5194,6169,206
5202,663,207
5236,13976,208
5254,6469,209
5278,37389,210
5293,7950,211
5344,4487,212
5394,15273,213
5436,33643,214
5457,15626,215
5484,27834,216
5519,1391,217
5555,39358,218
5559,3031,219
5569,7735,220
5570,10927,221
5629,9634,222
5667,4081,223
5680,45141,224
5700,8282,225
5720,30660,226
5771,71483,227
5773,56983,228
5814,46184,229
5821,47763,230
5857,4079,231
5872,28835,232
5877,4261,233
5916,19732,234
5924,1200,235
5953,45168,236
5974,25798,237
5986,35092,238
6019,4130,239
6026,8721,240
6042,37256,241
6059,864,242
6115,25164,243
6136,19729,244
6137,4975,245
6182,20119,246
6188,31266,247
6207,669,248
6217,12887,249
6220,21255,250
6231,152799,251
6268,17388,252
6279,4203,253
6334,31261,254
