seen,user_index,seed_size
97,66089,1
117,2755,2
642,5180,3
958,33103,4
1236,44387,5
1340,9892,6
1871,5287,7
1892,12701,8
2020,2418,9
2294,4259,10
2579,70713,11
2621,11689,12
2918,2943,13
3023,6814,14
3048,21800,15
3203,4533,16
3264,3309,17
3539,21509,18
3541,40339,19
3965,36264,20
4232,2512,21
4282,35607,22
4315,3293,23
4407,6578,24
4462,66848,25
4494,35644,26
4605,3606,27
4654,24903,28
4737,844,29
4963,15824,30
4988,5367,31
5173,7986,32
5194,6169,33
5559,3031,34
6499,8362,35
6837,4559,36
7281,2420,37
7571,3366,38
7725,5529,39
7777,1906,40
7849,348,41
7884,11496,42
8145,2274,43
8342,32481,44
8579,1455,45
8626,1892,46
8784,83461,47
9026,2909,48
9089,22804,49
9416,64248,50
9480,2821,51
9511,6446,52
10138,18955,53
10193,4812,54
10450,3007,55
10453,22282,56
10723,40598,57
11798,28664,58
12318,45733,59
12475,50012,60
12622,41530,61
12779,43104,62
12849,10125,63
13027,7034,64
13236,10709,65
13490,2925,66
13507,5908,67
13832,12497,68
13907,24567,69
13971,13581,70
14155,24539,71
14170,13157,72
14612,37370,73
15169,39028,74
15371,10927,75
15387,37825,76
15425,12965,77
15723,18380,78
16157,15459,79
16284,2286,80
16299,43051,81
16582,5344,82
17034,1335,83
17089,13722,84
17100,89305,85
17725,16657,86
17940,12323,87
17980,26741,88
18325,90506,89
18405,19100,90
18497,3256,91
18931,504,92
18963,17285,93
19065,4036,94
19082,1267,95
19113,16986,96
19160,27835,97
19947,12223,98
20323,4666,99
20345,2038,100
20619,9929,101
21070,22315,102
21230,45207,103
21322,28122,104
21438,38662,105
21484,9774,106
21599,10888,107
21616,26331,108
21632,11164,109
21676,7484,110
21747,5679,111
21798,25405,112
21803,4085,113
21832,33872,114
22301,10135,115
22347,4806,116
23284,33882,117
23330,59206,118
23544,72003,119
23689,18415,120
24496,15692,121
24626,9372,122
25214,5045,123
26104,95528,124
26378,42533,125
26737,4061,126
27084,22348,127
27102,41560,128
27326,5559,129
27507,14829,130
27509,21483,131
27610,9259,132
27625,22594,133
27781,1895,134
28259,28310,135
28412,30323,136
28797,6858,137
28808,15686,138
28857,19849,139
29081,128964,140
29217,307,141
29935,26581,142
29986,32251,143
30004,13388,144
30132,32925,145
30478,4063,146
30828,45141,147
30930,50428,148
30985,5433,149
31145,12699,150
31450,4744,151
