seen,user_index,seed_size
45,186778,1
2907,2245,2
6835,131024,3
10031,310,4
12176,1499,5
15314,37057,6
16703,2782,7
25517,2673,8
27916,104133,9
28369,27801,10
36056,25524,11
36907,1118,12
36956,100173,13
37102,4141,14
39126,77327,15
39610,1041,16
41362,46,17
47555,1271,18
50635,3899,19
52193,402216,20
54010,86340,21
57121,221169,22
58920,254926,23
61411,662159,24
61887,2134,25
63232,8000,26
64800,3009,27
65332,5800,28
68273,657449,29
69043,1187,30
69216,648375,31
69293,77217,32
72945,4986,33
79360,2559,34
79912,21,35
80679,362,36
82707,1073128,37
83551,77295,38
83936,646289,39
84350,195547,40
86661,11809,41
86875,7827,42
87671,109988,43
87710,20024,44
87739,6404,45
88553,1592,46
89764,2507,47
91466,947,48
94252,71075,49
95833,702853,50
97233,44005,51
97243,1064,52
97723,2775,53
97813,15143,54
99018,2244,55
99136,104540,56
102362,77607,57
104601,645916,58
104651,1845,59
108372,3959,60
113395,3306,61
113554,27814,62
114877,17845,63
122840,20483,64
125556,23462,65
127131,105477,66
129023,14702,67
129582,678165,68
133519,1168,69
135214,6518,70
136405,71,71
139702,702943,72
140669,645596,73
150327,642464,74
154908,1243,75
155967,742,76
157660,5129,77
158563,117224,78
159012,1819,79
159204,1181,80
167000,833,81
168889,5048,82
170873,401876,83
171913,807,84
172053,75543,85
172156,44012,86
172944,3739,87
173555,71153,88
174317,3231,89
175979,649232,90
178525,3405,91
179099,2548,92
180681,673641,93
180952,36072,94
182027,104533,95
182609,21080,96
183898,3695,97
185177,102903,98
185816,14250,99
186667,20087,100
189063,689971,101
195049,8591,102
196451,104196,103
196649,4303,104
196862,927,105
196892,1210,106
199676,1011428,107
201755,32877,108
202968,33623,109
205248,2316,110
205834,4735,111
210360,8548,112
210946,646367,113
210957,1182,114
211896,684219,115
211920,38409,116
215662,469,117
216821,38282,118
217297,4814,119
219392,248,120
220978,57936,121
222700,802056,122
223691,5205,123
223707,1160,124
225147,800,125
225867,810,126
227107,1044927,127
231229,710,128
232111,8386,129
235005,20256,130
236880,110104,131
237982,649853,132
240830,7784,133
241361,222724,134
241755,18674,135
243947,680246,136
247452,2844,137
249074,75044,138
249081,4781,139
252892,729,140
254420,1910,141
259308,8256,142
261837,665214,143
262468,20507,144
263392,105014,145
267182,1259,146
267575,1025810,147
268807,22033,148
272623,60362,149
272908,8834,150
277158,5203,151
279801,660639,152
281654,2286,153
283569,107600,154
284767,865,155
285072,5693,156
287818,4305,157
290775,78730,158
292763,805,159
301895,10598,160
303172,1023,161
305690,1185,162
309930,2378,163
313365,94026,164
314961,3511,165
315097,643162,166
319176,311,167
324216,29504,168
324374,510,169
325211,7621,170
330766,516,171
330918,86430,172
333307,20363,173
333617,758404,174
334100,167,175
335722,645693,176
339278,802,177
340049,1001507,178
343060,717,179
344004,642838,180
344924,62903,181
345841,92262,182
348410,4049,183
351909,4570,184
354689,8791,185
354972,649283,186
355819,47763,187
359857,636736,188
362035,1958,189
363805,646255,190
365143,622419,191
367065,87959,192
367459,108601,193
368068,2710,194
369985,106354,195
370017,68027,196
371309,21112,197
371449,47794,198
371806,9883,199
372313,406,200
372806,661664,201
378335,676883,202
378387,71119,203
379672,5455,204
379886,38337,205
385729,3403,206
386677,111467,207
388610,6440,208
388795,697830,209
389977,642501,210
392372,956,211
392702,10419,212
397117,4935,213
399292,1012,214
401219,1009453,215
404150,454,216
405326,1018,217
406485,38428,218
408734,1294,219
409835,939,220
410088,3,221
412122,93930,222
412560,37334,223
419661,6331,224
421010,1024,225
422217,107902,226
426440,687,227
432902,4958,228
432923,20902,229
438147,9734,230
438288,660553,231
438367,1587,232
438839,825,233
445845,36712,234
446688,2423,235
449229,61543,236
449819,660216,237
451674,1041808,238
453817,4843,239
455408,8879,240
457256,21170,241
457410,1311,242
457573,9304,243
458956,5860,244
460097,831,245
460898,104697,246
463282,64787,247
466946,396761,248
472933,63055,249
475180,95895,250
475592,6395,251
475749,104127,252
477564,11813,253
477670,1112,254
480497,77,255
480671,660238,256
483680,862,257
486744,638610,258
487882,4293,259
489825,660328,260
492082,616,261
494965,8682,262
495418,18763,263
499406,21660,264
500733,26084,265
501622,719,266
503199,664092,267
505305,23840,268
508520,33741,269
511353,5423,270
514425,63585,271
515081,679657,272
516727,106143,273
517504,18858,274
521518,907,275
523996,1246,276
524405,4082,277
524712,37314,278
527101,104539,279
528289,30951,280
532185,75020,281
532323,4235,282
533770,777229,283
534800,847,284
536383,951,285
540521,3099,286
543356,5273,287
544278,32,288
546205,3803,289
546530,905,290
546883,644577,291
548269,122395,292
549925,77110,293
550580,6429,294
551475,355471,295
553478,33,296
560596,15152,297
561530,2686,298
563588,1411,299
564475,33783,300
565972,3168,301
578229,657357,302
579055,110046,303
581817,20921,304
582702,108463,305
582826,732815,306
583520,700,307
584281,1179,308
584569,4889,309
586971,95611,310
588404,63481,311
594844,8705,312
597374,91961,313
598699,21065,314
599397,104181,315
600763,305845,316
602634,77342,317
602906,2598,318
607385,2485,319
608351,105934,320
608464,305336,321
608528,21341,322
609762,94297,323
609771,2525,324
610330,403,325
611467,4921,326
614827,13024,327
615528,18436,328
616123,889,329
617853,103,330
623522,6510,331
623537,28179,332
624087,33876,333
624463,2422,334
628697,114921,335
630350,2661,336
631586,881,337
633388,37339,338
637993,2363,339
642828,6210,340
643134,11866,341
646597,4852,342
647388,323006,343
658378,132538,344
658627,451,345
658772,11905,346
660993,518634,347
661211,131027,348
662477,116989,349
667544,8874,350
668724,1703,351
670495,3101,352
670677,20933,353
675352,107977,354
677843,62833,355
679324,663582,356
681448,6462,357
682973,18117,358
689840,69931,359
692132,20422,360
692400,37063,361
693196,4733,362
693970,93,363
697407,1985,364
700875,108464,365
702577,17709,366
704899,1239,367
705229,27836,368
706325,8745,369
708323,60085,370
709522,513,371
710640,11919,372
711052,2759,373
711167,642549,374
711415,11914,375
711649,18088,376
712182,179192,377
713956,1007994,378
714346,20137,379
716059,5995,380
717944,24061,381
722352,2846,382
722880,3155,383
725364,3683,384
727200,647070,385
727420,1036,386
727905,7730,387
729635,29149,388
730645,2282,389
732192,79558,390
733340,5869,391
733950,1708,392
738302,8423,393
741216,722,394
742216,93823,395
743367,63543,396
746122,104537,397
750575,79243,398
751850,136261,399
753068,62522,400
754752,645456,401
755106,91958,402
755391,27171,403
755506,2234,404
756631,13567,405
757699,7887,406
758269,645172,407
760743,20145,408
764122,11837,409
764217,17,410
765338,20635,411
766008,529,412
766551,21408,413
774793,110048,414
778623,184333,415
782111,2822,416
783131,21237,417
783616,108611,418
783917,14777,419
785695,89639,420
785851,684221,421
786992,3491,422
787156,21117,423
795428,7708,424
796973,2242,425
797909,27203,426
800030,3555,427
800526,3848,428
801210,71060,429
802434,11009,430
803125,102395,431
806257,11884,432
806443,4623,433
807669,114445,434
807914,1813,435
814002,662160,436
815049,38362,437
816428,1368,438
818440,647829,439
821436,14026,440
821871,106990,441
830539,179121,442
840203,642613,443
841528,20754,444
846712,4696,445
852876,21159,446
854839,93945,447
855153,57889,448
861948,27976,449
867948,93539,450
870065,51616,451
871126,1808,452
871664,2810,453
874071,252825,454
875426,9378,455
876113,279476,456
880482,4787,457
882722,642509,458
