seen,user_index,seed_size
2907,2245,1
10031,310,2
15314,37057,3
16703,2782,4
25517,2673,5
28369,27801,6
36907,1118,7
39126,77327,8
39610,1041,9
47555,1271,10
52193,402216,11
58920,254926,12
61411,662159,13
61887,2134,14
63232,8000,15
64800,3009,16
68273,657449,17
72945,4986,18
79912,21,19
80679,362,20
83936,646289,21
86661,11809,22
86875,7827,23
87710,20024,24
89764,2507,25
94252,71075,26
95833,702853,27
97233,44005,28
97813,15143,29
99136,104540,30
102362,77607,31
104601,645916,32
104651,1845,33
113395,3306,34
113554,27814,35
125556,23462,36
127131,105477,37
136405,71,38
154908,1243,39
155967,742,40
159012,1819,41
159204,1181,42
170873,401876,43
171913,807,44
172053,75543,45
172156,44012,46
173555,71153,47
174317,3231,48
179099,2548,49
183898,3695,50
185177,102903,51
196451,104196,52
196649,4303,53
196892,1210,54
199676,1011428,55
205248,2316,56
205834,4735,57
210946,646367,58
210957,1182,59
211896,684219,60
215662,469,61
216821,38282,62
225867,810,63
231229,710,64
232111,8386,65
235005,20256,66
236880,110104,67
237982,649853,68
240830,7784,69
247452,2844,70
249081,4781,71
252892,729,72
267182,1259,73
268807,22033,74
272623,60362,75
272908,8834,76
279801,660639,77
281654,2286,78
285072,5693,79
292763,805,80
305690,1185,81
313365,94026,82
330766,516,83
330918,86430,84
333307,20363,85
334100,167,86
335722,645693,87
339278,802,88
340049,1001507,89
343060,717,90
344004,642838,91
348410,4049,92
354689,8791,93
354972,649283,94
355819,47763,95
359857,636736,96
362035,1958,97
363805,646255,98
365143,622419,99
367459,108601,100
368068,2710,101
369985,106354,102
372313,406,103
372806,661664,104
379886,38337,105
388610,6440,106
388795,697830,107
389977,642501,108
392372,956,109
397117,4935,110
399292,1012,111
404150,454,112
405326,1018,113
409835,939,114
410088,3,115
412122,93930,116
412560,37334,117
419661,6331,118
421010,1024,119
426440,687,120
432902,4958,121
438839,825,122
445845,36712,123
446688,2423,124
457256,21170,125
457410,1311,126
460097,831,127
472933,63055,128
477670,1112,129
480497,77,130
480671,660238,131
483680,862,132
486744,638610,133
489825,660328,134
492082,616,135
500733,26084,136
503199,664092,137
505305,23840,138
508520,33741,139
516727,106143,140
517504,18858,141
524405,4082,142
524712,37314,143
532323,4235,144
534800,847,145
536383,951,146
540521,3099,147
543356,5273,148
546205,3803,149
546530,905,150
546883,644577,151
550580,6429,152
553478,33,153
560596,15152,154
561530,2686,155
573170,1499,156
578229,657357,157
581817,20921,158
583520,700,159
584281,1179,160
584569,4889,161
586971,95611,162
592594,105014,163
598699,21065,164
609762,94297,165
609771,2525,166
610330,403,167
614827,13024,168
616123,889,169
617853,103,170
623522,6510,171
624463,2422,172
630350,2661,173
631276,2378,174
631586,881,175
632856,221169,176
633388,37339,177
637993,2363,178
661211,131027,179
662477,116989,180
667544,8874,181
668724,1703,182
670495,3101,183
670677,20933,184
673400,104133,185
681448,6462,186
689840,69931,187
692400,37063,188
697407,1985,189
702151,800,190
704548,8879,191
704899,1239,192
705229,27836,193
706325,8745,194
708323,60085,195
709522,513,196
711052,2759,197
711167,642549,198
716059,5995,199
720893,643162,200
722880,3155,201
727420,1036,202
729635,29149,203
730645,2282,204
738302,8423,205
741216,722,206
751850,136261,207
755106,91958,208
755125,78730,209
756631,13567,210
757431,77295,211
766008,529,212
766551,21408,213
770880,109988,214
776612,91961,215
778623,184333,216
782111,2822,217
783616,108611,218
783709,680246,219
786992,3491,220
800526,3848,221
807669,114445,222
816428,1368,223
818440,647829,224
821871,106990,225
823026,3899,226
840203,642613,227
846712,4696,228
852531,71119,229
852876,21159,230
855153,57889,231
861948,27976,232
867948,93539,233
871664,2810,234
876113,279476,235
882722,642509,236
888049,21472,237
891415,122395,238
892810,20234,239
895895,16172,240
897560,673641,241
901860,20011,242
909419,515983,243
917396,6269,244
921654,115240,245
922156,542,246
937034,10419,247
941470,642490,248
944267,642782,249
953619,3446,250
953751,1450,251
958697,695405,252
959428,104131,253
968877,31842,254
973437,21017,255
978061,36072,256
979036,2732,257
982928,33541,258
987253,11879,259
988310,179149,260
988679,2344,261
989273,383,262
