seen,user_index,seed_size
103,6730,1
133,59644,2
156,1215,3
176,1489367,4
181,33625,5
254,267113,6
318,54480,7
447,47456,8
485,42463,9
590,22530,10
643,416625,11
645,393780,12
658,316701,13
712,50516,14
760,94996,15
780,13234,16
801,53349,17
827,43052,18
856,20786,19
922,31185,20
998,293399,21
1005,248851,22
1040,53278,23
1116,52171,24
1129,10428,25
1133,52977,26
1153,13664,27
1166,78038,28
1225,53792,29
1239,27372,30
1243,442474,31
1277,561778,32
1297,52180,33
1303,54625,34
1332,154814,35
1621,8450,36
1677,52220,37
1685,52206,38
1726,12368,39
1742,550319,40
1811,293397,41
1852,87878,42
1911,9765,43
1931,243234,44
1936,183309,45
1990,56014,46
2033,6396,47
2042,54605,48
2105,289354,49
2119,71284,50
2224,270711,51
2226,172007,52
2228,70544,53
2358,19689,54
2396,50489,55
2451,29783,56
2475,664951,57
2481,54184,58
2575,52989,59
2602,54190,60
2641,6395,61
2658,39354,62
2669,156758,63
2676,9805,64
2697,53245,65
2728,562203,66
2762,6431,67
2802,62077,68
2812,6707,69
2875,270067,70
2877,4170,71
2905,294847,72
2934,390833,73
3012,18607,74
3165,52022,75
3180,33975,76
3231,55414,77
3233,58832,78
3238,18632,79
3259,13759,80
3312,274350,81
3313,9555,82
3328,465530,83
3439,39791,84
3518,40829,85
3660,208243,86
3666,53016,87
3735,39214,88
3769,550935,89
3845,34312,90
3888,23205,91
3932,3444,92
3965,388301,93
3977,53287,94
3992,58558,95
3994,20133,96
4016,57438,97
4057,4435,98
4076,54997,99
4133,52154,100
4182,77340,101
4199,67451,102
4254,131183,103
4402,58099,104
4414,1987747,105
4452,62787,106
4504,40487,107
4511,390938,108
4595,86748,109
4602,79832,110
4670,38062,111
4706,216790,112
4714,49307,113
4732,27987,114
4750,123055,115
4771,37907,116
4785,62712,117
4807,2790787,118
4837,347788,119
4862,9766,120
4885,105959,121
4949,151449,122
4969,45466,123
4978,68607,124
5023,56090,125
5083,396157,126
5121,53767,127
5218,52975,128
5234,278926,129
5239,54189,130
5242,455963,131
5249,97903,132
5269,688132,133
5282,21614,134
5480,17168,135
5512,130424,136
5525,23249,137
5553,249626,138
5568,6773,139
5569,67748,140
5623,41067,141
5629,115816,142
5649,21358,143
5656,378556,144
5800,245569,145
5830,269186,146
5842,249374,147
5847,1651961,148
6024,52999,149
6026,568687,150
6093,52336,151
6160,88638,152
6174,101711,153
6187,58567,154
6257,60964,155
6274,107545,156
6429,304354,157
6442,11159,158
6443,196888,159
6597,19679,160
6648,253467,161
6658,146466,162
6780,54202,163
6791,43303,164
6792,303959,165
6795,66694,166
6862,13031,167
6899,209552,168
6939,6441,169
7067,382512,170
7121,55438,171
7368,2806,172
7437,53751,173
7495,134834,174
7610,86083,175
7629,13277,176
7633,21471,177
7698,1554508,178
7713,138569,179
7714,38031,180
7742,319819,181
7779,6734,182
7796,7,183
7805,209725,184
7815,68899,185
7838,278581,186
7859,6433,187
7868,124842,188
7902,47361,189
7903,41360,190
8069,12602,191
8125,6140,192
8127,68692,193
8173,285135,194
8193,422212,195
8291,640403,196
8301,29074,197
8319,58343,198
8367,59275,199
8490,217887,200
8554,62845,201
8591,63840,202
8641,52984,203
8704,561774,204
8724,9777,205
8731,322119,206
8753,312786,207
8831,77918,208
8920,321803,209
9030,43068,210
9090,49003,211
9122,345430,212
9177,53797,213
9178,38970,214
9188,38043,215
9256,74178,216
9438,9818,217
9459,447075,218
9542,217533,219
9550,22618,220
9562,52971,221
9751,6157,222
9775,18154,223
9808,54448,224
9854,33645,225
9860,60149,226
9934,53252,227
9942,110518,228
9945,77351,229
9954,38810,230
9961,83201,231
10015,58926,232
10102,170465,233
10110,54974,234
10119,1071903,235
10164,53959,236
10208,67107,237
10225,9548,238
10302,1162926,239
10380,146797,240
10389,336652,241
10424,9783,242
10437,610946,243
10438,54465,244
10467,710759,245
10543,279638,246
10566,45638,247
10570,6706,248
10595,57764,249
10598,38659,250
10603,60558,251
10605,212856,252
10638,52980,253
10661,1600365,254
10675,57686,255
10817,12381,256
10830,56021,257
11035,309997,258
11084,34005,259
11115,330705,260
11159,107523,261
11165,37866,262
11225,211041,263
11403,314625,264
11411,1104002,265
11412,226342,266
11455,7486,267
11482,57051,268
11599,12371,269
11667,407715,270
11705,184904,271
11717,142033,272
11782,54535,273
11968,22523,274
11969,71758,275
12001,393765,276
12076,93329,277
12229,70549,278
12239,3293,279
12254,9894,280
12363,7826,281
12514,37784,282
12547,182984,283
12672,39053,284
12675,29083,285
12689,79839,286
12722,100780,287
12743,11157,288
12766,226434,289
12815,57045,290
12885,216599,291
12931,140153,292
12941,39407,293
12967,381443,294
13050,51228,295
13052,56671,296
13053,200162,297
13069,44140,298
13108,45468,299
13232,38453,300
13270,107531,301
13278,45636,302
13338,173442,303
13405,155706,304
13439,213088,305
13506,58326,306
13602,12,307
13607,92526,308
13616,143,309
13829,14383,310
13833,38379,311
14074,138088,312
14086,559267,313
14116,56256,314
14181,6705,315
14206,43898,316
14245,81,317
14330,67466,318
14391,53443,319
14417,32052,320
14672,81225,321
14675,393804,322
14677,40089,323
14692,6168,324
14697,52351,325
14741,211708,326
14802,275573,327
14841,38779,328
14851,83011,329
14875,26882,330
14923,53428,331
14929,78569,332
15121,79883,333
15151,1038763,334
15167,40045,335
15198,57255,336
15239,17790,337
15265,39040,338
15290,347020,339
15353,641172,340
15355,59081,341
15361,62754,342
15426,6398,343
15449,75885,344
15458,404436,345
15531,49288,346
15537,55060,347
15597,76345,348
15630,9772,349
15679,21889,350
15698,491714,351
15721,19682,352
15734,55776,353
15869,211039,354
15899,114886,355
15951,7579,356
15959,347052,357
16000,210213,358
16012,278149,359
16067,53459,360
16077,48297,361
16136,146785,362
16144,42462,363
16185,57607,364
16229,38793,365
16244,38979,366
16277,53291,367
16339,211893,368
16410,467755,369
16516,53215,370
16528,1339,371
16547,6930,372
16609,9804,373
16658,52754,374
16673,40127,375
16712,197612,376
16723,123690,377
16737,69362,378
16743,38903,379
16791,42959,380
16838,10645,381
16882,73884,382
16913,204092,383
17007,222858,384
17095,2687,385
17107,78133,386
17191,212773,387
17280,6697,388
17516,98960,389
17615,35486,390
17673,510464,391
17711,58746,392
17768,53367,393
17884,569503,394
17900,52205,395
17963,70397,396
17971,123685,397
17992,61047,398
18008,21591,399
18461,78554,400
18476,57773,401
18530,607399,402
18545,603102,403
18675,123677,404
18683,9780,405
18709,349330,406
18742,41114,407
18745,346693,408
18798,268370,409
18996,211048,410
19025,12378,411
19039,9800,412
19096,5442,413
19106,60546,414
19136,180361,415
19268,217890,416
19336,56262,417
19363,261281,418
19391,55443,419
19410,248852,420
19451,380153,421
19560,36172,422
19607,7836,423
19617,263168,424
19635,97076,425
19642,33603,426
19654,288979,427
19710,284229,428
19785,13744,429
19875,52702,430
19885,12369,431
19897,33939,432
19916,303597,433
19947,864242,434
19960,40985,435
20152,24359,436
20175,12541,437
20299,55183,438
20310,54685,439
20387,2636278,440
20413,65883,441
20442,211456,442
20654,44704,443
20671,163492,444
20674,52352,445
20823,640384,446
20874,560290,447
20894,2163137,448
20907,107573,449
20934,18089,450
21003,1447868,451
21014,52327,452
21047,53389,453
21077,52168,454
21083,416618,455
21087,266928,456
21190,69356,457
21196,102615,458
21258,89213,459
21260,60834,460
21406,25,461
21420,11517,462
21524,579718,463
21617,390933,464
21627,4523,465
21652,20174,466
21656,817231,467
21685,94018,468
21754,82558,469
21825,63618,470
21879,53281,471
21891,11829,472
22041,20173,473
22087,42528,474
22123,9767,475
22124,17775,476
22134,39795,477
22305,61635,478
22462,511217,479
22476,54507,480
22488,364765,481
22508,380139,482
22521,499439,483
22533,16408,484
22741,184893,485
22763,567946,486
22806,10330,487
