seen,user_index,seed_size
176,1489367,1
181,33625,2
318,54480,3
485,42463,4
712,50516,5
760,94996,6
1116,52171,7
1129,10428,8
1133,52977,9
1153,13664,10
1726,12368,11
1811,293397,12
1911,9765,13
2033,6396,14
2228,70544,15
2475,664951,16
2602,54190,17
2641,6395,18
2676,9805,19
2728,562203,20
2762,6431,21
2812,6707,22
3165,52022,23
3238,18632,24
3888,23205,25
4057,4435,26
4133,52154,27
4414,1987747,28
4732,27987,29
4807,2790787,30
4862,9766,31
5121,53767,32
5800,245569,33
6443,196888,34
6791,43303,35
7368,2806,36
7698,1554508,37
8591,63840,38
8641,52984,39
8704,561774,40
8724,9777,41
8831,77918,42
9147,55414,43
9438,9818,44
9459,447075,45
9775,18154,46
9934,53252,47
10015,58926,48
10102,170465,49
10110,54974,50
10119,1071903,51
10164,53959,52
10380,146797,53
10424,9783,54
10438,54465,55
11159,107523,56
11225,211041,57
11455,7486,58
11717,142033,59
12547,182984,60
12815,57045,61
12941,39407,62
13405,155706,63
13439,213088,64
14116,56256,65
15198,57255,66
15239,17790,67
15290,347020,68
15426,6398,69
15531,49288,70
15537,55060,71
15630,9772,72
15734,55776,73
15869,211039,74
16136,146785,75
16535,53349,76
16743,38903,77
17280,6697,78
18996,211048,79
19096,5442,80
19363,261281,81
19410,248852,82
19885,12369,83
19947,864242,84
20387,2636278,85
20894,2163137,86
21656,817231,87
22087,42528,88
22533,16408,89
22806,10330,90
23124,60724,91
23236,56014,92
23455,488188,93
23804,1215,94
24049,15510,95
24731,6693,96
25073,5636,97
25194,3884177,98
26141,77451,99
26174,53236,100
26828,53777,101
26955,6698,102
27021,20131,103
28570,53947,104
28934,138801,105
28938,9794,106
28970,2162567,107
29128,52669,108
29225,34684,109
29397,33603,110
29454,249689,111
29530,54449,112
29831,68225,113
29832,52062,114
29947,170786,115
30566,1162926,116
30685,1737672,117
30734,321464,118
31117,207610,119
31530,9261,120
31553,48478,121
31866,6,122
31964,57303,123
32172,9787,124
32269,78458,125
32439,12370,126
32461,58562,127
32568,38254,128
33185,520370,129
33358,4320,130
33485,53220,131
34038,21471,132
34089,2890225,133
34183,55514,134
34197,23091,135
36784,1320079,136
36830,6415,137
36956,865509,138
37195,4128,139
37728,344027,140
38143,1754834,141
39387,6446,142
39459,52153,143
39564,63618,144
39948,7832,145
40216,15508,146
40291,52205,147
40567,19682,148
40575,6705,149
41665,327058,150
41933,6691,151
41986,3268914,152
42252,1335215,153
42462,9851,154
42821,282385,155
44532,550935,156
44534,2883,157
44542,269411,158
44636,208336,159
44642,11509,160
44701,54189,161
45183,380275,162
45620,212920,163
45740,56011,164
46490,56090,165
47074,56350,166
47199,57686,167
47658,155429,168
48046,9779,169
48479,53251,170
49125,52220,171
49154,391416,172
49346,25995,173
49384,15527,174
49397,658432,175
51244,1338357,176
51879,3063,177
51995,147207,178
52046,77563,179
52181,67191,180
52550,499439,181
54099,8355,182
54904,54453,183
55007,601086,184
55163,52147,185
55533,2181580,186
55566,14190,187
55895,6744,188
56019,5,189
56158,749376,190
56618,66694,191
57484,66743,192
57553,61190,193
57704,13204,194
58223,17801,195
58702,4492,196
59031,55732,197
59056,3573262,198
59120,3389,199
59249,1858695,200
59393,6672,201
59537,81297,202
59866,487724,203
61453,64712,204
61859,236411,205
62416,77454,206
62584,33572,207
63017,6728,208
63116,45458,209
63379,2896,210
65359,334926,211
65608,1124609,212
65956,17603,213
66829,66184,214
66964,17792,215
67015,309815,216
67479,33721,217
67582,555388,218
67620,470862,219
67848,50489,220
68379,2989,221
68403,278045,222
68588,309997,223
69880,485715,224
70007,107518,225
70721,172007,226
70797,52206,227
71983,209925,228
72137,29698,229
72252,1656377,230
72424,52164,231
73027,6732,232
73095,53198,233
73208,137267,234
73844,43300,235
74018,182367,236
74320,52755,237
74574,1072689,238
75390,12378,239
75571,504915,240
75588,12839,241
75914,292022,242
75972,216621,243
76154,347788,244
76251,54549,245
76311,53232,246
76401,169788,247
76855,313250,248
76883,52979,249
77370,561764,250
77458,253467,251
77609,104180,252
78469,346446,253
78535,416143,254
78945,57449,255
79177,58353,256
80064,293399,257
80360,213588,258
81625,16764,259
82202,42462,260
82203,77455,261
82591,38796,262
82865,257791,263
83579,34610,264
83848,8049,265
85001,77961,266
85307,16033,267
85810,58764,268
85901,75598,269
85911,13296,270
85967,259058,271
87364,13491,272
87685,338225,273
87943,18607,274
88549,40991,275
89091,187509,276
89432,81188,277
89486,675,278
89815,423255,279
89821,204092,280
91006,1779653,281
91020,4772,282
91116,62783,283
92324,9767,284
93278,21591,285
93623,42497,286
94034,424129,287
94405,43208,288
94588,56700,289
95463,184893,290
96888,54507,291
97353,198293,292
97934,123917,293
97948,1204827,294
98755,8450,295
98957,211467,296
99330,55858,297
99404,20934,298
99730,2890,299
100620,30274,300
100801,34305,301
100908,61047,302
101257,39791,303
101258,312786,304
101287,78554,305
101321,200535,306
101850,45468,307
102120,463409,308
102173,11855,309
102268,180635,310
102595,458041,311
102850,3942875,312
103278,268370,313
103388,54448,314
103396,88167,315
104822,485490,316
106551,160135,317
106631,701,318
109461,43209,319
109814,76332,320
110097,53279,321
111002,43052,322
111620,200490,323
111647,101709,324
111759,8674,325
111784,52667,326
112342,10646,327
112485,55444,328
112697,269196,329
112712,13293,330
113578,54184,331
115315,324886,332
115327,6751,333
115863,107548,334
116230,226436,335
116334,11708,336
116706,198447,337
116912,35532,338
117214,54484,339
117407,459342,340
117794,46638,341
117928,40985,342
118282,53751,343
119016,1682356,344
119071,13875,345
119988,121623,346
120049,294881,347
121000,174095,348
121098,147258,349
121459,44227,350
122274,551133,351
123336,16498,352
123689,199948,353
123880,6440,354
125303,13396,355
126369,579718,356
126712,16759,357
126900,274350,358
127002,5055,359
128039,207611,360
128178,52204,361
128188,255851,362
128897,244640,363
129123,114646,364
129509,27227,365
129772,332088,366
130094,21710,367
130334,346682,368
130516,208908,369
130819,213589,370
131508,34005,371
131559,210099,372
131574,78473,373
131825,93341,374
131860,212773,375
132367,19689,376
132560,35514,377
132843,231066,378
134571,63609,379
134612,9800,380
134801,27372,381
134907,81,382
136348,2051623,383
136708,8143,384
137328,387789,385
137676,221614,386
137731,704935,387
138715,13294,388
138879,698837,389
139813,33622,390
139867,7093,391
139870,2111858,392
141235,955816,393
141628,3791378,394
141682,64695,395
141873,52180,396
142394,623589,397
142706,3444,398
142887,293402,399
143668,126831,400
144675,16762,401
145286,1038763,402
145508,243234,403
145736,447758,404
145864,52702,405
145926,353322,406
146304,7826,407
147078,186110,408
147348,427246,409
148073,27398,410
148913,58106,411
149526,34288,412
149775,11829,413
150082,39214,414
150193,1263,415
152268,86865,416
152991,616027,417
153312,294421,418
153359,3878621,419
153813,54470,420
155714,407715,421
156003,894569,422
156957,369022,423
157682,161357,424
158932,388301,425
159196,6147,426
159626,315955,427
160064,88686,428
160247,17168,429
160343,20136,430
160465,1184358,431
161151,706,432
162359,315969,433
162625,40829,434
162808,29092,435
163097,53298,436
163815,1950,437
163888,33587,438
163895,178920,439
164049,3301462,440
164072,57226,441
165002,37866,442
165136,162206,443
166565,56039,444
167093,1242451,445
167513,11157,446
169150,96000,447
169325,177291,448
169909,197894,449
170970,9536,450
171045,38779,451
171223,405303,452
171737,19676,453
172330,157614,454
173514,92847,455
173555,408108,456
175975,107513,457
176483,258378,458
177172,39127,459
177972,35510,460
178205,482956,461
178919,40487,462
178931,61187,463
178933,8353,464
180280,7,465
181070,11517,466
181101,53278,467
181910,4129,468
182010,278073,469
183306,57607,470
183574,324541,471
184175,29783,472
184793,9790,473
186214,478385,474
186676,688132,475
187691,463771,476
187715,38760,477
188055,268667,478
188281,4587,479
188557,208246,480
188804,501490,481
189185,495133,482
189667,51646,483
190139,265259,484
193675,54532,485
193972,311092,486
194161,53928,487
194182,399044,488
194734,382932,489
195550,52971,490
195948,305029,491
196629,59275,492
196841,62754,493
197078,382512,494
197111,6157,495
197142,103662,496
197431,540355,497
197982,266908,498
198047,640384,499
198862,36172,500
201563,226434,501
201651,78132,502
202047,59226,503
202237,77979,504
202747,321082,505
202795,23132,506
202859,6689,507
202948,8871,508
205310,48180,509
206108,1306826,510
206178,56294,511
206542,217533,512
206712,200162,513
206802,40089,514
208189,154814,515
208475,6139,516
208961,569503,517
212159,3761632,518
213996,576268,519
214042,116095,520
214145,6433,521
214533,290508,522
215073,177961,523
215089,390903,524
215342,3986961,525
215525,567946,526
215978,9555,527
216358,322008,528
216868,313394,529
217059,78033,530
217163,29083,531
217430,62756,532
217710,50539,533
218036,107531,534
218287,27947,535
219531,263256,536
219896,113619,537
220040,1127513,538
220754,113612,539
220781,212058,540
220826,559285,541
221011,13759,542
221043,249398,543
221574,78486,544
221920,58880,545
222389,38793,546
222561,78445,547
223089,147153,548
223407,56115,549
223435,200216,550
223542,336389,551
224262,28079,552
224433,112284,553
224561,207285,554
225309,1501,555
226419,43319,556
226931,55443,557
227086,212855,558
227105,52168,559
227441,38026,560
228068,94041,561
228105,142031,562
229593,53016,563
232444,6159,564
232779,34278,565
232968,3411,566
232974,1848,567
233047,38990,568
233161,38465,569
234631,13234,570
235902,38461,571
