seen,user_index,seed_size
133,59644,1
156,1215,2
176,1489367,3
181,33625,4
254,267113,5
318,54480,6
447,47456,7
485,42463,8
643,416625,9
712,50516,10
760,94996,11
780,13234,12
801,53349,13
827,43052,14
856,20786,15
998,293399,16
1040,53278,17
1116,52171,18
1129,10428,19
1133,52977,20
1153,13664,21
1239,27372,22
1277,561778,23
1297,52180,24
1332,154814,25
1621,8450,26
1677,52220,27
1685,52206,28
1726,12368,29
1742,550319,30
1811,293397,31
1911,9765,32
1931,243234,33
1990,56014,34
2033,6396,35
2226,172007,36
2228,70544,37
2358,19689,38
2396,50489,39
2451,29783,40
2475,664951,41
2481,54184,42
2575,52989,43
2602,54190,44
2641,6395,45
2669,156758,46
2676,9805,47
2728,562203,48
2762,6431,49
2812,6707,50
2905,294847,51
3012,18607,52
3165,52022,53
3231,55414,54
3233,58832,55
3238,18632,56
3259,13759,57
3312,274350,58
3313,9555,59
3439,39791,60
3518,40829,61
3666,53016,62
3735,39214,63
3769,550935,64
3888,23205,65
3932,3444,66
3965,388301,67
3992,58558,68
4057,4435,69
4133,52154,70
4182,77340,71
4414,1987747,72
4504,40487,73
4595,86748,74
4670,38062,75
4706,216790,76
4732,27987,77
4807,2790787,78
4837,347788,79
4862,9766,80
4949,151449,81
4969,45466,82
4978,68607,83
5023,56090,84
5083,396157,85
5121,53767,86
5239,54189,87
5269,688132,88
5282,21614,89
5480,17168,90
5629,115816,91
5800,245569,92
5842,249374,93
5847,1651961,94
6187,58567,95
6257,60964,96
6443,196888,97
6597,19679,98
6648,253467,99
6658,146466,100
6791,43303,101
6795,66694,102
6862,13031,103
7067,382512,104
7368,2806,105
7437,53751,106
7495,134834,107
7633,21471,108
7698,1554508,109
7796,7,110
7815,68899,111
7838,278581,112
7859,6433,113
7868,124842,114
8069,12602,115
8125,6140,116
8291,640403,117
8301,29074,118
8367,59275,119
8591,63840,120
8641,52984,121
8704,561774,122
8724,9777,123
8753,312786,124
8831,77918,125
9122,345430,126
9177,53797,127
9188,38043,128
9256,74178,129
9438,9818,130
9459,447075,131
9542,217533,132
9550,22618,133
9562,52971,134
9751,6157,135
9775,18154,136
9808,54448,137
9854,33645,138
9860,60149,139
9934,53252,140
9945,77351,141
10015,58926,142
10102,170465,143
10110,54974,144
10119,1071903,145
10164,53959,146
10302,1162926,147
10380,146797,148
10389,336652,149
10424,9783,150
10438,54465,151
10570,6706,152
10595,57764,153
10598,38659,154
10638,52980,155
10675,57686,156
10830,56021,157
11035,309997,158
11084,34005,159
11115,330705,160
11159,107523,161
11165,37866,162
11225,211041,163
11411,1104002,164
11412,226342,165
11455,7486,166
11482,57051,167
11599,12371,168
11667,407715,169
11705,184904,170
11717,142033,171
11782,54535,172
12001,393765,173
12239,3293,174
12363,7826,175
12547,182984,176
12675,29083,177
12722,100780,178
12743,11157,179
12754,53792,180
12766,226434,181
12815,57045,182
12885,216599,183
12941,39407,184
12967,381443,185
13050,51228,186
13053,200162,187
13069,44140,188
13108,45468,189
13232,38453,190
13270,107531,191
13278,45636,192
13338,173442,193
13405,155706,194
13439,213088,195
13602,12,196
13833,38379,197
13899,20133,198
14074,138088,199
14086,559267,200
14116,56256,201
14181,6705,202
14245,81,203
14330,67466,204
14672,81225,205
14675,393804,206
14677,40089,207
14692,6168,208
14741,211708,209
14841,38779,210
14875,26882,211
14929,78569,212
15151,1038763,213
15167,40045,214
15198,57255,215
15239,17790,216
15290,347020,217
15361,62754,218
15426,6398,219
15531,49288,220
15537,55060,221
15597,76345,222
15630,9772,223
15679,21889,224
15698,491714,225
15721,19682,226
15734,55776,227
15869,211039,228
15899,114886,229
15951,7579,230
15959,347052,231
16000,210213,232
16012,278149,233
16067,53459,234
16136,146785,235
16144,42462,236
16185,57607,237
16229,38793,238
16277,53291,239
16339,211893,240
16516,53215,241
16528,1339,242
16658,52754,243
16712,197612,244
16723,123690,245
16743,38903,246
16838,10645,247
16913,204092,248
17107,78133,249
17118,53245,250
17191,212773,251
17280,6697,252
17615,35486,253
17673,510464,254
17768,53367,255
17884,569503,256
17900,52205,257
17971,123685,258
17992,61047,259
18008,21591,260
18461,78554,261
18530,607399,262
18683,9780,263
18798,268370,264
18996,211048,265
19025,12378,266
19039,9800,267
19096,5442,268
19136,180361,269
19336,56262,270
19363,261281,271
19391,55443,272
19410,248852,273
19451,380153,274
19560,36172,275
19607,7836,276
19642,33603,277
19710,284229,278
19785,13744,279
19875,52702,280
19885,12369,281
19947,864242,282
19960,40985,283
20152,24359,284
20175,12541,285
20299,55183,286
20310,54685,287
20387,2636278,288
20671,163492,289
20823,640384,290
20894,2163137,291
20907,107573,292
20934,18089,293
21014,52327,294
21077,52168,295
21083,416618,296
21087,266928,297
21420,11517,298
21524,579718,299
21617,390933,300
21656,817231,301
21685,94018,302
21754,82558,303
21825,63618,304
21874,23249,305
21891,11829,306
22041,20173,307
22087,42528,308
22123,9767,309
22124,17775,310
22476,54507,311
22488,364765,312
22521,499439,313
22533,16408,314
22741,184893,315
22763,567946,316
22806,10330,317
22954,208908,318
22994,198447,319
23051,278040,320
23118,62079,321
23124,60724,322
23186,180798,323
23323,39053,324
23455,488188,325
24049,15510,326
24100,77071,327
24239,200490,328
24292,6742,329
24470,550966,330
24731,6693,331
24910,57052,332
25005,54490,333
25073,5636,334
25104,59999,335
25165,808484,336
25194,3884177,337
25220,43341,338
25237,19135,339
25604,1627294,340
25611,21007,341
25716,619662,342
25910,40442,343
25947,273958,344
26078,180804,345
26126,197894,346
26141,77451,347
26174,53236,348
26193,53753,349
26321,287575,350
26497,346348,351
26555,52979,352
26743,18897,353
26768,55066,354
26828,53777,355
26910,53290,356
26955,6698,357
27021,20131,358
27036,38795,359
27218,38660,360
27569,123917,361
27703,416143,362
27849,38268,363
28157,55716,364
28247,431728,365
28279,202187,366
28360,558545,367
28456,168229,368
28521,227,369
28570,53947,370
28682,701,371
28777,2897,372
28934,138801,373
28938,9794,374
28949,53249,375
28965,107574,376
28970,2162567,377
29128,52669,378
29225,34684,379
29366,294421,380
29454,249689,381
29498,81560,382
29530,54449,383
29538,1492175,384
29625,149462,385
29699,79838,386
29755,6689,387
29769,76332,388
29831,68225,389
29832,52062,390
29909,210354,391
29947,170786,392
30319,54453,393
30356,13396,394
30685,1737672,395
30734,321464,396
30777,54186,397
30924,26,398
30988,698837,399
31026,349711,400
31117,207610,401
31228,52667,402
31267,78486,403
31530,9261,404
31553,48478,405
31662,3257,406
31866,6,407
31964,57303,408
32096,478385,409
32135,54597,410
32172,9787,411
32269,78458,412
32393,39964,413
32432,166662,414
32439,12370,415
32461,58562,416
32480,63826,417
32568,38254,418
32569,12469,419
32686,62682,420
32759,4645,421
32852,53460,422
32903,8871,423
32940,52160,424
32997,416624,425
33175,551204,426
33185,520370,427
33316,11855,428
33358,4320,429
33485,53220,430
33732,11519,431
33736,33622,432
33912,63609,433
34039,54525,434
34089,2890225,435
34183,55514,436
34197,23091,437
34343,17834,438
34399,54961,439
34413,154765,440
34496,562919,441
34511,9924,442
34642,57230,443
34727,298625,444
34860,43319,445
35005,53298,446
35015,20181,447
35186,52452,448
35272,34655,449
35348,103806,450
35463,10576,451
35677,59791,452
35750,38464,453
35879,530544,454
35993,17824,455
36100,396131,456
36234,52164,457
36333,57862,458
36338,11825,459
36634,58807,460
36688,157913,461
36734,6773,462
36784,1320079,463
36830,6415,464
36924,39675,465
36956,865509,466
36993,562987,467
37049,292022,468
37074,290376,469
37089,13137,470
37195,4128,471
37247,23265,472
37582,132943,473
37728,344027,474
37891,107545,475
37967,616027,476
38024,138569,477
38047,54489,478
38057,562148,479
38060,107619,480
38113,1798589,481
38143,1754834,482
38156,270711,483
38182,34014,484
38350,6185,485
38427,52352,486
38446,58104,487
38500,68850,488
38610,24237,489
38638,99954,490
38722,33594,491
38895,49302,492
38915,50125,493
39133,431300,494
39245,66048,495
39374,207409,496
39383,53211,497
39387,6446,498
39430,39127,499
39459,52153,500
39462,110518,501
39493,314098,502
39617,179093,503
39743,277251,504
39829,52755,505
39948,7832,506
40007,177659,507
40108,206240,508
40216,15508,509
40223,3761632,510
40264,95017,511
40285,103662,512
40433,38038,513
40485,320867,514
40501,38825,515
40667,3905,516
40683,53319,517
40830,56329,518
40952,542607,519
41257,186238,520
41376,35532,521
41449,57999,522
41569,60391,523
41576,55783,524
41611,55434,525
41665,327058,526
41908,249342,527
41933,6691,528
41938,405723,529
41986,3268914,530
42018,19290,531
42155,2111858,532
42177,38905,533
42252,1335215,534
42462,9851,535
42504,1967,536
42605,58106,537
42721,57455,538
42821,282385,539
43080,393926,540
43320,52214,541
43425,116275,542
43493,56434,543
43554,55187,544
43643,52177,545
43827,13563,546
44104,278039,547
44163,216419,548
44164,210099,549
44386,15960,550
44534,2883,551
44542,269411,552
44597,418245,553
44636,208336,554
44642,11509,555
44801,266908,556
44970,213588,557
45183,380275,558
45536,282379,559
45620,212920,560
45654,32851,561
45726,55196,562
45737,113612,563
45740,56011,564
45779,278111,565
45865,624613,566
45964,54469,567
46026,56255,568
46253,36754,569
46309,9536,570
46421,6843,571
46810,336670,572
47074,56350,573
47314,673968,574
47379,28079,575
47384,265259,576
47658,155429,577
47737,54470,578
47938,736387,579
48013,210427,580
48046,9779,581
48092,56696,582
48101,655352,583
48380,38798,584
48454,58343,585
48479,53251,586
48704,210286,587
48781,476638,588
48898,54467,589
48944,38017,590
48950,48785,591
49013,61187,592
49058,408108,593
49154,391416,594
49291,54471,595
49334,22591,596
49346,25995,597
49384,15527,598
49397,658432,599
49488,38961,600
49590,13560,601
49599,207468,602
49910,184896,603
49925,392883,604
49928,54678,605
50161,62998,606
50205,226435,607
50217,284832,608
50284,53428,609
50434,54451,610
50840,28081,611
50886,114879,612
51072,519084,613
51244,1338357,614
51792,2605452,615
51811,35449,616
51820,52204,617
51879,3063,618
51995,147207,619
52046,77563,620
52181,67191,621
52418,4170,622
52548,19937,623
52610,78032,624
52665,55599,625
52925,77452,626
52943,174095,627
52998,24080,628
53091,2315093,629
53125,16762,630
53192,15524,631
53516,67701,632
53642,9894,633
53646,101729,634
53734,86122,635
53806,13233,636
53961,263168,637
54065,22831,638
54073,263256,639
54099,8355,640
54610,297789,641
54676,308162,642
54907,284332,643
54919,587658,644
55007,601086,645
55130,55188,646
55163,52147,647
55265,482956,648
55433,28083,649
55533,2181580,650
55566,14190,651
55643,180763,652
55668,6992,653
55680,53282,654
55773,14198,655
55827,459345,656
55829,67156,657
55895,6744,658
55966,65429,659
56019,5,660
56158,749376,661
56161,58099,662
56181,412752,663
56408,61635,664
56521,321623,665
56714,237896,666
56892,6875,667
57124,387780,668
57170,35273,669
57484,66743,670
57553,61190,671
57577,9593,672
57650,43208,673
57704,13204,674
57800,38894,675
