seen,user_index,seed_size
31,244941,1
46,58065,2
61,60631,3
66,119338,4
103,6730,5
109,58564,6
133,59644,7
150,338157,8
156,1215,9
176,1489367,10
181,33625,11
183,43507,12
185,214179,13
195,79881,14
234,43304,15
249,65192,16
254,267113,17
260,6991,18
267,24170,19
318,54480,20
321,54616,21
331,9641,22
354,360863,23
371,52158,24
374,69311,25
376,76639,26
400,90571,27
437,13301,28
447,47456,29
477,53359,30
485,42463,31
590,22530,32
643,416625,33
645,393780,34
658,316701,35
703,61636,36
712,50516,37
739,71288,38
760,94996,39
780,13234,40
801,53349,41
811,54199,42
827,43052,43
856,20786,44
922,31185,45
924,90896,46
941,34430,47
948,200544,48
965,49423,49
979,417489,50
998,293399,51
1005,248851,52
1009,60687,53
1035,788308,54
1038,63033,55
1040,53278,56
1054,67951,57
1064,381469,58
1086,75145,59
1106,205074,60
1112,208299,61
1116,52171,62
1128,90085,63
1129,10428,64
1133,52977,65
1153,13664,66
1166,78038,67
1176,66054,68
1194,117831,69
1196,55263,70
1225,53792,71
1229,60587,72
1239,27372,73
1243,442474,74
1256,392736,75
1277,561778,76
1279,34414,77
1297,52180,78
1303,54625,79
1323,614672,80
1332,154814,81
1349,51535,82
1384,55230,83
1394,75733,84
1469,7485,85
1470,62196,86
1472,12381,87
1490,21794,88
1537,6408,89
1569,509754,90
1572,351362,91
1577,485053,92
1580,115,93
1601,209390,94
1608,58357,95
1621,8450,96
1624,57165,97
1636,53229,98
1648,266962,99
1654,53238,100
1662,395469,101
1677,52220,102
1681,70719,103
1685,52206,104
1693,100854,105
1722,85428,106
1726,12368,107
1742,550319,108
1749,293792,109
1764,344089,110
1799,22633,111
1811,293397,112
1816,417914,113
1829,301832,114
1850,246836,115
1852,87878,116
1890,161569,117
1895,58877,118
1908,549709,119
1911,9765,120
1916,514828,121
1931,243234,122
1936,183309,123
1944,55597,124
1978,38982,125
1984,53294,126
1990,56014,127
1993,207385,128
2033,6396,129
2042,54605,130
2071,70172,131
2105,289354,132
2119,71284,133
2130,53688,134
2167,34413,135
2176,39082,136
2183,284601,137
2213,269648,138
2216,62516,139
2224,270711,140
2226,172007,141
2228,70544,142
2249,53527,143
2289,309891,144
2325,353141,145
2328,53769,146
2349,477570,147
2351,9586,148
2358,19689,149
2396,50489,150
2430,365535,151
2451,29783,152
2475,664951,153
2480,287760,154
2481,54184,155
2483,56031,156
2538,305577,157
2539,42666,158
2551,38075,159
2573,34296,160
2575,52989,161
2582,229911,162
2602,54190,163
2603,77466,164
2606,289121,165
2609,7507,166
2616,112316,167
2641,6395,168
2650,541555,169
2651,289320,170
2656,6817,171
2658,39354,172
2669,156758,173
2676,9805,174
2697,53245,175
2711,268360,176
2728,562203,177
2736,155590,178
2762,6431,179
2767,54007,180
2770,21962,181
2786,413977,182
2788,618391,183
2789,53241,184
2802,62077,185
2812,6707,186
2815,215959,187
2875,270067,188
2877,4170,189
2900,53787,190
2905,294847,191
2916,4315,192
2918,53257,193
2934,390833,194
2940,260928,195
2941,69522,196
2971,112327,197
2990,41157,198
3012,18607,199
3018,51974,200
3024,2452737,201
3037,221833,202
3056,77751,203
3089,393627,204
3126,2094,205
3147,90878,206
3165,52022,207
3180,33975,208
3208,642955,209
3231,55414,210
3233,58832,211
3238,18632,212
3240,2291735,213
3243,61197,214
3253,535076,215
3259,13759,216
3312,274350,217
3313,9555,218
3328,465530,219
3348,133089,220
3371,438772,221
3380,372893,222
3399,52367,223
3401,444416,224
3412,52068,225
3425,33942,226
3431,10127,227
3438,6813,228
3439,39791,229
3448,52449,230
3457,270000,231
3463,20789,232
3502,77846,233
3505,54486,234
3518,40829,235
3536,268342,236
3541,409905,237
3584,58124,238
3606,320333,239
3633,199988,240
3660,208243,241
3666,53016,242
3683,299156,243
3692,330514,244
3733,52201,245
3735,39214,246
3769,550935,247
3782,20152,248
3789,116,249
3800,548598,250
3808,293225,251
3829,6430,252
3845,34312,253
3850,380164,254
3861,53818,255
3872,339607,256
3888,23205,257
3932,3444,258
3962,16082,259
3965,388301,260
3974,43167,261
3977,53287,262
3992,58558,263
3994,20133,264
4012,43602,265
4013,1271,266
4016,57438,267
4020,52052,268
4043,260922,269
4057,4435,270
4067,1094259,271
4076,54997,272
4080,544440,273
4088,244879,274
4133,52154,275
4158,270390,276
4172,52200,277
4182,77340,278
4194,928145,279
4199,67451,280
4254,131183,281
4275,228340,282
4288,58096,283
4339,53800,284
4358,113825,285
4386,60624,286
4402,58099,287
4413,62717,288
4414,1987747,289
4435,270024,290
4441,362170,291
4445,107570,292
4452,62787,293
4467,216472,294
4490,605830,295
4504,40487,296
4511,390938,297
4537,74080,298
4553,250,299
4582,67090,300
4595,86748,301
4602,79832,302
4614,1084590,303
4670,38062,304
4674,63079,305
4706,216790,306
4712,52078,307
4714,49307,308
4732,27987,309
4750,123055,310
4765,65428,311
4771,37907,312
4778,380187,313
4782,17323,314
4785,62712,315
4807,2790787,316
4809,44137,317
4837,347788,318
4862,9766,319
4885,105959,320
4890,20308,321
4898,66355,322
4910,57874,323
4931,83230,324
4938,180803,325
4949,151449,326
4969,45466,327
4978,68607,328
5023,56090,329
5076,288573,330
5083,396157,331
5121,53767,332
5137,7187,333
5190,379682,334
5218,52975,335
5228,384468,336
5229,215252,337
5234,278926,338
5239,54189,339
5242,455963,340
5249,97903,341
5269,688132,342
5282,21614,343
5309,54725,344
5315,244861,345
5324,463476,346
5326,717,347
5329,56316,348
5372,22090,349
5430,57451,350
5453,4331,351
5460,268364,352
5464,69205,353
5478,85150,354
5480,17168,355
5483,584883,356
5508,63770,357
5512,130424,358
5517,9572,359
5525,23249,360
5550,13559,361
5553,249626,362
5561,307835,363
5567,114914,364
5568,6773,365
5569,67748,366
5592,243102,367
5605,58218,368
5623,41067,369
5629,115816,370
5636,161434,371
5649,21358,372
5656,378556,373
5660,1981,374
5672,408102,375
5695,175197,376
5758,295566,377
