seen,user_index,seed_size
712,50516,1
1116,52171,2
1129,10428,3
1153,13664,4
1911,9765,5
2641,6395,6
3888,23205,7
4057,4435,8
4414,1987747,9
4807,2790787,10
4862,9766,11
5077,42463,12
7368,2806,13
8591,63840,14
8831,77918,15
9459,447075,16
9775,18154,17
10015,58926,18
10110,54974,19
10119,1071903,20
10380,146797,21
10424,9783,22
11455,7486,23
12260,52022,24
12815,57045,25
13405,155706,26
14116,56256,27
15630,9772,28
19096,5442,29
19947,864242,30
21434,53252,31
21656,817231,32
25194,3884177,33
26141,77451,34
28570,53947,35
29947,170786,36
31530,9261,37
31553,48478,38
32172,9787,39
32269,78458,40
32568,38254,41
34089,2890225,42
34183,55514,43
35221,52977,44
36956,865509,45
37019,6693,46
37195,4128,47
38143,1754834,48
39915,33625,49
39948,7832,50
40529,9777,51
41933,6691,52
42252,1335215,53
42462,9851,54
44534,2883,55
44636,208336,56
44642,11509,57
46323,170465,58
48046,9779,59
48587,107523,60
49912,53767,61
50705,1554508,62
51244,1338357,63
51333,1489367,64
54099,8355,65
54796,52669,66
55533,2181580,67
57924,9818,68
58702,4492,69
59120,3389,70
59866,487724,71
60641,12370,72
62416,77454,73
63017,6728,74
65608,1124609,75
65883,53777,76
65956,17603,77
67620,470862,78
72252,1656377,79
73095,53198,80
73645,15510,81
74018,182367,82
75417,1858695,83
75571,504915,84
76635,77563,85
81967,1320079,86
82591,38796,87
85901,75598,88
87947,52984,89
89091,187509,90
89432,81188,91
92336,39407,92
93366,245569,93
96119,55776,94
96594,6431,95
98276,17790,96
99527,45458,97
99868,6396,98
102850,3942875,99
103512,27987,100
107558,77455,101
111299,55060,102
112342,10646,103
112632,12368,104
115863,107548,105
116334,11708,106
118200,54465,107
118895,20131,108
121681,52062,109
124448,54480,110
128826,293397,111
128897,244640,112
130094,21710,113
132806,488188,114
132843,231066,115
134550,196888,116
134770,70544,117
137811,53251,118
138715,13294,119
139316,347020,120
139393,1737672,121
141682,64695,122
144954,3573262,123
146251,138801,124
150193,1263,125
150660,6698,126
150805,55732,127
153359,3878621,128
153495,94996,129
153775,6732,130
157335,2162567,131
157682,161357,132
159611,17801,133
159762,20934,134
162818,27227,135
163933,53232,136
164049,3301462,137
165013,18632,138
166001,6398,139
166093,52153,140
166502,6697,141
166670,68225,142
169150,96000,143
170913,57303,144
173841,664951,145
176483,258378,146
176766,49288,147
179588,52154,148
181910,4129,149
183539,16408,150
183574,324541,151
185239,67191,152
186139,15527,153
188003,27398,154
188055,268667,155
189009,213088,156
190345,38903,157
192864,269411,158
193365,10330,159
193898,12369,160
193972,311092,161
193997,4320,162
194734,382932,163
195948,305029,164
196074,107518,165
200702,346682,166
201079,248852,167
201651,78132,168
202795,23132,169
203719,2163137,170
206108,1306826,171
209432,142033,172
213170,327058,173
213549,54484,174
214031,3268914,175
214465,561774,176
216552,259058,177
219786,54190,178
220040,1127513,179
220724,52220,180
224924,146785,181
229486,2989,182
233161,38465,183
235705,182984,184
237304,15508,185
238883,29698,186
241292,6147,187
243436,2636278,188
243766,206265,189
246429,211041,190
247240,55414,191
247294,76506,192
247575,155429,193
248853,2896,194
249129,53959,195
250857,58764,196
253080,16033,197
254874,78444,198
256641,346446,199
264776,269196,200
268381,211048,201
270945,6744,202
271102,6707,203
271200,29092,204
271568,9805,205
272882,211039,206
276594,43303,207
278841,344027,208
279529,18882,209
280193,58562,210
280415,66184,211
281663,60724,212
282038,324886,213
287591,53220,214
288496,3063,215
289658,236411,216
290302,9558,217
294058,53236,218
295578,1848,219
298489,56350,220
301340,6672,221
301836,261281,222
302883,249689,223
304448,140656,224
305859,25995,225
308112,391416,226
311599,57255,227
311658,29783,228
318334,56014,229
321244,561781,230
323076,64712,231
324062,52206,232
324740,1215,233
327155,34684,234
328293,44227,235
331883,76327,236
332485,43300,237
333113,520370,238
333914,16759,239
335156,200535,240
336716,8450,241
338169,177607,242
338930,137267,243
342287,169788,244
342962,33703,245
345120,278041,246
347654,6415,247
350722,5636,248
351174,53349,249
351969,66694,250
355158,1072689,251
356457,520079,252
361772,160135,253
362180,212920,254
364677,9790,255
366453,9794,256
366939,42497,257
370507,42528,258
371814,12839,259
372202,88686,260
372252,1744085,261
379485,43052,262
379834,282385,263
380406,675,264
380489,33572,265
380607,6,266
381975,66743,267
382646,21591,268
386918,749376,269
389153,380275,270
392296,202020,271
393774,6440,272
393789,54449,273
394366,257791,274
395626,561764,275
396084,13296,276
396186,562203,277
397609,253467,278
