seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
41,208968,6
50,4815490,7
59,14981,8
67,174987,9
87,3700,10
109,403597,11
124,3013423,12
127,798057,13
140,16654879,14
148,19277008,15
167,5662907,16
175,1135393,17
184,3353728,18
203,779178,19
223,4867980,20
231,60712,21
247,91836,22
298,9208197,23
303,6682483,24
314,453564,25
316,3713008,26
323,2032323,27
342,77577,28
349,4870943,29
368,5261664,30
370,4476618,31
377,1018982,32
382,2583596,33
390,2366713,34
397,40175,35
398,172941,36
400,42463,37
402,10267961,38
405,965666,39
435,4597021,40
440,11470211,41
456,6837396,42
463,146809,43
471,299,44
473,4081105,45
483,10076664,46
488,11979194,47
489,94531,48
503,3148941,49
506,2469422,50
512,12245921,51
518,140199,52
555,1141506,53
603,12596354,54
606,11610631,55
617,7590350,56
642,2875528,57
644,34593,58
653,8843078,59
670,81887,60
700,1865584,61
750,4006848,62
766,1318962,63
780,1449542,64
785,5824533,65
833,4983671,66
854,3949570,67
865,6917667,68
885,9279019,69
903,2149861,70
930,482833,71
958,3817489,72
962,19571,73
996,3244123,74
1000,337774,75
1061,630365,76
1074,2830596,77
1146,4748122,78
1172,2886542,79
1180,41599,80
1259,1605290,81
1268,168811,82
1354,14143836,83
1367,284716,84
1413,4229950,85
1445,4444667,86
1448,6271199,87
1505,1309784,88
1526,5759085,89
1536,3947763,90
1542,1697648,91
1557,11676399,92
1580,1302958,93
1587,334405,94
1589,119352,95
1656,2217247,96
1729,8747,97
1776,6219991,98
1795,14567016,99
1808,8332565,100
1813,48226,101
1827,226859,102
1833,5979348,103
1860,7664670,104
1904,5935362,105
1937,4082196,106
1980,5187329,107
1992,0,108
2032,5190999,109
2067,911416,110
2068,7695453,111
2106,194215,112
2111,1128434,113
2132,145986,114
2150,2499792,115
2151,8288756,116
2171,5338450,117
2179,5577016,118
2209,4290441,119
2220,154344,120
2249,2532057,121
2250,7503205,122
2288,14107065,123
2292,14142324,124
2298,271354,125
2358,3072423,126
2378,298759,127
2445,3929695,128
2448,1561607,129
2475,5325781,130
2559,222199,131
2564,4894694,132
2568,2011062,133
2570,4100982,134
2634,4462150,135
2668,334363,136
2700,213790,137
2717,4406103,138
2743,11667553,139
2751,12207823,140
2789,9697537,141
2801,16120789,142
2803,1445642,143
2828,16496316,144
2865,289821,145
2971,5651567,146
2974,5151008,147
3007,677143,148
3078,1683546,149
3234,6338728,150
3238,1837967,151
3275,7007002,152
3344,4082907,153
3411,7,154
3430,5421656,155
3434,593595,156
3446,142676,157
3523,288074,158
3545,1181107,159
3548,5299544,160
3565,2880025,161
3706,53645,162
3768,1629767,163
3772,11201340,164
3773,29186,165
3827,25391,166
3832,3216086,167
3904,6467200,168
3926,916043,169
3959,1875356,170
3965,14570767,171
3984,542396,172
3991,17625195,173
4004,5887366,174
4045,1935160,175
4089,6637125,176
4107,5164879,177
4111,4368171,178
4118,6527203,179
4150,2886414,180
4225,5066900,181
4232,11164933,182
4310,4393,183
4330,11379731,184
4424,1504822,185
4447,811778,186
4487,2902101,187
4515,7970688,188
4517,3185392,189
4636,8760897,190
4660,296872,191
4727,5347996,192
4732,12272965,193
4741,206099,194
4810,4998216,195
4859,7072388,196
4900,2561450,197
4933,8305997,198
4959,4384780,199
5043,1260893,200
5081,581614,201
5084,3575683,202
5173,601724,203
5187,6858255,204
5188,4748924,205
5338,91856,206
5658,5012036,207
5679,490252,208
5733,9765191,209
5770,1489956,210
5897,5985453,211
5956,1141558,212
5966,3853547,213
6075,128,214
6217,3793993,215
6250,3658153,216
6376,1563748,217
6394,27932498,218
6506,9371994,219
6722,5004428,220
7002,1376047,221
7174,11178855,222
7216,4564243,223
7271,4648907,224
7292,34009,225
7302,4876513,226
7339,3777714,227
7477,4791011,228
7541,84958,229
7604,1411223,230
7865,3087043,231
7868,2507238,232
8032,10715087,233
8134,10326307,234
8154,1,235
8277,2890583,236
8403,807765,237
8968,3077038,238
9238,5909486,239
9410,248971,240
9450,63329,241
9473,1098667,242
9521,17700959,243
9527,25592491,244
9724,16063,245
9908,284525,246
10092,902689,247
10741,9662428,248
10998,9070545,249
11070,8435364,250
11180,14295391,251
11702,467313,252
11813,8554266,253
12009,376939,254
12065,54773,255
12166,6858529,256
12801,4572964,257
13013,8713705,258
13106,7690560,259
13150,1992054,260
13710,3954703,261
13774,112765,262
15098,13011480,263
16010,532344,264
16206,2190708,265
16465,17146421,266
16769,8900246,267
17247,4888050,268
17486,130490,269
18067,1140605,270
18284,815202,271
19483,81536,272
19715,7591456,273
20688,8307145,274
20869,3908336,275
21046,2237225,276
21376,19603115,277
22355,8683933,278
24807,13148080,279
25154,39465,280
26424,7914136,281
27030,4512826,282
27413,8897863,283
29788,1218057,284
30478,1676052,285
34404,4161527,286
34633,3164343,287
39631,14618437,288
45586,15692598,289
58007,581692,290
58489,3030999,291
62690,58188,292
69366,3348709,293
73146,13619896,294
73537,5022049,295
109353,544829,296
151802,31847917,297
164654,207258,298
164854,28468449,299
941601,10208,300
