seen,user_index,seed_size
1,562,1
9,2972404,2
14,5083255,3
19,2414071,4
31,3845988,5
34,1192527,6
41,208968,7
50,4815490,8
51,13265474,9
59,14981,10
63,225660,11
67,174987,12
74,40790,13
87,3700,14
109,403597,15
124,3013423,16
127,798057,17
140,16654879,18
148,19277008,19
167,5662907,20
171,2940421,21
175,1135393,22
184,3353728,23
197,13222709,24
203,779178,25
223,4867980,26
231,60712,27
235,6526691,28
245,2612909,29
247,91836,30
298,9208197,31
302,31164,32
303,6682483,33
314,453564,34
316,3713008,35
323,2032323,36
326,25412,37
334,12985444,38
337,1732,39
342,77577,40
345,5223690,41
349,4870943,42
359,3688957,43
368,5261664,44
370,4476618,45
377,1018982,46
382,2583596,47
387,3462535,48
390,2366713,49
397,40175,50
398,172941,51
400,42463,52
402,10267961,53
405,965666,54
435,4597021,55
440,11470211,56
449,4600285,57
454,4972897,58
456,6837396,59
463,146809,60
471,299,61
473,4081105,62
478,8071144,63
483,10076664,64
485,4444703,65
488,11979194,66
489,94531,67
490,2424065,68
503,3148941,69
506,2469422,70
512,12245921,71
518,140199,72
546,4262,73
555,1141506,74
577,4931179,75
583,6635639,76
593,1349932,77
603,12596354,78
606,11610631,79
617,7590350,80
629,4298170,81
642,2875528,82
644,34593,83
653,8843078,84
670,81887,85
682,9723175,86
697,18100405,87
700,1865584,88
707,20813957,89
750,4006848,90
766,1318962,91
780,1449542,92
785,5824533,93
833,4983671,94
835,146854,95
840,10672725,96
841,13296076,97
845,5747486,98
846,329754,99
848,5727122,100
854,3949570,101
865,6917667,102
884,25587802,103
885,9279019,104
903,2149861,105
912,2259846,106
927,9071090,107
930,482833,108
958,3817489,109
961,21682,110
962,19571,111
996,3244123,112
1000,337774,113
1008,321597,114
1011,28321,115
1061,630365,116
1074,2830596,117
1121,8495261,118
1146,4748122,119
1172,2886542,120
1180,41599,121
1230,345442,122
1259,1605290,123
1268,168811,124
1347,31853827,125
1354,14143836,126
1367,284716,127
1413,4229950,128
1445,4444667,129
1448,6271199,130
1505,1309784,131
1524,3938345,132
1526,5759085,133
1536,3947763,134
1542,1697648,135
1557,11676399,136
1577,2260091,137
1580,1302958,138
1587,334405,139
1589,119352,140
1636,12929257,141
1640,560829,142
1643,23511230,143
1645,886544,144
1656,2217247,145
1657,5015896,146
1669,10136505,147
1709,39526,148
1710,1119268,149
1729,8747,150
1776,6219991,151
1795,14567016,152
1808,8332565,153
1813,48226,154
1827,226859,155
1833,5979348,156
1860,7664670,157
1863,4145009,158
1904,5935362,159
1937,4082196,160
1959,11210604,161
1980,5187329,162
1992,0,163
2032,5190999,164
2067,911416,165
2068,7695453,166
2106,194215,167
2111,1128434,168
2116,10094129,169
2130,102373,170
2132,145986,171
2149,3869107,172
2150,2499792,173
2151,8288756,174
2153,24546229,175
2164,254418,176
2171,5338450,177
2179,5577016,178
2209,4290441,179
2220,154344,180
2245,135649,181
2249,2532057,182
2250,7503205,183
2288,14107065,184
2292,14142324,185
2294,23871288,186
2298,271354,187
2316,13226995,188
2345,418383,189
2357,5555170,190
2358,3072423,191
2378,298759,192
2399,800601,193
2445,3929695,194
2448,1561607,195
2451,2341353,196
2475,5325781,197
2559,222199,198
2564,4894694,199
2568,2011062,200
2570,4100982,201
2634,4462150,202
2668,334363,203
2694,4069634,204
2700,213790,205
2717,4406103,206
2729,5694561,207
2743,11667553,208
2751,12207823,209
2776,1125942,210
2789,9697537,211
2801,16120789,212
2803,1445642,213
2828,16496316,214
2845,33170471,215
2855,1152735,216
2865,289821,217
2899,705696,218
2971,5651567,219
2973,5083158,220
2974,5151008,221
3007,677143,222
3012,541589,223
3047,4058231,224
3078,1683546,225
3234,6338728,226
3238,1837967,227
3275,7007002,228
3344,4082907,229
3350,892034,230
3367,298913,231
3370,4480303,232
3409,42357,233
3411,7,234
3430,5421656,235
3434,593595,236
3446,142676,237
3523,288074,238
3537,8866392,239
3545,1181107,240
3548,5299544,241
3565,2880025,242
3626,3202475,243
3645,1832010,244
3648,9075737,245
3664,2014292,246
3672,15416676,247
3675,637690,248
3706,53645,249
3727,2729452,250
3768,1629767,251
3772,11201340,252
3773,29186,253
3791,3386497,254
3827,25391,255
3832,3216086,256
3839,12445576,257
3845,2314261,258
3864,18988802,259
3880,2120717,260
3894,16461,261
3904,6467200,262
3912,8163500,263
3926,916043,264
3959,1875356,265
3965,14570767,266
3984,542396,267
3991,17625195,268
4004,5887366,269
4015,2685713,270
4045,1935160,271
4089,6637125,272
4107,5164879,273
4111,4368171,274
4118,6527203,275
4119,4287299,276
4138,8101322,277
4150,2886414,278
4193,6712070,279
4220,1727238,280
4225,5066900,281
4232,11164933,282
4237,2751082,283
4310,4393,284
4330,11379731,285
4340,13757631,286
4424,1504822,287
4426,871436,288
4435,5152306,289
4447,811778,290
4473,847803,291
4487,2902101,292
4496,6989103,293
4514,5527638,294
4515,7970688,295
4517,3185392,296
4636,8760897,297
4653,200894,298
4660,296872,299
4714,450975,300
4727,5347996,301
4732,12272965,302
4738,27244969,303
4741,206099,304
4810,4998216,305
4836,8443829,306
4859,7072388,307
4894,12839921,308
4900,2561450,309
4919,29622820,310
4933,8305997,311
4941,12377770,312
4954,1653626,313
4959,4384780,314
4973,19082,315
4997,2292315,316
5031,65657,317
5043,1260893,318
5046,147785,319
5081,581614,320
5084,3575683,321
5142,3842505,322
5159,11645557,323
5173,601724,324
5187,6858255,325
5188,4748924,326
5218,2516402,327
5245,3489643,328
5249,4701952,329
5251,1846804,330
5258,1820314,331
5276,3145233,332
5338,91856,333
5342,6755932,334
5360,4135048,335
5418,12069125,336
5481,4258803,337
5594,4581996,338
5595,5662119,339
5605,5650077,340
5615,3268671,341
5639,526250,342
5658,5012036,343
5671,243316,344
5679,490252,345
5702,202028,346
5733,9765191,347
5770,1489956,348
5776,3547514,349
5788,166347,350
5808,11748016,351
5852,74503,352
5897,5985453,353
5898,4497028,354
5956,1141558,355
5963,5959970,356
5966,3853547,357
6037,9051863,358
6075,128,359
6217,3793993,360
6244,5735262,361
6250,3658153,362
6280,8653054,363
6324,15254085,364
6362,6063314,365
6376,1563748,366
6394,27932498,367
6430,3075660,368
6431,11250956,369
6491,587887,370
6506,9371994,371
6622,3525592,372
6668,46303,373
6722,5004428,374
6854,10579567,375
6890,997916,376
6978,5570607,377
7002,1376047,378
7016,28605413,379
7036,5320,380
7103,10974345,381
7174,11178855,382
7216,4564243,383
7271,4648907,384
7285,6340757,385
7287,2341033,386
7288,833047,387
7292,34009,388
7302,4876513,389
7339,3777714,390
7359,1360123,391
7390,9434866,392
7477,4791011,393
7530,13113543,394
7541,84958,395
7604,1411223,396
7623,7657275,397
7679,325693,398
7724,2795165,399
7725,4985051,400
7739,7383777,401
7746,3961734,402
7850,16993107,403
7865,3087043,404
7868,2507238,405
7945,4534460,406
7975,10749421,407
7986,5800120,408
8011,1843411,409
8017,1340424,410
8032,10715087,411
8114,12325246,412
8134,10326307,413
8154,1,414
8167,740076,415
8171,663828,416
8198,32920594,417
8231,47364,418
8277,2890583,419
8283,681752,420
8285,26892836,421
8286,3380158,422
8313,30785218,423
8349,2420931,424
8390,4579158,425
8403,807765,426
8456,6403960,427
8461,14226879,428
8486,22209873,429
8534,2965970,430
8659,3533875,431
8714,96622,432
8720,4973336,433
8766,4146380,434
8773,18318459,435
8774,5200574,436
8816,26107898,437
8911,13058730,438
8920,16660,439
8968,3077038,440
8983,3240285,441
8997,2091450,442
9022,33565836,443
9176,8096625,444
9197,12514614,445
9201,37363195,446
9208,6905,447
9233,2893864,448
9238,5909486,449
9298,7689067,450
9347,1051206,451
9372,672,452
9410,248971,453
9417,12415210,454
9450,63329,455
9473,1098667,456
9502,907701,457
9521,17700959,458
9527,25592491,459
9652,7813124,460
9657,3018551,461
9693,31898,462
9724,16063,463
9733,2070533,464
