seen,user_index,seed_size
1,562,1
9,2972404,2
10,2357022,3
14,5083255,4
19,2414071,5
22,16034,6
31,3845988,7
34,1192527,8
37,12506949,9
41,208968,10
50,4815490,11
51,13265474,12
52,649150,13
59,14981,14
62,5920164,15
63,225660,16
67,174987,17
74,40790,18
85,6890579,19
87,3700,20
98,1007621,21
109,403597,22
123,8823831,23
124,3013423,24
127,798057,25
140,16654879,26
148,19277008,27
167,5662907,28
171,2940421,29
173,1097321,30
175,1135393,31
184,3353728,32
197,13222709,33
203,779178,34
223,4867980,35
231,60712,36
235,6526691,37
245,2612909,38
247,91836,39
298,9208197,40
302,31164,41
303,6682483,42
312,10914837,43
314,453564,44
316,3713008,45
318,67355,46
323,2032323,47
326,25412,48
334,12985444,49
337,1732,50
342,77577,51
345,5223690,52
346,2711516,53
349,4870943,54
359,3688957,55
368,5261664,56
370,4476618,57
377,1018982,58
382,2583596,59
387,3462535,60
390,2366713,61
397,40175,62
398,172941,63
400,42463,64
402,10267961,65
405,965666,66
411,13664848,67
435,4597021,68
440,11470211,69
449,4600285,70
454,4972897,71
456,6837396,72
463,146809,73
471,299,74
473,4081105,75
474,3696454,76
478,8071144,77
483,10076664,78
485,4444703,79
488,11979194,80
489,94531,81
490,2424065,82
501,10531310,83
503,3148941,84
506,2469422,85
508,20818,86
512,12245921,87
518,140199,88
546,4262,89
555,1141506,90
577,4931179,91
583,6635639,92
585,2144501,93
593,1349932,94
603,12596354,95
606,11610631,96
617,7590350,97
619,833364,98
627,3991761,99
628,2797100,100
629,4298170,101
632,5122012,102
642,2875528,103
644,34593,104
653,8843078,105
659,3366845,106
670,81887,107
682,9723175,108
697,18100405,109
700,1865584,110
707,20813957,111
709,413838,112
750,4006848,113
766,1318962,114
780,1449542,115
785,5824533,116
789,388303,117
798,656198,118
806,430050,119
833,4983671,120
835,146854,121
840,10672725,122
841,13296076,123
845,5747486,124
846,329754,125
848,5727122,126
854,3949570,127
865,6917667,128
884,25587802,129
885,9279019,130
901,3405398,131
903,2149861,132
912,2259846,133
927,9071090,134
930,482833,135
947,2143925,136
958,3817489,137
961,21682,138
962,19571,139
971,2089025,140
980,4474204,141
996,3244123,142
1000,337774,143
1008,321597,144
1011,28321,145
1057,3794,146
1061,630365,147
1074,2830596,148
1102,1956064,149
1108,798556,150
1118,3268967,151
1121,8495261,152
1129,2024443,153
1132,7182651,154
1146,4748122,155
1155,1122835,156
1172,2886542,157
1180,41599,158
1214,23976122,159
1216,1392493,160
1230,345442,161
1259,1605290,162
1265,10070539,163
1268,168811,164
1347,31853827,165
1354,14143836,166
1367,284716,167
1413,4229950,168
1445,4444667,169
1448,6271199,170
1505,1309784,171
1524,3938345,172
1526,5759085,173
1530,3669597,174
1536,3947763,175
1542,1697648,176
1543,5163599,177
1547,3949887,178
1555,1692057,179
1557,11676399,180
1566,4804029,181
1577,2260091,182
1580,1302958,183
1587,334405,184
1589,119352,185
1593,93924,186
1600,6760711,187
1636,12929257,188
1640,560829,189
1643,23511230,190
1645,886544,191
1656,2217247,192
1657,5015896,193
1669,10136505,194
1701,2126550,195
1709,39526,196
1710,1119268,197
1729,8747,198
1776,6219991,199
1795,14567016,200
1808,8332565,201
1813,48226,202
1827,226859,203
1833,5979348,204
1855,4320315,205
1860,7664670,206
1863,4145009,207
1883,17412369,208
1904,5935362,209
1928,2498339,210
1937,4082196,211
1959,11210604,212
1980,5187329,213
1992,0,214
1999,2064621,215
2032,5190999,216
2041,694284,217
2067,911416,218
2068,7695453,219
2106,194215,220
2111,1128434,221
2116,10094129,222
2130,102373,223
2132,145986,224
2149,3869107,225
2150,2499792,226
2151,8288756,227
2153,24546229,228
2164,254418,229
2165,15593131,230
2171,5338450,231
2175,908955,232
2179,5577016,233
2209,4290441,234
2220,154344,235
2245,135649,236
2249,2532057,237
2250,7503205,238
2282,3361621,239
2288,14107065,240
2292,14142324,241
2294,23871288,242
2298,271354,243
2316,13226995,244
2337,1911538,245
2345,418383,246
2355,1533235,247
2357,5555170,248
2358,3072423,249
2378,298759,250
2399,800601,251
2445,3929695,252
2448,1561607,253
2451,2341353,254
2467,3925001,255
2475,5325781,256
2482,3829450,257
2559,222199,258
2564,4894694,259
2568,2011062,260
2570,4100982,261
2588,1395628,262
2609,2706832,263
2634,4462150,264
2668,334363,265
2694,4069634,266
2700,213790,267
2705,864602,268
2717,4406103,269
2727,1843279,270
2729,5694561,271
2743,11667553,272
2751,12207823,273
2776,1125942,274
2788,169111,275
2789,9697537,276
2801,16120789,277
2803,1445642,278
2828,16496316,279
2845,33170471,280
2855,1152735,281
2864,10170362,282
2865,289821,283
2875,3689334,284
2899,705696,285
2946,714921,286
2971,5651567,287
2973,5083158,288
2974,5151008,289
2982,800315,290
3007,677143,291
3012,541589,292
3031,532071,293
3044,10034976,294
3047,4058231,295
3078,1683546,296
3091,10748073,297
3095,3021307,298
3107,1058491,299
3146,16536024,300
3149,3993287,301
3172,5101919,302
3183,2221028,303
3219,1565798,304
3234,6338728,305
3235,5854668,306
3238,1837967,307
3275,7007002,308
3297,54133,309
3299,7896011,310
3344,4082907,311
3350,892034,312
3355,15394187,313
3367,298913,314
3370,4480303,315
3386,11743697,316
3393,1411555,317
3409,42357,318
3411,7,319
3430,5421656,320
3433,20072526,321
3434,593595,322
3440,12803471,323
3446,142676,324
3471,2470896,325
3494,285748,326
3523,288074,327
3528,9534814,328
3537,8866392,329
3545,1181107,330
3548,5299544,331
3565,2880025,332
3569,2148325,333
3594,1874354,334
3626,3202475,335
3629,3475758,336
3645,1832010,337
3648,9075737,338
3654,88516,339
3658,25839063,340
3664,2014292,341
3672,15416676,342
3675,637690,343
3706,53645,344
3727,2729452,345
3762,7538041,346
3768,1629767,347
3771,12457493,348
3772,11201340,349
3773,29186,350
3781,2909310,351
3791,3386497,352
3800,2599578,353
3827,25391,354
3832,3216086,355
3839,12445576,356
3842,580566,357
3845,2314261,358
3864,18988802,359
3880,2120717,360
3894,16461,361
3904,6467200,362
3912,8163500,363
3926,916043,364
3935,15233331,365
3959,1875356,366
3965,14570767,367
3982,25759380,368
3984,542396,369
3987,4476253,370
3988,789068,371
3991,17625195,372
4004,5887366,373
4015,2685713,374
4043,10338814,375
4045,1935160,376
4089,6637125,377
4107,5164879,378
4111,4368171,379
4118,6527203,380
4119,4287299,381
4138,8101322,382
4150,2886414,383
4191,4203544,384
4193,6712070,385
4220,1727238,386
4225,5066900,387
4232,11164933,388
4235,2471515,389
4237,2751082,390
4241,6971018,391
4245,2994525,392
4258,4439689,393
4291,2804102,394
4304,6861211,395
4310,4393,396
4325,17132679,397
4330,11379731,398
4338,2685292,399
4340,13757631,400
4364,736167,401
4424,1504822,402
4426,871436,403
4435,5152306,404
4447,811778,405
4451,6747936,406
4473,847803,407
4487,2902101,408
4496,6989103,409
4514,5527638,410
4515,7970688,411
4517,3185392,412
4549,2835041,413
4564,2910358,414
4632,3469290,415
4636,8760897,416
4653,200894,417
4660,296872,418
4673,3639607,419
4679,1946704,420
4714,450975,421
4727,5347996,422
4732,12272965,423
4738,27244969,424
4741,206099,425
4750,1737133,426
4762,6844427,427
4810,4998216,428
4829,6516522,429
4836,8443829,430
4859,7072388,431
4894,12839921,432
4900,2561450,433
4916,757517,434
4919,29622820,435
4927,11448367,436
4933,8305997,437
4941,12377770,438
4954,1653626,439
4959,4384780,440
4973,19082,441
4983,106358,442
4997,2292315,443
5001,2667,444
5018,2675612,445
5023,9286360,446
5031,65657,447
5043,1260893,448
5046,147785,449
5051,150541,450
5081,581614,451
5084,3575683,452
5142,3842505,453
5144,2896895,454
5159,11645557,455
5172,1802226,456
5173,601724,457
5187,6858255,458
5188,4748924,459
5218,2516402,460
5245,3489643,461
5249,4701952,462
5251,1846804,463
5258,1820314,464
5276,3145233,465
5338,91856,466
5342,6755932,467
