seen,user_index,seed_size
1,562,1
9,2972404,2
10,2357022,3
14,5083255,4
19,2414071,5
22,16034,6
28,2503584,7
31,3845988,8
34,1192527,9
37,12506949,10
41,208968,11
50,4815490,12
51,13265474,13
52,649150,14
59,14981,15
62,5920164,16
63,225660,17
67,174987,18
74,40790,19
85,6890579,20
87,3700,21
98,1007621,22
109,403597,23
123,8823831,24
124,3013423,25
127,798057,26
140,16654879,27
148,19277008,28
167,5662907,29
171,2940421,30
173,1097321,31
175,1135393,32
184,3353728,33
197,13222709,34
203,779178,35
223,4867980,36
231,60712,37
235,6526691,38
245,2612909,39
247,91836,40
249,4353751,41
253,6794309,42
298,9208197,43
302,31164,44
303,6682483,45
312,10914837,46
314,453564,47
316,3713008,48
318,67355,49
323,2032323,50
326,25412,51
334,12985444,52
337,1732,53
342,77577,54
345,5223690,55
346,2711516,56
349,4870943,57
359,3688957,58
368,5261664,59
370,4476618,60
377,1018982,61
382,2583596,62
387,3462535,63
390,2366713,64
397,40175,65
398,172941,66
400,42463,67
402,10267961,68
405,965666,69
411,13664848,70
435,4597021,71
440,11470211,72
449,4600285,73
454,4972897,74
456,6837396,75
463,146809,76
471,299,77
473,4081105,78
474,3696454,79
478,8071144,80
483,10076664,81
485,4444703,82
488,11979194,83
489,94531,84
490,2424065,85
501,10531310,86
503,3148941,87
506,2469422,88
508,20818,89
512,12245921,90
518,140199,91
546,4262,92
555,1141506,93
577,4931179,94
583,6635639,95
585,2144501,96
593,1349932,97
603,12596354,98
606,11610631,99
617,7590350,100
619,833364,101
627,3991761,102
628,2797100,103
629,4298170,104
632,5122012,105
642,2875528,106
644,34593,107
653,8843078,108
659,3366845,109
667,8614736,110
670,81887,111
682,9723175,112
691,1194288,113
697,18100405,114
700,1865584,115
707,20813957,116
709,413838,117
728,3680372,118
750,4006848,119
766,1318962,120
780,1449542,121
785,5824533,122
789,388303,123
798,656198,124
806,430050,125
833,4983671,126
835,146854,127
840,10672725,128
841,13296076,129
845,5747486,130
846,329754,131
848,5727122,132
854,3949570,133
865,6917667,134
884,25587802,135
885,9279019,136
901,3405398,137
903,2149861,138
905,25765,139
912,2259846,140
927,9071090,141
930,482833,142
947,2143925,143
958,3817489,144
961,21682,145
962,19571,146
971,2089025,147
980,4474204,148
996,3244123,149
1000,337774,150
1008,321597,151
1011,28321,152
1035,4282198,153
1057,3794,154
1061,630365,155
1074,2830596,156
1084,11043906,157
1102,1956064,158
1108,798556,159
1118,3268967,160
1121,8495261,161
1129,2024443,162
1132,7182651,163
1146,4748122,164
1155,1122835,165
1172,2886542,166
1180,41599,167
1214,23976122,168
1216,1392493,169
1230,345442,170
1246,1938686,171
1259,1605290,172
1265,10070539,173
1268,168811,174
1347,31853827,175
1354,14143836,176
1361,6865827,177
1362,2982412,178
1367,284716,179
1383,16208498,180
1413,4229950,181
1445,4444667,182
1448,6271199,183
1505,1309784,184
1524,3938345,185
1526,5759085,186
1530,3669597,187
1536,3947763,188
1542,1697648,189
1543,5163599,190
1547,3949887,191
1555,1692057,192
1557,11676399,193
1566,4804029,194
1577,2260091,195
1580,1302958,196
1587,334405,197
1589,119352,198
1593,93924,199
1600,6760711,200
1636,12929257,201
1640,560829,202
1643,23511230,203
1645,886544,204
1656,2217247,205
1657,5015896,206
1669,10136505,207
1701,2126550,208
1709,39526,209
1710,1119268,210
1729,8747,211
1776,6219991,212
1795,14567016,213
1808,8332565,214
1813,48226,215
1827,226859,216
1833,5979348,217
1855,4320315,218
1860,7664670,219
1863,4145009,220
1872,1067172,221
1883,17412369,222
1904,5935362,223
1928,2498339,224
1937,4082196,225
1959,11210604,226
1980,5187329,227
1992,0,228
1999,2064621,229
2032,5190999,230
2041,694284,231
2067,911416,232
2068,7695453,233
2106,194215,234
2111,1128434,235
2116,10094129,236
2130,102373,237
2132,145986,238
2143,2187071,239
2149,3869107,240
2150,2499792,241
2151,8288756,242
2153,24546229,243
2164,254418,244
2165,15593131,245
2171,5338450,246
2175,908955,247
2179,5577016,248
2209,4290441,249
2220,154344,250
2245,135649,251
2249,2532057,252
2250,7503205,253
2251,24424067,254
2282,3361621,255
2288,14107065,256
2292,14142324,257
2294,23871288,258
2298,271354,259
2316,13226995,260
2337,1911538,261
2345,418383,262
2355,1533235,263
2357,5555170,264
2358,3072423,265
2378,298759,266
2399,800601,267
2445,3929695,268
2448,1561607,269
2451,2341353,270
2467,3925001,271
2475,5325781,272
2482,3829450,273
2559,222199,274
2564,4894694,275
2568,2011062,276
2570,4100982,277
2588,1395628,278
2609,2706832,279
2634,4462150,280
2668,334363,281
2694,4069634,282
2700,213790,283
2705,864602,284
2715,3454647,285
2717,4406103,286
2727,1843279,287
2729,5694561,288
2743,11667553,289
2751,12207823,290
2776,1125942,291
2788,169111,292
2789,9697537,293
2801,16120789,294
2803,1445642,295
2821,2473898,296
2828,16496316,297
2845,33170471,298
2855,1152735,299
2864,10170362,300
2865,289821,301
2875,3689334,302
2899,705696,303
2946,714921,304
2971,5651567,305
2973,5083158,306
2974,5151008,307
2982,800315,308
3007,677143,309
3012,541589,310
3031,532071,311
3044,10034976,312
3047,4058231,313
3078,1683546,314
3091,10748073,315
3095,3021307,316
3107,1058491,317
3111,8030187,318
3146,16536024,319
3149,3993287,320
3172,5101919,321
3183,2221028,322
3196,14174901,323
3210,4339178,324
3219,1565798,325
3234,6338728,326
3235,5854668,327
3238,1837967,328
3275,7007002,329
3297,54133,330
3299,7896011,331
3306,5456231,332
3344,4082907,333
3350,892034,334
3355,15394187,335
3367,298913,336
3370,4480303,337
3386,11743697,338
3393,1411555,339
3409,42357,340
3411,7,341
3430,5421656,342
3433,20072526,343
3434,593595,344
3440,12803471,345
3446,142676,346
3471,2470896,347
3494,285748,348
3523,288074,349
3528,9534814,350
3537,8866392,351
3545,1181107,352
3548,5299544,353
3565,2880025,354
3569,2148325,355
3594,1874354,356
3606,466504,357
3626,3202475,358
3629,3475758,359
3645,1832010,360
3648,9075737,361
3654,88516,362
3658,25839063,363
3664,2014292,364
3672,15416676,365
3675,637690,366
3679,5590507,367
3706,53645,368
3727,2729452,369
3762,7538041,370
3768,1629767,371
3771,12457493,372
3772,11201340,373
3773,29186,374
3781,2909310,375
3791,3386497,376
3800,2599578,377
3827,25391,378
3832,3216086,379
3839,12445576,380
3842,580566,381
3845,2314261,382
3864,18988802,383
3880,2120717,384
3894,16461,385
3904,6467200,386
3912,8163500,387
3926,916043,388
3927,14073502,389
3935,15233331,390
3959,1875356,391
3965,14570767,392
3982,25759380,393
3984,542396,394
3987,4476253,395
3988,789068,396
3991,17625195,397
4004,5887366,398
4015,2685713,399
4034,2408749,400
4043,10338814,401
4045,1935160,402
4089,6637125,403
4107,5164879,404
4111,4368171,405
4118,6527203,406
4119,4287299,407
4138,8101322,408
4141,10550449,409
4150,2886414,410
4191,4203544,411
4193,6712070,412
4220,1727238,413
4225,5066900,414
4232,11164933,415
4235,2471515,416
4237,2751082,417
4241,6971018,418
4245,2994525,419
4258,4439689,420
4291,2804102,421
4304,6861211,422
4305,1847476,423
4310,4393,424
4325,17132679,425
4330,11379731,426
4338,2685292,427
4340,13757631,428
4352,317457,429
4364,736167,430
4418,4616503,431
4424,1504822,432
4426,871436,433
4435,5152306,434
4447,811778,435
4451,6747936,436
4473,847803,437
4487,2902101,438
4492,9087466,439
4496,6989103,440
4514,5527638,441
4515,7970688,442
4517,3185392,443
4549,2835041,444
4564,2910358,445
4603,5710844,446
4632,3469290,447
4636,8760897,448
4643,4050769,449
4653,200894,450
4660,296872,451
4673,3639607,452
4679,1946704,453
4714,450975,454
4727,5347996,455
4728,721860,456
4732,12272965,457
4738,27244969,458
4741,206099,459
4750,1737133,460
4762,6844427,461
4770,1531376,462
4810,4998216,463
4829,6516522,464
4836,8443829,465
4859,7072388,466
4894,12839921,467
