seen,user_index,seed_size
1,562,1
9,2972404,2
10,2357022,3
14,5083255,4
19,2414071,5
22,16034,6
28,2503584,7
31,3845988,8
34,1192527,9
37,12506949,10
41,208968,11
50,4815490,12
51,13265474,13
52,649150,14
59,14981,15
62,5920164,16
63,225660,17
67,174987,18
74,40790,19
85,6890579,20
87,3700,21
98,1007621,22
109,403597,23
123,8823831,24
124,3013423,25
127,798057,26
140,16654879,27
148,19277008,28
167,5662907,29
171,2940421,30
173,1097321,31
175,1135393,32
184,3353728,33
197,13222709,34
203,779178,35
223,4867980,36
231,60712,37
235,6526691,38
245,2612909,39
247,91836,40
298,9208197,41
302,31164,42
303,6682483,43
312,10914837,44
314,453564,45
316,3713008,46
318,67355,47
323,2032323,48
326,25412,49
334,12985444,50
337,1732,51
342,77577,52
345,5223690,53
346,2711516,54
349,4870943,55
359,3688957,56
368,5261664,57
370,4476618,58
377,1018982,59
382,2583596,60
387,3462535,61
390,2366713,62
397,40175,63
398,172941,64
400,42463,65
402,10267961,66
405,965666,67
411,13664848,68
435,4597021,69
440,11470211,70
449,4600285,71
454,4972897,72
456,6837396,73
463,146809,74
471,299,75
473,4081105,76
474,3696454,77
478,8071144,78
483,10076664,79
485,4444703,80
488,11979194,81
489,94531,82
490,2424065,83
501,10531310,84
503,3148941,85
506,2469422,86
508,20818,87
512,12245921,88
518,140199,89
546,4262,90
555,1141506,91
577,4931179,92
583,6635639,93
585,2144501,94
593,1349932,95
603,12596354,96
606,11610631,97
617,7590350,98
619,833364,99
627,3991761,100
628,2797100,101
629,4298170,102
632,5122012,103
642,2875528,104
644,34593,105
653,8843078,106
659,3366845,107
667,8614736,108
670,81887,109
682,9723175,110
691,1194288,111
697,18100405,112
700,1865584,113
707,20813957,114
709,413838,115
728,3680372,116
750,4006848,117
766,1318962,118
780,1449542,119
785,5824533,120
789,388303,121
798,656198,122
806,430050,123
833,4983671,124
835,146854,125
840,10672725,126
841,13296076,127
845,5747486,128
846,329754,129
848,5727122,130
854,3949570,131
865,6917667,132
884,25587802,133
885,9279019,134
901,3405398,135
903,2149861,136
905,25765,137
912,2259846,138
927,9071090,139
930,482833,140
947,2143925,141
958,3817489,142
961,21682,143
962,19571,144
971,2089025,145
980,4474204,146
996,3244123,147
1000,337774,148
1008,321597,149
1011,28321,150
1035,4282198,151
1057,3794,152
1061,630365,153
1074,2830596,154
1084,11043906,155
1102,1956064,156
1108,798556,157
1118,3268967,158
1121,8495261,159
1129,2024443,160
1132,7182651,161
1146,4748122,162
1155,1122835,163
1172,2886542,164
1180,41599,165
1214,23976122,166
1216,1392493,167
1230,345442,168
1259,1605290,169
1265,10070539,170
1268,168811,171
1347,31853827,172
1354,14143836,173
1361,6865827,174
1367,284716,175
1383,16208498,176
1413,4229950,177
1445,4444667,178
1448,6271199,179
1505,1309784,180
1524,3938345,181
1526,5759085,182
1530,3669597,183
1536,3947763,184
1542,1697648,185
1543,5163599,186
1547,3949887,187
1555,1692057,188
1557,11676399,189
1566,4804029,190
1577,2260091,191
1580,1302958,192
1587,334405,193
1589,119352,194
1593,93924,195
1600,6760711,196
1636,12929257,197
1640,560829,198
1643,23511230,199
1645,886544,200
1656,2217247,201
1657,5015896,202
1669,10136505,203
1701,2126550,204
1709,39526,205
1710,1119268,206
1729,8747,207
1776,6219991,208
1795,14567016,209
1808,8332565,210
1813,48226,211
1827,226859,212
1833,5979348,213
1855,4320315,214
1860,7664670,215
1863,4145009,216
1872,1067172,217
1883,17412369,218
1904,5935362,219
1928,2498339,220
1937,4082196,221
1959,11210604,222
1980,5187329,223
1992,0,224
1999,2064621,225
2032,5190999,226
2041,694284,227
2067,911416,228
2068,7695453,229
2106,194215,230
2111,1128434,231
2116,10094129,232
2130,102373,233
2132,145986,234
2149,3869107,235
2150,2499792,236
2151,8288756,237
2153,24546229,238
2164,254418,239
2165,15593131,240
2171,5338450,241
2175,908955,242
2179,5577016,243
2209,4290441,244
2220,154344,245
2245,135649,246
2249,2532057,247
2250,7503205,248
2251,24424067,249
2282,3361621,250
2288,14107065,251
2292,14142324,252
2294,23871288,253
2298,271354,254
2316,13226995,255
2337,1911538,256
2345,418383,257
2355,1533235,258
2357,5555170,259
2358,3072423,260
2378,298759,261
2399,800601,262
2445,3929695,263
2448,1561607,264
2451,2341353,265
2467,3925001,266
2475,5325781,267
2482,3829450,268
2559,222199,269
2564,4894694,270
2568,2011062,271
2570,4100982,272
2588,1395628,273
2609,2706832,274
2634,4462150,275
2668,334363,276
2694,4069634,277
2700,213790,278
2705,864602,279
2717,4406103,280
2727,1843279,281
2729,5694561,282
2743,11667553,283
2751,12207823,284
2776,1125942,285
2788,169111,286
2789,9697537,287
2801,16120789,288
2803,1445642,289
2821,2473898,290
2828,16496316,291
2845,33170471,292
2855,1152735,293
2864,10170362,294
2865,289821,295
2875,3689334,296
2899,705696,297
2946,714921,298
2971,5651567,299
2973,5083158,300
2974,5151008,301
2982,800315,302
3007,677143,303
3012,541589,304
3031,532071,305
3044,10034976,306
3047,4058231,307
3078,1683546,308
3091,10748073,309
3095,3021307,310
3107,1058491,311
3146,16536024,312
3149,3993287,313
3172,5101919,314
3183,2221028,315
3196,14174901,316
3219,1565798,317
3234,6338728,318
3235,5854668,319
3238,1837967,320
3275,7007002,321
3297,54133,322
3299,7896011,323
3344,4082907,324
3350,892034,325
3355,15394187,326
3367,298913,327
3370,4480303,328
3386,11743697,329
3393,1411555,330
3409,42357,331
3411,7,332
3430,5421656,333
3433,20072526,334
3434,593595,335
3440,12803471,336
3446,142676,337
3471,2470896,338
3494,285748,339
3523,288074,340
3528,9534814,341
3537,8866392,342
3545,1181107,343
3548,5299544,344
3565,2880025,345
3569,2148325,346
3594,1874354,347
3626,3202475,348
3629,3475758,349
3645,1832010,350
3648,9075737,351
3654,88516,352
3658,25839063,353
3664,2014292,354
3672,15416676,355
3675,637690,356
3706,53645,357
3727,2729452,358
3762,7538041,359
3768,1629767,360
3771,12457493,361
3772,11201340,362
3773,29186,363
3781,2909310,364
3791,3386497,365
3800,2599578,366
3827,25391,367
3832,3216086,368
3839,12445576,369
3842,580566,370
3845,2314261,371
3864,18988802,372
3880,2120717,373
3894,16461,374
3904,6467200,375
3912,8163500,376
3926,916043,377
3935,15233331,378
3959,1875356,379
3965,14570767,380
3982,25759380,381
3984,542396,382
3987,4476253,383
3988,789068,384
3991,17625195,385
4004,5887366,386
4015,2685713,387
4034,2408749,388
4043,10338814,389
4045,1935160,390
4089,6637125,391
4107,5164879,392
4111,4368171,393
4118,6527203,394
4119,4287299,395
4138,8101322,396
4141,10550449,397
4150,2886414,398
4191,4203544,399
4193,6712070,400
4220,1727238,401
4225,5066900,402
4232,11164933,403
4235,2471515,404
4237,2751082,405
4241,6971018,406
4245,2994525,407
4258,4439689,408
4291,2804102,409
4304,6861211,410
4305,1847476,411
4310,4393,412
4325,17132679,413
4330,11379731,414
4338,2685292,415
4340,13757631,416
4364,736167,417
4424,1504822,418
4426,871436,419
4435,5152306,420
4447,811778,421
4451,6747936,422
4473,847803,423
4487,2902101,424
4496,6989103,425
4514,5527638,426
4515,7970688,427
4517,3185392,428
4549,2835041,429
4564,2910358,430
4632,3469290,431
4636,8760897,432
4653,200894,433
4660,296872,434
4673,3639607,435
4679,1946704,436
4714,450975,437
4727,5347996,438
4728,721860,439
4732,12272965,440
4738,27244969,441
4741,206099,442
4750,1737133,443
4762,6844427,444
4810,4998216,445
4829,6516522,446
4836,8443829,447
4859,7072388,448
4894,12839921,449
4900,2561450,450
4916,757517,451
4919,29622820,452
4927,11448367,453
4933,8305997,454
4941,12377770,455
4954,1653626,456
4959,4384780,457
4973,19082,458
4983,106358,459
4997,2292315,460
5001,2667,461
5018,2675612,462
5023,9286360,463
5031,65657,464
5043,1260893,465
5046,147785,466
5051,150541,467
5081,581614,468
