seen,user_index,seed_size
7650,4512826,1
13300,2982040,2
14249,36184483,3
19677,30887455,4
29069,1196375,5
29958,2794826,6
40168,208968,7
40698,9831785,8
41171,2846044,9
44546,18592521,10
44726,6805241,11
45882,10579567,12
53547,9652435,13
56520,56918,14
58573,26987080,15
63229,16827,16
64269,4272823,17
65121,25109552,18
69586,25378378,19
69801,2529800,20
71532,3202737,21
72314,3186143,22
82142,25839063,23
89490,299,24
90915,19239595,25
101177,3766304,26
104210,184083,27
105491,13226995,28
106946,16016160,29
108705,11530482,30
115909,5188932,31
132925,6189888,32
143968,4484549,33
147620,2285020,34
156327,10301019,35
156927,5575245,36
164074,54660,37
164095,2271074,38
164897,5778454,39
165016,54065,40
171285,7499721,41
178397,904755,42
193050,9461062,43
194497,13480762,44
200286,2440832,45
202742,74778,46
204452,32219736,47
208636,5276472,48
209074,17520661,49
216503,8347679,50
221680,23589715,51
222107,2982830,52
226752,3929695,53
228077,8168911,54
228890,67764,55
234348,4986573,56
240728,59740,57
248339,38989,58
250773,6411,59
256191,2116474,60
257955,1449846,61
259667,1669130,62
260488,398416,63
260976,3816739,64
260990,29865020,65
265069,74503,66
270130,1040564,67
270405,19277709,68
272847,13566931,69
279957,4359251,70
280948,8861485,71
281222,3116477,72
292289,246152,73
294453,3940848,74
294602,3018551,75
299112,1720390,76
312915,23125557,77
314573,857048,78
323798,7122401,79
324309,10271307,80
330473,5101919,81
331517,2094029,82
334867,7277899,83
334929,25114545,84
337367,24209733,85
340556,8512394,86
345309,7813124,87
348139,3106913,88
351891,587012,89
357583,13851944,90
357824,1057225,91
358408,4814152,92
359627,3644630,93
363386,11656343,94
363917,5526260,95
369440,6025681,96
370464,1287737,97
370586,6344817,98
377310,6136896,99
377771,475013,100
381660,16678501,101
386316,4326304,102
388365,17307320,103
398198,8101322,104
399179,2876948,105
400278,7972232,106
414358,5226872,107
415776,25888596,108
423231,3455921,109
442537,5083158,110
444888,21433935,111
447745,296872,112
448747,107938,113
455405,7985789,114
456794,19966960,115
459649,257970,116
475872,1853190,117
479518,10666387,118
479664,554094,119
479858,404129,120
483565,5866069,121
485293,616887,122
486660,558228,123
496020,12670327,124
496828,7104146,125
501259,4923117,126
502553,1127705,127
515331,6801173,128
517274,9971750,129
517422,8559528,130
519607,12755057,131
522130,18468022,132
553485,38456374,133
554618,4593465,134
559416,3483534,135
560529,24075509,136
567924,986311,137
582092,7138263,138
582218,3052150,139
586778,7236366,140
594310,6607453,141
595067,2030492,142
596099,2106832,143
598338,12059124,144
600057,15233331,145
606906,11068226,146
613661,24184453,147
618172,29770747,148
619856,453489,149
620963,3704685,150
623275,5269550,151
627056,2648244,152
629663,2028415,153
633574,2978699,154
646444,2984417,155
649109,21156117,156
656512,12985444,157
656576,16147217,158
658290,6279237,159
676640,1477024,160
679515,3677032,161
683154,3623091,162
687018,412758,163
689154,6635639,164
689787,429474,165
697459,18357453,166
707929,17709484,167
723311,51308,168
725094,5642544,169
726123,6749958,170
730100,13802213,171
730808,1785989,172
732765,16848385,173
733215,864794,174
744383,5670564,175
744557,8498911,176
745422,8495039,177
756691,5911423,178
757103,14060918,179
759536,15933158,180
760156,13648672,181
764940,8546365,182
765771,7539524,183
766973,59610,184
768093,14244139,185
783050,27537319,186
788832,640403,187
789628,12101593,188
792637,20601129,189
795311,10182364,190
796088,16841977,191
797555,1027603,192
798370,4042749,193
802947,51982,194
805491,390498,195
809724,7954335,196
813554,9220544,197
813912,27782845,198
815107,21593754,199
815436,5152306,200
817289,4660552,201
821274,213638,202
822342,6483714,203
826768,5048328,204
828063,9104667,205
829933,4575663,206
832772,40778260,207
834873,10420731,208
835835,2639390,209
840527,1901641,210
844737,7821230,211
848592,27027,212
851937,5594568,213
861625,7974769,214
862565,5420072,215
867900,17997262,216
875971,12229099,217
880934,3619370,218
885301,4108289,219
889596,15611380,220
891418,3508789,221
893356,9534630,222
896070,703863,223
908592,8897863,224
918194,10381423,225
918928,2014292,226
930151,7675397,227
950869,2708253,228
955140,3381786,229
958071,2219003,230
962731,5576220,231
970562,1723232,232
972505,980427,233
972575,323094,234
976038,1376332,235
976835,1062817,236
981813,1846804,237
988786,15087362,238
990711,5298840,239
991191,18154474,240
991815,198290,241
998961,14067741,242
