seen,user_index,seed_size
428,943190,1
598,834967,2
815,4462744,3
955,2740037,4
1118,13166498,5
1581,3435715,6
1627,4161541,7
1830,963497,8
1913,471545,9
2427,165242,10
2638,3493541,11
2707,5087872,12
2810,1309536,13
2854,7367598,14
2855,6971018,15
2879,110020,16
2930,13924089,17
3161,15313090,18
3516,22248719,19
3542,5803203,20
3592,10859631,21
3901,6390633,22
3935,2078584,23
4082,27072511,24
4312,3408243,25
4455,1641659,26
4644,27537319,27
4960,758504,28
5137,5364602,29
5145,2019426,30
5272,381595,31
5292,879613,32
5472,5852524,33
5509,1715766,34
5783,18435971,35
6027,6607031,36
6269,454869,37
6576,300421,38
6759,1693824,39
6767,1449144,40
6905,1223766,41
7209,753350,42
7571,3475192,43
7640,2016167,44
7794,1905628,45
8029,3700869,46
8137,939450,47
8193,26457142,48
8292,3015527,49
8381,5870668,50
8813,20975312,51
8852,787894,52
9178,13332039,53
9184,707706,54
9280,535895,55
9664,607117,56
10100,13290628,57
10296,4555375,58
10342,18742141,59
10377,3386935,60
10534,6922940,61
10603,7129914,62
10764,12279324,63
10803,3840187,64
11094,36023868,65
11677,17945102,66
11779,12236892,67
11979,34329721,68
11980,24104502,69
12082,8930795,70
12163,1803423,71
12478,1161649,72
12533,2623714,73
13088,13124322,74
13162,913128,75
13198,2044096,76
13326,8681933,77
13463,388529,78
13529,3449406,79
13843,7154908,80
13848,31417522,81
14021,1938976,82
14046,33117225,83
14429,8613004,84
14495,6972900,85
14822,30015950,86
14941,6035094,87
15268,5919933,88
15293,19596045,89
15366,8636844,90
15451,26695360,91
15519,25627406,92
15535,982056,93
15834,5523645,94
15897,794862,95
15998,6977743,96
16007,39079372,97
16649,1236866,98
16726,28987304,99
16884,9985428,100
17105,1642488,101
17221,12303723,102
17250,10175822,103
17251,724154,104
17261,3262711,105
17444,18734307,106
17613,7168782,107
17680,26267284,108
17741,5744582,109
17792,6156137,110
17816,23914126,111
17955,543250,112
18266,1499175,113
18474,28529841,114
18748,7758377,115
19272,8861409,116
19941,2707489,117
20444,1494911,118
20642,6152463,119
20740,10010836,120
20861,22626206,121
21034,66547,122
21368,8339133,123
21548,34888624,124
21584,5733823,125
21621,2402583,126
22032,322601,127
22127,10316015,128
22337,23099047,129
22652,35822941,130
22733,11311662,131
22803,3029915,132
22935,4202507,133
23045,24366772,134
23243,1851497,135
23616,3107176,136
24260,19913942,137
24327,12952749,138
24666,4587879,139
24965,5901623,140
25402,15518671,141
25676,13575570,142
25682,1978727,143
25900,27460521,144
25920,35305225,145
26151,11613532,146
26177,41580022,147
26305,2965970,148
26740,7953819,149
26752,16518194,150
26996,1156070,151
27151,21381273,152
27531,823826,153
27728,11651788,154
28138,6736591,155
28461,21038415,156
28934,31545781,157
28991,6082791,158
29119,6725987,159
29444,20732056,160
29495,3265359,161
29530,957007,162
29786,4416638,163
29959,945281,164
30057,22833202,165
30469,2304432,166
30851,3447786,167
31024,19765711,168
31146,2791263,169
32706,3381734,170
32815,1848469,171
33113,2211370,172
33340,6903987,173
33448,1452788,174
33582,9575526,175
33927,4832920,176
34345,19879970,177
34600,19680124,178
35112,7231908,179
35287,6768269,180
35413,1683255,181
36715,5675436,182
36812,402508,183
37303,2378085,184
37362,11031460,185
37415,22340993,186
37657,2581126,187
37708,124474,188
37735,5465554,189
38218,21628008,190
38432,6548631,191
38438,34311610,192
38462,47506,193
38987,7830966,194
39096,30173978,195
39263,5461987,196
39279,1071507,197
39580,264155,198
39656,32522407,199
40220,27466393,200
40371,11163478,201
40703,30381,202
41024,4963211,203
41303,179382,204
41638,14001945,205
41779,3968648,206
41953,3253539,207
43771,11006448,208
43833,8100846,209
44043,27650512,210
44104,29980560,211
44450,4583618,212
44632,800589,213
44936,608137,214
44984,1796184,215
45019,29392523,216
45429,1442018,217
45600,17988693,218
45727,31492614,219
45947,47419,220
45964,4683873,221
46393,23301,222
46451,2784723,223
46521,3330129,224
46587,296182,225
47795,1144986,226
47807,6458408,227
48269,5857708,228
48535,7497685,229
48726,16772831,230
48743,4483788,231
48995,18589584,232
49153,13723904,233
49513,2797964,234
49749,9837778,235
49899,1033047,236
49922,20571451,237
49959,2768021,238
50073,9937123,239
50231,12759042,240
50868,2333829,241
51048,1462609,242
51094,8782037,243
51230,2415331,244
51459,10325089,245
51557,19050968,246
51622,380107,247
51629,2885847,248
52279,366242,249
52345,764233,250
52711,17406757,251
52783,26429627,252
52858,24080985,253
53208,13263282,254
53433,30354160,255
53833,301053,256
54258,148587,257
54752,14438331,258
54806,460787,259
54818,1185585,260
55180,1248174,261
55635,10610138,262
55818,3345295,263
56182,12187936,264
56225,8602494,265
56431,13050386,266
56690,67754,267
56857,1290433,268
57170,8183797,269
57236,21173,270
58190,6683746,271
58484,23163687,272
58568,6255030,273
58898,266507,274
59311,1148185,275
59471,3607168,276
59524,2493329,277
59562,3781752,278
59639,4371160,279
59651,29236627,280
60060,2181797,281
60064,1608639,282
60140,17403468,283
60237,3546955,284
60312,318810,285
60391,1862963,286
60470,35307879,287
60893,850729,288
60919,2181245,289
61147,3628326,290
61193,6922297,291
61288,1734303,292
61396,4931179,293
61652,11780761,294
61720,6417345,295
62232,5172742,296
62304,7438500,297
62570,14630213,298
62721,21049228,299
62724,4981829,300
62728,7893663,301
62930,1200743,302
62945,35880178,303
62983,29305860,304
63288,2020633,305
63372,2594146,306
63420,5067809,307
63526,5802390,308
63542,3376091,309
63543,7612950,310
63865,10384658,311
63909,2266812,312
63934,8086524,313
64210,481859,314
64228,23761645,315
64259,4936536,316
64276,24766267,317
64328,53381,318
64863,7947004,319
65642,13954048,320
65664,2817920,321
66160,3151941,322
66281,9354389,323
66597,40474197,324
66607,7757553,325
66608,4574737,326
66710,10174008,327
66778,11369441,328
66831,3866568,329
66970,25066660,330
67044,653455,331
67064,6558954,332
67193,2265643,333
67328,6574832,334
67632,21349434,335
67901,6019775,336
68143,2679767,337
68982,18332954,338
69003,4568055,339
69308,12268977,340
69328,5469137,341
69389,4529,342
69462,2105596,343
69804,10919716,344
69878,12163259,345
70586,684414,346
70648,80058,347
70755,1768806,348
70844,32810139,349
70855,9513396,350
70923,676692,351
71238,17848413,352
71294,27002375,353
71688,3022088,354
71886,26788954,355
72028,214407,356
72201,19209023,357
72372,7200793,358
72407,25030872,359
73012,1141003,360
73297,10657473,361
73356,16053,362
73467,20574663,363
73550,3623004,364
73694,1698434,365
73926,148372,366
