seen,user_index,seed_size
227,31122517,1
236,7120431,2
343,2244340,3
720,28973546,4
1126,726269,5
1593,26595655,6
2164,1645589,7
2511,362058,8
2548,2714212,9
2775,22265232,10
2830,7279203,11
3277,25563335,12
3429,7596626,13
3462,1282039,14
3481,10425309,15
4147,14754982,16
4273,6322819,17
4348,943323,18
4432,19808147,19
4481,10139473,20
4625,19619046,21
4927,11152562,22
4936,3515298,23
5056,3651996,24
5175,18043049,25
5195,3717315,26
5383,40496437,27
5849,30210128,28
7411,33212743,29
7599,8809632,30
7650,4512826,31
7720,3250424,32
7887,7633740,33
8007,3980773,34
8041,1651974,35
8373,900813,36
8374,481150,37
8795,28185855,38
8812,1175842,39
8941,2601508,40
8950,15525397,41
9023,9384847,42
9030,12920946,43
9208,24218747,44
9298,3083709,45
9341,7520871,46
9735,876733,47
9953,24858265,48
9955,17139986,49
9975,55875,50
10434,33970268,51
10646,1328578,52
10686,19695947,53
10774,29102599,54
10966,29386044,55
11119,20809851,56
11313,30867592,57
11360,5659588,58
11502,1799335,59
11533,3238854,60
11540,662495,61
11606,915685,62
11858,4912691,63
11889,1646601,64
11932,18539680,65
11936,3744383,66
12018,11446,67
12056,11173226,68
12076,2261954,69
12103,17571,70
12513,10313317,71
12541,363423,72
13153,10205734,73
13262,903635,74
13277,2991320,75
13300,2982040,76
13594,1024061,77
13718,15107951,78
13853,6286954,79
13855,2207120,80
13928,12104163,81
13951,16920072,82
14031,6976974,83
14172,1022340,84
14189,2092856,85
14231,3953083,86
14243,1639921,87
14249,36184483,88
14463,7073929,89
14506,4341876,90
14581,8456476,91
14720,1845416,92
14879,11889192,93
15525,7526501,94
15769,11648107,95
16297,17627037,96
16876,20042909,97
17053,13593377,98
17056,17466362,99
17332,1605137,100
17529,21867545,101
17869,17796187,102
17963,4535134,103
17969,35396452,104
18228,560503,105
18300,3943280,106
18515,10944806,107
18554,11551102,108
18650,293220,109
18873,673125,110
18970,3777480,111
19662,170613,112
19677,30887455,113
20162,16762803,114
20405,27158765,115
20585,1963987,116
20748,36954796,117
20775,25111949,118
20971,11559977,119
21229,27030562,120
21568,285877,121
21741,875958,122
21792,21436840,123
21866,7017359,124
22166,2074472,125
22178,27949906,126
22284,710648,127
22721,22937578,128
22762,26268334,129
23007,1384202,130
23243,7555755,131
23590,7259334,132
23767,4154700,133
24602,13585375,134
24651,5212941,135
24772,21693517,136
25265,4405987,137
25367,5876247,138
25722,2528611,139
25972,5315337,140
25990,22312372,141
26410,5881809,142
26707,7774166,143
27079,10939053,144
27206,27756611,145
27481,4648438,146
27548,7007937,147
28239,792137,148
28370,174447,149
28493,2223914,150
28566,23988310,151
28659,13472835,152
28711,1184014,153
28750,27749695,154
28915,11726188,155
29069,1196375,156
29393,2935735,157
29658,889664,158
29672,3736706,159
29943,4275328,160
29958,2794826,161
30116,50211,162
30306,3304389,163
30358,2923646,164
30691,29788928,165
30987,9560187,166
31031,6887487,167
31078,10489517,168
31581,3899032,169
31736,6261739,170
32004,3444380,171
32726,279291,172
33011,537072,173
33711,10246417,174
33830,5104084,175
34097,12271449,176
35070,20971773,177
35297,17931371,178
35366,1092095,179
35434,16909212,180
35529,4397002,181
35581,2406748,182
35943,27937963,183
36145,3546176,184
36365,28420830,185
36458,21028904,186
36568,2357476,187
36888,1871212,188
36898,1253800,189
36936,18190620,190
36955,23413147,191
37010,3201884,192
37123,3417651,193
37216,2963431,194
37227,31507063,195
37255,2527609,196
37694,10046578,197
38401,3188404,198
38921,8101878,199
39100,3070897,200
39563,39214287,201
39663,4540470,202
39724,1224267,203
39763,2961953,204
39781,803835,205
39953,3793190,206
40168,208968,207
40209,11397714,208
40405,1631552,209
40537,19057013,210
40586,6181055,211
40698,9831785,212
40853,2720927,213
41043,278416,214
41171,2846044,215
41176,1327939,216
41321,5275335,217
41520,22257,218
41653,15607835,219
41880,114142,220
41977,2703894,221
42255,1400100,222
42294,19120811,223
42313,4108891,224
42554,17300553,225
42589,12167025,226
42913,6151734,227
43045,14134852,228
43082,6648413,229
43342,12132427,230
43374,7246569,231
43377,20432939,232
44132,39289962,233
44220,5970341,234
44316,9009344,235
44416,17894,236
44534,1221066,237
44546,18592521,238
44726,6805241,239
44851,2480128,240
45193,17213168,241
45504,404463,242
45882,10579567,243
46014,2050018,244
46047,23666578,245
46126,1774508,246
46261,28944279,247
46579,2095106,248
46617,14793158,249
47396,7531364,250
47461,1204069,251
48032,14016611,252
48177,38487006,253
48351,9495812,254
48511,3683987,255
48536,22824832,256
49407,9589556,257
49907,28491526,258
50086,40153034,259
50196,1603981,260
50471,35897841,261
50708,1631953,262
51122,810957,263
51260,33669679,264
51293,2228249,265
51378,7106235,266
51437,14645930,267
51441,24464089,268
51559,329547,269
51628,4124703,270
51694,11996514,271
51761,16147676,272
51816,1068626,273
51820,10962134,274
51919,877603,275
51991,7091184,276
52027,5317878,277
52074,16833937,278
52194,42644,279
52660,21007950,280
52696,1378457,281
52730,2465333,282
53007,18071500,283
53091,7101984,284
53172,3886660,285
53275,9009914,286
53313,2300180,287
53342,9992155,288
53429,7079036,289
53538,19262549,290
53547,9652435,291
53580,1870184,292
53672,20078634,293
53892,3748937,294
53997,2615108,295
54070,10375914,296
54117,1936001,297
54158,32384940,298
54176,947983,299
54599,16318911,300
54644,20479236,301
54656,24233936,302
54661,12135557,303
54875,633526,304
54987,237415,305
55256,2931031,306
55520,14336832,307
55686,12215608,308
55729,1458334,309
55735,26454285,310
55747,13502120,311
55768,2030374,312
56520,56918,313
56652,17278364,314
57041,1267729,315
57247,6719644,316
57296,12158518,317
57866,16573793,318
58573,26987080,319
58751,30418049,320
58994,3698183,321
59159,6001838,322
59277,3761111,323
59563,7576869,324
59768,2913298,325
59771,4404862,326
59982,9872648,327
60095,177891,328
60105,3112846,329
60119,16595020,330
60147,35542486,331
60272,25984730,332
60302,1406675,333
60387,5954615,334
60411,14322277,335
60572,18126673,336
60594,4512574,337
60843,10178164,338
61566,19397147,339
61592,7707727,340
61764,25306291,341
61901,32929064,342
62079,21557285,343
62517,2057707,344
62546,16639164,345
62646,670576,346
62764,40736591,347
63062,659568,348
63180,6601583,349
63229,16827,350
63293,1616730,351
63397,1635639,352
63566,34102774,353
64269,4272823,354
64320,544655,355
64335,4012858,356
64358,4649559,357
65121,25109552,358
65144,10743017,359
65412,9812748,360
65504,1850957,361
65595,5530608,362
65725,5207359,363
65730,1278880,364
65751,2091038,365
65891,2697516,366
66015,1215568,367
66167,11283410,368
66200,10927929,369
66241,12791323,370
66648,25211586,371
66809,35552859,372
66853,5869877,373
67161,545293,374
67506,20710680,375
67612,1017720,376
67640,24373899,377
67668,20732638,378
67955,1213803,379
68129,5432594,380
