seen,user_index,seed_size
13,3023,1
84,73943,2
97,66089,3
117,2755,4
155,27333,5
322,26581,6
434,12497,7
532,4754,8
597,9259,9
642,5180,10
661,71597,11
846,3443,12
922,30397,13
958,33103,14
1050,4359,15
1135,10799,16
1206,17815,17
1236,44387,18
1251,3366,19
1270,59206,20
1340,9892,21
1480,39028,22
1589,35078,23
1597,41530,24
1679,307,25
1731,2860,26
1733,2807,27
1769,2050,28
1789,8862,29
1871,5287,30
1892,12701,31
1893,83839,32
1919,9514,33
1952,59296,34
1991,7046,35
2020,2418,36
2153,9033,37
2294,4259,38
2401,19849,39
2431,5239,40
2458,3527,41
2472,6662,42
2527,64956,43
2579,70713,44
2621,11689,45
2637,35381,46
2782,38747,47
2918,2943,48
3023,6814,49
3048,21800,50
3071,67767,51
3102,31380,52
3127,19330,53
3203,4533,54
3239,18380,55
3264,3309,56
3267,11733,57
3457,128964,58
3539,21509,59
3541,40339,60
3595,3007,61
3641,46345,62
3780,76582,63
3816,15544,64
3965,36264,65
3986,69109,66
4096,26811,67
4101,33872,68
4125,10888,69
4146,19360,70
4232,2512,71
4282,35607,72
4315,3293,73
4407,6578,74
4440,13581,75
4462,66848,76
4494,35644,77
4563,9305,78
4605,3606,79
4654,24903,80
4698,10032,81
4726,14752,82
4737,844,83
4757,20397,84
4764,19100,85
4815,98800,86
4948,12956,87
4963,15824,88
4988,5367,89
4998,55437,90
5008,30323,91
5172,46226,92
5173,7986,93
5194,6169,94
5202,663,95
5236,13976,96
5254,6469,97
5457,15626,98
5484,27834,99
5559,3031,100
5570,10927,101
5680,45141,102
5916,19732,103
6042,37256,104
6182,20119,105
6188,31266,106
6499,8362,107
6633,2862,108
6667,13388,109
6747,50428,110
6837,4559,111
6882,6830,112
6890,13757,113
6959,4863,114
7281,2420,115
7349,914,116
7515,16228,117
7725,5529,118
7777,1906,119
7849,348,120
7857,10770,121
7859,15236,122
7871,34076,123
7884,11496,124
7961,2137,125
8105,31144,126
8145,2274,127
8249,42533,128
8276,3175,129
8312,9197,130
8342,32481,131
8579,1455,132
8581,22523,133
8626,1892,134
8784,83461,135
8858,9399,136
9026,2909,137
9040,13751,138
9089,22804,139
9234,6843,140
9416,64248,141
9480,2821,142
9511,6446,143
10010,95528,144
10048,51986,145
10138,18955,146
10183,5331,147
10193,4812,148
10292,6751,149
10405,7624,150
10453,22282,151
10888,12323,152
10972,9473,153
11246,8565,154
11331,4036,155
11798,28664,156
12005,2908,157
12016,5433,158
12038,26938,159
12318,45733,160
12603,32925,161
12849,10125,162
12997,4744,163
13027,7034,164
13236,10709,165
13266,32902,166
13490,2925,167
13507,5908,168
13533,11164,169
13735,65272,170
14155,24539,171
14170,13157,172
14226,27476,173
14263,129703,174
14480,18919,175
14612,37370,176
15061,32491,177
15085,40031,178
15387,37825,179
15614,1426,180
15875,5558,181
15935,54022,182
16157,15459,183
16284,2286,184
16299,43051,185
16495,10498,186
16582,5344,187
16671,26331,188
17034,1335,189
17089,13722,190
17100,89305,191
17193,14402,192
17687,73748,193
17725,16657,194
17897,20355,195
17980,26741,196
18101,10152,197
18107,23886,198
18113,55969,199
18124,4063,200
18325,90506,201
18497,3256,202
18579,1,203
18694,132206,204
18771,22594,205
18931,504,206
18963,17285,207
19082,1267,208
19113,16986,209
19160,27835,210
19414,16679,211
19947,12223,212
20345,2038,213
20540,44799,214
20619,9929,215
20672,20358,216
21184,24868,217
21230,45207,218
21322,28122,219
21438,38662,220
21484,9774,221
21747,5679,222
21771,25452,223
21798,25405,224
21803,4085,225
22301,10135,226
22347,4806,227
23284,33882,228
23544,72003,229
23689,18415,230
23909,20331,231
24496,15692,232
24626,9372,233
25059,34269,234
25214,5045,235
25268,20010,236
26572,20342,237
26737,4061,238
27084,22348,239
27507,14829,240
27509,21483,241
27781,1895,242
28259,28310,243
28797,6858,244
28808,15686,245
29027,16433,246
29144,14763,247
29779,10013,248
29986,32251,249
30108,17579,250
30402,60340,251
30543,16304,252
30758,24437,253
31145,12699,254
