seen,user_index,seed_size
136,34305,1
532,102086,2
533,59344,3
677,54275,4
696,65720,5
792,1215666,6
1327,316653,7
2416,1198690,8
2436,591955,9
2475,499312,10
2561,166,11
2776,328553,12
2815,1644119,13
2957,55831,14
2959,612737,15
2984,217520,16
3015,550304,17
3108,368340,18
3116,333727,19
3189,610509,20
3350,114973,21
3585,9845,22
3617,218692,23
3646,265674,24
3681,564090,25
4020,530008,26
4130,49632,27
4199,52345,28
4368,78905,29
4526,558545,30
4563,429235,31
4569,648900,32
4799,40069,33
5177,877017,34
5389,30326,35
5462,66974,36
5536,595442,37
5736,35350,38
5834,311103,39
6276,486045,40
6508,310745,41
6882,304877,42
7221,481940,43
7511,214565,44
7608,434519,45
7774,355446,46
7981,103530,47
8138,205411,48
8184,59672,49
8497,268360,50
8718,65394,51
8859,34292,52
8912,348258,53
9076,471800,54
9423,414661,55
9558,90448,56
9613,393808,57
9630,344004,58
9644,55597,59
9765,604435,60
9973,716601,61
10049,411111,62
10096,33736,63
11087,119,64
11107,38235,65
11177,52159,66
11262,77343,67
11345,52043,68
11371,60065,69
11530,313034,70
11746,493192,71
11811,272844,72
11895,585583,73
12435,287777,74
12556,34063,75
12597,65809,76
12683,65505,77
12810,76530,78
12972,326502,79
13041,859344,80
13457,989188,81
13516,199289,82
13600,316042,83
13602,20128,84
13719,297024,85
13874,212856,86
13992,586689,87
14218,53289,88
14380,520565,89
14526,48485,90
14621,293830,91
14789,33610,92
15063,41638,93
15080,8127,94
15121,290506,95
15224,351176,96
15238,294128,97
15968,75577,98
16201,339040,99
16830,409962,100
16893,299424,101
17045,281056,102
17780,191814,103
17782,353128,104
17876,55667,105
17952,1489367,106
18051,269428,107
18141,2560,108
18170,53211,109
18351,784263,110
18359,230926,111
18488,55599,112
18497,204361,113
18711,57460,114
18750,38068,115
18807,79351,116
18964,200360,117
19049,210427,118
19226,51975,119
19240,58646,120
19347,23133,121
19366,99470,122
20059,340979,123
20121,59113,124
20189,46774,125
20420,39233,126
20780,317325,127
20796,35880,128
21078,358517,129
21107,209183,130
21122,55767,131
21387,458827,132
21420,658729,133
21601,408920,134
21633,4320,135
21776,299880,136
21787,602012,137
21870,304095,138
22012,317270,139
22252,215257,140
22370,26663,141
22613,348252,142
22705,88638,143
23001,305113,144
23004,87468,145
23070,181181,146
23569,380866,147
23749,225014,148
23766,6701,149
23828,338553,150
24506,1112076,151
24576,22602,152
24714,344027,153
24985,403948,154
25455,213800,155
25741,184896,156
25843,41327,157
25874,85711,158
26043,76338,159
26094,217951,160
26192,629255,161
26245,42497,162
26425,361025,163
26506,949850,164
26967,320246,165
27619,463655,166
27631,296201,167
27632,57218,168
28096,50354,169
28544,47615,170
28607,34118,171
29344,7650,172
29362,20841,173
29548,78021,174
29646,44698,175
29792,265187,176
29949,346424,177
30232,59513,178
30574,210960,179
30605,329397,180
30652,572994,181
30659,58025,182
30882,48045,183
31019,397281,184
31459,229440,185
31682,34193,186
31873,77024,187
32143,288866,188
32331,25376,189
32454,416626,190
32464,57788,191
32663,51721,192
32837,347290,193
32988,371751,194
33811,34556,195
33922,210680,196
34097,53831,197
34208,19877,198
34219,268474,199
34238,486731,200
34261,269442,201
35000,275130,202
35257,440729,203
35296,478552,204
35312,424759,205
35647,35864,206
36200,42333,207
36438,69982,208
36669,401033,209
36760,270792,210
36906,604526,211
37039,293405,212
37494,50610,213
38042,668434,214
38128,292437,215
38381,49065,216
38543,392611,217
38666,52207,218
38762,226439,219
39218,497418,220
39257,268916,221
39728,4744,222
39746,49672,223
39752,89265,224
39892,338710,225
39966,22530,226
39983,446939,227
40215,25458,228
40913,967153,229
40967,328226,230
41022,345675,231
41258,180763,232
41967,218646,233
42042,414700,234
42118,97593,235
42389,57497,236
42403,519935,237
42428,16499,238
42586,200342,239
42788,431944,240
42824,276258,241
43133,76501,242
43177,383332,243
43203,34313,244
43240,217890,245
43411,435035,246
43422,210453,247
43611,38041,248
43692,7485,249
43730,63489,250
43811,249080,251
44410,470461,252
44419,207667,253
44510,513490,254
44928,316060,255
45607,27431,256
45614,6707,257
45633,59014,258
45753,439992,259
46088,38482,260
46455,304355,261
46461,66622,262
47060,52790,263
47104,444762,264
47170,592971,265
47583,420822,266
47752,213396,267
48433,276945,268
48809,595870,269
49071,385131,270
49225,591094,271
49284,266936,272
49451,288422,273
49460,123337,274
49612,33594,275
49898,556476,276
50015,386216,277
50480,47992,278
50482,355644,279
50565,409741,280
50599,84365,281
50615,692250,282
50817,210283,283
51057,12046,284
51371,719996,285
51378,15635,286
51469,300078,287
51620,439199,288
51696,20788,289
51853,287122,290
52000,64604,291
52008,520094,292
52504,338157,293
52600,338609,294
52695,206329,295
53513,929865,296
53811,84387,297
53877,272776,298
53966,217130,299
54043,268082,300
54216,95368,301
54227,1284,302
54695,157614,303
55778,467120,304
55966,282593,305
56010,378987,306
56086,294234,307
56265,23253,308
56408,210792,309
56432,6740,310
56663,814679,311
56704,58370,312
56708,77825,313
56904,212922,314
56914,590248,315
56920,14393,316
56986,54975,317
57255,429244,318
57326,330533,319
57765,218506,320
57863,9551,321
57910,56481,322
57975,539410,323
58199,361762,324
58396,108163,325
58454,82812,326
58456,54997,327
58642,56696,328
58689,77471,329
58748,3894384,330
58855,278048,331
59080,269201,332
59116,202257,333
59328,359831,334
59768,75672,335
59837,318224,336
59895,260838,337
60006,406605,338
60294,213749,339
60500,12371,340
60530,308648,341
60715,73775,342
60834,41618,343
61053,286697,344
61415,79768,345
61445,109377,346
61483,56641,347
61500,54535,348
61582,898174,349
61647,34557,350
61655,74241,351
61688,97304,352
61763,39026,353
62345,66906,354
62672,2223,355
62756,716780,356
62776,842102,357
63048,196439,358
63138,215224,359
63422,1275597,360
63534,35498,361
63778,1267136,362
64511,806444,363
64613,30375,364
64635,73181,365
64972,107590,366
64994,83226,367
65287,55760,368
65316,116115,369
66270,215002,370
66557,63255,371
66604,203664,372
66629,70733,373
66635,289317,374
67133,54672,375
67520,33804,376
67853,319819,377
67913,669101,378
68072,38461,379
68151,64848,380
68391,370512,381
68672,577105,382
68764,439824,383
68853,587369,384
69535,584200,385
69612,458508,386
69634,823544,387
69642,42167,388
69741,324389,389
70081,85519,390
70154,19725,391
70233,60428,392
70257,370667,393
70260,317642,394
70768,1560925,395
70950,563424,396
71005,273333,397
71110,59881,398
71407,10556,399
71528,557241,400
71818,521566,401
72166,22407,402
72255,2315093,403
72301,6718,404
72677,202526,405
73101,79431,406
73417,77014,407
73783,65051,408
74051,26080,409
74097,51663,410
74331,301832,411
74382,63033,412
74781,427246,413
74789,56255,414
74887,11717,415
74903,107356,416
74997,279922,417
75396,108986,418
75579,29634,419
75604,208245,420
75965,392510,421
76271,60093,422
76349,559266,423
76463,400176,424
76534,432318,425
76962,75630,426
77071,55443,427
77353,3700467,428
