seen,user_index,seed_size
1,562,1
9,2972404,2
10,2357022,3
14,5083255,4
19,2414071,5
22,16034,6
28,2503584,7
31,3845988,8
34,1192527,9
37,12506949,10
41,208968,11
50,4815490,12
51,13265474,13
52,649150,14
59,14981,15
62,5920164,16
63,225660,17
67,174987,18
74,40790,19
85,6890579,20
87,3700,21
98,1007621,22
103,904502,23
109,403597,24
123,8823831,25
124,3013423,26
127,798057,27
140,16654879,28
148,19277008,29
167,5662907,30
171,2940421,31
173,1097321,32
175,1135393,33
184,3353728,34
197,13222709,35
203,779178,36
223,4867980,37
231,60712,38
235,6526691,39
245,2612909,40
247,91836,41
249,4353751,42
253,6794309,43
298,9208197,44
302,31164,45
303,6682483,46
312,10914837,47
314,453564,48
316,3713008,49
318,67355,50
323,2032323,51
326,25412,52
334,12985444,53
337,1732,54
342,77577,55
345,5223690,56
346,2711516,57
349,4870943,58
359,3688957,59
368,5261664,60
370,4476618,61
377,1018982,62
382,2583596,63
387,3462535,64
388,19561328,65
390,2366713,66
397,40175,67
398,172941,68
400,42463,69
402,10267961,70
405,965666,71
411,13664848,72
435,4597021,73
440,11470211,74
449,4600285,75
454,4972897,76
456,6837396,77
463,146809,78
471,299,79
473,4081105,80
474,3696454,81
478,8071144,82
483,10076664,83
485,4444703,84
488,11979194,85
489,94531,86
490,2424065,87
501,10531310,88
503,3148941,89
506,2469422,90
508,20818,91
512,12245921,92
518,140199,93
546,4262,94
555,1141506,95
577,4931179,96
583,6635639,97
585,2144501,98
593,1349932,99
603,12596354,100
606,11610631,101
617,7590350,102
619,833364,103
627,3991761,104
628,2797100,105
629,4298170,106
632,5122012,107
642,2875528,108
644,34593,109
653,8843078,110
659,3366845,111
667,8614736,112
670,81887,113
682,9723175,114
691,1194288,115
697,18100405,116
700,1865584,117
707,20813957,118
709,413838,119
728,3680372,120
750,4006848,121
766,1318962,122
780,1449542,123
785,5824533,124
789,388303,125
798,656198,126
806,430050,127
811,776544,128
833,4983671,129
835,146854,130
840,10672725,131
841,13296076,132
845,5747486,133
846,329754,134
848,5727122,135
854,3949570,136
865,6917667,137
884,25587802,138
885,9279019,139
901,3405398,140
903,2149861,141
905,25765,142
912,2259846,143
927,9071090,144
930,482833,145
947,2143925,146
958,3817489,147
961,21682,148
962,19571,149
967,36110,150
971,2089025,151
980,4474204,152
996,3244123,153
1000,337774,154
1008,321597,155
1011,28321,156
1035,4282198,157
1057,3794,158
1061,630365,159
1074,2830596,160
1084,11043906,161
1102,1956064,162
1108,798556,163
1118,3268967,164
1121,8495261,165
1129,2024443,166
1132,7182651,167
1146,4748122,168
1155,1122835,169
1172,2886542,170
1180,41599,171
1214,23976122,172
1216,1392493,173
1230,345442,174
1246,1938686,175
1259,1605290,176
1265,10070539,177
1268,168811,178
1310,3283795,179
1347,31853827,180
1354,14143836,181
1361,6865827,182
1362,2982412,183
1367,284716,184
1383,16208498,185
1413,4229950,186
1445,4444667,187
1448,6271199,188
1505,1309784,189
1524,3938345,190
1526,5759085,191
1530,3669597,192
1536,3947763,193
1542,1697648,194
1543,5163599,195
1547,3949887,196
1555,1692057,197
1557,11676399,198
1566,4804029,199
1577,2260091,200
1580,1302958,201
1587,334405,202
1589,119352,203
1593,93924,204
1600,6760711,205
1636,12929257,206
1640,560829,207
1643,23511230,208
1645,886544,209
1656,2217247,210
1657,5015896,211
1669,10136505,212
1701,2126550,213
1709,39526,214
1710,1119268,215
1729,8747,216
1776,6219991,217
1795,14567016,218
1808,8332565,219
1813,48226,220
1827,226859,221
1833,5979348,222
1855,4320315,223
1860,7664670,224
1863,4145009,225
1872,1067172,226
1878,6690025,227
1883,17412369,228
1904,5935362,229
1928,2498339,230
1937,4082196,231
1959,11210604,232
1980,5187329,233
1992,0,234
1999,2064621,235
2018,20098910,236
2032,5190999,237
2041,694284,238
2067,911416,239
2068,7695453,240
2098,524159,241
2106,194215,242
2111,1128434,243
2116,10094129,244
2130,102373,245
2132,145986,246
2143,2187071,247
2149,3869107,248
2150,2499792,249
2151,8288756,250
2153,24546229,251
2164,254418,252
2165,15593131,253
2171,5338450,254
2175,908955,255
2179,5577016,256
2209,4290441,257
2220,154344,258
2245,135649,259
2249,2532057,260
2250,7503205,261
2251,24424067,262
2282,3361621,263
2288,14107065,264
2292,14142324,265
2294,23871288,266
2298,271354,267
2316,13226995,268
2322,3451465,269
2337,1911538,270
2345,418383,271
2355,1533235,272
2357,5555170,273
2358,3072423,274
2378,298759,275
2399,800601,276
2445,3929695,277
2448,1561607,278
2451,2341353,279
2455,2529973,280
2467,3925001,281
2475,5325781,282
2482,3829450,283
2559,222199,284
2564,4894694,285
2568,2011062,286
2570,4100982,287
2588,1395628,288
2609,2706832,289
2634,4462150,290
2645,13652406,291
2668,334363,292
2672,5881108,293
2694,4069634,294
2700,213790,295
2705,864602,296
2715,3454647,297
2717,4406103,298
2727,1843279,299
2729,5694561,300
2743,11667553,301
2751,12207823,302
2776,1125942,303
2788,169111,304
2789,9697537,305
2801,16120789,306
2803,1445642,307
2821,2473898,308
2828,16496316,309
2845,33170471,310
2855,1152735,311
2864,10170362,312
2865,289821,313
2875,3689334,314
2899,705696,315
2946,714921,316
2971,5651567,317
2973,5083158,318
2974,5151008,319
2982,800315,320
3007,677143,321
3012,541589,322
3031,532071,323
3044,10034976,324
3047,4058231,325
3078,1683546,326
3091,10748073,327
3095,3021307,328
3107,1058491,329
3111,8030187,330
3146,16536024,331
3149,3993287,332
3172,5101919,333
3183,2221028,334
3196,14174901,335
3210,4339178,336
3219,1565798,337
3234,6338728,338
3235,5854668,339
3238,1837967,340
3275,7007002,341
3297,54133,342
3299,7896011,343
3306,5456231,344
3344,4082907,345
3350,892034,346
3355,15394187,347
3367,298913,348
3370,4480303,349
3386,11743697,350
3393,1411555,351
3409,42357,352
3411,7,353
3413,414428,354
3430,5421656,355
3433,20072526,356
3434,593595,357
3440,12803471,358
3446,142676,359
3471,2470896,360
3494,285748,361
3523,288074,362
3528,9534814,363
3537,8866392,364
3545,1181107,365
3548,5299544,366
3551,4174471,367
3565,2880025,368
3569,2148325,369
3594,1874354,370
3606,466504,371
3626,3202475,372
3629,3475758,373
3645,1832010,374
3648,9075737,375
3654,88516,376
3658,25839063,377
3664,2014292,378
3672,15416676,379
3675,637690,380
3679,5590507,381
3706,53645,382
3727,2729452,383
3762,7538041,384
3768,1629767,385
3771,12457493,386
3772,11201340,387
3773,29186,388
3781,2909310,389
3791,3386497,390
3800,2599578,391
3827,25391,392
3832,3216086,393
3839,12445576,394
3842,580566,395
3845,2314261,396
3864,18988802,397
3880,2120717,398
3894,16461,399
3904,6467200,400
3912,8163500,401
3926,916043,402
3927,14073502,403
3935,15233331,404
3959,1875356,405
3965,14570767,406
3982,25759380,407
3984,542396,408
3987,4476253,409
3988,789068,410
3991,17625195,411
4004,5887366,412
4015,2685713,413
4034,2408749,414
4043,10338814,415
4045,1935160,416
4089,6637125,417
4107,5164879,418
4111,4368171,419
4118,6527203,420
4119,4287299,421
4126,5889296,422
4138,8101322,423
4141,10550449,424
4150,2886414,425
4191,4203544,426
4193,6712070,427
4220,1727238,428
4225,5066900,429
4232,11164933,430
4235,2471515,431
4237,2751082,432
4241,6971018,433
4245,2994525,434
4258,4439689,435
4291,2804102,436
4304,6861211,437
4305,1847476,438
4310,4393,439
4325,17132679,440
4330,11379731,441
4338,2685292,442
4340,13757631,443
4352,317457,444
4364,736167,445
4418,4616503,446
4424,1504822,447
4426,871436,448
4435,5152306,449
4447,811778,450
4451,6747936,451
4473,847803,452
4487,2902101,453
4492,9087466,454
4496,6989103,455
4514,5527638,456
4515,7970688,457
4517,3185392,458
4549,2835041,459
4564,2910358,460
4603,5710844,461
4632,3469290,462
4636,8760897,463
4643,4050769,464
4653,200894,465
4660,296872,466
4673,3639607,467
4679,1946704,468
