seen,user_index,seed_size
42,991658,1
50,43207,2
161,43295,3
163,55965,4
195,474083,5
198,42826,6
231,43030,7
268,43607,8
275,1024143,9
290,484907,10
308,42505,11
313,131832,12
379,42828,13
385,990515,14
437,43937,15
444,43749,16
483,1066242,17
538,468386,18
558,248133,19
625,42256,20
636,717,21
642,42550,22
647,1019704,23
712,195578,24
763,90501,25
768,79088,26
782,76538,27
787,990407,28
792,44042,29
841,354747,30
857,1000190,31
900,1010289,32
931,991440,33
934,1004462,34
959,1018497,35
984,42609,36
996,43874,37
1102,704152,38
1124,22217,39
1161,999577,40
1167,356089,41
1174,43717,42
1293,43270,43
1328,4329,44
1364,995951,45
1494,1006347,46
1601,195647,47
1642,44005,48
1657,991681,49
1686,59380,50
1687,42391,51
1739,42427,52
1763,42213,53
1785,695366,54
1831,42322,55
1866,43502,56
1872,160486,57
2048,1004650,58
2095,999538,59
2107,42655,60
2137,992817,61
2140,306932,62
2225,989264,63
2239,1069530,64
2352,1071331,65
2353,95120,66
2362,55894,67
2373,446299,68
2481,42428,69
2504,34403,70
2516,991771,71
2552,42373,72
2573,43804,73
2613,990350,74
2619,43503,75
2637,1005070,76
2644,1238217,77
2656,493482,78
2696,1004389,79
2711,1004562,80
2716,865109,81
2825,1053772,82
2837,377663,83
2864,819781,84
2867,1100740,85
2880,1004719,86
2901,43718,87
2961,362497,88
3027,42562,89
3060,248093,90
3130,355819,91
3175,992768,92
3178,43230,93
3187,249354,94
3248,44051,95
3346,104528,96
3385,989260,97
3437,455367,98
3443,362073,99
3501,42283,100
3521,996849,101
3536,474594,102
3544,714700,103
3596,43394,104
3617,1036274,105
3724,249435,106
3726,1002274,107
3753,248135,108
3808,1019261,109
3813,1108539,110
3879,2232,111
3904,43513,112
3937,534183,113
3947,354217,114
3990,476484,115
3991,249185,116
3993,43366,117
4010,1006492,118
4013,43456,119
4055,108840,120
4108,42628,121
4166,1095355,122
4167,20456,123
4227,476228,124
4229,995314,125
4299,925115,126
4382,108960,127
4466,85698,128
4490,1536087,129
4491,783907,130
4585,9233,131
4607,44148,132
4610,11067,133
4626,720812,134
4643,1011259,135
4648,307529,136
4665,992798,137
4672,1277745,138
4699,476441,139
4719,460700,140
4782,465104,141
4816,43897,142
4857,1002815,143
4861,995857,144
4873,42395,145
4950,1008972,146
4952,1015667,147
5000,95073,148
5006,1007109,149
5026,989281,150
5031,990318,151
5063,42986,152
5066,472732,153
5081,43389,154
5092,44048,155
5129,989108,156
5150,1025503,157
5151,42476,158
5194,1382,159
5235,1097005,160
5255,42807,161
5278,119081,162
5288,358344,163
5290,43256,164
5329,477377,165
5435,489616,166
5447,1004126,167
5519,42614,168
5531,43488,169
5533,43420,170
5558,42558,171
5575,1674488,172
5585,65384,173
5658,42630,174
5674,1034865,175
5695,42915,176
5778,1014043,177
5797,248917,178
5820,42489,179
5826,1108203,180
5872,997741,181
5883,43587,182
5902,248995,183
5948,42227,184
5975,1024035,185
5989,71890,186
5992,471624,187
6060,475293,188
6109,307019,189
6160,533903,190
6175,6414,191
6199,1332432,192
6339,1052527,193
6352,1000867,194
6401,42669,195
6417,57576,196
6433,989302,197
6460,360436,198
6512,995251,199
6569,1037936,200
6585,99433,201
6620,42894,202
6650,1005263,203
6684,42688,204
6708,1108518,205
6734,43213,206
6793,43612,207
6822,116496,208
6836,489683,209
6852,359064,210
6904,1055838,211
6944,1019212,212
7057,362781,213
7066,1033901,214
7068,42527,215
7089,42572,216
7095,502705,217
7145,991663,218
7152,41120,219
7247,1023378,220
7288,1022599,221
7339,1573226,222
7344,42367,223
7352,42537,224
7362,1008290,225
7366,464729,226
7373,42143,227
7428,1007358,228
7465,468392,229
7470,1010909,230
7555,1008299,231
7700,364530,232
7772,307359,233
7804,19101,234
7834,472016,235
7839,43429,236
7947,43648,237
7977,43421,238
8005,43356,239
8147,42164,240
8177,462853,241
8212,43114,242
8299,307337,243
8429,460713,244
8450,178623,245
8467,42383,246
8490,476412,247
8491,133972,248
8554,1002638,249
8559,43104,250
8565,1098157,251
8592,231237,252
8601,363766,253
8666,25333,254
8680,67680,255
8682,1013261,256
8695,57298,257
8710,527410,258
8766,1007408,259
8812,42281,260
8869,3220,261
8898,1015353,262
8908,42506,263
8910,46459,264
8929,44114,265
8957,224655,266
8962,1555274,267
8978,990846,268
8987,46371,269
8997,1532912,270
8999,43000,271
9044,1064741,272
9132,361536,273
9174,117521,274
9246,998284,275
9310,995891,276
9407,1012927,277
9585,43918,278
9779,44059,279
9782,1017790,280
9982,1254051,281
10034,42200,282
10068,346872,283
10130,42595,284
10183,361779,285
10284,1155764,286
10330,557843,287
10367,1043068,288
10457,1054255,289
10476,999338,290
10485,497378,291
10504,69153,292
10613,697501,293
10664,998689,294
10926,43901,295
10992,43780,296
11002,83432,297
11031,1014812,298
11068,42735,299
11072,43836,300
11156,11119,301
11216,1021060,302
11235,75840,303
11278,42949,304
11337,84238,305
11405,133502,306
11423,43727,307
11513,1896252,308
11530,42252,309
11574,43630,310
11642,461288,311
11676,1008740,312
11756,362354,313
11763,668453,314
11852,42896,315
11857,44203,316
11861,1013288,317
11889,1083925,318
11921,989274,319
12017,45167,320
12056,361555,321
12114,43413,322
12153,42393,323
12195,908141,324
12299,51976,325
12365,95247,326
12386,42606,327
12406,988482,328
12422,55903,329
12425,119997,330
12481,8159,331
12524,42964,332
12609,93345,333
12626,1070794,334
12786,42420,335
12836,81030,336
12850,1098981,337
12852,46408,338
12891,476471,339
13015,1020983,340
13032,43171,341
13033,85756,342
13070,248707,343
13074,990357,344
13106,43939,345
13111,306962,346
13125,1024683,347
13195,446416,348
13249,476386,349
13256,48325,350
13292,42326,351
13360,42525,352
13385,231204,353
13415,1061922,354
13421,79465,355
13556,68305,356
13584,998384,357
13601,1019036,358
13624,999431,359
13659,1011619,360
13800,472530,361
13805,42524,362
13854,57295,363
13878,1011056,364
13893,42671,365
14002,159042,366
14009,3935,367
14118,704033,368
14154,43318,369
14222,4034,370
14265,44288,371
14309,439538,372
14316,43843,373
14346,42513,374
14362,43224,375
14379,42324,376
14399,359636,377
14493,86246,378
14520,44022,379
14564,42551,380
14570,42220,381
14613,991899,382
14625,1075879,383
14751,8122,384
14755,42435,385
14772,55938,386
14778,695703,387
15122,32768,388
15154,42976,389
15185,446650,390
15203,43419,391
15217,737456,392
15269,356892,393
15281,42179,394
15335,42591,395
15414,1896232,396
15469,43167,397
15585,356583,398
15593,476438,399
15705,133540,400
15823,42223,401
15829,363089,402
15866,83453,403
15875,1004429,404
15946,999605,405
15948,355778,406
15991,357455,407
15995,432734,408
16031,1278982,409
16115,1002524,410
16116,43378,411
16128,42379,412
16130,42704,413
16190,44112,414
16275,468997,415
16306,43133,416
16340,43462,417
16354,195675,418
16357,30634,419
16360,43563,420
16407,42952,421
16456,42823,422
16466,477334,423
16480,42642,424
16503,1012015,425
16524,43851,426
16543,42452,427
16556,43685,428
16578,710599,429
16584,42234,430
16625,476378,431
16626,1007088,432
16756,43029,433
16891,1006550,434
16911,1005586,435
16944,999819,436
17025,42303,437
17041,65760,438
17051,57451,439
17055,1323889,440
17071,991584,441
17164,1015644,442
17173,154964,443
17195,359298,444
17202,1001351,445
17346,43664,446
17429,995437,447
17483,44071,448
17579,1013372,449
17592,43559,450
17616,42603,451
17661,474788,452
17731,43476,453
17756,188317,454
17791,42181,455
17803,1114590,456
17865,1037923,457
17883,497362,458
17897,42380,459
17908,90376,460
17915,1023546,461
18103,43838,462
18110,991333,463
18164,43533,464
18168,695516,465
18218,43293,466
18228,42436,467
18294,356863,468
18330,43645,469
18413,42712,470
18435,42818,471
18463,42629,472
18496,909337,473
18575,1012275,474
18699,43244,475
18832,1220046,476
18906,360796,477
18923,989117,478
19040,990870,479
19084,91440,480
19102,43423,481
19220,42651,482
19245,42620,483
19291,363542,484
19358,1004092,485
19417,991830,486
