seen,user_index,seed_size
161,43295,1
163,55965,2
198,42826,3
231,43030,4
268,43607,5
379,42828,6
712,195578,7
763,90501,8
984,42609,9
1167,356089,10
1174,43717,11
1601,195647,12
1739,42427,13
1763,42213,14
2095,999538,15
2573,43804,16
2837,377663,17
3060,248093,18
3178,43230,19
3248,44051,20
3521,996849,21
3544,714700,22
3724,249435,23
3813,1108539,24
3904,43513,25
3937,534183,26
3993,43366,27
4108,42628,28
4607,44148,29
4665,992798,30
4719,460700,31
4873,42395,32
5026,989281,33
5031,990318,34
5063,42986,35
5255,42807,36
5278,119081,37
5329,477377,38
5585,65384,39
5872,997741,40
5883,43587,41
6160,533903,42
6433,989302,43
6734,43213,44
6793,43612,45
6852,359064,46
7068,42527,47
7089,42572,48
7465,468392,49
7839,43429,50
8147,42164,51
8299,307337,52
8467,42383,53
8490,476412,54
8559,43104,55
8680,67680,56
8812,42281,57
8929,44114,58
8957,224655,59
8999,43000,60
9246,998284,61
9342,989260,62
9585,43918,63
10130,42595,64
10341,1004389,65
10476,999338,66
10485,497378,67
10926,43901,68
11072,43836,69
11423,43727,70
11642,461288,71
11852,42896,72
11889,1083925,73
11921,989274,74
12153,42393,75
12299,51976,76
12406,988482,77
12422,55903,78
12481,8159,79
12731,43456,80
12850,1098981,81
13032,43171,82
13070,248707,83
13106,43939,84
13111,306962,85
13249,476386,86
13805,42524,87
13878,1011056,88
13893,42671,89
14346,42513,90
14399,359636,91
14520,44022,92
14570,42220,93
14751,8122,94
14755,42435,95
14772,55938,96
15122,32768,97
15154,42976,98
15335,42591,99
15469,43167,100
15823,42223,101
16081,1008972,102
16275,468997,103
16354,195675,104
16357,30634,105
16456,42823,106
16480,42642,107
16697,43207,108
16756,43029,109
17041,65760,110
17195,359298,111
17346,43664,112
17483,44071,113
17592,43559,114
17616,42603,115
17791,42181,116
17883,497362,117
17897,42380,118
18228,42436,119
18413,42712,120
18435,42818,121
18699,43244,122
19220,42651,123
19665,195482,124
19792,461757,125
19854,995857,126
20202,46277,127
20223,45161,128
20424,42147,129
20694,55990,130
20897,46375,131
21044,42587,132
21899,42539,133
22032,94826,134
22270,1013011,135
22618,307019,136
22781,476128,137
22816,42529,138
23563,1012721,139
24175,1125289,140
24422,307319,141
24593,51984,142
24813,248955,143
25258,459810,144
25758,991333,145
25783,42191,146
25938,1030837,147
26066,471747,148
26668,43642,149
26718,46315,150
27393,999577,151
27702,43505,152
27708,42924,153
27804,44213,154
28333,497093,155
28354,994737,156
28384,991343,157
28536,476176,158
28670,991631,159
28703,43440,160
28765,356940,161
28795,55894,162
28860,249594,163
29371,985058,164
30027,42549,165
30266,989221,166
30356,42247,167
30431,248085,168
30691,1033281,169
30861,999251,170
31204,43191,171
31245,44165,172
31397,992486,173
31562,43155,174
31903,476495,175
31969,43042,176
32815,509743,177
33007,46439,178
33075,43715,179
33079,42964,180
33191,476465,181
33248,248944,182
33286,360436,183
33301,44080,184
33422,1129123,185
33785,42432,186
33880,8194,187
33892,999638,188
33939,1070356,189
34130,42153,190
34196,446416,191
34247,42644,192
34378,43494,193
34451,42345,194
34852,991440,195
35112,42556,196
35131,43993,197
35498,1171665,198
35510,42430,199
35533,46431,200
35716,991860,201
36719,1002038,202
36762,467351,203
36798,534192,204
36933,1210444,205
37236,42495,206
37615,42629,207
37751,43256,208
38260,43843,209
38316,987460,210
38378,42910,211
39000,240420,212
39356,474083,213
39560,43114,214
39830,1012246,215
40277,42808,216
40480,43605,217
40710,247944,218
40750,1129001,219
40834,43378,220
41171,42604,221
41182,42962,222
41250,43142,223
41298,361452,224
41463,42240,225
41609,1002073,226
41907,42662,227
42240,44240,228
42979,42156,229
43176,483600,230
43579,43356,231
43649,455367,232
43932,1012739,233
43945,43734,234
44634,989125,235
44923,1089100,236
45037,42290,237
45303,1398287,238
45374,43542,239
45464,307451,240
45470,468949,241
45500,82474,242
45537,4636,243
45667,1180596,244
46946,991658,245
47113,43084,246
47567,356863,247
48078,43411,248
48138,42256,249
48285,42574,250
48310,43874,251
48579,44197,252
49012,42391,253
49225,472732,254
49387,446174,255
49686,249214,256
50011,43255,257
50016,248133,258
50233,1436180,259
50590,43125,260
50620,43898,261
50785,102115,262
52424,476477,263
52511,12953,264
52628,43357,265
52633,42194,266
52932,43636,267
53043,991953,268
53078,42698,269
53139,42235,270
54345,42553,271
54677,42342,272
55014,358774,273
55018,1020983,274
55124,95060,275
55780,991970,276
56100,44095,277
56413,43431,278
56655,307144,279
57001,1002307,280
57028,1001370,281
57218,43162,282
57279,43795,283
57568,459838,284
57755,43132,285
58231,994590,286
58482,43777,287
58759,42589,288
58879,43205,289
58908,43768,290
59683,476471,291
59853,358344,292
60150,42606,293
60481,446486,294
60990,1183754,295
61296,42420,296
61528,57344,297
61590,186056,298
61828,999442,299
61882,43048,300
62049,1016230,301
62307,42848,302
62714,43952,303
62963,57600,304
63306,42428,305
63515,43585,306
64305,43999,307
64702,43503,308
64794,990457,309
64957,463904,310
65256,57346,311
65413,990499,312
66021,1004686,313
66584,43315,314
66909,26777,315
67104,999665,316
67407,1108518,317
68050,306932,318
68914,361536,319
68950,668453,320
69165,346871,321
70015,42607,322
70221,1014043,323
70359,184624,324
70558,454950,325
70653,75077,326
70923,182115,327
72195,43052,328
72511,43455,329
72518,90144,330
72546,43394,331
72960,1007109,332
73024,42234,333
73062,487149,334
73782,43821,335
73910,1064741,336
74333,42927,337
74908,43231,338
75325,43488,339
75390,154824,340
75795,989388,341
75819,1155764,342
76910,42278,343
76927,354747,344
77398,42937,345
77516,999590,346
77609,42505,347
78017,43426,348
78140,707892,349
78595,43423,350
78708,43306,351
79539,476154,352
79685,1007088,353
80180,42938,354
80340,1006550,355
80345,1004122,356
80511,446373,357
80750,43462,358
81282,455417,359
81543,46318,360
81800,63116,361
82164,43645,362
82666,44038,363
83189,999685,364
84441,1002524,365
84971,998072,366
85348,992234,367
85610,1030389,368
85932,44068,369
86400,1001246,370
87040,476438,371
87824,999848,372
87867,189450,373
90044,46452,374
90883,1001160,375
91093,991899,376
91209,1019704,377
91293,1030858,378
91707,1000190,379
91799,43382,380
91957,355819,381
92623,987798,382
93120,1012015,383
93807,733669,384
94251,533908,385
94983,468777,386
95507,997880,387
95766,1015007,388
96432,1038754,389
97169,42915,390
97825,476228,391
98088,1133712,392
98215,355349,393
98265,43773,394
98846,116297,395
99279,43061,396
99520,459923,397
99850,43348,398
101124,43643,399
101484,43547,400
101810,43750,401
102613,356733,402
102751,995891,403
104197,356226,404
105609,991722,405
105647,44048,406
106296,455430,407
106345,43938,408
107228,49218,409
107929,991668,410
108727,1071163,411
108973,41028,412
110646,999431,413
111277,46357,414
113138,992636,415
113336,1003395,416
113897,476117,417
113934,992475,418
114997,307223,419
115138,1024035,420
115400,992311,421
116022,64614,422
116429,1012980,423
116674,43747,424
117371,43476,425
117651,43603,426
118456,995293,427
119781,899760,428
119917,1071043,429
122867,42272,430
123408,59380,431
124329,43502,432
127130,1007408,433
127146,46459,434
127416,1340390,435
127487,362354,436
