seen,user_index,seed_size
21,1006256,1
42,991658,2
50,43207,3
52,468601,4
57,161419,5
131,1037649,6
140,20405,7
161,43295,8
163,55965,9
195,474083,10
198,42826,11
220,1019645,12
231,43030,13
248,1024771,14
268,43607,15
275,1024143,16
288,999612,17
290,484907,18
296,1021916,19
302,476297,20
308,42505,21
313,131832,22
362,65690,23
374,41327,24
378,44043,25
379,42828,26
385,990515,27
426,1000205,28
437,43937,29
441,533734,30
444,43749,31
483,1066242,32
538,468386,33
550,10477,34
552,452692,35
558,248133,36
605,83983,37
625,42256,38
636,717,39
642,42550,40
647,1019704,41
655,81198,42
705,1023742,43
708,43023,44
712,195578,45
720,1106282,46
747,1111018,47
763,90501,48
768,79088,49
782,76538,50
787,990407,51
792,44042,52
841,354747,53
857,1000190,54
871,131949,55
900,1010289,56
931,991440,57
933,1010238,58
934,1004462,59
944,55777,60
959,1018497,61
968,196683,62
978,992659,63
984,42609,64
996,43874,65
1016,306785,66
1102,704152,67
1124,22217,68
1160,1018395,69
1161,999577,70
1165,227002,71
1167,356089,72
1174,43717,73
1186,1541989,74
1200,232310,75
1267,42944,76
1274,1020563,77
1276,340954,78
1291,148667,79
1293,43270,80
1328,4329,81
1343,457099,82
1349,113851,83
1364,995951,84
1365,1108824,85
1372,1018408,86
1452,225139,87
1455,991520,88
1457,1002380,89
1490,1071694,90
1492,2104439,91
1494,1006347,92
1550,995470,93
1555,155951,94
1565,1070293,95
1601,195647,96
1642,44005,97
1645,173544,98
1657,991681,99
1668,1028490,100
1680,991942,101
1683,1054564,102
1686,59380,103
1687,42391,104
1739,42427,105
1763,42213,106
1785,695366,107
1792,577285,108
1810,1173684,109
1818,49649,110
1831,42322,111
1866,43502,112
1872,160486,113
1930,1007453,114
1954,51242,115
1962,988181,116
1984,10853,117
2019,1164047,118
2032,1237846,119
2048,1004650,120
2059,43350,121
2095,999538,122
2107,42655,123
2133,1022055,124
2137,992817,125
2140,306932,126
2148,842034,127
2218,360713,128
2225,989264,129
2239,1069530,130
2305,147940,131
2311,357941,132
2352,1071331,133
2353,95120,134
2362,55894,135
2373,446299,136
2389,1327122,137
2429,533130,138
2456,105582,139
2479,1053796,140
2481,42428,141
2499,1023369,142
2504,34403,143
2516,991771,144
2530,358844,145
2550,697721,146
2552,42373,147
2573,43804,148
2583,432393,149
2594,999162,150
2599,1008793,151
2613,990350,152
2619,43503,153
2620,557551,154
2637,1005070,155
2644,1238217,156
2647,1038407,157
2656,493482,158
2663,46160,159
2686,1056745,160
2696,1004389,161
2707,1022876,162
2711,1004562,163
2716,865109,164
2761,457503,165
2770,1002494,166
2802,1004466,167
2825,1053772,168
2837,377663,169
2864,819781,170
2867,1100740,171
2875,19923,172
2880,1004719,173
2901,43718,174
2959,987862,175
2961,362497,176
2979,43919,177
3027,42562,178
3050,1039120,179
3052,699856,180
3054,372894,181
3060,248093,182
3071,157114,183
3077,132434,184
3130,355819,185
3148,366530,186
3154,314289,187
3159,1199134,188
3175,992768,189
3178,43230,190
3187,249354,191
3188,97248,192
3248,44051,193
3249,1193146,194
3268,363490,195
3329,306952,196
3346,104528,197
3385,989260,198
3437,455367,199
3443,362073,200
3447,350264,201
3455,562785,202
3501,42283,203
3521,996849,204
3536,474594,205
3544,714700,206
3591,177653,207
3594,1162454,208
3596,43394,209
3617,1036274,210
3621,118789,211
3719,55779,212
3724,249435,213
3726,1002274,214
3728,809557,215
3753,248135,216
3783,43409,217
3792,96139,218
3796,228513,219
3797,1047897,220
3805,75596,221
3808,1019261,222
3813,1108539,223
3875,447620,224
3879,2232,225
3886,1403721,226
3900,44056,227
3904,43513,228
3922,1054940,229
3937,534183,230
3947,354217,231
3990,476484,232
3991,249185,233
3993,43366,234
4010,1006492,235
4013,43456,236
4018,1011782,237
4023,76427,238
4052,355987,239
4055,108840,240
4066,152886,241
4076,1091773,242
4083,42687,243
4101,33069,244
4108,42628,245
4116,1038322,246
4131,95114,247
4140,67843,248
4149,2321,249
4150,149655,250
4153,42744,251
4166,1095355,252
4167,20456,253
4227,476228,254
4229,995314,255
4244,1884225,256
4251,83792,257
4289,1066393,258
4293,83558,259
4299,925115,260
4353,1016912,261
4382,108960,262
4431,74796,263
4466,85698,264
4481,1334379,265
4490,1536087,266
4491,783907,267
4492,81528,268
4522,1012057,269
4555,1052879,270
4558,1006328,271
4568,248827,272
4585,9233,273
4607,44148,274
4610,11067,275
4626,720812,276
4640,84818,277
4643,1011259,278
4648,307529,279
4665,992798,280
4672,1277745,281
4699,476441,282
4705,1011824,283
4719,460700,284
4749,364267,285
4756,1009098,286
4782,465104,287
4783,1046331,288
4806,1153513,289
4816,43897,290
4818,42559,291
4825,1005484,292
4827,1078513,293
4831,1014270,294
4857,1002815,295
4861,995857,296
4862,297582,297
4873,42395,298
4876,94114,299
4921,86503,300
4950,1008972,301
4952,1015667,302
4968,443818,303
4976,1004424,304
4984,44707,305
4993,195916,306
5000,95073,307
5006,1007109,308
5011,369451,309
5026,989281,310
5031,990318,311
5055,1023137,312
5063,42986,313
5066,472732,314
5081,43389,315
5092,44048,316
5112,42338,317
5127,1311748,318
5129,989108,319
5132,83136,320
5149,40660,321
5150,1025503,322
5151,42476,323
5163,722851,324
5191,362737,325
5194,1382,326
5213,251762,327
5235,1097005,328
5255,42807,329
5278,119081,330
5288,358344,331
5290,43256,332
5309,14701,333
5321,758153,334
5329,477377,335
5390,1033189,336
5414,1004100,337
5435,489616,338
5439,1068730,339
5441,999633,340
5447,1004126,341
5448,1118642,342
5487,480280,343
5499,41979,344
5519,42614,345
5528,43240,346
5531,43488,347
5533,43420,348
5558,42558,349
5575,1674488,350
5585,65384,351
5587,185804,352
5592,1801342,353
5638,2174752,354
5647,60726,355
5658,42630,356
5674,1034865,357
5695,42915,358
5726,1102075,359
5761,1175740,360
5766,41267,361
5778,1014043,362
5797,248917,363
5820,42489,364
5826,1108203,365
