seen,user_index,seed_size
50,43207,1
161,43295,2
163,55965,3
198,42826,4
231,43030,5
268,43607,6
379,42828,7
558,248133,8
625,42256,9
642,42550,10
712,195578,11
763,90501,12
931,991440,13
984,42609,14
996,43874,15
1161,999577,16
1167,356089,17
1174,43717,18
1601,195647,19
1739,42427,20
1763,42213,21
2095,999538,22
2140,306932,23
2362,55894,24
2481,42428,25
2573,43804,26
2619,43503,27
2696,1004389,28
2837,377663,29
3060,248093,30
3178,43230,31
3248,44051,32
3385,989260,33
3437,455367,34
3521,996849,35
3544,714700,36
3596,43394,37
3724,249435,38
3813,1108539,39
3904,43513,40
3937,534183,41
3991,249185,42
3993,43366,43
4013,43456,44
4108,42628,45
4607,44148,46
4665,992798,47
4719,460700,48
4861,995857,49
4873,42395,50
4950,1008972,51
5026,989281,52
5031,990318,53
5063,42986,54
5066,472732,55
5092,44048,56
5255,42807,57
5278,119081,58
5290,43256,59
5329,477377,60
5531,43488,61
5585,65384,62
5658,42630,63
5826,1108203,64
5872,997741,65
5883,43587,66
5975,1024035,67
6109,307019,68
6160,533903,69
6433,989302,70
6460,360436,71
6734,43213,72
6793,43612,73
6852,359064,74
7068,42527,75
7089,42572,76
7465,468392,77
7839,43429,78
8005,43356,79
8147,42164,80
8212,43114,81
8299,307337,82
8467,42383,83
8490,476412,84
8559,43104,85
8565,1098157,86
8637,991658,87
8680,67680,88
8766,1007408,89
8812,42281,90
8908,42506,91
8929,44114,92
8957,224655,93
8999,43000,94
9044,1064741,95
9246,998284,96
9310,995891,97
9585,43918,98
10130,42595,99
10476,999338,100
10485,497378,101
10926,43901,102
11072,43836,103
11278,42949,104
11423,43727,105
11642,461288,106
11763,668453,107
11852,42896,108
11889,1083925,109
11921,989274,110
12153,42393,111
12299,51976,112
12386,42606,113
12406,988482,114
12422,55903,115
12481,8159,116
12524,42964,117
12850,1098981,118
13015,1020983,119
13032,43171,120
13070,248707,121
13106,43939,122
13111,306962,123
13195,446416,124
13249,476386,125
13624,999431,126
13805,42524,127
13878,1011056,128
13893,42671,129
14316,43843,130
14346,42513,131
14399,359636,132
14520,44022,133
14570,42220,134
14751,8122,135
14755,42435,136
14772,55938,137
15122,32768,138
15154,42976,139
15335,42591,140
15469,43167,141
15593,476438,142
15823,42223,143
16116,43378,144
16275,468997,145
16340,43462,146
16354,195675,147
16357,30634,148
16456,42823,149
16480,42642,150
16503,1012015,151
16556,43685,152
16584,42234,153
16625,476378,154
16626,1007088,155
16756,43029,156
16891,1006550,157
16911,1005586,158
17041,65760,159
17195,359298,160
17346,43664,161
17483,44071,162
17592,43559,163
17616,42603,164
17731,43476,165
17791,42181,166
