seen,user_index,seed_size
42,991658,1
50,43207,2
161,43295,3
163,55965,4
195,474083,5
198,42826,6
231,43030,7
268,43607,8
308,42505,9
379,42828,10
385,990515,11
437,43937,12
444,43749,13
538,468386,14
558,248133,15
625,42256,16
642,42550,17
647,1019704,18
712,195578,19
763,90501,20
841,354747,21
857,1000190,22
900,1010289,23
931,991440,24
959,1018497,25
984,42609,26
996,43874,27
1124,22217,28
1161,999577,29
1167,356089,30
1174,43717,31
1494,1006347,32
1601,195647,33
1642,44005,34
1657,991681,35
1686,59380,36
1687,42391,37
1739,42427,38
1763,42213,39
1866,43502,40
2048,1004650,41
2095,999538,42
2107,42655,43
2137,992817,44
2140,306932,45
2225,989264,46
2239,1069530,47
2352,1071331,48
2362,55894,49
2481,42428,50
2504,34403,51
2516,991771,52
2552,42373,53
2573,43804,54
2613,990350,55
2619,43503,56
2637,1005070,57
2644,1238217,58
2696,1004389,59
2837,377663,60
2864,819781,61
3027,42562,62
3060,248093,63
3130,355819,64
3178,43230,65
3248,44051,66
3346,104528,67
3385,989260,68
3437,455367,69
3501,42283,70
3521,996849,71
3544,714700,72
3596,43394,73
3724,249435,74
3753,248135,75
3808,1019261,76
3813,1108539,77
3904,43513,78
3937,534183,79
3947,354217,80
3990,476484,81
3991,249185,82
3993,43366,83
4010,1006492,84
4013,43456,85
4055,108840,86
4108,42628,87
4167,20456,88
4227,476228,89
4229,995314,90
4299,925115,91
4466,85698,92
4490,1536087,93
4607,44148,94
4610,11067,95
4643,1011259,96
4665,992798,97
4672,1277745,98
4699,476441,99
4719,460700,100
4782,465104,101
4816,43897,102
4857,1002815,103
4861,995857,104
4873,42395,105
4950,1008972,106
5006,1007109,107
5026,989281,108
5031,990318,109
5063,42986,110
5066,472732,111
5081,43389,112
5092,44048,113
5150,1025503,114
5151,42476,115
5235,1097005,116
5255,42807,117
5278,119081,118
5288,358344,119
5290,43256,120
5329,477377,121
5435,489616,122
5447,1004126,123
5519,42614,124
5531,43488,125
5533,43420,126
5585,65384,127
5658,42630,128
5674,1034865,129
5695,42915,130
5778,1014043,131
5797,248917,132
5820,42489,133
5826,1108203,134
5872,997741,135
5883,43587,136
5902,248995,137
5975,1024035,138
5989,71890,139
5992,471624,140
6109,307019,141
6160,533903,142
6175,6414,143
6339,1052527,144
6352,1000867,145
6417,57576,146
6433,989302,147
6460,360436,148
6512,995251,149
6585,99433,150
6650,1005263,151
6708,1108518,152
6734,43213,153
6793,43612,154
6822,116496,155
6836,489683,156
6852,359064,157
6944,1019212,158
7068,42527,159
7089,42572,160
7145,991663,161
7152,41120,162
7247,1023378,163
7288,1022599,164
7366,464729,165
7373,42143,166
7465,468392,167
7470,1010909,168
7700,364530,169
7772,307359,170
7804,19101,171
7834,472016,172
7839,43429,173
7947,43648,174
7977,43421,175
8005,43356,176
8147,42164,177
8177,462853,178
8212,43114,179
8299,307337,180
8450,178623,181
8467,42383,182
8490,476412,183
8554,1002638,184
8559,43104,185
8565,1098157,186
8601,363766,187
8680,67680,188
8682,1013261,189
8695,57298,190
8766,1007408,191
8812,42281,192
8908,42506,193
8910,46459,194
8929,44114,195
8957,224655,196
8987,46371,197
8997,1532912,198
8999,43000,199
9044,1064741,200
9132,361536,201
9174,117521,202
9246,998284,203
9310,995891,204
9585,43918,205
9779,44059,206
9782,1017790,207
9982,1254051,208
10034,42200,209
10130,42595,210
10183,361779,211
10284,1155764,212
10330,557843,213
10367,1043068,214
10457,1054255,215
10476,999338,216
10485,497378,217
10504,69153,218
10664,998689,219
10926,43901,220
10992,43780,221
11002,83432,222
11072,43836,223
11156,11119,224
11216,1021060,225
11278,42949,226
11337,84238,227
11405,133502,228
11423,43727,229
11574,43630,230
11642,461288,231
11756,362354,232
11763,668453,233
11852,42896,234
11857,44203,235
11861,1013288,236
11889,1083925,237
11921,989274,238
12017,45167,239
12056,361555,240
12114,43413,241
12153,42393,242
12299,51976,243
12386,42606,244
12406,988482,245
12422,55903,246
12481,8159,247
12524,42964,248
12609,93345,249
12626,1070794,250
12786,42420,251
12836,81030,252
12850,1098981,253
12852,46408,254
12891,476471,255
13015,1020983,256
13032,43171,257
13070,248707,258
13074,990357,259
13106,43939,260
13111,306962,261
13195,446416,262
13249,476386,263
13256,48325,264
13292,42326,265
13421,79465,266
13556,68305,267
13601,1019036,268
13624,999431,269
13800,472530,270
13805,42524,271
13854,57295,272
13878,1011056,273
13893,42671,274
14118,704033,275
14154,43318,276
14222,4034,277
14265,44288,278
14316,43843,279
14346,42513,280
14362,43224,281
14379,42324,282
14399,359636,283
14520,44022,284
14564,42551,285
14570,42220,286
14613,991899,287
14625,1075879,288
14751,8122,289
14755,42435,290
14772,55938,291
15122,32768,292
15154,42976,293
15203,43419,294
15281,42179,295
15335,42591,296
15469,43167,297
15585,356583,298
15593,476438,299
15823,42223,300
15829,363089,301
15866,83453,302
15875,1004429,303
15946,999605,304
15948,355778,305
16115,1002524,306
16116,43378,307
16128,42379,308
16130,42704,309
16275,468997,310
16306,43133,311
16340,43462,312
16354,195675,313
16357,30634,314
16456,42823,315
16466,477334,316
16480,42642,317
16503,1012015,318
16524,43851,319
16543,42452,320
16556,43685,321
16578,710599,322
16584,42234,323
16625,476378,324
16626,1007088,325
16756,43029,326
16891,1006550,327
16911,1005586,328
17041,65760,329
17195,359298,330
17346,43664,331
17429,995437,332
17483,44071,333
17579,1013372,334
17592,43559,335
17616,42603,336
17661,474788,337
17731,43476,338
17791,42181,339
17803,1114590,340
17883,497362,341
17897,42380,342
18103,43838,343
18110,991333,344
18164,43533,345
18218,43293,346
18228,42436,347
18294,356863,348
18330,43645,349
18413,42712,350
18435,42818,351
18463,42629,352
18496,909337,353
18575,1012275,354
18699,43244,355
18832,1220046,356
18906,360796,357
18923,989117,358
19040,990870,359
19084,91440,360
19102,43423,361
19220,42651,362
19245,42620,363
19291,363542,364
19358,1004092,365
19417,991830,366
19591,3848,367
19638,70863,368
19665,195482,369
19787,1020088,370
19792,461757,371
19886,41016,372
19998,1019611,373
20100,998072,374
20169,998960,375
20202,46277,376
20223,45161,377
20289,1029644,378
20352,1008940,379
20392,1025032,380
20424,42147,381
20600,1032924,382
20694,55990,383
20725,991774,384
20874,994012,385
20886,43522,386
20897,46375,387
20916,749190,388
20972,42993,389
21024,185795,390
21044,42587,391
21102,695348,392
21193,990499,393
21286,1178377,394
21544,1001246,395
21634,42194,396
21636,44015,397
21657,43400,398
21761,1005903,399
21769,200423,400
21898,989213,401
21899,42539,402
22017,43426,403
22032,94826,404
22066,49218,405
22077,42735,406
22149,363002,407
22270,1013011,408
22423,43528,409
22455,478895,410
22568,557687,411
22574,992775,412
22651,1018881,413
22697,82305,414
22780,27835,415
22781,476128,416
22816,42529,417
22817,47760,418
22969,1044003,419
23486,43042,420
23563,1012721,421
23568,1092974,422
23634,150493,423
23762,1012753,424
23830,1109389,425
23858,356432,426
23865,824916,427
23874,992875,428
23909,307223,429
23934,453058,430
24038,463904,431
24152,1235787,432
24175,1125289,433
24212,1041626,434
24220,83612,435
24255,59907,436
24257,30628,437
24316,57328,438
24373,149210,439
24422,307319,440
24429,362451,441
24481,1030858,442
24593,51984,443
24625,355771,444
24686,1002073,445
24699,44244,446
24813,248955,447
24900,85638,448
25206,1037519,449
25224,94096,450
25258,459810,451
25307,1018686,452
25338,276689,453
25501,500156,454
25697,43762,455
25724,991010,456
25783,42191,457
25818,289654,458
25869,997880,459
25938,1030837,460
25995,1016230,461
26063,249482,462
26066,471747,463
26078,71729,464
26155,42710,465
26165,1002259,466
26282,697500,467
26471,192937,468
26484,43635,469
26668,43642,470
26671,43626,471
26718,46315,472
26979,1097214,473
27080,1327993,474
27089,55722,475
27142,43047,476
27397,489626,477
27430,42938,478
27602,1014013,479
27702,43505,480
27708,42924,481
27754,42969,482
27804,44213,483
27922,733639,484
28107,95184,485
