seen,user_index,seed_size
712,12701,1
3628,70713,2
7060,27835,3
8914,7986,4
13604,17087,5
15871,18380,6
17472,348,7
17952,5908,8
21965,2862,9
22057,89305,10
29027,8783,11
32408,33882,12
32875,22522,13
33574,10135,14
33906,3309,15
34538,3031,16
36192,1335,17
39387,45207,18
43824,38662,19
46194,3007,20
47219,3606,21
47818,1267,22
49726,2755,23
51600,5180,24
51757,2418,25
56061,11689,26
58332,14999,27
59038,18415,28
59280,5287,29
59559,8362,30
60261,15824,31
65256,72003,32
66558,26581,33
67082,40598,34
71152,4085,35
72487,2420,36
72707,50012,37
73651,32481,38
74640,22315,39
75954,44387,40
82605,5045,41
82841,21800,42
82981,2423,43
83255,53492,44
84541,30323,45
87918,25452,46
92201,40339,47
92281,56679,48
93325,5559,49
93588,27299,50
96963,50233,51
97889,128964,52
100867,17285,53
105905,4259,54
107541,1892,55
110353,64248,56
112843,57230,57
113234,6446,58
115104,41560,59
115487,12497,60
117243,6858,61
117564,21509,62
118062,5344,63
120162,36571,64
121337,16657,65
122625,15686,66
122749,4744,67
123001,14752,68
127137,22348,69
127272,5175,70
129882,9396,71
136722,1455,72
136992,19360,73
138080,20119,74
141086,43051,75
142354,13831,76
144933,7484,77
148823,504,78
149950,45733,79
154995,12965,80
155790,27357,81
156223,157503,82
158509,9929,83
160212,4559,84
162749,26331,85
163221,18955,86
163887,32925,87
165094,43104,88
166265,37370,89
167636,26741,90
168850,50428,91
173476,6814,92
174591,16228,93
176318,22872,94
177727,9372,95
181869,4063,96
182340,95528,97
183599,69109,98
184696,23886,99
185512,4407,100
185683,65272,101
187351,5558,102
193205,2286,103
193637,22804,104
194091,11496,105
194918,37134,106
195013,44799,107
200980,1906,108
209159,10927,109
209984,5771,110
211485,35078,111
215075,20010,112
217971,5331,113
225252,54022,114
227750,12699,115
231643,28664,116
231912,2512,117
235318,6578,118
239323,6076,119
243021,25405,120
244008,16986,121
245477,2860,122
251392,20997,123
251548,12223,124
254660,83461,125
259104,32902,126
262999,20898,127
263043,35607,128
266243,2050,129
273458,5367,130
274770,83839,131
275995,24903,132
276214,37825,133
277649,12956,134
280936,1632,135
282112,33103,136
282277,5475,137
282584,15544,138
283118,9892,139
285147,63448,140
292163,32251,141
293028,2807,142
296514,19719,143
297633,5433,144
300693,44730,145
301646,34269,146
302923,13751,147
304859,39233,148
307232,4061,149
308109,26938,150
309283,38747,151
310343,11379,152
311703,41530,153
312987,19849,154
313812,2943,155
313983,9259,156
