seen,user_index,seed_size
2,683352,1
6,249069,2
10,365445,3
11,657449,4
16,20071,5
21,1239,6
26,5205,7
30,39102,8
32,125298,9
37,90535,10
47,6400,11
50,86199,12
52,3424,13
58,26084,14
59,102903,15
64,642782,16
75,3491,17
80,729,18
81,469,19
85,21159,20
92,62903,21
98,24732,22
102,179149,23
103,662634,24
104,4185,25
105,1071,26
107,71885,27
112,30395,28
118,883,29
120,1587,30
123,29772,31
132,38384,32
137,928,33
142,69931,34
143,1210,35
144,693282,36
147,362,37
150,89639,38
153,662158,39
157,2774,40
160,18938,41
169,9954,42
170,1039106,43
172,645916,44
176,66332,45
182,646628,46
184,8256,47
194,21306,48
200,4480,49
202,268336,50
203,3008,51
206,91958,52
209,47794,53
215,1036,54
217,210612,55
225,126853,56
231,1190,57
235,122800,58
237,18858,59
239,20234,60
243,112773,61
248,516,62
252,281844,63
253,8856,64
259,143923,65
265,2834,66
270,672567,67
281,2973,68
295,62726,69
299,3433,70
301,20754,71
306,24977,72
307,13024,73
310,2234,74
313,173055,75
315,21289,76
316,14702,77
321,96241,78
327,20795,79
328,25845,80
329,77260,81
330,4050,82
352,1013584,83
354,82325,84
382,4333,85
387,665749,86
388,2759,87
389,694932,88
398,126137,89
399,3162,90
400,2720,91
409,3523,92
416,889,93
418,275,94
420,160789,95
424,35660,96
426,403,97
431,280435,98
434,20586,99
441,661610,100
447,833,101
450,20081,102
459,30851,103
460,5826,104
462,657377,105
463,684215,106
471,155503,107
476,55023,108
479,648298,109
483,108623,110
487,5135,111
496,574709,112
509,658459,113
525,2708,114
534,19462,115
535,866,116
536,94059,117
542,1489,118
551,751972,119
553,2711,120
558,11356,121
563,105,122
564,884,123
570,106354,124
571,23129,125
577,642861,126
580,3673,127
583,643719,128
585,27976,129
592,1259,130
597,2559,131
599,642550,132
602,2344,133
608,104848,134
609,27685,135
612,155431,136
613,18613,137
619,230052,138
621,60312,139
636,722,140
637,3899,141
638,31080,142
648,106976,143
649,38585,144
650,202747,145
652,3101,146
655,801,147
661,115240,148
668,685071,149
670,4541,150
671,18172,151
672,5872,152
674,678999,153
678,88559,154
681,2525,155
685,642490,156
701,8879,157
704,9239,158
706,3916,159
716,134082,160
717,515983,161
719,805,162
720,642,163
725,742,164
726,37255,165
730,646255,166
732,650456,167
733,27543,168
737,12892,169
742,6210,170
745,567635,171
747,1845,172
749,93020,173
751,2608,174
752,122825,175
754,15143,176
758,168595,177
767,97346,178
771,37300,179
782,196,180
783,4,181
787,37027,182
793,37063,183
796,1009453,184
798,69794,185
800,21080,186
802,4821,187
804,3219,188
813,2810,189
816,357530,190
825,657357,191
835,254926,192
837,3371,193
838,75543,194
841,36072,195
852,71084,196
862,132538,197
866,20278,198
868,807,199
883,26352,200
887,649243,201
897,646667,202
899,62875,203
902,18105,204
903,663582,205
916,185311,206
918,156906,207
919,110104,208
924,20024,209
939,96926,210
943,1013167,211
945,20964,212
946,78636,213
950,2844,214
951,2282,215
953,9734,216
955,1082222,217
956,4844,218
959,215078,219
963,27203,220
964,479,221
981,16013,222
982,222053,223
984,108601,224
988,79719,225
990,131027,226
1000,108617,227
1002,20363,228
1009,137363,229
1011,1034426,230
1019,21,231
1023,94026,232
1025,7200,233
1027,6375,234
1035,692623,235
1041,758404,236
1049,11303,237
1052,20011,238
1053,3477,239
1056,1226,240
1058,3665,241
1059,72639,242
1062,77110,243
1064,950752,244
1071,3138,245
1074,672244,246
1077,2962,247
1082,154085,248
1083,881,249
1100,24201,250
1110,110697,251
1113,18763,252
1114,518634,253
1116,72399,254
1126,521930,255
1136,104540,256
1150,1244,257
1151,4892,258
1158,38374,259
1174,75799,260
1180,9849,261
1185,24420,262
1190,642536,263
1198,102936,264
1206,20813,265
1213,17270,266
1221,907,267
1238,2423,268
1239,107678,269
1241,4562,270
1255,69888,271
1263,4921,272
1266,9286,273
1268,4049,274
1271,1011428,275
1274,3446,276
1281,1011763,277
1292,9405,278
1294,20836,279
1301,9109,280
1307,47763,281
1315,27004,282
1319,687,283
1322,166594,284
1323,280986,285
1324,1886,286
1329,26753,287
1332,20067,288
1337,642667,289
1345,2846,290
1351,27803,291
1352,11866,292
1361,2686,293
1366,850,294
1367,30363,295
1368,4435,296
1380,660234,297
1396,96750,298
1399,642877,299
1400,6518,300
1409,22224,301
1411,18792,302
1412,1168,303
1413,482708,304
1416,4904,305
1431,3168,306
1432,312265,307
1434,38409,308
1439,9344,309
1440,41561,310
1444,732340,311
1447,63732,312
1448,997937,313
1450,4767,314
1453,128675,315
1456,167,316
1475,2822,317
1479,1232,318
1500,27836,319
1505,20988,320
1510,104683,321
1511,20306,322
1514,468845,323
1518,2075,324
1519,71119,325
1522,10549,326
1528,6810,327
1529,22014,328
1533,71075,329
1536,234692,330
1537,20753,331
1544,3750,332
1552,373537,333
1559,33632,334
1560,96186,335
1564,646367,336
1570,2316,337
1572,2782,338
1575,510709,339
1576,4814,340
1585,20868,341
1596,660238,342
1601,3683,343
1610,6475,344
1622,1808,345
1625,340,346
1627,1781,347
1631,39126,348
1633,4751,349
1637,8607,350
1640,1203,351
1643,695747,352
1644,1179,353
1647,802056,354
1653,30212,355
1654,37398,356
1656,131024,357
1661,22367,358
1663,6269,359
1668,2982,360
1676,32497,361
1697,645693,362
1700,640017,363
1701,1860,364
1704,114387,365
1708,91268,366
1709,1007994,367
1715,30175,368
1716,700,369
1722,725875,370
1730,1048329,371
1753,51821,372
1767,24033,373
1774,888,374
1776,57500,375
1779,12825,376
1788,2422,377
1798,5203,378
1801,702853,379
1802,343346,380
1805,60085,381
1812,122853,382
1813,215841,383
1815,2538,384
1822,46218,385
1825,23127,386
1831,643385,387
1844,30295,388
1863,1243,389
1867,20870,390
1869,636736,391
1872,1118,392
1874,4998,393
1877,104149,394
1894,846,395
1896,109988,396
1898,6267,397
1902,159927,398
1906,223576,399
1925,1311,400
1926,106984,401
1928,5693,402
1936,636156,403
1943,8335,404
1948,93539,405
1951,4935,406
1953,3941,407
1958,2117,408
1961,33783,409
1968,643279,410
1971,672652,411
1977,1490,412
1980,728998,413
1981,153702,414
1985,52758,415
1993,989,416
1996,3589,417
1997,28179,418
1998,1731,419
1999,4613,420
2000,106500,421
2003,3600,422
2016,118647,423
2020,831,424
2031,28938,425
2033,25715,426
2037,1289,427
2038,1707,428
2040,27171,429
2042,87942,430
2046,21341,431
2049,642539,432
2068,8291,433
2071,662159,434
2077,69853,435
2083,11905,436
2085,20876,437
2086,2953,438
2091,4241,439
2101,8809,440
2109,9305,441
2120,129912,442
2125,43743,443
2129,32877,444
2133,919,445
2138,33,446
2143,93,447
2148,1012889,448
2152,60540,449
2159,698535,450
2162,50680,451
2168,37661,452
2189,170155,453
2220,825,454
2221,47860,455
2234,298366,456
2238,1271,457
2241,20635,458
2243,684219,459
2245,112235,460
2252,18571,461
2255,1574,462
2258,10418,463
2272,1182,464
2274,639961,465
2278,77327,466
2289,5926,467
2297,645647,468
2299,17685,469
2302,697830,470
2310,209,471
2311,124592,472
2315,30374,473
2322,17404,474
2323,77607,475
2325,85327,476
2332,2286,477
2343,1273,478
2351,70661,479
2352,649225,480
2358,75044,481
2362,1507,482
2372,5234,483
2383,75183,484
2392,1258,485
2393,4942,486
2394,79641,487
2400,3112,488
2405,131799,489
2406,22512,490
2410,3,491
2413,643569,492
2416,219236,493
2420,28559,494
2423,79927,495
2430,122395,496
2435,7827,497
2442,97413,498
2443,4842,499
2444,39551,500
2445,4991,501
2451,677561,502
2458,1265,503
2463,2378,504
2465,74227,505
2469,678165,506
2477,112201,507
2478,794063,508
2491,62833,509
2502,167980,510
2513,4244,511
2515,673215,512
2520,17263,513
2523,104127,514
2524,1001507,515
