seen,user_index,seed_size
2,683352,1
6,249069,2
11,657449,3
16,20071,4
21,1239,5
26,5205,6
47,6400,7
52,3424,8
58,26084,9
59,102903,10
64,642782,11
75,3491,12
80,729,13
81,469,14
85,21159,15
92,62903,16
98,24732,17
102,179149,18
103,662634,19
104,4185,20
105,1071,21
107,71885,22
112,30395,23
118,883,24
120,1587,25
123,29772,26
132,38384,27
137,928,28
142,69931,29
143,1210,30
144,693282,31
147,362,32
150,89639,33
157,2774,34
160,18938,35
169,9954,36
170,1039106,37
172,645916,38
176,66332,39
182,646628,40
184,8256,41
194,21306,42
202,268336,43
203,3008,44
206,91958,45
209,47794,46
215,1036,47
217,210612,48
225,126853,49
231,1190,50
235,122800,51
237,18858,52
239,20234,53
243,112773,54
248,516,55
253,8856,56
259,143923,57
265,2834,58
270,672567,59
281,2973,60
295,62726,61
299,3433,62
301,20754,63
306,24977,64
307,13024,65
310,2234,66
315,21289,67
316,14702,68
321,96241,69
327,20795,70
328,25845,71
329,77260,72
352,1013584,73
354,82325,74
387,665749,75
388,2759,76
389,694932,77
398,126137,78
399,3162,79
400,2720,80
409,3523,81
416,889,82
418,275,83
420,160789,84
424,35660,85
426,403,86
431,280435,87
434,20586,88
441,661610,89
447,833,90
450,20081,91
459,30851,92
462,657377,93
463,684215,94
476,55023,95
479,648298,96
483,108623,97
487,5135,98
496,574709,99
509,658459,100
525,2708,101
534,19462,102
535,866,103
536,94059,104
542,1489,105
551,751972,106
553,2711,107
558,11356,108
563,105,109
564,884,110
570,106354,111
571,23129,112
577,642861,113
580,3673,114
583,643719,115
585,27976,116
592,1259,117
597,2559,118
599,642550,119
602,2344,120
612,155431,121
613,18613,122
619,230052,123
621,60312,124
636,722,125
637,3899,126
648,106976,127
649,38585,128
652,3101,129
655,801,130
661,115240,131
670,4541,132
671,18172,133
672,5872,134
674,678999,135
681,2525,136
685,642490,137
701,8879,138
704,9239,139
706,3916,140
717,515983,141
719,805,142
720,642,143
725,742,144
726,37255,145
730,646255,146
732,650456,147
733,27543,148
737,12892,149
742,6210,150
745,567635,151
747,1845,152
751,2608,153
752,122825,154
754,15143,155
767,97346,156
771,37300,157
782,196,158
783,4,159
787,37027,160
793,37063,161
796,1009453,162
798,69794,163
800,21080,164
802,4821,165
804,3219,166
813,2810,167
816,357530,168
825,657357,169
835,254926,170
837,3371,171
838,75543,172
841,36072,173
852,71084,174
862,132538,175
866,20278,176
868,807,177
883,26352,178
887,649243,179
899,62875,180
902,18105,181
903,663582,182
916,185311,183
918,156906,184
919,110104,185
924,20024,186
939,96926,187
943,1013167,188
945,20964,189
946,78636,190
950,2844,191
951,2282,192
953,9734,193
963,27203,194
964,479,195
981,16013,196
984,108601,197
988,79719,198
990,131027,199
1000,108617,200
1002,20363,201
1009,137363,202
1011,1034426,203
1019,21,204
1023,94026,205
1025,7200,206
1027,6375,207
1035,692623,208
1041,758404,209
1049,11303,210
1052,20011,211
1053,3477,212
1056,1226,213
1058,3665,214
1059,72639,215
1062,77110,216
1064,950752,217
1071,3138,218
1074,672244,219
1077,2962,220
1082,154085,221
1083,881,222
1110,110697,223
1113,18763,224
1114,518634,225
1116,72399,226
1126,521930,227
1136,104540,228
1150,1244,229
1151,4892,230
1158,38374,231
1174,75799,232
1180,9849,233
1185,24420,234
1190,642536,235
1198,102936,236
1206,20813,237
1213,17270,238
1221,907,239
1238,2423,240
1239,107678,241
1241,4562,242
1255,69888,243
1263,4921,244
1266,9286,245
1268,4049,246
1271,1011428,247
1274,3446,248
1281,1011763,249
1292,9405,250
1294,20836,251
1307,47763,252
1315,27004,253
1319,687,254
1322,166594,255
1323,280986,256
1324,1886,257
1337,642667,258
1345,2846,259
1351,27803,260
1352,11866,261
1361,2686,262
1366,850,263
1367,30363,264
1368,4435,265
1380,660234,266
1396,96750,267
1399,642877,268
1400,6518,269
1411,18792,270
1412,1168,271
1413,482708,272
1416,4904,273
1431,3168,274
1432,312265,275
1434,38409,276
1439,9344,277
1440,41561,278
1444,732340,279
1448,997937,280
1450,4767,281
1453,128675,282
1456,167,283
1475,2822,284
1479,1232,285
1500,27836,286
1505,20988,287
1510,104683,288
1511,20306,289
1514,468845,290
1519,71119,291
1522,10549,292
1529,22014,293
1533,71075,294
1536,234692,295
1537,20753,296
1544,3750,297
1552,373537,298
1560,96186,299
1564,646367,300
1570,2316,301
1572,2782,302
1576,4814,303
1585,20868,304
1596,660238,305
1601,3683,306
1610,6475,307
1622,1808,308
1625,340,309
1633,4751,310
1637,8607,311
1640,1203,312
1644,1179,313
1647,802056,314
1653,30212,315
1654,37398,316
1656,131024,317
1661,22367,318
1663,6269,319
1668,2982,320
1697,645693,321
1700,640017,322
1701,1860,323
1704,114387,324
1708,91268,325
1709,1007994,326
1716,700,327
1722,725875,328
1730,1048329,329
1753,51821,330
1767,24033,331
1776,57500,332
1779,12825,333
1788,2422,334
1798,5203,335
1801,702853,336
1802,343346,337
1805,60085,338
1812,122853,339
1815,2538,340
1822,46218,341
1825,23127,342
1831,643385,343
1844,30295,344
1863,1243,345
1869,636736,346
1872,1118,347
1877,104149,348
1894,846,349
1896,109988,350
1898,6267,351
1902,159927,352
1906,223576,353
1925,1311,354
1926,106984,355
1928,5693,356
1936,636156,357
1943,8335,358
1948,93539,359
1951,4935,360
1953,3941,361
1961,33783,362
1968,643279,363
1971,672652,364
1977,1490,365
1980,728998,366
1981,153702,367
1985,52758,368
1993,989,369
1996,3589,370
1997,28179,371
1999,4613,372
2003,3600,373
2020,831,374
2033,25715,375
2037,1289,376
2038,1707,377
2040,27171,378
2042,87942,379
2046,21341,380
2049,642539,381
2068,8291,382
2071,662159,383
2077,69853,384
2083,11905,385
2085,20876,386
2086,2953,387
2091,4241,388
2101,8809,389
2120,129912,390
2125,43743,391
2129,32877,392
2133,919,393
2138,33,394
2143,93,395
2152,60540,396
2159,698535,397
2168,37661,398
2189,170155,399
2220,825,400
2234,298366,401
2238,1271,402
2241,20635,403
2243,684219,404
2245,112235,405
2252,18571,406
2255,1574,407
2258,10418,408
2272,1182,409
2274,639961,410
2278,77327,411
2297,645647,412
2299,17685,413
2302,697830,414
2310,209,415
2311,124592,416
2315,30374,417
2322,17404,418
2323,77607,419
2325,85327,420
2332,2286,421
2343,1273,422
2351,70661,423
2358,75044,424
2362,1507,425
2372,5234,426
2383,75183,427
2392,1258,428
2393,4942,429
2394,79641,430
2400,3112,431
2405,131799,432
2410,3,433
2413,643569,434
2416,219236,435
2420,28559,436
2423,79927,437
2430,122395,438
2435,7827,439
2445,4991,440
2451,677561,441
2458,1265,442
2463,2378,443
2465,74227,444
2469,678165,445
2477,112201,446
2478,794063,447
2491,62833,448
2502,167980,449
2513,4244,450
2520,17263,451
2523,104127,452
2524,1001507,453
2527,46,454
2531,88678,455
2533,4220,456
2534,480825,457
2540,9061,458
2541,8969,459
2564,80175,460
2578,406,461
2581,4418,462
2590,13567,463
2599,38337,464
2609,162035,465
2613,1224,466
2614,640016,467
2617,104537,468
2619,695405,469
2622,24395,470
2630,105477,471
2635,59369,472
2643,57914,473
2651,838,474
2654,862133,475
2655,13737,476
2656,644920,477
2657,20323,478
2666,9357,479
2683,956,480
2687,108796,481
2703,197779,482
2705,17283,483
2706,676602,484
2710,3306,485
2722,69320,486
2724,104582,487
2728,162026,488
2735,123842,489
2737,951,490
2743,638817,491
2768,6425,492
2770,280407,493
2776,1708,494
2778,3695,495
2779,11479,496
2785,4406,497
2793,153277,498
2796,8000,499
2798,311,500
2806,3048,501
2817,1910,502
2827,9348,503
2837,3739,504
2851,106983,505
2871,94914,506
2905,3099,507
2913,86295,508
2930,1070,509
2937,649853,510
2939,23840,511
2954,1368,512
