seen,user_index,seed_size
2,683352,1
6,249069,2
10,365445,3
11,657449,4
16,20071,5
21,1239,6
26,5205,7
30,39102,8
32,125298,9
37,90535,10
40,104677,11
47,6400,12
50,86199,13
52,3424,14
54,32997,15
58,26084,16
59,102903,17
64,642782,18
75,3491,19
76,57269,20
80,729,21
81,469,22
85,21159,23
92,62903,24
97,20095,25
98,24732,26
102,179149,27
103,662634,28
104,4185,29
105,1071,30
107,71885,31
112,30395,32
118,883,33
120,1587,34
123,29772,35
132,38384,36
133,19578,37
137,928,38
142,69931,39
143,1210,40
144,693282,41
145,8919,42
147,362,43
150,89639,44
152,21352,45
153,662158,46
157,2774,47
160,18938,48
169,9954,49
170,1039106,50
172,645916,51
176,66332,52
182,646628,53
184,8256,54
193,90028,55
194,21306,56
198,263711,57
200,4480,58
202,268336,59
203,3008,60
206,91958,61
209,47794,62
215,1036,63
217,210612,64
225,126853,65
227,1494,66
231,1190,67
233,219664,68
235,122800,69
237,18858,70
239,20234,71
243,112773,72
248,516,73
249,78799,74
252,281844,75
253,8856,76
259,143923,77
265,2834,78
270,672567,79
275,887413,80
281,2973,81
290,70578,82
294,950,83
295,62726,84
299,3433,85
301,20754,86
306,24977,87
307,13024,88
310,2234,89
311,828202,90
312,376109,91
313,173055,92
315,21289,93
316,14702,94
321,96241,95
326,65862,96
327,20795,97
328,25845,98
329,77260,99
330,4050,100
331,864376,101
332,21814,102
352,1013584,103
354,82325,104
367,78611,105
368,63442,106
382,4333,107
387,665749,108
388,2759,109
389,694932,110
398,126137,111
399,3162,112
400,2720,113
409,3523,114
416,889,115
418,275,116
419,82109,117
420,160789,118
424,35660,119
426,403,120
431,280435,121
434,20586,122
441,661610,123
447,833,124
450,20081,125
459,30851,126
460,5826,127
462,657377,128
463,684215,129
471,155503,130
476,55023,131
479,648298,132
483,108623,133
487,5135,134
491,20532,135
496,574709,136
509,658459,137
525,2708,138
534,19462,139
535,866,140
536,94059,141
542,1489,142
551,751972,143
553,2711,144
558,11356,145
563,105,146
564,884,147
570,106354,148
571,23129,149
577,642861,150
580,3673,151
583,643719,152
585,27976,153
592,1259,154
597,2559,155
599,642550,156
602,2344,157
608,104848,158
609,27685,159
612,155431,160
613,18613,161
619,230052,162
621,60312,163
636,722,164
637,3899,165
638,31080,166
648,106976,167
649,38585,168
650,202747,169
651,18190,170
652,3101,171
655,801,172
657,1083907,173
661,115240,174
668,685071,175
670,4541,176
671,18172,177
672,5872,178
673,35439,179
674,678999,180
678,88559,181
681,2525,182
683,5004,183
685,642490,184
698,359219,185
701,8879,186
704,9239,187
706,3916,188
716,134082,189
717,515983,190
719,805,191
720,642,192
721,21241,193
725,742,194
726,37255,195
730,646255,196
732,650456,197
733,27543,198
737,12892,199
742,6210,200
745,567635,201
747,1845,202
749,93020,203
751,2608,204
752,122825,205
754,15143,206
758,168595,207
767,97346,208
771,37300,209
782,196,210
783,4,211
787,37027,212
793,37063,213
796,1009453,214
798,69794,215
800,21080,216
802,4821,217
804,3219,218
813,2810,219
816,357530,220
825,657357,221
835,254926,222
837,3371,223
838,75543,224
841,36072,225
848,18213,226
852,71084,227
854,69787,228
862,132538,229
866,20278,230
868,807,231
872,10052,232
883,26352,233
887,649243,234
897,646667,235
899,62875,236
902,18105,237
903,663582,238
916,185311,239
918,156906,240
919,110104,241
924,20024,242
939,96926,243
943,1013167,244
945,20964,245
946,78636,246
950,2844,247
951,2282,248
953,9734,249
955,1082222,250
956,4844,251
959,215078,252
963,27203,253
964,479,254
981,16013,255
982,222053,256
984,108601,257
988,79719,258
990,131027,259
994,212745,260
1000,108617,261
1002,20363,262
1009,137363,263
1011,1034426,264
1019,21,265
1023,94026,266
1025,7200,267
1027,6375,268
1035,692623,269
1039,307085,270
1041,758404,271
1047,20411,272
1049,11303,273
1052,20011,274
1053,3477,275
1056,1226,276
1058,3665,277
1059,72639,278
1062,77110,279
1064,950752,280
1071,3138,281
1074,672244,282
1077,2962,283
1082,154085,284
1083,881,285
1100,24201,286
1110,110697,287
1111,5929,288
1113,18763,289
1114,518634,290
1116,72399,291
1120,646347,292
1126,521930,293
1136,104540,294
1150,1244,295
1151,4892,296
1158,38374,297
1166,2719,298
1174,75799,299
1179,124590,300
1180,9849,301
1185,24420,302
1190,642536,303
1191,636605,304
1198,102936,305
1206,20813,306
1213,17270,307
1221,907,308
1238,2423,309
1239,107678,310
1241,4562,311
1255,69888,312
1256,76293,313
1263,4921,314
1266,9286,315
1268,4049,316
1271,1011428,317
1274,3446,318
1281,1011763,319
1292,9405,320
1294,20836,321
1301,9109,322
1307,47763,323
1315,27004,324
1319,687,325
1322,166594,326
1323,280986,327
1324,1886,328
1329,26753,329
1332,20067,330
1337,642667,331
1339,29579,332
1342,28895,333
1345,2846,334
1346,1679,335
1351,27803,336
1352,11866,337
1361,2686,338
1366,850,339
1367,30363,340
1368,4435,341
1377,14371,342
1380,660234,343
1396,96750,344
1398,702512,345
1399,642877,346
1400,6518,347
1404,450319,348
1409,22224,349
1411,18792,350
1412,1168,351
1413,482708,352
1416,4904,353
1431,3168,354
1432,312265,355
1434,38409,356
1439,9344,357
1440,41561,358
1444,732340,359
1447,63732,360
1448,997937,361
1450,4767,362
1453,128675,363
1456,167,364
1470,713508,365
1475,2822,366
1479,1232,367
1493,7843,368
1500,27836,369
1505,20988,370
1510,104683,371
1511,20306,372
1514,468845,373
1518,2075,374
1519,71119,375
1522,10549,376
1528,6810,377
1529,22014,378
1533,71075,379
1536,234692,380
1537,20753,381
1544,3750,382
1552,373537,383
1559,33632,384
1560,96186,385
1564,646367,386
1565,78525,387
1570,2316,388
1572,2782,389
1575,510709,390
1576,4814,391
1585,20868,392
1596,660238,393
1601,3683,394
1610,6475,395
1622,1808,396
1623,52863,397
1625,340,398
1627,1781,399
1631,39126,400
1633,4751,401
1635,104299,402
1637,8607,403
1640,1203,404
1643,695747,405
1644,1179,406
1647,802056,407
1653,30212,408
1654,37398,409
1656,131024,410
1661,22367,411
1663,6269,412
1668,2982,413
1674,72724,414
1676,32497,415
1690,25718,416
1697,645693,417
1700,640017,418
1701,1860,419
1704,114387,420
1708,91268,421
1709,1007994,422
1715,30175,423
1716,700,424
1722,725875,425
1730,1048329,426
1732,22845,427
1753,51821,428
1767,24033,429
1774,888,430
1776,57500,431
1779,12825,432
1788,2422,433
1798,5203,434
1801,702853,435
1802,343346,436
1805,60085,437
1812,122853,438
1813,215841,439
1815,2538,440
1820,109657,441
1822,46218,442
1825,23127,443
1831,643385,444
1844,30295,445
1863,1243,446
1867,20870,447
1869,636736,448
1872,1118,449
1874,4998,450
1877,104149,451
1882,319314,452
1894,846,453
1896,109988,454
1898,6267,455
1902,159927,456
1906,223576,457
1924,64017,458
1925,1311,459
1926,106984,460
1928,5693,461
1936,636156,462
1943,8335,463
1948,93539,464
1951,4935,465
1953,3941,466
1958,2117,467
1961,33783,468
1968,643279,469
1971,672652,470
1977,1490,471
1980,728998,472
1981,153702,473
1985,52758,474
1993,989,475
1996,3589,476
1997,28179,477
1998,1731,478
1999,4613,479
2000,106500,480
2003,3600,481
2016,118647,482
2020,831,483
2021,38315,484
2031,28938,485
2033,25715,486
2037,1289,487
2038,1707,488
2040,27171,489
2042,87942,490
2046,21341,491
2049,642539,492
2050,172078,493
2068,8291,494
2071,662159,495
2077,69853,496
2083,11905,497
2085,20876,498
2086,2953,499
2091,4241,500
2101,8809,501
2109,9305,502
2120,129912,503
2125,43743,504
2129,32877,505
2133,919,506
2138,33,507
2143,93,508
2148,1012889,509
2152,60540,510
2159,698535,511
2162,50680,512
2168,37661,513
2170,170334,514
2189,170155,515
2220,825,516
2221,47860,517
2234,298366,518
2238,1271,519
