seen,user_index,seed_size
7650,4512826,1
13300,2982040,2
29069,1196375,3
40168,208968,4
45882,10579567,5
56520,56918,6
63229,16827,7
69801,2529800,8
72314,3186143,9
82142,25839063,10
89490,299,11
90915,19239595,12
101177,3766304,13
105491,13226995,14
106946,16016160,15
108705,11530482,16
115909,5188932,17
132925,6189888,18
143968,4484549,19
156327,10301019,20
164095,2271074,21
165016,54065,22
178397,904755,23
193050,9461062,24
209074,17520661,25
226752,3929695,26
250773,6411,27
260990,29865020,28
265069,74503,29
270130,1040564,30
279957,4359251,31
281222,3116477,32
292289,246152,33
294453,3940848,34
294602,3018551,35
331517,2094029,36
334867,7277899,37
334929,25114545,38
345309,7813124,39
363386,11656343,40
369440,6025681,41
381660,16678501,42
388365,17307320,43
398198,8101322,44
399179,2876948,45
414358,5226872,46
442537,5083158,47
447745,296872,48
448747,107938,49
459649,257970,50
479518,10666387,51
479858,404129,52
486660,558228,53
496020,12670327,54
501259,4923117,55
502553,1127705,56
515331,6801173,57
519607,12755057,58
553485,38456374,59
560529,24075509,60
567924,986311,61
582218,3052150,62
594310,6607453,63
596099,2106832,64
598338,12059124,65
600057,15233331,66
606906,11068226,67
619856,453489,68
646444,2984417,69
656512,12985444,70
658290,6279237,71
689154,6635639,72
689787,429474,73
707929,17709484,74
723311,51308,75
725094,5642544,76
726123,6749958,77
732765,16848385,78
733215,864794,79
744557,8498911,80
759536,15933158,81
788832,640403,82
789628,12101593,83
797555,1027603,84
805491,390498,85
809724,7954335,86
815107,21593754,87
815436,5152306,88
817289,4660552,89
822342,6483714,90
826768,5048328,91
828063,9104667,92
832772,40778260,93
834873,10420731,94
840527,1901641,95
844737,7821230,96
862565,5420072,97
880934,3619370,98
885301,4108289,99
896070,703863,100
908592,8897863,101
918194,10381423,102
918928,2014292,103
970562,1723232,104
981813,1846804,105
