seen,user_index,seed_size
105,1071,1
137,928,2
147,362,3
424,35660,4
483,108623,5
563,105,6
577,642861,7
681,2525,8
747,1845,9
868,807,10
964,479,11
1024,642490,12
1150,1244,13
1190,642536,14
1361,2686,15
1413,482708,16
1500,27836,17
1962,516,18
2020,831,19
2706,676602,20
2980,3424,21
3000,44005,22
3237,2632,23
3307,115240,24
3564,1190,25
3575,3,26
3581,103,27
3894,1431,28
3913,115673,29
4191,155431,30
4508,802,31
4552,383,32
4958,643719,33
5007,209,34
5124,4718,35
5327,1490,36
5392,687,37
5804,280435,38
5837,1489,39
5983,105477,40
5991,110104,41
6187,21170,42
6321,27801,43
6643,21472,44
7151,310,45
7418,1024,46
7730,2782,47
7895,2282,48
7987,661664,49
8030,1011428,50
8539,340,51
8830,357530,52
9061,110194,53
9144,20363,54
9505,196,55
9616,8745,56
10236,805,57
10289,108601,58
10321,772,59
10455,2316,60
10630,1273,61
10768,2673,62
11093,94026,63
11298,2538,64
11320,21137,65
11481,27543,66
11787,44012,67
12380,93539,68
12905,106354,69
12952,662634,70
13307,62875,71
13338,3099,72
13445,643250,73
13567,21,74
13620,3162,75
13710,26084,76
13841,104136,77
13863,403,78
14179,657449,79
14211,20011,80
14216,1368,81
14271,47763,82
14914,722,83
15061,1983,84
15097,645916,85
15452,1182,86
15731,939,87
16028,4613,88
16033,6510,89
16155,883,90
16593,649283,91
16821,825,92
17069,94297,93
17074,20024,94
17452,38337,95
17462,672244,96
17548,2548,97
17609,93930,98
17751,616,99
18151,889,100
18697,20921,101
18823,27803,102
18837,2422,103
19081,2844,104
19205,5995,105
19218,1069,106
19448,642539,107
19515,660238,108
20036,4541,109
20256,71075,110
20525,77327,111
20629,660328,112
20669,11879,113
20814,60085,114
20882,268336,115
20943,646255,116
21033,27814,117
21086,1210,118
21741,63055,119
22026,640858,120
22131,20256,121
22371,104534,122
23013,966,123
23127,104683,124
23674,75543,125
24125,665215,126
25216,38384,127
25365,880,128
25754,645693,129
26083,676429,130
26325,77838,131
27123,2661,132
27365,1271,133
27491,254926,134
27832,1036,135
28088,13024,136
28605,8000,137
29276,686673,138
29518,638610,139
29642,646289,140
29757,684215,141
30089,4935,142
30102,1097739,143
30377,4696,144
30394,2420,145
30575,1001507,146
30905,71153,147
30979,402216,148
31336,77,149
31917,3482,150
32022,3523,151
32117,1226,152
32392,642509,153
33374,1258,154
34402,17404,155
34531,469,156
34897,18858,157
35048,1239,158
36024,4562,159
36432,801,160
36586,401876,161
36939,17342,162
37160,167,163
37862,3231,164
38017,647829,165
38075,23840,166
39007,18172,167
39456,77316,168
39567,661610,169
39848,9291,170
40133,105327,171
40234,114445,172
40429,8791,173
41095,375,174
42100,4986,175
42399,2286,176
42901,1703,177
43196,33541,178
43284,1450,179
43322,644920,180
44149,3491,181
44552,4082,182
45099,37057,183
45561,742,184
46083,4221,185
46240,649853,186
47256,1704,187
47575,758957,188
47597,1185,189
48656,1574,190
48679,1259,191
49083,27792,192
49213,33,193
49359,366,194
49729,684219,195
50079,69853,196
50457,104540,197
50465,13567,198
50723,3948,199
50935,5693,200
51488,1077021,201
52302,726,202
52482,31842,203
52513,4735,204
53575,280407,205
54013,1012,206
54864,2363,207
56308,6440,208
56412,454,209
57135,695405,210
58950,2810,211
59154,16172,212
59293,694116,213
59709,1179,214
59997,3101,215
60243,636736,216
60463,622419,217
61338,86430,218
62084,1528,219
62342,529,220
62564,51841,221
62983,951,222
63579,15152,223
64012,2759,224
64301,1985,225
65217,644577,226
65463,8386,227
66131,179149,228
66291,700,229
66292,69931,230
66522,406,231
67435,6429,232
67592,108611,233
68504,20234,234
68719,37339,235
70511,4889,236
72074,642782,237
72231,181087,238
72715,106143,239
73039,3477,240
73227,77338,241
74178,104543,242
74488,1181,243
74816,1243,244
74847,710,245
75024,640017,246
75082,4049,247
75207,10843,248
75509,2344,249
76227,661399,250
77142,5234,251
77965,702853,252
78047,491,253
79305,645702,254
79452,21159,255
79472,7827,256
79719,513,257
79773,662159,258
79959,1118,259
80737,636156,260
84193,3009,261
84506,5701,262
84562,106990,263
84805,2245,264
85565,2301,265
85941,42412,266
86317,2900,267
87555,657357,268
88858,11809,269
88880,104196,270
89172,642838,271
89220,72399,272
90230,2134,273
90420,697830,274
90707,874,275
91027,3306,276
91520,810,277
92547,7784,278
94061,24739,279
94619,4347,280
95289,881,281
95955,4955,282
96083,645647,283
96708,1819,284
96789,77607,285
97614,5273,286
97884,104131,287
98328,1041,288
98735,37063,289
99444,71,290
99569,4897,291
99746,3155,292
100894,104698,293
101755,701,294
101942,22033,295
102145,21065,296
103682,3973,297
105158,15143,298
105319,527,299
106516,2507,300
106877,646367,301
107015,956,302
107243,1311,303
107590,27019,304
108614,195547,305
109922,275,306
110146,4303,307
110958,22014,308
110990,23462,309
111971,3803,310
112552,6331,311
113031,729,312
113423,3695,313
