seen,user_index,seed_size
11,657449,1
21,1239,2
52,3424,3
58,26084,4
64,642782,5
75,3491,6
81,469,7
85,21159,8
102,179149,9
103,662634,10
105,1071,11
118,883,12
132,38384,13
137,928,14
142,69931,15
143,1210,16
147,362,17
172,645916,18
202,268336,19
215,1036,20
231,1190,21
237,18858,22
239,20234,23
248,516,24
307,13024,25
388,2759,26
399,3162,27
409,3523,28
416,889,29
418,275,30
424,35660,31
426,403,32
431,280435,33
441,661610,34
463,684215,35
483,108623,36
510,102903,37
542,1489,38
563,105,39
570,106354,40
577,642861,41
583,643719,42
592,1259,43
602,2344,44
612,155431,45
636,722,46
652,3101,47
655,801,48
661,115240,49
670,4541,50
671,18172,51
681,2525,52
685,642490,53
719,805,54
725,742,55
730,646255,56
733,27543,57
747,1845,58
754,15143,59
782,196,60
787,37027,61
793,37063,62
813,2810,63
816,357530,64
825,657357,65
835,254926,66
838,75543,67
868,807,68
899,62875,69
902,18105,70
919,110104,71
924,20024,72
950,2844,73
951,2282,74
964,479,75
984,108601,76
1002,20363,77
1019,21,78
1023,94026,79
1052,20011,80
1053,3477,81
1056,1226,82
1074,672244,83
1083,881,84
1116,72399,85
1136,104540,86
1150,1244,87
1190,642536,88
1238,2423,89
1241,4562,90
1268,4049,91
1271,1011428,92
1307,47763,93
1319,687,94
1351,27803,95
1361,2686,96
1413,482708,97
1456,167,98
1479,1232,99
1500,27836,100
1510,104683,101
1529,22014,102
1533,71075,103
1564,646367,104
1570,2316,105
1572,2782,106
1596,660238,107
1625,340,108
1644,1179,109
1663,6269,110
1697,645693,111
1700,640017,112
1716,700,113
1788,2422,114
1801,702853,115
1805,60085,116
1815,2538,117
1863,1243,118
1869,636736,119
1872,1118,120
1896,109988,121
1925,1311,122
1928,5693,123
1936,636156,124
1948,93539,125
1951,4935,126
1977,1490,127
1999,4613,128
2020,831,129
2049,642539,130
2071,662159,131
2077,69853,132
2086,2953,133
2138,33,134
2220,825,135
2238,1271,136
2243,684219,137
2255,1574,138
2272,1182,139
2278,77327,140
2297,645647,141
2302,697830,142
2310,209,143
2322,17404,144
2323,77607,145
2332,2286,146
2343,1273,147
2372,5234,148
2392,1258,149
2410,3,150
2435,7827,151
2463,2378,152
2469,678165,153
2524,1001507,154
2527,46,155
2534,480825,156
2578,406,157
2590,13567,158
2599,38337,159
2619,695405,160
2630,105477,161
2651,838,162
2656,644920,163
2657,20323,164
2683,956,165
2706,676602,166
2710,3306,167
2737,951,168
2770,280407,169
2778,3695,170
2796,8000,171
2897,4418,172
2905,3099,173
2937,649853,174
2939,23840,175
2954,1368,176
2960,86340,177
2973,29769,178
2987,880,179
3000,44005,180
3013,676429,181
3022,4958,182
3043,3948,183
3073,11879,184
3085,105327,185
3089,694116,186
3105,106347,187
3120,44012,188
3130,114445,189
3132,3482,190
3144,772,191
3231,77295,192
3237,2632,193
3254,104131,194
3256,25520,195
3257,27019,196
3258,4443,197
3259,1069,198
3268,69856,199
3280,110194,200
3340,5995,201
3351,20256,202
3355,686673,203
3368,2732,204
3375,402216,205
3400,1041,206
3461,661399,207
3463,17342,208
3475,527,209
3481,1242,210
3491,947,211
3493,78451,212
3527,8745,213
3568,33541,214
3581,103,215
3605,3220,216
3645,645702,217
3717,1024,218
3729,701,219
3768,6331,220
3809,96350,221
3828,107408,222
3881,21137,223
3886,71,224
3894,1431,225
3913,115673,226
3932,60362,227
3967,3231,228
3988,10843,229
3990,42412,230
3995,513,231
4010,27792,232
4121,24739,233
4133,2301,234
4156,27976,235
4200,21112,236
4240,66013,237
4252,104690,238
4289,4221,239
4291,5205,240
4344,2507,241
4360,2420,242
4396,491,243
4409,203,244
4428,116989,245
4504,9027,246
4508,802,247
4512,57936,248
4540,184333,249
4552,383,250
4557,649209,251
4600,104698,252
4601,71153,253
4616,4293,254
4669,21065,255
4672,31427,256
4715,1834,257
4720,1023,258
4745,5129,259
4747,21472,260
4749,3739,261
4787,106990,262
4790,454,263
4846,665215,264
4913,1450,265
4918,2548,266
4951,1704,267
4989,649232,268
5029,642509,269
5061,622419,270
5072,616,271
5097,221169,272
5103,104132,273
5124,4718,274
5235,15152,275
5237,810,276
5241,27801,277
5245,20933,278
5248,77,279
5290,7784,280
5293,401876,281
5294,1185,282
5313,27814,283
5357,664092,284
5368,20789,285
5389,2673,286
5483,4735,287
5484,2251,288
5487,181087,289
5560,63544,290
5598,95611,291
5735,1587,292
5803,758404,293
5831,23129,294
