seen,user_index,seed_size
6,249069,1
11,657449,2
16,20071,3
21,1239,4
25,1101,5
26,5205,6
30,39102,7
40,104677,8
47,6400,9
52,3424,10
58,26084,11
59,102903,12
64,642782,13
75,3491,14
80,729,15
81,469,16
85,21159,17
92,62903,18
97,20095,19
98,24732,20
102,179149,21
103,662634,22
104,4185,23
105,1071,24
118,883,25
120,1587,26
123,29772,27
132,38384,28
137,928,29
142,69931,30
143,1210,31
147,362,32
148,80439,33
150,89639,34
157,2774,35
160,18938,36
169,9954,37
172,645916,38
176,66332,39
182,646628,40
183,2485,41
184,8256,42
188,71193,43
194,21306,44
202,268336,45
203,3008,46
206,91958,47
209,47794,48
215,1036,49
217,210612,50
227,1494,51
231,1190,52
234,114921,53
237,18858,54
239,20234,55
243,112773,56
248,516,57
253,8856,58
265,2834,59
290,70578,60
295,62726,61
296,18562,62
299,3433,63
301,20754,64
306,24977,65
307,13024,66
310,2234,67
315,21289,68
316,14702,69
327,20795,70
329,77260,71
367,78611,72
382,4333,73
387,665749,74
388,2759,75
389,694932,76
399,3162,77
400,2720,78
409,3523,79
414,7904,80
416,889,81
418,275,82
419,82109,83
420,160789,84
424,35660,85
426,403,86
431,280435,87
434,20586,88
441,661610,89
447,833,90
450,20081,91
460,5826,92
463,684215,93
474,2367,94
479,648298,95
483,108623,96
487,5135,97
491,20532,98
509,658459,99
525,2708,100
534,19462,101
535,866,102
536,94059,103
542,1489,104
553,2711,105
558,11356,106
563,105,107
570,106354,108
571,23129,109
577,642861,110
580,3673,111
583,643719,112
585,27976,113
592,1259,114
597,2559,115
599,642550,116
602,2344,117
609,27685,118
612,155431,119
613,18613,120
619,230052,121
636,722,122
637,3899,123
638,31080,124
648,106976,125
652,3101,126
655,801,127
661,115240,128
668,685071,129
670,4541,130
671,18172,131
672,5872,132
681,2525,133
685,642490,134
701,8879,135
704,9239,136
706,3916,137
715,1147,138
717,515983,139
719,805,140
720,642,141
721,21241,142
725,742,143
726,37255,144
730,646255,145
732,650456,146
733,27543,147
736,61543,148
