seen,user_index,seed_size
11,657449,1
52,3424,2
58,26084,3
103,662634,4
105,1071,5
118,883,6
132,38384,7
137,928,8
143,1210,9
147,362,10
172,645916,11
202,268336,12
215,1036,13
231,1190,14
248,516,15
399,3162,16
416,889,17
424,35660,18
426,403,19
431,280435,20
463,684215,21
483,108623,22
542,1489,23
563,105,24
570,106354,25
577,642861,26
583,643719,27
612,155431,28
636,722,29
661,115240,30
670,4541,31
681,2525,32
685,642490,33
719,805,34
730,646255,35
733,27543,36
747,1845,37
782,196,38
816,357530,39
835,254926,40
838,75543,41
868,807,42
899,62875,43
919,110104,44
924,20024,45
950,2844,46
951,2282,47
964,479,48
984,108601,49
1002,20363,50
1019,21,51
1023,94026,52
1052,20011,53
1056,1226,54
1074,672244,55
1150,1244,56
1190,642536,57
1241,4562,58
1271,1011428,59
1307,47763,60
1319,687,61
1351,27803,62
1361,2686,63
1413,482708,64
1456,167,65
1500,27836,66
1510,104683,67
1533,71075,68
1570,2316,69
1572,2782,70
1596,660238,71
1625,340,72
1697,645693,73
1772,3523,74
1788,2422,75
1805,60085,76
1815,2538,77
1948,93539,78
1951,4935,79
1977,1490,80
1999,4613,81
2020,831,82
2049,642539,83
2077,69853,84
2220,825,85
2238,1271,86
2243,684219,87
2255,1574,88
2272,1182,89
2278,77327,90
2310,209,91
2322,17404,92
2332,2286,93
2343,1273,94
2371,33,95
2392,1258,96
2410,3,97
2482,13024,98
2500,1239,99
2524,1001507,100
2590,13567,101
2599,38337,102
2630,105477,103
2656,644920,104
2706,676602,105
2770,280407,106
2796,8000,107
2905,3099,108
2937,649853,109
2939,23840,110
2954,1368,111
2987,880,112
3000,44005,113
3013,676429,114
3043,3948,115
3073,11879,116
3085,105327,117
3089,694116,118
3109,469,119
3120,44012,120
3130,114445,121
3132,3482,122
3144,772,123
3180,700,124
3237,2632,125
3259,1069,126
3280,110194,127
3340,5995,128
3351,20256,129
3355,686673,130
3375,402216,131
3402,69931,132
3463,17342,133
3527,8745,134
3568,33541,135
3581,103,136
3717,1024,137
3881,21137,138
3894,1431,139
3913,115673,140
3967,3231,141
3988,10843,142
3995,513,143
4010,27792,144
4016,3491,145
4036,642782,146
4109,179149,147
4121,24739,148
4289,4221,149
4360,2420,150
4396,491,151
4466,3101,152
4508,802,153
4552,383,154
4601,71153,155
4680,636156,156
4737,18172,157
4747,21472,158
4768,695405,159
4787,106990,160
4790,454,161
4846,665215,162
4913,1450,163
4918,2548,164
4951,1704,165
5029,642509,166
5061,622419,167
5072,616,168
5124,4718,169
5235,15152,170
5241,27801,171
5248,77,172
5266,3477,173
5293,401876,174
5294,1185,175
5313,27814,176
5384,742,177
5389,2673,178
5416,1179,179
5483,4735,180
5487,181087,181
5491,77607,182
5682,645647,183
5864,2661,184
5891,20921,185
5922,104534,186
5935,86430,187
5968,4897,188
6017,642838,189
6187,21170,190
6189,104196,191
6226,640017,192
6285,647829,193
6377,6429,194
6490,94297,195
6598,37057,196
6633,18858,197
6648,3306,198
6670,1077021,199
6698,1983,200
6720,758957,201
6801,93930,202
6837,4889,203
6875,638610,204
6884,4347,205
6906,21065,206
6942,9291,207
7048,1243,208
7052,4955,209
7086,195547,210
7147,726,211
7151,310,212
7187,8386,213
7216,1012,214
7344,3803,215
7403,5693,216
7505,104136,217
7750,104543,218
7770,649240,219
7787,8834,220
7793,729,221
7854,2301,222
7878,8791,223
7943,108611,224
7961,644577,225
7987,661664,226
7991,636736,227
8037,697830,228
8069,874,229
8083,31842,230
8309,2134,231
8371,5701,232
8490,1259,233
8506,4696,234
8524,640858,235
8538,661399,236
8800,643250,237
8829,801,238
8839,275,239
8849,657357,240
8946,9027,241
8966,527,242
9018,71,243
9077,515983,244
9099,1703,245
9119,11809,246
9137,717,247
9140,4303,248
9172,406,249
9346,646289,250
9394,3973,251
9497,7827,252
9581,1118,253
9738,6510,254
9756,4235,255
9765,702853,256
9791,2720,257
9816,77338,258
9826,4082,259
9827,4986,260
9842,104131,261
9939,3695,262
9946,22033,263
9972,2344,264
10050,642478,265
10163,78451,266
10328,23129,267
10330,701,268
10376,38282,269
10384,63055,270
10387,366,271
10442,3220,272
10558,1499,273
10598,20234,274
10702,91958,275
10733,6404,276
10787,2245,277
10937,375,278
11009,991906,279
11090,6440,280
11112,649283,281
11185,21159,282
11526,25520,283
11590,646046,284
11660,3009,285
11760,710,286
11834,1819,287
11879,1999,288
12060,3899,289
12072,6269,290
12074,184333,291
12268,104690,292
12455,862,293
12473,2363,294
12548,1097739,295
12660,1041,296
12718,102903,297
12730,6331,298
12754,86340,299
12769,66013,300
12807,642501,301
12811,810,302
12879,7915,303
12886,15143,304
12893,678165,305
12923,104133,306
13044,5702,307
13213,947,308
13316,939,309
