seen,user_index,seed_size
52,3424,1
105,1071,2
137,928,3
147,362,4
231,1190,5
248,516,6
424,35660,7
483,108623,8
563,105,9
577,642861,10
583,643719,11
612,155431,12
661,115240,13
681,2525,14
685,642490,15
747,1845,16
868,807,17
919,110104,18
964,479,19
1002,20363,20
1026,1489,21
1150,1244,22
1190,642536,23
1319,687,24
1361,2686,25
1413,482708,26
1500,27836,27
1572,2782,28
1625,340,29
1804,662634,30
1815,2538,31
1977,1490,32
2020,831,33
2223,357530,34
2310,209,35
2410,3,36
2630,105477,37
2669,2282,38
2680,805,39
2706,676602,40
2738,20011,41
2841,108601,42
3000,44005,43
3121,280435,44
3144,772,45
3237,2632,46
3280,110194,47
3399,1011428,48
3527,8745,49
3581,103,50
3717,1024,51
3881,21137,52
3894,1431,53
3913,115673,54
4014,1273,55
4084,27803,56
4508,802,57
4552,383,58
4613,403,59
4667,722,60
4747,21472,61
4865,62875,62
4918,2548,63
5124,4718,64
5241,27801,65
5310,20024,66
5389,2673,67
5828,3099,68
5855,4613,69
5858,44012,70
5862,1182,71
5891,20921,72
6187,21170,73
6205,646255,74
6255,21,75
6325,2316,76
6490,94297,77
6554,196,78
6698,1983,79
6801,93930,80
7106,645916,81
7146,47763,82
7151,310,83
7269,883,84
7363,94026,85
7505,104136,86
7644,616,87
7680,93539,88
7707,660238,89
7870,26084,90
7982,889,91
7987,661664,92
8060,3162,93
8308,20256,94
8353,38337,95
8527,77327,96
8633,60085,97
8723,2422,98
8800,643250,99
8869,1036,100
8893,27814,101
8896,642539,102
8897,657449,103
9286,1001507,104
9351,684215,105
9362,665215,106
9412,2844,107
9607,75543,108
9646,11879,109
9738,6510,110
9744,1210,111
9873,3482,112
9943,2661,113
10195,672244,114
10206,880,115
10384,63055,116
10441,1069,117
11023,71075,118
11112,649283,119
11233,5995,120
11249,38384,121
11437,1271,122
11471,8000,123
11481,27543,124
12374,254926,125
12456,3523,126
12465,638610,127
12515,825,128
12548,1097739,129
12554,2420,130
12828,23840,131
12905,106354,132
13002,4696,133
13141,104534,134
13169,77,135
13203,1226,136
13316,939,137
13612,642509,138
13833,33541,139
13874,645693,140
14216,1368,141
14381,801,142
14388,640858,143
14510,167,144
14832,105327,145
14913,4935,146
15072,18858,147
15080,4562,148
15116,1703,149
15411,966,150
15614,77316,151
15651,4541,152
16007,18172,153
16066,3231,154
16166,77838,155
16278,37057,156
16329,71153,157
16483,1239,158
16596,647829,159
16920,4735,160
17037,644920,161
17390,8791,162
17467,17404,163
18075,660328,164
18171,4082,165
18198,114445,166
18242,1185,167
18262,3491,168
18269,13024,169
18616,649853,170
18894,676429,171
19013,742,172
19386,280407,173
19411,1574,174
19541,69853,175
19551,33,176
19598,1259,177
19712,726,178
19759,758957,179
19971,2286,180
20007,1704,181
20119,1012,182
20183,684219,183
20235,2759,184
20641,686673,185
20721,1258,186
20787,6429,187
20805,454,188
20882,268336,189
20939,3101,190
20957,4986,191
21044,646289,192
21061,16172,193
21255,1450,194
21476,5693,195
21616,4889,196
21700,15152,197
21711,9291,198
21713,529,199
22005,401876,200
22094,1985,201
22186,695405,202
22511,644577,203
22716,661610,204
23127,104683,205
23160,402216,206
23377,694116,207
24327,469,208
24771,27792,209
25262,1179,210
25269,3948,211
25380,104540,212
25567,636736,213
26145,2810,214
26321,13567,215
26443,375,216
26468,108611,217
26494,181087,218
26769,4221,219
26772,37339,220
27188,31842,221
27344,106143,222
27732,657357,223
27825,622419,224
28019,77338,225
28310,366,226
28751,179149,227
29155,951,228
29537,51841,229
29542,513,230
29661,406,231
30106,700,232
30113,8386,233
30515,21159,234
30656,4049,235
30948,702853,236
31243,710,237
31244,662159,238
31529,69931,239
31825,642782,240
32130,1243,241
32337,491,242
32675,2344,243
33036,24739,244
33291,104543,245
33496,1077021,246
33512,3477,247
33594,42412,248
33731,2363,249
33835,3009,250
33939,636156,251
33981,11809,252
34141,106990,253
34377,5701,254
34378,1311,255
34403,2900,256
34908,642838,257
35111,3803,258
35519,6440,259
36144,640017,260
36184,810,261
36863,874,262
36939,17342,263
36943,86430,264
36962,2301,265
37080,1118,266
37211,4347,267
37256,104196,268
37471,881,269
37557,4955,270
37819,104131,271
38161,104698,272
38295,1819,273
38404,701,274
38625,2245,275
38648,77607,276
38662,275,277
39040,527,278
39106,22014,279
39286,2507,280
39494,4303,281
39915,71,282
40078,3155,283
40407,195547,284
40591,645647,285
41037,20234,286
41200,3973,287
41255,72399,288
41355,1528,289
41647,91958,290
41743,46,291
41766,2134,292
41920,8834,293
42608,3306,294
43202,1181,295
44424,4897,296
45383,7784,297
45520,15143,298
46224,6331,299
46608,5234,300
46631,21065,301
46895,661399,302
47069,3220,303
47309,3695,304
47565,645702,305
47783,23129,306
47810,7827,307
47902,956,308
48243,2720,309
48336,20323,310
48353,697830,311
48413,5273,312
48476,991906,313
48538,838,314
48644,63544,315
48672,515983,316
48844,23462,317
48968,22033,318
49127,37063,319
49176,1958,320
49241,10843,321
49374,1499,322
49659,77295,323
