seen,user_index,seed_size
2,683352,1
6,249069,2
11,657449,3
16,20071,4
21,1239,5
22,96070,6
25,1101,7
26,5205,8
30,39102,9
37,90535,10
40,104677,11
47,6400,12
52,3424,13
54,32997,14
58,26084,15
59,102903,16
64,642782,17
75,3491,18
80,729,19
81,469,20
85,21159,21
92,62903,22
97,20095,23
98,24732,24
102,179149,25
103,662634,26
104,4185,27
105,1071,28
112,30395,29
118,883,30
119,252756,31
120,1587,32
123,29772,33
132,38384,34
137,928,35
142,69931,36
143,1210,37
147,362,38
148,80439,39
150,89639,40
153,662158,41
156,2196,42
157,2774,43
160,18938,44
169,9954,45
170,1039106,46
172,645916,47
173,62601,48
176,66332,49
182,646628,50
183,2485,51
184,8256,52
188,71193,53
191,62927,54
194,21306,55
198,263711,56
200,4480,57
202,268336,58
203,3008,59
206,91958,60
209,47794,61
215,1036,62
217,210612,63
227,1494,64
231,1190,65
234,114921,66
235,122800,67
237,18858,68
239,20234,69
243,112773,70
248,516,71
249,78799,72
250,2500,73
253,8856,74
254,82035,75
259,143923,76
265,2834,77
270,672567,78
281,2973,79
284,642989,80
287,104098,81
290,70578,82
294,950,83
295,62726,84
296,18562,85
299,3433,86
301,20754,87
306,24977,88
307,13024,89
308,62206,90
310,2234,91
313,173055,92
314,20857,93
315,21289,94
316,14702,95
319,266855,96
320,38388,97
321,96241,98
327,20795,99
328,25845,100
329,77260,101
330,4050,102
350,118789,103
352,1013584,104
354,82325,105
367,78611,106
368,63442,107
377,88604,108
382,4333,109
387,665749,110
388,2759,111
389,694932,112
395,104956,113
398,126137,114
399,3162,115
400,2720,116
409,3523,117
414,7904,118
416,889,119
418,275,120
419,82109,121
420,160789,122
424,35660,123
426,403,124
427,175715,125
431,280435,126
434,20586,127
435,20762,128
441,661610,129
447,833,130
450,20081,131
456,26102,132
460,5826,133
462,657377,134
463,684215,135
472,21891,136
474,2367,137
476,55023,138
479,648298,139
483,108623,140
487,5135,141
491,20532,142
498,21057,143
509,658459,144
512,2511,145
525,2708,146
534,19462,147
535,866,148
536,94059,149
542,1489,150
547,17943,151
553,2711,152
558,11356,153
563,105,154
564,884,155
570,106354,156
571,23129,157
577,642861,158
580,3673,159
583,643719,160
585,27976,161
588,21019,162
592,1259,163
596,662350,164
597,2559,165
599,642550,166
602,2344,167
608,104848,168
609,27685,169
612,155431,170
613,18613,171
619,230052,172
633,47496,173
634,21239,174
636,722,175
637,3899,176
638,31080,177
648,106976,178
649,38585,179
652,3101,180
655,801,181
661,115240,182
663,146937,183
668,685071,184
670,4541,185
671,18172,186
672,5872,187
674,678999,188
681,2525,189
683,5004,190
685,642490,191
701,8879,192
704,9239,193
706,3916,194
715,1147,195
717,515983,196
719,805,197
720,642,198
721,21241,199
725,742,200
726,37255,201
729,60324,202
730,646255,203
732,650456,204
733,27543,205
736,61543,206
737,12892,207
742,6210,208
747,1845,209
751,2608,210
752,122825,211
754,15143,212
767,97346,213
770,21125,214
771,37300,215
773,195537,216
782,196,217
783,4,218
787,37027,219
793,37063,220
796,1009453,221
798,69794,222
800,21080,223
802,4821,224
804,3219,225
813,2810,226
816,357530,227
819,72481,228
825,657357,229
835,254926,230
837,3371,231
838,75543,232
839,33669,233
841,36072,234
851,4561,235
852,71084,236
854,69787,237
862,132538,238
866,20278,239
868,807,240
872,10052,241
883,26352,242
887,649243,243
893,10851,244
897,646667,245
899,62875,246
902,18105,247
903,663582,248
914,20044,249
916,185311,250
919,110104,251
921,35545,252
924,20024,253
930,21045,254
936,4707,255
939,96926,256
943,1013167,257
945,20964,258
946,78636,259
950,2844,260
951,2282,261
953,9734,262
956,4844,263
959,215078,264
963,27203,265
964,479,266
976,222785,267
981,16013,268
984,108601,269
988,79719,270
990,131027,271
1000,108617,272
1002,20363,273
1004,1495,274
1009,137363,275
1019,21,276
1023,94026,277
1027,6375,278
1035,692623,279
1041,758404,280
1047,20411,281
1049,11303,282
1052,20011,283
1053,3477,284
1056,1226,285
1058,3665,286
1059,72639,287
1062,77110,288
1069,78450,289
1074,672244,290
1075,63347,291
1077,2962,292
1082,154085,293
1083,881,294
1095,3557,295
1098,93659,296
1100,24201,297
1104,20029,298
1105,92731,299
1110,110697,300
1111,5929,301
1113,18763,302
1114,518634,303
1116,72399,304
1126,521930,305
1135,91525,306
1136,104540,307
1141,73963,308
1150,1244,309
1151,4892,310
1158,38374,311
1166,2719,312
1174,75799,313
1177,684303,314
1178,122093,315
1180,9849,316
1185,24420,317
1190,642536,318
1198,102936,319
1201,126756,320
1206,20813,321
1213,17270,322
1217,660573,323
1221,907,324
1236,92009,325
1238,2423,326
1239,107678,327
1241,4562,328
1246,1152,329
1255,69888,330
1262,30173,331
1263,4921,332
1266,9286,333
1268,4049,334
1271,1011428,335
1274,3446,336
1281,1011763,337
1292,9405,338
1294,20836,339
1301,9109,340
1307,47763,341
1315,27004,342
1319,687,343
1322,166594,344
1323,280986,345
1324,1886,346
1332,20067,347
1333,647869,348
1337,642667,349
1339,29579,350
1341,17301,351
1345,2846,352
1346,1679,353
1350,8184,354
1351,27803,355
1352,11866,356
1360,793,357
1361,2686,358
1366,850,359
1367,30363,360
1368,4435,361
1377,14371,362
1380,660234,363
1388,122779,364
1396,96750,365
1399,642877,366
1400,6518,367
1411,18792,368
1412,1168,369
1413,482708,370
1416,4904,371
1417,684318,372
1431,3168,373
1434,38409,374
1435,107011,375
1437,37129,376
1439,9344,377
1440,41561,378
1444,732340,379
1447,63732,380
1448,997937,381
1450,4767,382
1453,128675,383
1456,167,384
1459,72469,385
1472,409103,386
1475,2822,387
1479,1232,388
1492,18863,389
1497,21789,390
1500,27836,391
1505,20988,392
1510,104683,393
1511,20306,394
1518,2075,395
1519,71119,396
1522,10549,397
1528,6810,398
1529,22014,399
1533,71075,400
1536,234692,401
1537,20753,402
1544,3750,403
1545,419378,404
1552,373537,405
1559,33632,406
1560,96186,407
1564,646367,408
1565,78525,409
1569,649234,410
1570,2316,411
1572,2782,412
1576,4814,413
1585,20868,414
1596,660238,415
1601,3683,416
1610,6475,417
1613,1784,418
1615,135632,419
1622,1808,420
1623,52863,421
1625,340,422
1627,1781,423
1633,4751,424
1635,104299,425
1636,9389,426
1637,8607,427
1640,1203,428
1643,695747,429
1644,1179,430
1645,93926,431
1647,802056,432
1653,30212,433
1654,37398,434
1656,131024,435
1657,694078,436
1661,22367,437
1663,6269,438
1664,95584,439
1668,2982,440
1673,21310,441
1676,32497,442
1677,4894,443
1680,110744,444
1697,645693,445
1700,640017,446
1701,1860,447
1704,114387,448
1708,91268,449
1709,1007994,450
1715,30175,451
1716,700,452
1718,6479,453
1730,1048329,454
1753,51821,455
1767,24033,456
1771,107900,457
1774,888,458
1776,57500,459
1779,12825,460
1788,2422,461
1798,5203,462
1801,702853,463
1802,343346,464
1805,60085,465
1809,7881,466
1812,122853,467
1815,2538,468
1820,109657,469
1822,46218,470
1825,23127,471
1831,643385,472
1844,30295,473
1853,890,474
1855,95218,475
1857,660219,476
1863,1243,477
1864,7416,478
1867,20870,479
1869,636736,480
1870,237683,481
1872,1118,482
1877,104149,483
1894,846,484
1896,109988,485
1898,6267,486
1902,159927,487
1920,20110,488
1924,64017,489
1925,1311,490
1926,106984,491
1928,5693,492
1936,636156,493
1943,8335,494
1948,93539,495
1951,4935,496
1953,3941,497
1958,2117,498
1961,33783,499
1968,643279,500
1971,672652,501
1973,30291,502
1977,1490,503
1980,728998,504
1981,153702,505
1993,989,506
1996,3589,507
1997,28179,508
1999,4613,509
2000,106500,510
2002,693875,511
2003,3600,512
2010,11726,513
2020,831,514
2021,38315,515
2031,28938,516
2033,25715,517
2038,1707,518
2040,27171,519
2042,87942,520
