seen,user_index,seed_size
6,249069,1
11,657449,2
16,20071,3
21,1239,4
22,96070,5
25,1101,6
26,5205,7
30,39102,8
40,104677,9
47,6400,10
52,3424,11
54,32997,12
58,26084,13
59,102903,14
64,642782,15
75,3491,16
80,729,17
81,469,18
85,21159,19
92,62903,20
97,20095,21
98,24732,22
102,179149,23
103,662634,24
104,4185,25
105,1071,26
118,883,27
119,252756,28
120,1587,29
123,29772,30
132,38384,31
137,928,32
142,69931,33
143,1210,34
147,362,35
148,80439,36
150,89639,37
153,662158,38
156,2196,39
157,2774,40
160,18938,41
169,9954,42
170,1039106,43
172,645916,44
173,62601,45
176,66332,46
182,646628,47
183,2485,48
184,8256,49
188,71193,50
194,21306,51
200,4480,52
202,268336,53
203,3008,54
206,91958,55
209,47794,56
215,1036,57
217,210612,58
227,1494,59
231,1190,60
234,114921,61
237,18858,62
239,20234,63
243,112773,64
248,516,65
249,78799,66
253,8856,67
254,82035,68
259,143923,69
265,2834,70
270,672567,71
281,2973,72
284,642989,73
287,104098,74
290,70578,75
294,950,76
295,62726,77
296,18562,78
299,3433,79
301,20754,80
306,24977,81
307,13024,82
310,2234,83
314,20857,84
315,21289,85
316,14702,86
320,38388,87
321,96241,88
327,20795,89
328,25845,90
329,77260,91
330,4050,92
367,78611,93
368,63442,94
377,88604,95
382,4333,96
387,665749,97
388,2759,98
389,694932,99
398,126137,100
399,3162,101
400,2720,102
409,3523,103
414,7904,104
416,889,105
418,275,106
419,82109,107
420,160789,108
424,35660,109
426,403,110
427,175715,111
431,280435,112
434,20586,113
441,661610,114
447,833,115
450,20081,116
460,5826,117
462,657377,118
463,684215,119
472,21891,120
474,2367,121
476,55023,122
479,648298,123
483,108623,124
487,5135,125
491,20532,126
498,21057,127
509,658459,128
512,2511,129
525,2708,130
534,19462,131
535,866,132
536,94059,133
542,1489,134
547,17943,135
553,2711,136
558,11356,137
563,105,138
564,884,139
570,106354,140
571,23129,141
577,642861,142
580,3673,143
583,643719,144
585,27976,145
588,21019,146
592,1259,147
596,662350,148
