seen,user_index,seed_size
11,657449,1
21,1239,2
26,5205,3
47,6400,4
52,3424,5
58,26084,6
59,102903,7
64,642782,8
75,3491,9
80,729,10
81,469,11
85,21159,12
92,62903,13
102,179149,14
103,662634,15
105,1071,16
118,883,17
120,1587,18
132,38384,19
137,928,20
142,69931,21
143,1210,22
147,362,23
150,89639,24
157,2774,25
172,645916,26
182,646628,27
183,2485,28
184,8256,29
202,268336,30
203,3008,31
206,91958,32
209,47794,33
215,1036,34
231,1190,35
234,114921,36
237,18858,37
239,20234,38
248,516,39
265,2834,40
295,62726,41
301,20754,42
307,13024,43
310,2234,44
316,14702,45
327,20795,46
329,77260,47
388,2759,48
399,3162,49
400,2720,50
409,3523,51
416,889,52
418,275,53
424,35660,54
426,403,55
431,280435,56
434,20586,57
441,661610,58
447,833,59
450,20081,60
460,5826,61
463,684215,62
479,648298,63
483,108623,64
525,2708,65
534,19462,66
535,866,67
536,94059,68
542,1489,69
553,2711,70
563,105,71
570,106354,72
571,23129,73
577,642861,74
583,643719,75
585,27976,76
592,1259,77
597,2559,78
602,2344,79
612,155431,80
613,18613,81
636,722,82
637,3899,83
652,3101,84
655,801,85
661,115240,86
670,4541,87
671,18172,88
681,2525,89
685,642490,90
701,8879,91
704,9239,92
706,3916,93
717,515983,94
719,805,95
720,642,96
725,742,97
730,646255,98
732,650456,99
733,27543,100
736,61543,101
742,6210,102
747,1845,103
751,2608,104
754,15143,105
782,196,106
787,37027,107
793,37063,108
796,1009453,109
800,21080,110
804,3219,111
813,2810,112
816,357530,113
825,657357,114
835,254926,115
837,3371,116
838,75543,117
841,36072,118
862,132538,119
868,807,120
883,26352,121
899,62875,122
902,18105,123
903,663582,124
919,110104,125
924,20024,126
943,1013167,127
945,20964,128
946,78636,129
950,2844,130
951,2282,131
953,9734,132
963,27203,133
964,479,134
981,16013,135
984,108601,136
988,79719,137
989,66332,138
990,131027,139
1002,20363,140
1019,21,141
1023,94026,142
1035,692623,143
1041,758404,144
1052,20011,145
1053,3477,146
1056,1226,147
1058,3665,148
1062,77110,149
1074,672244,150
1077,2962,151
1082,154085,152
1083,881,153
1113,18763,154
1114,518634,155
1116,72399,156
1136,104540,157
1150,1244,158
1158,38374,159
1166,2719,160
1190,642536,161
1206,20813,162
1213,17270,163
1221,907,164
1238,2423,165
1241,4562,166
1263,4921,167
1268,4049,168
1271,1011428,169
1274,3446,170
1294,20836,171
1307,47763,172
1319,687,173
1339,29579,174
1345,2846,175
1346,1679,176
1350,8184,177
1351,27803,178
1352,11866,179
1361,2686,180
1366,850,181
1380,660234,182
1399,642877,183
1400,6518,184
1412,1168,185
1413,482708,186
1416,4904,187
1431,3168,188
1434,38409,189
1440,41561,190
1447,63732,191
1448,997937,192
1456,167,193
1475,2822,194
1479,1232,195
1500,27836,196
1510,104683,197
1519,71119,198
1529,22014,199
1533,71075,200
1536,234692,201
1537,20753,202
1552,373537,203
1564,646367,204
1570,2316,205
1572,2782,206
1576,4814,207
1585,20868,208
1596,660238,209
1601,3683,210
1610,6475,211
1622,1808,212
1625,340,213
1640,1203,214
1644,1179,215
1647,802056,216
1654,37398,217
1656,131024,218
1663,6269,219
1668,2982,220
1697,645693,221
1700,640017,222
1701,1860,223
1704,114387,224
1709,1007994,225
1716,700,226
1753,51821,227
1779,12825,228
1788,2422,229
1798,5203,230
1801,702853,231
1805,60085,232
1812,122853,233
1815,2538,234
1863,1243,235
1869,636736,236
1872,1118,237
1896,109988,238
1898,6267,239
1925,1311,240
1926,106984,241
1928,5693,242
1936,636156,243
1943,8335,244
1948,93539,245
1951,4935,246
1953,3941,247
1961,33783,248
1971,672652,249
1977,1490,250
1997,28179,251
1999,4613,252
2020,831,253
2038,1707,254
2040,27171,255
2046,21341,256
2049,642539,257
2071,662159,258
2077,69853,259
2083,11905,260
2086,2953,261
2129,32877,262
2133,919,263
2138,33,264
2143,93,265
2159,698535,266
2220,825,267
2238,1271,268
2241,20635,269
2243,684219,270
2245,112235,271
2252,18571,272
2255,1574,273
2272,1182,274
2274,639961,275
2278,77327,276
2297,645647,277
2299,17685,278
2302,697830,279
2310,209,280
2315,30374,281
2322,17404,282
2323,77607,283
2332,2286,284
2343,1273,285
2358,75044,286
2372,5234,287
2383,75183,288
2392,1258,289
2393,4942,290
2396,660221,291
2400,3112,292
2410,3,293
2420,28559,294
2423,79927,295
2430,122395,296
2435,7827,297
2447,160789,298
2458,1265,299
2463,2378,300
