seen,user_index,seed_size
11,657449,1
21,1239,2
26,5205,3
47,6400,4
52,3424,5
58,26084,6
59,102903,7
64,642782,8
75,3491,9
80,729,10
81,469,11
85,21159,12
92,62903,13
102,179149,14
103,662634,15
105,1071,16
118,883,17
120,1587,18
132,38384,19
137,928,20
142,69931,21
143,1210,22
147,362,23
150,89639,24
157,2774,25
160,18938,26
172,645916,27
176,66332,28
182,646628,29
183,2485,30
184,8256,31
202,268336,32
203,3008,33
206,91958,34
209,47794,35
215,1036,36
231,1190,37
234,114921,38
237,18858,39
239,20234,40
248,516,41
265,2834,42
295,62726,43
301,20754,44
307,13024,45
310,2234,46
316,14702,47
327,20795,48
329,77260,49
388,2759,50
389,694932,51
399,3162,52
400,2720,53
409,3523,54
416,889,55
418,275,56
420,160789,57
424,35660,58
426,403,59
431,280435,60
434,20586,61
441,661610,62
447,833,63
450,20081,64
460,5826,65
463,684215,66
479,648298,67
483,108623,68
525,2708,69
534,19462,70
535,866,71
536,94059,72
542,1489,73
553,2711,74
563,105,75
570,106354,76
571,23129,77
577,642861,78
583,643719,79
585,27976,80
592,1259,81
597,2559,82
602,2344,83
612,155431,84
613,18613,85
636,722,86
637,3899,87
648,106976,88
652,3101,89
655,801,90
661,115240,91
670,4541,92
671,18172,93
681,2525,94
685,642490,95
701,8879,96
704,9239,97
706,3916,98
717,515983,99
719,805,100
720,642,101
725,742,102
730,646255,103
732,650456,104
733,27543,105
736,61543,106
742,6210,107
747,1845,108
751,2608,109
754,15143,110
782,196,111
787,37027,112
793,37063,113
796,1009453,114
800,21080,115
804,3219,116
813,2810,117
816,357530,118
825,657357,119
835,254926,120
837,3371,121
838,75543,122
841,36072,123
862,132538,124
866,20278,125
868,807,126
883,26352,127
899,62875,128
902,18105,129
903,663582,130
919,110104,131
924,20024,132
943,1013167,133
945,20964,134
946,78636,135
950,2844,136
951,2282,137
953,9734,138
963,27203,139
964,479,140
981,16013,141
984,108601,142
988,79719,143
990,131027,144
1002,20363,145
1019,21,146
1023,94026,147
1035,692623,148
1041,758404,149
1052,20011,150
1053,3477,151
1056,1226,152
1058,3665,153
1062,77110,154
1074,672244,155
1077,2962,156
1082,154085,157
1083,881,158
1113,18763,159
1114,518634,160
1116,72399,161
1136,104540,162
1150,1244,163
1158,38374,164
1166,2719,165
1190,642536,166
1206,20813,167
1213,17270,168
1221,907,169
1238,2423,170
1241,4562,171
1263,4921,172
1268,4049,173
1271,1011428,174
1274,3446,175
1292,9405,176
1294,20836,177
1307,47763,178
1319,687,179
1339,29579,180
1345,2846,181
1346,1679,182
1350,8184,183
1351,27803,184
1352,11866,185
1361,2686,186
1366,850,187
1380,660234,188
1399,642877,189
1400,6518,190
1411,18792,191
1412,1168,192
1413,482708,193
1416,4904,194
1431,3168,195
1434,38409,196
1440,41561,197
1447,63732,198
1448,997937,199
1456,167,200
1475,2822,201
1479,1232,202
1500,27836,203
1505,20988,204
1510,104683,205
1518,2075,206
1519,71119,207
1529,22014,208
1533,71075,209
1536,234692,210
1537,20753,211
1552,373537,212
1564,646367,213
1570,2316,214
1572,2782,215
1576,4814,216
1585,20868,217
1596,660238,218
1601,3683,219
1610,6475,220
1622,1808,221
1625,340,222
1637,8607,223
1640,1203,224
1644,1179,225
1647,802056,226
1653,30212,227
1654,37398,228
1656,131024,229
1663,6269,230
1668,2982,231
1697,645693,232
1700,640017,233
1701,1860,234
1704,114387,235
1709,1007994,236
1716,700,237
1753,51821,238
1779,12825,239
1788,2422,240
1798,5203,241
1801,702853,242
1805,60085,243
1812,122853,244
1815,2538,245
1863,1243,246
1869,636736,247
1870,237683,248
1872,1118,249
1896,109988,250
1898,6267,251
1925,1311,252
1926,106984,253
1928,5693,254
1936,636156,255
1943,8335,256
1948,93539,257
1951,4935,258
1953,3941,259
1961,33783,260
1971,672652,261
1977,1490,262
1997,28179,263
1999,4613,264
2020,831,265
2038,1707,266
2040,27171,267
2046,21341,268
2049,642539,269
2071,662159,270
2077,69853,271
2083,11905,272
2086,2953,273
2101,8809,274
2129,32877,275
2133,919,276
2138,33,277
2143,93,278
2159,698535,279
2220,825,280
2234,298366,281
2238,1271,282
2241,20635,283
2243,684219,284
2245,112235,285
2252,18571,286
2255,1574,287
2272,1182,288
2274,639961,289
2278,77327,290
2292,6415,291
2297,645647,292
2299,17685,293
2302,697830,294
2310,209,295
2315,30374,296
2322,17404,297
2323,77607,298
2332,2286,299
2343,1273,300
2358,75044,301
