seen,user_index,seed_size
6,249069,1
11,657449,2
21,1239,3
25,1101,4
26,5205,5
40,104677,6
47,6400,7
52,3424,8
58,26084,9
59,102903,10
64,642782,11
75,3491,12
80,729,13
81,469,14
85,21159,15
92,62903,16
97,20095,17
102,179149,18
103,662634,19
104,4185,20
105,1071,21
118,883,22
120,1587,23
123,29772,24
132,38384,25
137,928,26
142,69931,27
143,1210,28
147,362,29
148,80439,30
150,89639,31
157,2774,32
160,18938,33
169,9954,34
172,645916,35
176,66332,36
182,646628,37
183,2485,38
184,8256,39
194,21306,40
202,268336,41
203,3008,42
206,91958,43
209,47794,44
215,1036,45
217,210612,46
231,1190,47
234,114921,48
237,18858,49
239,20234,50
243,112773,51
248,516,52
253,8856,53
265,2834,54
290,70578,55
295,62726,56
299,3433,57
301,20754,58
307,13024,59
310,2234,60
316,14702,61
327,20795,62
329,77260,63
367,78611,64
387,665749,65
388,2759,66
389,694932,67
399,3162,68
400,2720,69
409,3523,70
414,7904,71
416,889,72
418,275,73
420,160789,74
424,35660,75
426,403,76
431,280435,77
434,20586,78
441,661610,79
447,833,80
450,20081,81
460,5826,82
463,684215,83
479,648298,84
483,108623,85
487,5135,86
491,20532,87
509,658459,88
525,2708,89
534,19462,90
535,866,91
536,94059,92
542,1489,93
553,2711,94
558,11356,95
563,105,96
570,106354,97
571,23129,98
577,642861,99
580,3673,100
583,643719,101
585,27976,102
592,1259,103
597,2559,104
599,642550,105
602,2344,106
609,27685,107
612,155431,108
613,18613,109
619,230052,110
636,722,111
637,3899,112
648,106976,113
652,3101,114
655,801,115
661,115240,116
668,685071,117
670,4541,118
671,18172,119
672,5872,120
681,2525,121
685,642490,122
701,8879,123
704,9239,124
706,3916,125
717,515983,126
719,805,127
720,642,128
721,21241,129
725,742,130
730,646255,131
732,650456,132
733,27543,133
736,61543,134
742,6210,135
747,1845,136
751,2608,137
752,122825,138
754,15143,139
767,97346,140
771,37300,141
782,196,142
787,37027,143
793,37063,144
796,1009453,145
800,21080,146
802,4821,147
804,3219,148
