seen,user_index,seed_size
6,249069,1
11,657449,2
16,20071,3
21,1239,4
22,96070,5
25,1101,6
26,5205,7
30,39102,8
40,104677,9
47,6400,10
52,3424,11
54,32997,12
58,26084,13
59,102903,14
64,642782,15
75,3491,16
80,729,17
81,469,18
85,21159,19
92,62903,20
97,20095,21
98,24732,22
102,179149,23
103,662634,24
104,4185,25
105,1071,26
118,883,27
119,252756,28
120,1587,29
123,29772,30
132,38384,31
137,928,32
142,69931,33
143,1210,34
147,362,35
148,80439,36
150,89639,37
157,2774,38
160,18938,39
169,9954,40
172,645916,41
176,66332,42
182,646628,43
183,2485,44
184,8256,45
188,71193,46
194,21306,47
202,268336,48
203,3008,49
206,91958,50
209,47794,51
215,1036,52
217,210612,53
227,1494,54
231,1190,55
234,114921,56
237,18858,57
239,20234,58
243,112773,59
248,516,60
249,78799,61
253,8856,62
254,82035,63
259,143923,64
265,2834,65
270,672567,66
284,642989,67
290,70578,68
295,62726,69
296,18562,70
299,3433,71
301,20754,72
306,24977,73
307,13024,74
310,2234,75
315,21289,76
316,14702,77
321,96241,78
327,20795,79
328,25845,80
329,77260,81
367,78611,82
368,63442,83
382,4333,84
387,665749,85
388,2759,86
389,694932,87
399,3162,88
400,2720,89
409,3523,90
414,7904,91
416,889,92
418,275,93
419,82109,94
420,160789,95
424,35660,96
426,403,97
431,280435,98
434,20586,99
441,661610,100
447,833,101
450,20081,102
460,5826,103
463,684215,104
474,2367,105
479,648298,106
483,108623,107
487,5135,108
491,20532,109
509,658459,110
512,2511,111
525,2708,112
534,19462,113
535,866,114
536,94059,115
542,1489,116
547,17943,117
553,2711,118
558,11356,119
563,105,120
564,884,121
570,106354,122
571,23129,123
577,642861,124
580,3673,125
583,643719,126
585,27976,127
592,1259,128
597,2559,129
599,642550,130
602,2344,131
609,27685,132
612,155431,133
613,18613,134
619,230052,135
634,21239,136
636,722,137
637,3899,138
638,31080,139
648,106976,140
649,38585,141
652,3101,142
655,801,143
661,115240,144
663,146937,145
668,685071,146
670,4541,147
671,18172,148
