seen,user_index,seed_size
11,657449,1
21,1239,2
26,5205,3
47,6400,4
52,3424,5
58,26084,6
59,102903,7
64,642782,8
75,3491,9
80,729,10
81,469,11
85,21159,12
102,179149,13
103,662634,14
105,1071,15
118,883,16
120,1587,17
132,38384,18
137,928,19
142,69931,20
143,1210,21
147,362,22
157,2774,23
172,645916,24
182,646628,25
202,268336,26
206,91958,27
209,47794,28
215,1036,29
231,1190,30
237,18858,31
239,20234,32
248,516,33
307,13024,34
316,14702,35
327,20795,36
388,2759,37
399,3162,38
400,2720,39
409,3523,40
416,889,41
418,275,42
424,35660,43
426,403,44
431,280435,45
441,661610,46
447,833,47
450,20081,48
463,684215,49
479,648298,50
483,108623,51
536,94059,52
542,1489,53
563,105,54
570,106354,55
571,23129,56
577,642861,57
583,643719,58
585,27976,59
592,1259,60
597,2559,61
602,2344,62
612,155431,63
636,722,64
637,3899,65
652,3101,66
655,801,67
661,115240,68
670,4541,69
671,18172,70
681,2525,71
685,642490,72
701,8879,73
717,515983,74
719,805,75
725,742,76
730,646255,77
732,650456,78
733,27543,79
742,6210,80
747,1845,81
754,15143,82
782,196,83
787,37027,84
793,37063,85
796,1009453,86
800,21080,87
813,2810,88
816,357530,89
825,657357,90
835,254926,91
837,3371,92
838,75543,93
841,36072,94
862,132538,95
868,807,96
883,26352,97
899,62875,98
902,18105,99
919,110104,100
924,20024,101
946,78636,102
950,2844,103
951,2282,104
953,9734,105
964,479,106
984,108601,107
990,131027,108
1002,20363,109
1019,21,110
1023,94026,111
1041,758404,112
1052,20011,113
1053,3477,114
1056,1226,115
1062,77110,116
1074,672244,117
1083,881,118
1114,518634,119
1116,72399,120
1136,104540,121
1150,1244,122
1190,642536,123
1221,907,124
1238,2423,125
1241,4562,126
1268,4049,127
1271,1011428,128
1274,3446,129
1307,47763,130
1319,687,131
1351,27803,132
1352,11866,133
1361,2686,134
1366,850,135
1400,6518,136
1412,1168,137
1413,482708,138
1431,3168,139
1434,38409,140
1447,63732,141
1456,167,142
1475,2822,143
1479,1232,144
1500,27836,145
1510,104683,146
1519,71119,147
1529,22014,148
1533,71075,149
1552,373537,150
1564,646367,151
1570,2316,152
1572,2782,153
1576,4814,154
1596,660238,155
1622,1808,156
1625,340,157
1640,1203,158
1644,1179,159
1647,802056,160
1654,37398,161
1656,131024,162
1663,6269,163
1668,2982,164
1697,645693,165
1700,640017,166
1709,1007994,167
1716,700,168
1788,2422,169
1798,5203,170
1801,702853,171
1805,60085,172
1815,2538,173
1863,1243,174
1869,636736,175
1872,1118,176
1896,109988,177
1898,6267,178
1925,1311,179
1926,106984,180
1928,5693,181
1936,636156,182
1943,8335,183
1948,93539,184
1951,4935,185
1961,33783,186
1971,672652,187
1977,1490,188
1999,4613,189
2020,831,190
2038,1707,191
2046,21341,192
2049,642539,193
2071,662159,194
2077,69853,195
2083,11905,196
2086,2953,197
2129,32877,198
2133,919,199
2138,33,200
2143,93,201
2159,698535,202
2220,825,203
2238,1271,204
2243,684219,205
2255,1574,206
2272,1182,207
2278,77327,208
2297,645647,209
2302,697830,210
2310,209,211
2322,17404,212
2323,77607,213
2332,2286,214
2343,1273,215
2358,75044,216
2372,5234,217
2383,75183,218
2392,1258,219
2393,4942,220
2400,3112,221
2410,3,222
2423,79927,223
2430,122395,224
2433,8184,225
2435,7827,226
2458,1265,227
2463,2378,228
2469,678165,229
2520,17263,230
2524,1001507,231
2527,46,232
2534,480825,233
2564,80175,234
2578,406,235
2581,4418,236
2590,13567,237
2599,38337,238
2619,695405,239
2630,105477,240
2651,838,241
2656,644920,242
2657,20323,243
2658,104539,244
2666,9357,245
2683,956,246
2706,676602,247
2710,3306,248
2724,104582,249
2735,123842,250
2737,951,251
2768,6425,252
2770,280407,253
2778,3695,254
2793,153277,255
2796,8000,256
2798,311,257
2805,20868,258
2817,1910,259
2837,3739,260
2871,94914,261
2905,3099,262
2937,649853,263
2939,23840,264
2954,1368,265
2960,86340,266
2972,116,267
2973,29769,268
2987,880,269
3000,44005,270
3013,676429,271
3022,4958,272
3043,3948,273
3057,1246,274
3072,113768,275
3073,11879,276
3081,510,277
3085,105327,278
3089,694116,279
3105,106347,280
3120,44012,281
3130,114445,282
3132,3482,283
3144,772,284
3172,4293,285
3192,14777,286
3226,542,287
3231,77295,288
3237,2632,289
3246,19951,290
3247,679657,291
3254,104131,292
3256,25520,293
3257,27019,294
3258,4443,295
3259,1069,296
3268,69856,297
3272,634,298
