seen,user_index,seed_size
11,657449,1
21,1239,2
26,5205,3
47,6400,4
52,3424,5
58,26084,6
59,102903,7
64,642782,8
75,3491,9
80,729,10
81,469,11
85,21159,12
92,62903,13
102,179149,14
103,662634,15
105,1071,16
118,883,17
120,1587,18
132,38384,19
137,928,20
142,69931,21
143,1210,22
147,362,23
150,89639,24
157,2774,25
172,645916,26
182,646628,27
183,2485,28
184,8256,29
202,268336,30
203,3008,31
206,91958,32
209,47794,33
215,1036,34
231,1190,35
237,18858,36
239,20234,37
248,516,38
307,13024,39
316,14702,40
327,20795,41
329,77260,42
388,2759,43
399,3162,44
400,2720,45
409,3523,46
416,889,47
418,275,48
424,35660,49
426,403,50
431,280435,51
441,661610,52
447,833,53
450,20081,54
460,5826,55
463,684215,56
479,648298,57
483,108623,58
525,2708,59
536,94059,60
542,1489,61
563,105,62
570,106354,63
571,23129,64
577,642861,65
583,643719,66
585,27976,67
592,1259,68
597,2559,69
602,2344,70
612,155431,71
613,18613,72
636,722,73
637,3899,74
652,3101,75
655,801,76
661,115240,77
670,4541,78
671,18172,79
681,2525,80
685,642490,81
701,8879,82
706,3916,83
717,515983,84
719,805,85
720,642,86
725,742,87
730,646255,88
732,650456,89
733,27543,90
736,61543,91
742,6210,92
747,1845,93
751,2608,94
754,15143,95
782,196,96
787,37027,97
793,37063,98
796,1009453,99
800,21080,100
804,3219,101
813,2810,102
816,357530,103
825,657357,104
835,254926,105
837,3371,106
838,75543,107
841,36072,108
862,132538,109
868,807,110
883,26352,111
899,62875,112
902,18105,113
903,663582,114
919,110104,115
924,20024,116
945,20964,117
946,78636,118
950,2844,119
951,2282,120
953,9734,121
963,27203,122
964,479,123
981,16013,124
984,108601,125
988,79719,126
990,131027,127
1002,20363,128
1019,21,129
1023,94026,130
1041,758404,131
1052,20011,132
1053,3477,133
1056,1226,134
1058,3665,135
1062,77110,136
1074,672244,137
1083,881,138
1113,18763,139
1114,518634,140
1116,72399,141
1136,104540,142
1150,1244,143
1190,642536,144
1206,20813,145
1213,17270,146
1221,907,147
1238,2423,148
1241,4562,149
1263,4921,150
1268,4049,151
1271,1011428,152
1274,3446,153
1307,47763,154
1319,687,155
1345,2846,156
1350,8184,157
1351,27803,158
1352,11866,159
1361,2686,160
1366,850,161
1400,6518,162
1412,1168,163
1413,482708,164
1416,4904,165
1431,3168,166
1434,38409,167
1447,63732,168
1456,167,169
1475,2822,170
1479,1232,171
1500,27836,172
1510,104683,173
1519,71119,174
1529,22014,175
1533,71075,176
1552,373537,177
1564,646367,178
1570,2316,179
1572,2782,180
1576,4814,181
1585,20868,182
1596,660238,183
1601,3683,184
1622,1808,185
1625,340,186
1640,1203,187
1644,1179,188
1647,802056,189
1654,37398,190
1656,131024,191
1663,6269,192
1668,2982,193
1697,645693,194
1700,640017,195
1704,114387,196
1709,1007994,197
1716,700,198
1779,12825,199
1788,2422,200
1798,5203,201
1801,702853,202
1805,60085,203
1812,122853,204
1815,2538,205
1863,1243,206
1869,636736,207
1872,1118,208
1896,109988,209
1898,6267,210
1925,1311,211
1926,106984,212
1928,5693,213
1936,636156,214
1943,8335,215
1948,93539,216
1951,4935,217
1953,3941,218
1961,33783,219
1971,672652,220
1977,1490,221
1997,28179,222
1999,4613,223
2020,831,224
2038,1707,225
2040,27171,226
2046,21341,227
2049,642539,228
2071,662159,229
2077,69853,230
2083,11905,231
2086,2953,232
2129,32877,233
2133,919,234
2138,33,235
2143,93,236
2159,698535,237
2220,825,238
2238,1271,239
2241,20635,240
2243,684219,241
2255,1574,242
2272,1182,243
2278,77327,244
2297,645647,245
2299,17685,246
2302,697830,247
2310,209,248
2315,30374,249
2322,17404,250
2323,77607,251
2332,2286,252
2343,1273,253
2358,75044,254
2372,5234,255
2383,75183,256
2392,1258,257
2393,4942,258
2396,660221,259
2400,3112,260
2410,3,261
2423,79927,262
2430,122395,263
2435,7827,264
2458,1265,265
2463,2378,266
2469,678165,267
2491,62833,268
2520,17263,269
2523,104127,270
2524,1001507,271
2527,46,272
2534,480825,273
2564,80175,274
2578,406,275
2581,4418,276
2590,13567,277
2599,38337,278
2617,104537,279
2619,695405,280
2630,105477,281
2643,57914,282
2651,838,283
2655,13737,284
2656,644920,285
2657,20323,286
2658,104539,287
2666,9357,288
2683,956,289
2706,676602,290
2710,3306,291
2724,104582,292
2735,123842,293
2737,951,294
2768,6425,295
2770,280407,296
2776,1708,297
2778,3695,298
2779,11479,299
